iteration,c0,m0,s0,mx0,mn0
557,6,0.212002,0.115576,0.359962,0.0517984
558,9,0.270597,0.126471,0.413267,0.0519427
559,6,0.215706,0.119472,0.359562,0.052087
560,6,0.215701,0.119421,0.359363,0.0522318
561,6,0.215697,0.119371,0.359163,0.0523764
562,8,0.24305,0.117739,0.386419,0.0525208
563,6,0.215689,0.11927,0.358764,0.0526652
564,6,0.215685,0.119219,0.358564,0.0528101
565,6,0.215682,0.119168,0.358364,0.0529554
566,6,0.215679,0.119118,0.358164,0.0531008
567,7,0.222813,0.111901,0.360347,0.0532462
568,14,0.289427,0.10763,0.413707,0.0533918
569,6,0.210368,0.113492,0.360488,0.0535379
570,6,0.210371,0.113456,0.360559,0.0536843
571,6,0.210374,0.11342,0.360631,0.0538312
572,12,0.282206,0.116879,0.414138,0.0539781
573,6,0.196686,0.0983173,0.317214,0.0541251
574,8,0.250749,0.125492,0.414261,0.0542721
575,8,0.230543,0.107937,0.388804,0.0544191
576,6,0.198918,0.100934,0.329682,0.0545659
577,7,0.22906,0.115344,0.38917,0.0547125
578,7,0.229109,0.115364,0.389352,0.0548596
579,7,0.208061,0.0960069,0.329747,0.0550069
580,7,0.229208,0.115406,0.389716,0.0551542
581,7,0.208126,0.0959866,0.329793,0.0553021
582,6,0.199251,0.100952,0.329817,0.0554499
583,6,0.199308,0.100956,0.32984,0.0555977
584,8,0.251278,0.12548,0.414858,0.0557453
585,6,0.199421,0.100963,0.32989,0.055893
586,6,0.199478,0.100967,0.329915,0.0560409
587,8,0.251441,0.125477,0.415032,0.0561889
588,6,0.199593,0.100975,0.329968,0.056337
589,6,0.199651,0.10098,0.329995,0.0564849
590,6,0.199708,0.100984,0.330022,0.056633
591,9,0.270972,0.125848,0.415262,0.0567814
592,6,0.211587,0.113287,0.352967,0.0569298
593,6,0.215673,0.117787,0.35467,0.057078
594,6,0.215675,0.117739,0.354761,0.0572264
595,6,0.215678,0.117691,0.354854,0.0573752
596,6,0.21568,0.117643,0.354946,0.0575239
597,6,0.215683,0.117595,0.355039,0.0576728
598,6,0.215686,0.117548,0.355132,0.0578216
599,6,0.215689,0.117501,0.355226,0.0579702
600,6,0.240706,0.135285,0.393324,0.0581187
601,6,0.240728,0.135277,0.393503,0.0582673
602,6,0.240749,0.135269,0.393682,0.0584157
603,6,0.240771,0.135261,0.39386,0.0585643
604,7,0.241183,0.125223,0.394038,0.0587133
605,15,0.288105,0.103476,0.407017,0.0588624
606,12,0.280492,0.113292,0.416085,0.0590117
607,6,0.19758,0.0972183,0.311721,0.0591612
608,6,0.197608,0.0971871,0.311557,0.0593105
609,6,0.197636,0.0971561,0.311393,0.0594598
610,6,0.197664,0.0971253,0.311229,0.0596089
611,8,0.230013,0.106634,0.395281,0.0597582
612,7,0.206414,0.0923525,0.310902,0.0599075
613,7,0.206424,0.0923152,0.310738,0.0600568
614,7,0.228085,0.113866,0.395811,0.0602063
615,7,0.206446,0.0922407,0.31041,0.0603559
616,7,0.206456,0.0922037,0.310245,0.0605057
617,13,0.278777,0.108587,0.416667,0.0606555
618,6,0.197891,0.0968836,0.309916,0.0608054
619,6,0.19792,0.0968539,0.309751,0.0609553
620,6,0.197948,0.0968244,0.309586,0.0611051
621,6,0.197977,0.096795,0.309421,0.0612552
622,6,0.198006,0.0967657,0.309256,0.0614055
623,12,0.28051,0.112615,0.41697,0.0615562
624,6,0.198064,0.0967074,0.308926,0.0617066
625,12,0.280514,0.112537,0.41707,0.061857
626,6,0.198123,0.0966493,0.308595,0.0620075
627,12,0.280518,0.11246,0.417169,0.0621582
628,8,0.230555,0.106712,0.39827,0.062309
629,7,0.206608,0.0917359,0.308097,0.06246
630,7,0.20662,0.0917007,0.307931,0.0626112
631,7,0.206633,0.0916657,0.307764,0.0627627
632,9,0.254349,0.118319,0.417413,0.0629144
633,7,0.232025,0.116623,0.399139,0.0630662
634,9,0.254438,0.118321,0.417508,0.0632182
635,7,0.210203,0.0956983,0.33173,0.06337
636,9,0.254528,0.118323,0.4176,0.063522
637,8,0.255631,0.125462,0.417646,0.063674
638,9,0.254618,0.118326,0.417692,0.0638257
639,7,0.210378,0.0956976,0.331924,0.0639777
640,7,0.210423,0.0956981,0.331975,0.0641298
641,6,0.20447,0.102141,0.332026,0.0642822
642,9,0.254801,0.118333,0.417872,0.0644347
643,7,0.210557,0.0957004,0.33213,0.064587
644,9,0.260425,0.121111,0.417961,0.0647395
645,6,0.211389,0.110048,0.342373,0.0648921
646,6,0.21139,0.10999,0.342173,0.0650449
647,6,0.211391,0.109933,0.341974,0.0651976
648,7,0.221647,0.107668,0.360248,0.0653505
649,6,0.216045,0.115302,0.360359,0.0655031
650,7,0.221641,0.107585,0.36047,0.0656555
651,6,0.216066,0.115222,0.36058,0.0658077
652,6,0.216077,0.115182,0.360691,0.06596
653,6,0.216088,0.115142,0.360802,0.0661125
654,6,0.217299,0.115462,0.360914,0.066265
655,6,0.217281,0.115414,0.361026,0.0664176
656,5,0.209786,0.125043,0.361138,0.0665702
657,5,0.209781,0.124995,0.36125,0.0667226
658,6,0.216144,0.114946,0.361363,0.0668749
659,6,0.216155,0.114907,0.361476,0.0670275
660,8,0.244387,0.116965,0.403768,0.0671803
661,6,0.216179,0.114829,0.361702,0.067333
662,7,0.221615,0.107103,0.361815,0.0674858
663,15,0.289272,0.10282,0.4049,0.0676386
664,11,0.283595,0.115606,0.418819,0.067791
665,5,0.189439,0.101915,0.302034,0.0679437
666,11,0.283591,0.11554,0.418899,0.0680964
667,5,0.189476,0.101847,0.301694,0.0682491
668,5,0.189494,0.101814,0.301523,0.0684021
669,5,0.189513,0.10178,0.301353,0.0685553
670,5,0.189531,0.101747,0.301182,0.0687086
671,5,0.189549,0.101714,0.301011,0.068862
672,11,0.28358,0.115345,0.419135,0.0690151
673,5,0.189586,0.101647,0.30067,0.0691684
674,5,0.189604,0.101614,0.300498,0.0693218
675,5,0.189623,0.101581,0.300327,0.0694755
676,5,0.189641,0.101548,0.300156,0.0696288
677,6,0.199685,0.0953433,0.299985,0.0697821
678,6,0.199717,0.0953213,0.299813,0.0699353
679,6,0.199749,0.0952996,0.299783,0.0700885
680,6,0.199782,0.0952779,0.299983,0.0702419
681,6,0.199814,0.0952565,0.300183,0.0703951
682,6,0.199846,0.0952352,0.300383,0.0705485
683,6,0.199879,0.095214,0.300582,0.070702
684,6,0.199912,0.0951929,0.300782,0.0708555
685,6,0.199944,0.0951719,0.300982,0.0710092
686,5,0.189825,0.101223,0.301182,0.0711632
687,5,0.189843,0.101191,0.301382,0.0713175
688,5,0.189861,0.101159,0.301581,0.0714718
689,5,0.189879,0.101127,0.301781,0.0716264
690,5,0.189898,0.101095,0.301981,0.0717813
691,5,0.189916,0.101064,0.302181,0.0719361
692,5,0.189934,0.101032,0.30238,0.0720912
693,7,0.258963,0.134383,0.419898,0.0722462
694,5,0.197635,0.109869,0.335371,0.072401
695,5,0.197703,0.109889,0.335446,0.0725556
696,6,0.206776,0.102334,0.335521,0.0727101
697,6,0.206851,0.102355,0.335597,0.0728646
698,6,0.206927,0.102376,0.335674,0.0730193
699,5,0.197977,0.109972,0.335751,0.0731738
700,6,0.207077,0.10242,0.335829,0.0733284
701,9,0.290382,0.144454,0.517707,0.0734831
702,7,0.221704,0.105679,0.366597,0.0736378
703,5,0.209634,0.122944,0.366721,0.0737926
704,5,0.209633,0.122903,0.366846,0.0739476
705,5,0.209632,0.122862,0.366971,0.0741029
706,5,0.209631,0.122821,0.367096,0.0742581
707,6,0.21686,0.113243,0.36722,0.0744134
708,6,0.216878,0.113212,0.367345,0.0745688
709,6,0.216896,0.113181,0.36747,0.0747245
710,6,0.216914,0.11315,0.367595,0.0748799
711,6,0.216933,0.11312,0.367721,0.0750353
712,6,0.216951,0.11309,0.367846,0.075191
713,6,0.216969,0.11306,0.367972,0.0753465
714,7,0.221784,0.105303,0.368098,0.075502
715,6,0.217007,0.113001,0.368225,0.0756573
716,6,0.204057,0.10353,0.368352,0.0758124
717,6,0.2041,0.103536,0.368478,0.0759673
718,6,0.204142,0.103542,0.368604,0.0761224
719,6,0.204185,0.103548,0.368731,0.0762773
720,5,0.19417,0.11073,0.368858,0.0764323
721,5,0.194199,0.110729,0.368985,0.0765873
722,5,0.194227,0.110728,0.369112,0.076742
723,6,0.191083,0.0850346,0.289588,0.0768644
724,10,0.248937,0.0977018,0.369369,0.0768751
725,6,0.201005,0.0941751,0.308953,0.076886
726,5,0.190265,0.0997349,0.309152,0.0768975
727,5,0.190345,0.0997693,0.309351,0.0769091
728,9,0.248427,0.102973,0.369887,0.076921
729,5,0.190505,0.0998386,0.309748,0.0769327
730,5,0.190585,0.0998733,0.309946,0.0769446
731,5,0.190665,0.099908,0.310145,0.0769568
732,6,0.201613,0.0944155,0.310343,0.0769697
733,6,0.2017,0.0944502,0.310542,0.0769829
734,6,0.201787,0.094485,0.31074,0.0769964
735,6,0.201875,0.09452,0.310939,0.0770102
736,6,0.201962,0.094555,0.311137,0.0770246
737,9,0.248801,0.103002,0.371056,0.0770394
738,7,0.261925,0.134754,0.421232,0.0770544
739,5,0.200798,0.110918,0.339139,0.0770697
740,6,0.210213,0.10341,0.33923,0.0770849
741,6,0.210294,0.103437,0.33932,0.0771004
742,5,0.201015,0.110996,0.339411,0.077116
743,8,0.294504,0.15054,0.509767,0.0771315
744,5,0.203164,0.113115,0.339596,0.0771478
745,5,0.203158,0.11306,0.339689,0.0771643
746,5,0.203153,0.113005,0.339782,0.0771815
747,6,0.212257,0.105102,0.339876,0.0771989
748,6,0.212273,0.105062,0.33997,0.0772171
749,5,0.203137,0.112841,0.340065,0.0772355
750,5,0.203132,0.112786,0.34016,0.0772537
751,5,0.203127,0.112732,0.340255,0.0772721
752,8,0.294386,0.15012,0.508051,0.0772907
753,5,0.203118,0.112625,0.340448,0.07731
754,5,0.203114,0.112571,0.340545,0.0773295
755,6,0.216155,0.111393,0.373461,0.0773497
756,5,0.184662,0.0945085,0.320399,0.0773699
757,5,0.17942,0.087226,0.294149,0.0773903
758,6,0.192748,0.0849818,0.294289,0.0774106
759,6,0.1928,0.0849838,0.294428,0.0774307
760,6,0.192851,0.084986,0.294568,0.0774507
761,6,0.192903,0.0849883,0.294708,0.0774713
762,6,0.192955,0.084991,0.294849,0.0774917
763,6,0.193008,0.084994,0.294989,0.0775124
764,6,0.19306,0.0849971,0.29513,0.0775333
765,6,0.193113,0.0850006,0.295272,0.0775542
766,10,0.251124,0.0979508,0.374976,0.0775755
767,6,0.204743,0.0956865,0.317268,0.077597
768,10,0.251237,0.0979718,0.375256,0.0776188
769,6,0.204927,0.0957636,0.317662,0.0776409
770,6,0.205018,0.0958022,0.317859,0.0776633
771,6,0.205111,0.095841,0.318056,0.0776858
772,9,0.290586,0.14108,0.504221,0.0777088
773,6,0.212972,0.104375,0.342476,0.0777316
774,6,0.213058,0.104407,0.342582,0.0777541
775,6,0.213144,0.104439,0.342689,0.0777767
776,9,0.290502,0.140879,0.503452,0.0777999
777,5,0.203054,0.111399,0.342903,0.0778235
778,5,0.203053,0.111351,0.343011,0.0778474
779,5,0.203052,0.111302,0.343119,0.0778718
780,5,0.203051,0.111254,0.343228,0.0778962
781,8,0.294065,0.14881,0.502488,0.0779203
782,5,0.203049,0.111159,0.343447,0.077945
783,6,0.21612,0.110564,0.377394,0.0779704
784,5,0.183837,0.0916992,0.314984,0.0779962
785,5,0.180483,0.0869671,0.298158,0.0780225
786,5,0.180523,0.0869607,0.298305,0.0780495
787,5,0.180564,0.0869544,0.298453,0.0780771
788,5,0.180605,0.0869481,0.2986,0.0781053
789,5,0.180646,0.086942,0.298749,0.0781341
790,9,0.251313,0.103503,0.378416,0.0781627
791,5,0.195639,0.102154,0.321989,0.0781916
792,5,0.195724,0.102195,0.322185,0.0782204
793,5,0.195809,0.102235,0.322381,0.0782489
794,9,0.251523,0.103565,0.379007,0.078278
795,5,0.19598,0.102316,0.322773,0.0783076
796,9,0.251629,0.103597,0.379305,0.0783369
797,5,0.196151,0.102397,0.323165,0.0783663
798,8,0.295291,0.148288,0.499202,0.0783963
799,5,0.205347,0.112709,0.345369,0.0784266
800,5,0.205426,0.112743,0.345485,0.0784573
801,5,0.205505,0.112776,0.345601,0.0784884
802,5,0.205584,0.11281,0.345717,0.0785197
803,5,0.205663,0.112844,0.345834,0.0785513
804,9,0.297269,0.139696,0.498038,0.0785835
805,5,0.205821,0.112912,0.346069,0.0786159
806,5,0.2059,0.112946,0.346187,0.0786488
807,5,0.20598,0.11298,0.346305,0.0786817
808,5,0.206059,0.113014,0.346423,0.0787146
809,5,0.206139,0.113049,0.346541,0.0787475
810,9,0.297358,0.139486,0.496874,0.0787806
811,5,0.206297,0.113118,0.346778,0.0788134
812,5,0.206377,0.113153,0.346897,0.0788462
813,5,0.206456,0.113188,0.347016,0.0788788
814,5,0.206535,0.113223,0.347136,0.0789113
815,5,0.206615,0.113258,0.347256,0.0789442
816,5,0.206694,0.113294,0.347376,0.0789768
817,5,0.206773,0.11333,0.347497,0.07901
818,5,0.206853,0.113365,0.347619,0.0790437
819,5,0.206932,0.113401,0.347741,0.0790781
820,5,0.207012,0.113437,0.347863,0.0791129
821,9,0.297524,0.139114,0.494734,0.079148
822,5,0.207172,0.113509,0.348108,0.0791834
823,8,0.293721,0.147033,0.494344,0.0792187
824,5,0.20313,0.109334,0.348354,0.079254
825,6,0.216305,0.109618,0.383746,0.0792897
826,6,0.216313,0.1096,0.383903,0.0793259
827,5,0.182313,0.0868551,0.304554,0.0793618
828,5,0.182359,0.0868568,0.30471,0.0793982
829,5,0.182406,0.0868589,0.304866,0.0794344
830,5,0.182454,0.086861,0.305022,0.0794712
831,5,0.194201,0.104707,0.363681,0.0795083
832,5,0.194178,0.104606,0.363482,0.079546
833,11,0.280392,0.111187,0.437649,0.0795837
834,11,0.280439,0.111204,0.437834,0.0796218
835,11,0.280486,0.111221,0.438019,0.0796596
836,11,0.280534,0.111239,0.438204,0.0796981
837,11,0.280581,0.111256,0.438388,0.0797366
838,11,0.280629,0.111273,0.438573,0.0797752
839,11,0.280677,0.111291,0.438757,0.0798139
840,11,0.280725,0.111309,0.438942,0.079853
841,11,0.280773,0.111327,0.439126,0.0798927
842,11,0.280821,0.111345,0.43931,0.0799322
843,11,0.280869,0.111364,0.439494,0.0799722
844,11,0.280918,0.111382,0.439678,0.0800126
845,11,0.280966,0.111401,0.439862,0.0800532
846,11,0.281015,0.111419,0.440045,0.0800944
847,11,0.281064,0.111438,0.440229,0.0801356
848,11,0.281112,0.111457,0.440413,0.080177
849,11,0.281161,0.111477,0.440596,0.0802182
850,11,0.281211,0.111496,0.44078,0.0802594
851,11,0.28126,0.111516,0.440963,0.0803005
852,11,0.281309,0.111536,0.441147,0.0803418
853,11,0.281358,0.111556,0.44133,0.0803831
854,11,0.281408,0.111577,0.441513,0.0804247
855,11,0.281457,0.111597,0.441696,0.0804668
856,11,0.281507,0.111618,0.441879,0.0805091
857,11,0.281557,0.111639,0.442062,0.0805515
858,11,0.281606,0.11166,0.442244,0.080594
859,11,0.281656,0.111682,0.442427,0.0806363
860,11,0.281706,0.111704,0.442609,0.0806786
861,11,0.281756,0.111725,0.442791,0.0807213
862,11,0.281807,0.111747,0.442973,0.0807637
863,11,0.281857,0.111769,0.443155,0.0808059
864,11,0.281907,0.111792,0.443337,0.0808486
865,11,0.281958,0.111814,0.443518,0.0808912
866,11,0.282008,0.111837,0.443699,0.0809335
867,11,0.282058,0.11186,0.443881,0.0809755
868,11,0.282109,0.111884,0.444062,0.0810176
869,11,0.28216,0.111907,0.444244,0.0810603
870,11,0.282211,0.111931,0.444425,0.0811031
871,11,0.282262,0.111955,0.444606,0.0811461
872,11,0.282313,0.111979,0.444787,0.0811889
873,11,0.282364,0.112003,0.444968,0.0812323
874,11,0.282415,0.112027,0.445149,0.0812756
875,11,0.282467,0.112052,0.445329,0.0813193
876,11,0.282518,0.112076,0.44551,0.0813634
877,11,0.28257,0.112101,0.44569,0.0814075
878,11,0.282621,0.112126,0.445871,0.0814516
879,11,0.282673,0.112151,0.446051,0.0814963
880,11,0.282725,0.112176,0.446231,0.0815407
881,11,0.282776,0.112202,0.446411,0.081585
882,11,0.282828,0.112227,0.446591,0.0816291
883,11,0.28288,0.112253,0.446771,0.0816734
884,11,0.282933,0.112279,0.44695,0.081718
885,11,0.282985,0.112306,0.44713,0.0817629
886,11,0.283038,0.112332,0.44731,0.0818077
887,11,0.28309,0.112359,0.44749,0.0818525
888,11,0.283143,0.112386,0.447669,0.0818975
889,11,0.283196,0.112413,0.447849,0.0819426
890,11,0.283249,0.11244,0.448029,0.0819882
891,11,0.283302,0.112467,0.448208,0.0820341
892,11,0.283356,0.112494,0.448387,0.08208
893,11,0.283409,0.112522,0.448567,0.0821264
894,11,0.283463,0.11255,0.448746,0.0821729
895,11,0.283516,0.112578,0.448925,0.0822199
896,11,0.28357,0.112606,0.449104,0.0822669
897,11,0.283624,0.112634,0.449282,0.0823142
898,11,0.283677,0.112663,0.44946,0.0823614
899,11,0.283731,0.112691,0.449639,0.0824088
900,11,0.283785,0.11272,0.449817,0.0824569
901,11,0.28384,0.112749,0.449995,0.0825057
902,11,0.283894,0.112778,0.450174,0.0825546
903,11,0.283948,0.112807,0.450352,0.082604
904,11,0.284003,0.112836,0.45053,0.0826535
905,11,0.284058,0.112865,0.450708,0.0827031
906,12,0.29558,0.114585,0.450886,0.082753
907,12,0.295629,0.114605,0.451063,0.0828026
908,12,0.295678,0.114626,0.451241,0.0828528
909,12,0.295727,0.114646,0.451418,0.0829029
910,12,0.295776,0.114667,0.451595,0.0829535
911,12,0.295826,0.114688,0.451772,0.0830042
912,12,0.295875,0.114709,0.451949,0.0830551
913,12,0.295924,0.11473,0.452125,0.0831063
914,12,0.295974,0.114751,0.452302,0.0831577
915,12,0.296023,0.114773,0.452478,0.0832093
916,12,0.296072,0.114794,0.452655,0.0832609
917,12,0.296122,0.114816,0.45283,0.0833124
918,12,0.296171,0.114837,0.453006,0.0833644
919,12,0.296221,0.114859,0.453182,0.0834166
920,12,0.296271,0.114881,0.453357,0.083469
921,12,0.296321,0.114903,0.453532,0.0835212
922,12,0.296371,0.114925,0.453708,0.0835735
923,12,0.29642,0.114947,0.453883,0.0836256
924,12,0.29647,0.11497,0.454058,0.0836774
925,12,0.29652,0.114992,0.454232,0.0837292
926,13,0.284622,0.118001,0.454407,0.0837815
927,13,0.284671,0.118023,0.454582,0.0838336
928,13,0.284719,0.118046,0.454757,0.0838857
929,13,0.284768,0.118069,0.454931,0.0839374
930,13,0.284817,0.118092,0.455105,0.0839895
931,13,0.284866,0.118114,0.455279,0.0840419
932,13,0.284915,0.118137,0.455453,0.0840948
933,13,0.284965,0.11816,0.455626,0.0841481
934,14,0.285094,0.113884,0.4558,0.084202
935,13,0.2962,0.110743,0.455973,0.0842556
936,13,0.29626,0.110765,0.456146,0.0843097
937,13,0.29632,0.110787,0.456319,0.0843641
938,13,0.296381,0.110809,0.456492,0.0844189
939,13,0.296441,0.110831,0.456665,0.0844737
940,13,0.296502,0.110854,0.456837,0.084529
941,13,0.285362,0.118344,0.45701,0.0845845
942,14,0.285563,0.114063,0.457182,0.0846399
943,13,0.296684,0.110922,0.457354,0.084695
944,13,0.296745,0.110945,0.457525,0.0847507
945,13,0.296805,0.110968,0.457697,0.0848066
946,13,0.296866,0.110991,0.457868,0.0848629
947,13,0.296927,0.111014,0.458039,0.0849197
948,14,0.285919,0.1142,0.45821,0.0849763
949,13,0.29705,0.111061,0.45838,0.0850335
950,13,0.297111,0.111085,0.458551,0.0850907
951,13,0.297172,0.111109,0.458722,0.0851482
952,13,0.297234,0.111133,0.458892,0.0852059
953,13,0.297296,0.111157,0.459063,0.0852634
954,15,0.314444,0.112562,0.459233,0.0853208
955,13,0.297419,0.111206,0.459404,0.0853782
956,15,0.314546,0.11259,0.459574,0.0854354
957,13,0.297542,0.111255,0.459745,0.0854927
958,13,0.297604,0.11128,0.459915,0.0855504
959,13,0.297666,0.111305,0.460085,0.0856087
960,13,0.297728,0.11133,0.460255,0.0856674
961,13,0.29779,0.111355,0.460424,0.0857265
962,13,0.297852,0.111381,0.460594,0.0857857
963,13,0.297914,0.111406,0.460763,0.085845
964,13,0.297976,0.111432,0.460933,0.0859042
965,13,0.298039,0.111457,0.461102,0.085964
966,13,0.298101,0.111483,0.461271,0.086024
967,13,0.298164,0.111509,0.46144,0.0860837
968,13,0.298226,0.111535,0.461609,0.0861432
969,13,0.298289,0.111562,0.461778,0.086203
970,15,0.315264,0.112798,0.461947,0.0862632
971,13,0.28691,0.119072,0.462115,0.0863232
972,13,0.286963,0.119098,0.462284,0.0863836
973,13,0.287017,0.119123,0.462452,0.086444
974,14,0.287509,0.114825,0.46262,0.0865047
975,13,0.298667,0.111722,0.462788,0.0865653
976,13,0.287177,0.1192,0.462956,0.0866258
977,14,0.287697,0.114901,0.463123,0.0866862
978,15,0.31568,0.112929,0.463291,0.0867464
979,13,0.298919,0.111833,0.463458,0.0868071
980,13,0.298983,0.111861,0.463625,0.0868675
981,13,0.299046,0.111889,0.463792,0.086928
982,13,0.29911,0.111918,0.463959,0.0869888
983,13,0.299173,0.111946,0.464126,0.0870499
984,13,0.299237,0.111975,0.464293,0.0871114
985,13,0.299301,0.112003,0.46446,0.0871731
986,13,0.299364,0.112032,0.464627,0.0872349
987,15,0.316152,0.113088,0.464794,0.0872972
988,13,0.299492,0.11209,0.46496,0.0873593
989,13,0.299556,0.112119,0.465126,0.0874218
990,13,0.287939,0.11957,0.465293,0.0874842
991,13,0.287994,0.119597,0.465458,0.087547
992,13,0.288049,0.119623,0.465624,0.0876102
993,13,0.288105,0.11965,0.465789,0.0876733
994,13,0.288161,0.119677,0.465955,0.0877368
995,13,0.288216,0.119704,0.46612,0.0878009
996,13,0.288272,0.119731,0.466285,0.0878653
997,13,0.288328,0.119757,0.466449,0.0879303
998,14,0.28904,0.115451,0.466614,0.0879958
999,13,0.300201,0.112416,0.466779,0.088061
1000,13,0.300266,0.112446,0.466943,0.0881262
1001,13,0.300331,0.112477,0.467107,0.0881915
1002,13,0.300396,0.112507,0.467272,0.0882566
1003,13,0.300462,0.112538,0.467437,0.0883223
1004,13,0.300527,0.112568,0.467601,0.0883884
1005,13,0.300592,0.112599,0.467765,0.0884543
1006,13,0.288837,0.120002,0.467929,0.0885198
1007,13,0.288894,0.12003,0.468092,0.0885857
1008,13,0.288951,0.120058,0.468256,0.0886517
1009,13,0.289008,0.120085,0.46842,0.0887178
1010,13,0.289065,0.120113,0.468582,0.0887838
1011,14,0.289896,0.115804,0.468745,0.0888496
1012,13,0.30105,0.112818,0.468908,0.0889158
1013,13,0.301116,0.11285,0.46907,0.0889816
1014,15,0.317602,0.113619,0.469233,0.0890476
1015,13,0.301247,0.112915,0.469395,0.089114
1016,13,0.301313,0.112947,0.469557,0.0891809
1017,13,0.301379,0.11298,0.46972,0.0892483
1018,13,0.301445,0.113012,0.469882,0.089316
1019,15,0.317875,0.113729,0.470044,0.0893836
1020,13,0.301577,0.113078,0.470207,0.0894515
1021,13,0.301643,0.113111,0.470369,0.08952
1022,13,0.301709,0.113144,0.47053,0.0895887
1023,13,0.301775,0.113177,0.470692,0.0896571
1024,13,0.301841,0.11321,0.470853,0.0897251
1025,13,0.301907,0.113243,0.471014,0.0897934
1026,13,0.301973,0.113277,0.471175,0.0898617
1027,13,0.302039,0.113311,0.471336,0.0899296
1028,13,0.302106,0.113345,0.471496,0.0899972
1029,13,0.302172,0.113379,0.471656,0.0900654
1030,13,0.302238,0.113413,0.471816,0.0901332
1031,13,0.302305,0.113447,0.471976,0.0902011
1032,13,0.302371,0.113481,0.472136,0.0902694
1033,13,0.302437,0.113516,0.472295,0.0903377
1034,13,0.302504,0.113551,0.472454,0.0904061
1035,13,0.30257,0.113585,0.472613,0.090475
1036,13,0.302637,0.11362,0.472772,0.0905441
1037,13,0.302704,0.113655,0.47293,0.0906128
1038,13,0.30277,0.11369,0.473088,0.0906814
1039,13,0.302837,0.113725,0.473246,0.0907499
1040,13,0.302904,0.113761,0.473404,0.0908181
1041,13,0.30297,0.113796,0.473562,0.0908861
1042,13,0.303037,0.113832,0.47372,0.0909545
1043,13,0.303104,0.113867,0.473877,0.0910234
1044,13,0.303171,0.113903,0.474035,0.0910921
1045,13,0.303238,0.113939,0.474192,0.0911611
1046,13,0.303305,0.113975,0.474349,0.0912307
