iteration,c0,m0,s0,mx0,mn0
8306,4,0.168251,0.128171,0.360818,0.0346445
8307,4,0.168173,0.128073,0.360637,0.0347621
8308,6,0.269471,0.1777,0.490002,0.0348804
8309,4,0.168019,0.127878,0.360276,0.0349994
8310,4,0.167943,0.12778,0.360094,0.0351185
8311,4,0.167866,0.127682,0.359913,0.035238
8312,4,0.167789,0.127583,0.359731,0.0353583
8313,4,0.167713,0.127485,0.35955,0.0354795
8314,4,0.167637,0.127386,0.359368,0.0356008
8315,4,0.167561,0.127288,0.359186,0.0357224
8316,4,0.167486,0.127189,0.359004,0.0358445
8317,4,0.16741,0.12709,0.358823,0.0359675
8318,4,0.167335,0.126991,0.358641,0.0360911
8319,4,0.16726,0.126891,0.358459,0.0362151
8320,4,0.167185,0.126792,0.358277,0.0363397
8321,4,0.167111,0.126692,0.358094,0.036465
8322,4,0.167036,0.126592,0.357911,0.036591
8323,4,0.166962,0.126492,0.357729,0.0367171
8324,4,0.166888,0.126392,0.357546,0.0368433
8325,4,0.166814,0.126291,0.357362,0.03697
8326,4,0.16674,0.126191,0.357179,0.0370971
8327,4,0.166667,0.12609,0.356995,0.0372248
8328,4,0.166594,0.125989,0.356811,0.0373533
8329,6,0.268482,0.177526,0.494181,0.0374822
8330,4,0.166448,0.125786,0.356444,0.0376119
8331,4,0.166375,0.125685,0.35626,0.037742
8332,4,0.166302,0.125584,0.356076,0.0378722
8333,4,0.16623,0.125482,0.355891,0.038003
8334,4,0.166158,0.12538,0.355707,0.0381343
8335,4,0.166086,0.125278,0.355523,0.0382663
8336,4,0.166014,0.125176,0.355338,0.0383991
8337,4,0.165942,0.125074,0.355154,0.038532
8338,6,0.268078,0.17745,0.495968,0.0386649
8339,4,0.165799,0.12487,0.354785,0.0387985
8340,4,0.165728,0.124768,0.3546,0.0389322
8341,4,0.165657,0.124665,0.354415,0.0390664
8342,4,0.165586,0.124562,0.35423,0.0392008
8343,4,0.165516,0.12446,0.354045,0.0393357
8344,4,0.165445,0.124357,0.35386,0.039471
8345,4,0.165375,0.124254,0.353675,0.0396067
8346,4,0.165305,0.124151,0.35349,0.0397425
8347,4,0.165236,0.124048,0.353305,0.0398789
8348,4,0.165166,0.123944,0.35312,0.0400156
8349,4,0.165097,0.123841,0.352935,0.0401528
8350,4,0.165028,0.123737,0.35275,0.0402903
8351,4,0.164959,0.123633,0.352564,0.0404283
8352,4,0.164891,0.123529,0.352379,0.0405669
8353,4,0.164823,0.123425,0.352193,0.0407061
8354,4,0.164756,0.12332,0.352007,0.040846
8355,4,0.164688,0.123216,0.351822,0.0409863
8356,4,0.164621,0.123111,0.351636,0.0411268
8357,4,0.164554,0.123006,0.35145,0.041268
8358,4,0.164487,0.122901,0.351265,0.0414094
8359,4,0.16442,0.122796,0.351079,0.0415511
8360,4,0.164354,0.122691,0.350893,0.0416931
8361,4,0.164288,0.122586,0.350707,0.0418351
8362,6,0.267062,0.17724,0.500709,0.0419773
8363,6,0.267022,0.177231,0.500906,0.0421201
8364,4,0.16409,0.122271,0.350148,0.0422629
8365,4,0.164024,0.122166,0.349962,0.0424056
8366,4,0.163959,0.12206,0.349776,0.042549
8367,4,0.163894,0.121955,0.349589,0.0426928
8368,4,0.163828,0.121849,0.349402,0.0428366
8369,4,0.163763,0.121743,0.349215,0.0429806
8370,4,0.163698,0.121637,0.349028,0.0431248
8371,4,0.163634,0.121531,0.348841,0.0432692
8372,6,0.266665,0.177153,0.502674,0.0434136
8373,4,0.163505,0.121319,0.348466,0.0435585
8374,4,0.16344,0.121213,0.348279,0.0437039
8375,4,0.163376,0.121107,0.348092,0.0438492
8376,4,0.163312,0.121001,0.347904,0.0439949
8377,4,0.163248,0.120894,0.347716,0.0441406
8378,4,0.163184,0.120788,0.347529,0.0442866
8379,4,0.16312,0.120682,0.347341,0.0444327
8380,4,0.163056,0.120575,0.347153,0.0445789
8381,4,0.162992,0.120469,0.346965,0.0447253
8382,4,0.162929,0.120363,0.346777,0.0448723
8383,4,0.162866,0.120256,0.346589,0.0450196
8384,4,0.162803,0.120149,0.346401,0.0451673
8385,4,0.16274,0.120042,0.346213,0.045315
8386,4,0.162677,0.119936,0.346025,0.0454625
8387,4,0.162615,0.119829,0.345836,0.0456105
8388,6,0.266055,0.177027,0.505812,0.0457587
8389,4,0.162491,0.119615,0.34546,0.0459072
8390,4,0.162429,0.119507,0.345271,0.0460558
8391,4,0.162367,0.1194,0.345083,0.0462047
8392,4,0.162306,0.119293,0.344894,0.0463538
8393,4,0.162245,0.119185,0.344705,0.0465031
8394,4,0.162184,0.119078,0.344516,0.0466523
8395,4,0.162123,0.11897,0.344327,0.0468015
8396,4,0.162062,0.118863,0.344138,0.0469508
8397,4,0.162001,0.118755,0.343949,0.0471001
8398,4,0.161941,0.118647,0.34376,0.0472495
8399,4,0.16188,0.11854,0.343571,0.0473992
8400,4,0.16182,0.118432,0.343382,0.0475492
8401,4,0.16176,0.118324,0.343193,0.0476992
8402,4,0.1617,0.118217,0.343003,0.0478497
8403,4,0.161641,0.118109,0.342814,0.0480002
8404,4,0.161581,0.118001,0.342625,0.0481507
8405,4,0.161522,0.117893,0.342436,0.0483014
8406,4,0.161463,0.117785,0.342246,0.048452
8407,4,0.161403,0.117677,0.342057,0.0486027
8408,4,0.161345,0.117569,0.341867,0.0487533
8409,4,0.161286,0.117461,0.341677,0.0489042
8410,4,0.161227,0.117353,0.341488,0.0490551
8411,4,0.161169,0.117245,0.341298,0.0492064
8412,4,0.161111,0.117137,0.341108,0.0493579
8413,4,0.161053,0.117028,0.340918,0.0495095
8414,4,0.160995,0.11692,0.340727,0.0496614
8415,4,0.160937,0.116811,0.340537,0.0498133
8416,4,0.16088,0.116702,0.340346,0.0499656
8417,4,0.160823,0.116594,0.340156,0.0501179
8418,4,0.160766,0.116485,0.339965,0.0502704
8419,4,0.160709,0.116376,0.339775,0.0504233
8420,4,0.160653,0.116267,0.339584,0.0505763
8421,6,0.264906,0.176794,0.512238,0.0507292
8422,4,0.16054,0.116049,0.339203,0.0508821
8423,4,0.160483,0.11594,0.339012,0.0510353
8424,4,0.160427,0.115831,0.338822,0.0511886
8425,4,0.160371,0.115722,0.338631,0.051342
8426,4,0.160315,0.115613,0.33844,0.0514957
8427,4,0.16026,0.115504,0.338249,0.0516496
8428,4,0.160204,0.115395,0.338058,0.0518039
8429,4,0.160149,0.115286,0.337868,0.0519584
8430,4,0.160094,0.115177,0.337677,0.0521132
8431,4,0.16004,0.115067,0.337486,0.0522682
8432,4,0.159985,0.114958,0.337295,0.0524231
8433,4,0.159931,0.114849,0.337104,0.0525781
8434,4,0.159877,0.114739,0.336913,0.0527333
8435,4,0.159823,0.11463,0.336721,0.0528886
8436,4,0.159769,0.11452,0.33653,0.0530442
8437,4,0.159716,0.114411,0.336339,0.0531997
8438,4,0.159662,0.114301,0.336147,0.0533556
8439,5,0.214075,0.149324,0.431939,0.0535115
8440,4,0.159557,0.114081,0.335764,0.0536671
8441,4,0.159504,0.113971,0.335572,0.0538228
8442,4,0.159452,0.113861,0.33538,0.0539787
8443,4,0.159399,0.113751,0.335188,0.0541344
8444,4,0.159347,0.113641,0.334996,0.0542901
8445,4,0.159295,0.113531,0.334804,0.0544461
8446,4,0.159244,0.11342,0.334612,0.0546023
8447,4,0.159193,0.11331,0.334419,0.054759
8448,4,0.159141,0.113199,0.334227,0.0549156
8449,4,0.15909,0.113089,0.334034,0.0550723
8450,4,0.159039,0.112979,0.333842,0.0552291
8451,4,0.158988,0.112868,0.333649,0.055386
8452,4,0.158938,0.112757,0.333456,0.0555427
8453,4,0.158887,0.112647,0.333263,0.0556994
8454,4,0.158837,0.112536,0.33307,0.0558562
8455,4,0.158786,0.112426,0.332877,0.0560129
8456,4,0.158736,0.112315,0.332684,0.0561694
8457,4,0.158686,0.112204,0.33249,0.0563261
8458,4,0.158636,0.112093,0.332297,0.0564832
8459,4,0.158586,0.111982,0.332103,0.0566404
8460,5,0.212563,0.147268,0.42867,0.0567974
8461,4,0.158487,0.111761,0.331716,0.0569547
8462,4,0.158437,0.11165,0.331522,0.057112
8463,4,0.158388,0.111539,0.331328,0.0572694
8464,4,0.158339,0.111428,0.331135,0.057427
8465,4,0.15829,0.111317,0.330941,0.0575844
8466,4,0.158241,0.111206,0.330747,0.0577418
8467,4,0.158192,0.111095,0.330552,0.0578991
8468,4,0.158143,0.110984,0.330358,0.0580564
8469,4,0.158095,0.110873,0.330164,0.0582137
8470,4,0.158046,0.110762,0.329969,0.0583708
8471,4,0.157998,0.11065,0.329775,0.0585277
8472,4,0.15795,0.110539,0.32958,0.0586847
8473,4,0.157903,0.110428,0.329385,0.0588416
8474,4,0.157855,0.110317,0.329191,0.0589988
8475,4,0.157808,0.110205,0.328996,0.0591563
8476,4,0.15776,0.110094,0.328801,0.0593138
8477,4,0.157713,0.109982,0.328606,0.0594712
8478,4,0.157666,0.109871,0.32841,0.0596289
8479,4,0.157619,0.109759,0.328215,0.0597867
8480,4,0.157573,0.109648,0.328019,0.0599445
8481,4,0.157526,0.109536,0.327824,0.0601026
8482,4,0.15748,0.109424,0.327628,0.0602606
8483,5,0.210987,0.145022,0.425202,0.0604189
8484,4,0.157388,0.109201,0.327237,0.0605774
8485,4,0.157342,0.109089,0.327042,0.0607359
8486,4,0.157296,0.108977,0.326846,0.0608945
8487,4,0.157251,0.108865,0.32665,0.0610531
8488,4,0.157206,0.108753,0.326455,0.0612121
8489,4,0.157161,0.108641,0.326259,0.0613711
8490,4,0.157116,0.108529,0.326063,0.0615302
8491,4,0.157071,0.108417,0.325867,0.061689
8492,5,0.210396,0.144144,0.423876,0.0618477
8493,5,0.210331,0.144046,0.423731,0.0620067
8494,5,0.210267,0.143949,0.423584,0.0621659
8495,4,0.156894,0.107968,0.325083,0.0622563
8496,4,0.15685,0.107856,0.324886,0.0622342
8497,4,0.156806,0.107744,0.32469,0.0622124
8498,4,0.156762,0.107632,0.324494,0.062191
8499,4,0.156719,0.10752,0.324297,0.0621702
8500,4,0.156676,0.107408,0.324101,0.0621501
8501,4,0.156633,0.107295,0.323904,0.0621305
8502,4,0.15659,0.107183,0.323707,0.0621109
8503,4,0.156548,0.10707,0.323511,0.0620913
8504,4,0.156505,0.106958,0.323314,0.0620719
8505,4,0.156463,0.106846,0.323117,0.0620526
8506,4,0.15642,0.106733,0.32292,0.0620333
8507,5,0.209443,0.142681,0.421703,0.0620149
8508,4,0.156336,0.106508,0.322526,0.0619962
8509,4,0.156294,0.106396,0.322329,0.0619775
8510,4,0.156252,0.106284,0.322132,0.0619593
8511,4,0.156211,0.106171,0.321935,0.0619416
8512,4,0.156169,0.106059,0.321738,0.061924
8513,4,0.156128,0.105947,0.321541,0.0619069
8514,4,0.156087,0.105834,0.321344,0.0618896
8515,5,0.208949,0.141905,0.420564,0.0618732
8516,4,0.156005,0.10561,0.320949,0.0618573
8517,4,0.155964,0.105497,0.320752,0.0618417
8518,4,0.155924,0.105385,0.320554,0.0618265
8519,4,0.155884,0.105272,0.320357,0.0618116
8520,4,0.155844,0.10516,0.320159,0.0617968
8521,4,0.155804,0.105047,0.319961,0.0617822
8522,4,0.155764,0.104934,0.319764,0.0617679
8523,4,0.155725,0.104822,0.319566,0.061754
8524,4,0.155685,0.104709,0.319368,0.0617406
8525,4,0.155646,0.104596,0.31917,0.061728
8526,4,0.155608,0.104483,0.318972,0.061716
8527,4,0.155569,0.104369,0.318774,0.0617048
8528,5,0.208173,0.140643,0.418745,0.0616943
8529,4,0.155492,0.104143,0.318378,0.0616836
8530,4,0.155454,0.10403,0.318179,0.0616731
8531,4,0.155416,0.103917,0.317981,0.0616628
8532,4,0.155378,0.103804,0.317783,0.0616526
8533,4,0.15534,0.10369,0.317585,0.0616431
8534,4,0.155303,0.103577,0.317386,0.0616336
8535,4,0.155266,0.103464,0.317188,0.0616247
8536,4,0.155229,0.103351,0.31699,0.0616163
8537,4,0.155192,0.103237,0.316791,0.0616079
8538,4,0.155155,0.103124,0.316593,0.0615997
8539,4,0.155119,0.103011,0.316394,0.0615919
8540,4,0.155082,0.102897,0.316196,0.0615841
8541,4,0.155046,0.102784,0.315997,0.0615763
8542,4,0.15501,0.102671,0.315798,0.0615689
8543,4,0.154973,0.102557,0.3156,0.0615621
8544,4,0.154938,0.102444,0.315401,0.0615559
8545,4,0.154902,0.10233,0.315202,0.0615506
8546,4,0.154867,0.102216,0.315004,0.0615451
8547,5,0.207091,0.138796,0.416131,0.0615396
8548,4,0.154796,0.101989,0.314606,0.0615341
8549,4,0.15476,0.101875,0.314407,0.0615284
8550,4,0.154725,0.101762,0.314208,0.0615228
8551,4,0.15469,0.101648,0.31401,0.0615176
8552,4,0.154655,0.101534,0.313811,0.0615131
8553,4,0.154621,0.101421,0.313612,0.0615094
8554,4,0.154586,0.101307,0.313413,0.0615056
8555,4,0.154553,0.101193,0.313214,0.0615024
8556,4,0.154519,0.101079,0.313015,0.0614997
8557,4,0.154485,0.100965,0.312816,0.0614972
8558,4,0.154452,0.100851,0.312617,0.0614956
8559,4,0.154419,0.100737,0.312418,0.0614939
8560,4,0.154386,0.100623,0.312219,0.0614923
8561,4,0.154353,0.100509,0.31202,0.0614913
8562,4,0.154321,0.100395,0.31182,0.061491
8563,4,0.154289,0.10028,0.311621,0.0614911
8564,4,0.154256,0.100166,0.311422,0.0614918
8565,4,0.154225,0.100052,0.311223,0.0614928
8566,4,0.154193,0.099937,0.311024,0.0614944
8567,5,0.206024,0.136859,0.413473,0.0614967
8568,4,0.154131,0.0997076,0.310625,0.0614994
8569,4,0.1541,0.099593,0.310426,0.0615021
8570,4,0.154069,0.0994785,0.310227,0.0615047
8571,4,0.154038,0.0993641,0.310027,0.0615072
8572,4,0.154008,0.0992498,0.309828,0.0615097
8573,4,0.153977,0.0991355,0.309629,0.0615124
8574,5,0.205674,0.136187,0.412581,0.0615157
8575,4,0.153917,0.0989067,0.30923,0.0615197
8576,4,0.153887,0.0987922,0.309031,0.0615243
8577,4,0.153858,0.0986777,0.308831,0.0615292
8578,4,0.153828,0.0985632,0.308632,0.0615342
8579,4,0.153799,0.0984488,0.308433,0.0615392
8580,4,0.153769,0.0983344,0.308233,0.0615449
8581,4,0.15374,0.0982198,0.308034,0.0615512
8582,4,0.153712,0.0981053,0.307834,0.0615574
8583,4,0.153683,0.0979909,0.307635,0.0615639
8584,4,0.153654,0.0978762,0.307435,0.061571
8585,4,0.153626,0.0977615,0.307235,0.0615789
8586,4,0.153598,0.0976468,0.307036,0.0615868
8587,4,0.15357,0.0975322,0.306836,0.0615947
8588,4,0.153542,0.0974176,0.306637,0.0616026
8589,4,0.153515,0.097303,0.306437,0.0616104
8590,4,0.153487,0.0971885,0.306237,0.0616182
8591,4,0.15346,0.0970741,0.306037,0.0616261
8592,4,0.153432,0.0969597,0.305838,0.0616344
8593,4,0.153405,0.0968453,0.305638,0.0616427
8594,4,0.153378,0.0967309,0.305438,0.0616518
8595,4,0.153351,0.0966165,0.305238,0.0616612
8596,4,0.153325,0.0965021,0.305039,0.0616708
8597,4,0.153298,0.0963876,0.304839,0.0616807
8598,4,0.153272,0.0962733,0.304639,0.0616907
8599,4,0.153246,0.096159,0.304439,0.0617007
8600,4,0.15322,0.0960447,0.304239,0.061711
8601,4,0.153194,0.0959304,0.30404,0.0617219
8602,4,0.153169,0.095816,0.30384,0.0617333
8603,4,0.153144,0.0957017,0.30364,0.0617447
8604,4,0.153119,0.0955873,0.30344,0.0617567
8605,4,0.153094,0.095473,0.30324,0.0617686
8606,4,0.153069,0.0953587,0.30304,0.061781
8607,4,0.153045,0.0952444,0.30284,0.061794
8608,4,0.153021,0.0951299,0.30264,0.0618076
8609,4,0.152997,0.0950155,0.30244,0.0618212
8610,4,0.152973,0.0949012,0.30224,0.061835
8611,5,0.203973,0.132671,0.408071,0.0618495
8612,4,0.152926,0.0946722,0.30184,0.0618643
8613,4,0.152903,0.0945576,0.30164,0.06188
8614,4,0.15288,0.0944428,0.301441,0.0618963
8615,4,0.152858,0.094328,0.301241,0.0619132
8616,4,0.152836,0.0942132,0.301041,0.0619304
8617,4,0.152814,0.0940982,0.300841,0.0619481
8618,4,0.152792,0.0939833,0.300641,0.0619662
8619,4,0.152771,0.0938683,0.300441,0.0619845
8620,4,0.15275,0.0937532,0.300241,0.0620035
8621,4,0.15273,0.0936381,0.300041,0.0620232
8622,4,0.152709,0.093523,0.299841,0.062043
8623,4,0.152689,0.0934077,0.299641,0.0620634
8624,4,0.152669,0.0932924,0.299441,0.0620844
8625,4,0.152649,0.0931769,0.299241,0.0621062
8626,4,0.15263,0.0930613,0.299041,0.0621288
8627,4,0.152611,0.0929454,0.298841,0.0621521
8628,5,0.203298,0.131065,0.406118,0.0621754
8629,4,0.152574,0.0927138,0.298441,0.0621993
8630,4,0.152556,0.0925979,0.298241,0.0622236
8631,4,0.152538,0.0924819,0.298041,0.0622487
8632,4,0.15252,0.0923659,0.297841,0.0622737
8633,4,0.152503,0.0922499,0.297641,0.0622996
8634,4,0.152485,0.0921339,0.297441,0.0623257
8635,4,0.152468,0.0920179,0.297241,0.0623516
8636,4,0.152452,0.0919018,0.297041,0.0623783
8637,4,0.152435,0.0917857,0.296841,0.0624053
8638,4,0.152419,0.0916696,0.296641,0.0624325
8639,4,0.152402,0.0915535,0.296441,0.0624599
8640,4,0.152386,0.0914375,0.296241,0.0624876
8641,4,0.15237,0.0913215,0.296041,0.0625157
8642,4,0.152354,0.0912056,0.295841,0.0625436
8643,4,0.152338,0.0910895,0.295642,0.0625724
8644,4,0.152323,0.0909733,0.295442,0.0626017
8645,4,0.152308,0.0908572,0.295242,0.0626312
8646,4,0.152293,0.0907409,0.295042,0.0626613
8647,4,0.152278,0.0906245,0.294842,0.0626919
8648,4,0.152264,0.090508,0.294642,0.0627232
8649,4,0.15225,0.0903915,0.294442,0.0627551
8650,4,0.152236,0.090275,0.294243,0.0627873
8651,4,0.152223,0.0901584,0.294043,0.0628201
8652,5,0.202471,0.128806,0.403518,0.062853
8653,4,0.152197,0.0899251,0.293643,0.0628865
8654,4,0.152184,0.0898084,0.293444,0.0629201
8655,4,0.152171,0.0896917,0.293244,0.0629539
8656,5,0.202348,0.128432,0.403103,0.0629878
8657,5,0.202317,0.128338,0.403001,0.0630222
8658,4,0.152135,0.0893418,0.292645,0.0630568
8659,4,0.152123,0.0892251,0.292445,0.0630922
8660,4,0.152111,0.0891082,0.292246,0.0631283
8661,4,0.1521,0.0889913,0.292046,0.0631651
8662,4,0.15209,0.0888743,0.291847,0.0632023
8663,4,0.152079,0.0887574,0.291647,0.0632395
8664,4,0.152069,0.0886406,0.291448,0.0632766
8665,4,0.152058,0.0885239,0.291248,0.0633138
8666,4,0.152048,0.088407,0.291049,0.0633518
8667,4,0.152039,0.0882901,0.29085,0.0633903
8668,4,0.152029,0.0881732,0.29065,0.0634291
8669,4,0.15202,0.0880564,0.290451,0.0634678
8670,4,0.15201,0.0879396,0.290252,0.0635069
8671,4,0.152001,0.0878228,0.290052,0.0635461
8672,4,0.151992,0.0877061,0.289853,0.0635855
8673,5,0.201865,0.126848,0.401393,0.0636251
8674,4,0.151975,0.0874727,0.289455,0.0636647
8675,4,0.151966,0.0873559,0.289255,0.063705
8676,4,0.151958,0.087239,0.289056,0.0637456
8677,4,0.15195,0.087122,0.288857,0.0637869
8678,4,0.151942,0.087005,0.288658,0.0638283
8679,4,0.151935,0.0868881,0.288459,0.0638697
8680,4,0.151927,0.0867713,0.28826,0.0639111
8681,5,0.20166,0.126109,0.40062,0.063953
8682,4,0.151912,0.0865377,0.287862,0.0639953
8683,4,0.151905,0.0864209,0.287663,0.064038
8684,4,0.151898,0.086304,0.287464,0.0640814
8685,4,0.151892,0.0861871,0.287265,0.0641254
8686,4,0.151886,0.08607,0.287066,0.0641697
8687,4,0.15188,0.0859529,0.286867,0.0642148
8688,4,0.151875,0.0858359,0.286668,0.0642597
8689,5,0.201468,0.125373,0.399865,0.0643054
8690,4,0.151864,0.0856018,0.28627,0.0643514
8691,5,0.201423,0.12519,0.39968,0.0643974
8692,4,0.151855,0.0853675,0.285873,0.0644441
8693,5,0.201379,0.125006,0.399496,0.0644916
8694,4,0.151846,0.0851331,0.285475,0.0645389
8695,4,0.151842,0.0850159,0.285277,0.0645867
8696,5,0.201315,0.124731,0.399221,0.0646343
8697,4,0.151835,0.0847815,0.284879,0.0646824
8698,4,0.151832,0.0846643,0.284681,0.0647308
8699,4,0.151829,0.084547,0.284482,0.0647799
8700,4,0.151826,0.0844297,0.284284,0.0648289
8701,4,0.151824,0.0843123,0.284085,0.0648787
8702,4,0.151822,0.084195,0.283887,0.0649283
8703,4,0.15182,0.0840777,0.283688,0.0649782
8704,4,0.151819,0.0839604,0.28349,0.0650286
8705,4,0.151817,0.0838432,0.283292,0.0650792
8706,4,0.151816,0.0837259,0.283094,0.06513
8707,4,0.151815,0.0836086,0.282896,0.0651807
8708,5,0.201082,0.123636,0.398153,0.0652319
8709,4,0.151814,0.0833741,0.282499,0.065283
8710,4,0.151813,0.0832569,0.282301,0.0653344
8711,4,0.151813,0.0831397,0.282103,0.0653859
8712,4,0.151813,0.0830227,0.281906,0.0654372
8713,4,0.151813,0.0829057,0.281708,0.0654887
8714,4,0.151813,0.0827888,0.28151,0.0655403
8715,4,0.151814,0.0826719,0.281312,0.0655924
8716,4,0.151815,0.0825549,0.281115,0.0656449
8717,4,0.151816,0.082438,0.280917,0.0656974
8718,4,0.151816,0.0823212,0.280719,0.0657497
8719,4,0.151818,0.0822044,0.280522,0.0658022
8720,4,0.151819,0.0820876,0.280324,0.0658548
8721,4,0.151821,0.0819708,0.280127,0.0659078
8722,5,0.200848,0.122368,0.39695,0.0659609
8723,4,0.151825,0.0817373,0.279732,0.0660141
8724,4,0.151827,0.0816206,0.279535,0.0660673
8725,4,0.151829,0.0815039,0.279337,0.0661208
8726,5,0.200789,0.12201,0.396619,0.066174
8727,4,0.151835,0.081271,0.278943,0.0662274
8728,4,0.151838,0.0811547,0.278746,0.0662811
8729,4,0.151841,0.0810382,0.278549,0.0663354
8730,5,0.200734,0.121653,0.396293,0.0663896
8731,4,0.151848,0.0808053,0.278155,0.0664443
8732,4,0.151852,0.080689,0.277958,0.0664991
8733,4,0.151856,0.0805726,0.277761,0.0665545
8734,4,0.15186,0.0804562,0.277565,0.0666106
8735,4,0.151865,0.0803397,0.277368,0.0666673
8736,4,0.15187,0.0802233,0.277172,0.066724
8737,5,0.200648,0.121032,0.395738,0.0667811
8738,4,0.15188,0.0799904,0.276779,0.0668384
8739,4,0.151885,0.0798741,0.276583,0.0668956
8740,4,0.151891,0.0797578,0.276386,0.0669527
8741,4,0.151896,0.0796414,0.27619,0.0670104
8742,4,0.151902,0.079525,0.275994,0.0670686
8743,4,0.151908,0.0794087,0.275798,0.0671267
8744,5,0.200571,0.120415,0.395198,0.067185
8745,4,0.151921,0.0791759,0.275406,0.067244
8746,5,0.200551,0.120239,0.395047,0.0673035
8747,4,0.151934,0.0789431,0.275014,0.0673627
8748,4,0.151941,0.0788269,0.274818,0.067422
8749,4,0.151948,0.0787105,0.274623,0.0674817
8750,4,0.151955,0.0785943,0.274427,0.0675415
8751,4,0.151962,0.0784781,0.274232,0.0676016
8752,4,0.15197,0.0783617,0.274037,0.0676624
8753,4,0.151978,0.0782455,0.273841,0.067723
8754,4,0.151986,0.0781293,0.273646,0.0677838
8755,4,0.151994,0.0780131,0.273451,0.0678451
8756,4,0.152002,0.0778971,0.273255,0.0679062
8757,4,0.15201,0.0777811,0.27306,0.0679673
8758,4,0.152019,0.0776653,0.272865,0.0680282
8759,4,0.152028,0.0775495,0.27267,0.0680891
8760,5,0.200437,0.119026,0.394037,0.0681506
8761,4,0.152045,0.0773183,0.272281,0.0682119
8762,4,0.152055,0.0772027,0.272086,0.0682738
8763,5,0.200417,0.118769,0.39383,0.0683357
8764,4,0.152074,0.0769718,0.271697,0.0683977
8765,4,0.152084,0.0768564,0.271503,0.0684599
8766,4,0.152094,0.076741,0.271308,0.0685225
8767,4,0.152105,0.0766255,0.271114,0.0685858
8768,4,0.152115,0.07651,0.27092,0.0686497
8769,4,0.152127,0.0763944,0.270726,0.0687141
8770,4,0.152138,0.0762787,0.270532,0.0687791
8771,4,0.15215,0.0761629,0.270338,0.0688447
8772,4,0.152162,0.076047,0.270144,0.0689105
8773,4,0.152174,0.0759313,0.269951,0.0689765
8774,4,0.152186,0.0758156,0.269757,0.0690425
8775,4,0.152198,0.0757001,0.269564,0.0691084
8776,4,0.152211,0.0755845,0.26937,0.0691748
8777,4,0.152224,0.0754688,0.269177,0.0692418
8778,4,0.152237,0.0753533,0.268984,0.0693087
8779,4,0.15225,0.0752379,0.26879,0.0693755
8780,5,0.200356,0.117331,0.392729,0.0694422
8781,4,0.152276,0.0750074,0.268404,0.069509
8782,4,0.15229,0.0748921,0.268211,0.0695762
8783,4,0.152303,0.0747771,0.268018,0.0696435
8784,4,0.152317,0.074662,0.267825,0.0697108
8785,4,0.152331,0.0745472,0.267632,0.0697778
8786,5,0.20035,0.116833,0.392367,0.0698447
8787,4,0.15236,0.0743181,0.267247,0.0699116
8788,4,0.152374,0.0742036,0.267055,0.0699786
8789,4,0.152389,0.0740892,0.266862,0.0700456
8790,4,0.152403,0.0739749,0.26667,0.0701131
8791,4,0.152418,0.0738605,0.266478,0.0701809
8792,4,0.152434,0.0737462,0.266285,0.0702487
8793,4,0.152449,0.0736321,0.266093,0.0703166
8794,4,0.152464,0.0735179,0.265902,0.0703849
8795,4,0.152479,0.0734039,0.26571,0.0704531
8796,4,0.152495,0.0732898,0.265518,0.0705219
8797,4,0.152511,0.0731756,0.265326,0.0705913
8798,4,0.152527,0.0730616,0.265135,0.0706608
8799,4,0.152544,0.0729475,0.264943,0.0707308
8800,4,0.15256,0.0728333,0.264752,0.070801
8801,4,0.152577,0.0727194,0.26456,0.0708712
8802,5,0.200367,0.115527,0.39146,0.0709411
8803,4,0.15261,0.0724917,0.264177,0.0710114
8804,5,0.200372,0.115366,0.391352,0.0710813
8805,4,0.152644,0.0722645,0.263795,0.0711516
8806,4,0.152662,0.0721512,0.263604,0.0712219
8807,4,0.152679,0.0720378,0.263413,0.0712923
8808,4,0.152697,0.0719246,0.263222,0.0713627
8809,4,0.152715,0.0718115,0.263032,0.0714332
8810,4,0.152734,0.0716983,0.262841,0.0715039
8811,4,0.152752,0.0715854,0.26265,0.0715746
8812,4,0.152771,0.0714724,0.26246,0.0716454
8813,4,0.152789,0.0713595,0.26227,0.0717168
8814,4,0.152808,0.0712466,0.262079,0.0717886
8815,4,0.152827,0.0711337,0.261889,0.0718606
8816,4,0.152847,0.0710208,0.261699,0.0719327
8817,4,0.152866,0.070908,0.261509,0.072005
8818,4,0.152886,0.0707951,0.261319,0.0720779
8819,4,0.152906,0.0706823,0.26113,0.0721509
8820,4,0.152927,0.0705696,0.26094,0.0722239
8821,4,0.152947,0.0704572,0.260751,0.0722967
8822,4,0.152968,0.0703448,0.260561,0.0723697
8823,4,0.152989,0.0702325,0.260372,0.072443
8824,4,0.15301,0.0701202,0.260183,0.0725167
8825,4,0.153031,0.0700078,0.259994,0.072591
8826,4,0.153052,0.0698953,0.259805,0.0726656
8827,4,0.153074,0.0697829,0.259616,0.0727407
8828,4,0.153096,0.0696708,0.259427,0.0728155
8829,4,0.153118,0.0695586,0.259239,0.0728907
8830,4,0.15314,0.0694466,0.259051,0.0729662
8831,4,0.153163,0.0693347,0.258862,0.0730417
8832,4,0.153185,0.0692231,0.258674,0.0731169
8833,4,0.153208,0.0691116,0.258486,0.0731923
8834,4,0.153231,0.0690001,0.258299,0.0732684
8835,4,0.153254,0.0688888,0.258111,0.0733441
8836,4,0.153277,0.0687775,0.257924,0.0734204
