iteration,c0,m0,s0,mx0,mn0
2785,7,0.309861,0.0870885,0.426787,0.139527
2786,7,0.309839,0.0871776,0.426824,0.139334
2787,7,0.348907,0.108559,0.519511,0.139142
2788,7,0.348936,0.108656,0.51969,0.13895
2789,4,0.295249,0.0932772,0.373265,0.138758
2790,4,0.295267,0.0933867,0.373426,0.138565
2791,5,0.2735,0.076619,0.358297,0.138373
2792,7,0.309707,0.0877172,0.427055,0.138181
2793,7,0.309685,0.0878078,0.427094,0.137989
2794,7,0.309664,0.0878987,0.427133,0.137797
2795,7,0.309642,0.0879897,0.427172,0.137605
2796,7,0.309621,0.088081,0.427212,0.137413
2797,7,0.349196,0.109531,0.521306,0.137222
2798,5,0.302073,0.0853633,0.374723,0.13703
2799,4,0.295434,0.0943817,0.374886,0.136839
2800,3,0.268921,0.0953388,0.357685,0.136647
2801,5,0.272794,0.0773531,0.357619,0.136456
2802,7,0.309493,0.0886341,0.42746,0.136264
2803,7,0.309472,0.0887271,0.427503,0.136073
2804,7,0.309451,0.0888203,0.427546,0.135882
2805,7,0.30943,0.0889138,0.42759,0.135691
2806,7,0.30941,0.0890075,0.427634,0.1355
2807,7,0.309389,0.0891014,0.427678,0.135309
2808,7,0.309368,0.0891954,0.427722,0.135119
2809,7,0.309348,0.0892897,0.427767,0.134928
2810,7,0.309327,0.0893843,0.427813,0.134738
2811,7,0.309307,0.0894791,0.427858,0.134547
2812,7,0.309287,0.0895742,0.427905,0.134357
2813,8,0.311326,0.0840547,0.427951,0.134167
2814,7,0.309247,0.0897647,0.427998,0.133977
2815,7,0.309227,0.0898604,0.428045,0.133787
2816,7,0.309207,0.0899563,0.428093,0.133597
2817,7,0.309187,0.0900525,0.428142,0.133407
2818,7,0.309168,0.0901488,0.428192,0.133217
2819,7,0.309148,0.0902453,0.428241,0.133028
2820,7,0.309129,0.0903421,0.428292,0.132839
2821,8,0.310989,0.0847442,0.428342,0.13265
2822,7,0.30909,0.0905365,0.428394,0.132461
2823,7,0.309071,0.090634,0.428446,0.132272
2824,7,0.309052,0.0907316,0.428497,0.132083
2825,7,0.309033,0.0908295,0.428549,0.131894
2826,7,0.309014,0.0909276,0.428602,0.131706
2827,7,0.308995,0.091026,0.428654,0.131517
2828,7,0.308976,0.0911246,0.428707,0.131329
2829,7,0.308958,0.0912235,0.428761,0.131141
2830,7,0.30894,0.0913227,0.428816,0.130953
2831,7,0.308922,0.0914221,0.428872,0.130765
2832,7,0.308904,0.0915218,0.428928,0.130577
2833,7,0.308886,0.0916217,0.428984,0.13039
2834,7,0.308869,0.0917217,0.42904,0.130202
2835,7,0.308851,0.0918221,0.429097,0.130015
2836,7,0.308834,0.0919226,0.429154,0.129828
2837,7,0.308817,0.0920232,0.429212,0.12964
2838,6,0.288722,0.0841389,0.381392,0.129453
2839,7,0.293246,0.0787911,0.381563,0.129267
2840,6,0.288663,0.0843553,0.381734,0.12908
2841,6,0.288633,0.0844639,0.381905,0.128893
2842,6,0.288604,0.0845725,0.382075,0.128706
2843,6,0.288575,0.0846812,0.382246,0.12852
2844,6,0.288545,0.0847901,0.382418,0.128333
2845,6,0.288516,0.084899,0.382589,0.128147
2846,6,0.288487,0.0850081,0.382761,0.127962
2847,6,0.288458,0.0851174,0.382932,0.127776
2848,6,0.288429,0.0852269,0.383104,0.12759
2849,6,0.2884,0.0853365,0.383277,0.127405
2850,6,0.288372,0.0854464,0.383449,0.127219
2851,6,0.288343,0.0855564,0.383622,0.127034
2852,6,0.288314,0.0856664,0.383795,0.126849
2853,6,0.288285,0.0857765,0.383967,0.126664
2854,6,0.288257,0.0858867,0.38414,0.12648
2855,6,0.288228,0.0859971,0.384314,0.126295
2856,6,0.2882,0.0861075,0.384487,0.126111
2857,6,0.288171,0.0862181,0.384661,0.125927
2858,6,0.288143,0.0863288,0.384834,0.125744
2859,6,0.288115,0.0864394,0.385008,0.125561
2860,6,0.288087,0.0865502,0.385182,0.125378
2861,6,0.288059,0.086661,0.385356,0.125195
2862,6,0.28803,0.086772,0.38553,0.125012
2863,6,0.288002,0.0868831,0.385704,0.124829
2864,6,0.287974,0.0869944,0.385878,0.124647
2865,7,0.291866,0.0812138,0.386053,0.124465
2866,7,0.291813,0.0813092,0.386227,0.124282
2867,7,0.29176,0.0814048,0.386402,0.124101
2868,7,0.291708,0.0815005,0.386577,0.123919
2869,7,0.291655,0.0815964,0.386752,0.123737
2870,7,0.291603,0.0816924,0.386927,0.123556
2871,7,0.29155,0.0817886,0.387103,0.123375
2872,7,0.291498,0.081885,0.387278,0.123194
2873,7,0.291445,0.0819816,0.387454,0.123013
2874,7,0.291393,0.0820784,0.387631,0.122833
2875,7,0.29134,0.0821753,0.387807,0.122653
2876,7,0.291288,0.0822724,0.387984,0.122473
2877,7,0.291236,0.0823696,0.388161,0.122293
2878,7,0.291184,0.082467,0.388338,0.122113
2879,7,0.291131,0.0825644,0.388515,0.121934
2880,7,0.291079,0.0826621,0.388692,0.121755
2881,7,0.291027,0.0827599,0.38887,0.121576
2882,7,0.290975,0.0828578,0.389047,0.121397
2883,7,0.290923,0.0829559,0.389225,0.121218
2884,7,0.290871,0.0830541,0.389402,0.12104
2885,7,0.290819,0.0831524,0.38958,0.120862
2886,7,0.290766,0.083251,0.389758,0.120684
2887,7,0.290714,0.0833496,0.389936,0.120506
2888,7,0.290662,0.0834485,0.390114,0.120328
2889,7,0.290611,0.0835474,0.390293,0.120151
2890,7,0.290559,0.0836466,0.390471,0.119974
2891,7,0.290507,0.0837458,0.39065,0.119797
2892,7,0.290455,0.0838451,0.390828,0.11962
2893,7,0.290403,0.0839446,0.391007,0.119444
2894,7,0.290351,0.0840444,0.391186,0.119267
2895,7,0.2903,0.0841442,0.391366,0.119091
2896,7,0.290248,0.0842442,0.391545,0.118915
2897,7,0.290197,0.0843444,0.391724,0.118739
2898,7,0.290145,0.0844448,0.391904,0.118564
2899,7,0.290094,0.0845453,0.392083,0.118389
2900,7,0.290043,0.084646,0.392263,0.118214
2901,7,0.289992,0.0847468,0.392443,0.118039
2902,7,0.289941,0.0848477,0.392624,0.117865
2903,7,0.289889,0.0849487,0.392804,0.117691
2904,7,0.289838,0.0850498,0.392985,0.117517
2905,7,0.289787,0.085151,0.393166,0.117343
2906,7,0.289736,0.0852524,0.393347,0.11717
2907,7,0.289685,0.085354,0.393528,0.116997
2908,7,0.289635,0.0854557,0.393709,0.116825
2909,7,0.289584,0.0855575,0.39389,0.116652
2910,7,0.289533,0.0856595,0.394072,0.11648
2911,7,0.289482,0.0857617,0.394253,0.116307
2912,7,0.289432,0.085864,0.394435,0.116135
2913,7,0.289381,0.0859665,0.394617,0.115963
2914,7,0.289331,0.086069,0.394799,0.115792
2915,7,0.28928,0.0861717,0.394981,0.11562
2916,7,0.28923,0.0862746,0.395164,0.115449
2917,7,0.289179,0.0863776,0.395346,0.115278
2918,7,0.289129,0.0864806,0.395529,0.115108
2919,7,0.289078,0.0865837,0.395712,0.114938
2920,7,0.289028,0.0866868,0.395894,0.114768
2921,7,0.288978,0.08679,0.396077,0.114599
2922,7,0.288927,0.0868933,0.39626,0.11443
2923,7,0.288877,0.0869968,0.396444,0.114261
2924,7,0.288827,0.0871005,0.396627,0.114092
2925,7,0.288777,0.0872042,0.39681,0.113924
2926,7,0.288727,0.0873079,0.396994,0.113756
2927,7,0.288678,0.0874119,0.397177,0.113588
2928,7,0.288628,0.0875159,0.397361,0.113421
2929,7,0.288578,0.08762,0.397545,0.113254
2930,7,0.288529,0.0877243,0.397729,0.113087
2931,7,0.288479,0.0878288,0.397913,0.11292
2932,7,0.28843,0.0879334,0.398097,0.112753
2933,7,0.28838,0.0880381,0.398281,0.112587
2934,7,0.288331,0.0881428,0.398466,0.112421
2935,7,0.288281,0.0882478,0.39865,0.112255
2936,7,0.288232,0.0883529,0.398835,0.112089
2937,7,0.288182,0.0884582,0.39902,0.111923
2938,7,0.288133,0.0885636,0.399206,0.111758
2939,7,0.288084,0.0886693,0.399391,0.111592
2940,7,0.288035,0.088775,0.399576,0.111427
2941,7,0.287986,0.0888808,0.399762,0.111263
2942,7,0.287937,0.0889867,0.399947,0.111098
2943,7,0.287888,0.0890928,0.400133,0.110934
2944,7,0.287839,0.089199,0.400319,0.110771
2945,7,0.28779,0.0893052,0.400505,0.110607
2946,7,0.287742,0.0894116,0.40069,0.110444
2947,7,0.287693,0.0895181,0.400876,0.110281
2948,7,0.287644,0.0896246,0.401062,0.110118
2949,7,0.287596,0.0897312,0.401248,0.109957
2950,7,0.287548,0.089838,0.401434,0.109795
2951,7,0.2875,0.0899449,0.40162,0.109633
2952,7,0.287452,0.0900519,0.401807,0.109472
2953,7,0.287404,0.0901588,0.401993,0.109311
2954,7,0.287355,0.0902659,0.40218,0.109151
2955,7,0.287308,0.090373,0.402367,0.108991
2956,7,0.28726,0.0904803,0.402553,0.108831
2957,7,0.287212,0.0905876,0.40274,0.108672
2958,7,0.287164,0.0906951,0.402927,0.108512
2959,7,0.287117,0.0908027,0.403114,0.108354
2960,7,0.287069,0.0909104,0.403302,0.108195
2961,7,0.287022,0.0910182,0.403489,0.108037
2962,7,0.286974,0.0911261,0.403677,0.107879
2963,7,0.286927,0.0912341,0.403865,0.107722
2964,7,0.28688,0.091342,0.404053,0.107565
2965,7,0.286833,0.0914501,0.404241,0.107408
2966,7,0.286786,0.0915582,0.404429,0.107252
2967,7,0.286739,0.0916663,0.404617,0.107097
2968,7,0.286693,0.0917743,0.404805,0.106942
2969,7,0.286646,0.0918825,0.404993,0.106787
2970,7,0.2866,0.0919907,0.405181,0.106633
2971,8,0.297382,0.0907891,0.40537,0.10648
2972,7,0.29779,0.0971365,0.405559,0.106326
2973,7,0.297746,0.097224,0.405748,0.106172
2974,7,0.297702,0.0973115,0.405937,0.106019
2975,7,0.297659,0.0973992,0.406126,0.105866
2976,7,0.297615,0.0974869,0.406316,0.105714
2977,8,0.297004,0.0912852,0.406505,0.105562
2978,10,0.356928,0.124594,0.551785,0.10541
2979,7,0.297486,0.0977511,0.406885,0.105258
2980,8,0.296816,0.0915355,0.407075,0.105106
2981,7,0.297399,0.0979282,0.407265,0.104955
2982,7,0.297357,0.0980168,0.407455,0.104804
2983,7,0.297314,0.0981056,0.407646,0.104654
2984,7,0.297271,0.0981944,0.407836,0.104504
2985,7,0.297228,0.0982833,0.408027,0.104355
2986,7,0.297186,0.0983725,0.408218,0.104205
2987,7,0.297143,0.0984616,0.408409,0.104057
2988,7,0.280279,0.0875151,0.370128,0.103908
2989,6,0.278437,0.0944676,0.36995,0.10376
2990,6,0.278356,0.0945229,0.369772,0.103612
2991,6,0.278275,0.0945782,0.369594,0.103465
2992,6,0.278194,0.0946337,0.369417,0.103318
2993,6,0.278114,0.0946893,0.369239,0.103171
2994,6,0.278033,0.094745,0.369062,0.103025
2995,6,0.277953,0.0948007,0.368885,0.102879
2996,6,0.277872,0.0948565,0.368708,0.102733
2997,6,0.277792,0.0949124,0.368531,0.102588
2998,6,0.277712,0.0949686,0.368354,0.102442
2999,6,0.277632,0.0950247,0.368178,0.102297
3000,6,0.277552,0.095081,0.368002,0.102153
3001,6,0.277472,0.0951374,0.367825,0.102009
3002,6,0.277393,0.0951938,0.36765,0.101865
3003,6,0.277313,0.0952504,0.367474,0.101721
3004,6,0.277233,0.0953069,0.367298,0.101578
3005,6,0.277154,0.0953634,0.367122,0.101435
3006,6,0.277074,0.09542,0.366947,0.101293
3007,6,0.276995,0.0954768,0.366772,0.101151
3008,6,0.276916,0.0955335,0.366596,0.101009
3009,6,0.276837,0.0955904,0.366421,0.100868
3010,6,0.276758,0.0956474,0.366247,0.100727
3011,6,0.276679,0.0957045,0.366072,0.100587
3012,6,0.276601,0.0957617,0.365897,0.100446
3013,6,0.276522,0.095819,0.365723,0.100306
3014,6,0.276444,0.0958766,0.365549,0.100167
3015,6,0.276366,0.0959344,0.365376,0.100027
3016,8,0.323668,0.117263,0.4863,0.0998883
3017,6,0.27621,0.0960499,0.36503,0.0997499
3018,6,0.276132,0.0961079,0.364857,0.0996118
3019,8,0.323464,0.117384,0.485703,0.099474
3020,6,0.275977,0.0962239,0.364512,0.0993367
3021,7,0.294383,0.112966,0.485305,0.0991999
3022,7,0.294285,0.112989,0.485105,0.0990639
3023,7,0.294187,0.113012,0.484906,0.0989283
3024,7,0.294088,0.113035,0.484707,0.0987931
3025,7,0.29399,0.113058,0.484508,0.0986585
3026,7,0.293892,0.113081,0.484309,0.0985241
3027,7,0.293794,0.113104,0.484109,0.0983903
3028,7,0.293696,0.113127,0.48391,0.0982569
3029,7,0.293598,0.11315,0.483711,0.0981243
3030,7,0.2935,0.113173,0.483512,0.097992
3031,7,0.293403,0.113196,0.483312,0.0978603
3032,7,0.293305,0.113219,0.483113,0.0977288
3033,7,0.293208,0.113243,0.482914,0.0975975
3034,7,0.293111,0.113266,0.482714,0.0974664
3035,7,0.293013,0.11329,0.482515,0.0973359
3036,7,0.292916,0.113313,0.482315,0.0972057
3037,7,0.292819,0.113337,0.482116,0.0970761
3038,7,0.292722,0.11336,0.481916,0.0969467
3039,7,0.292625,0.113384,0.481717,0.0968174
3040,7,0.292528,0.113408,0.481517,0.0966883
3041,7,0.292431,0.113432,0.481318,0.0965598
3042,7,0.292335,0.113456,0.481118,0.0964317
3043,7,0.292238,0.11348,0.480918,0.0963038
3044,7,0.292142,0.113504,0.480719,0.0961764
3045,7,0.292045,0.113528,0.480519,0.0960498
3046,7,0.291949,0.113552,0.48032,0.0959234
3047,7,0.291852,0.113576,0.48012,0.0957976
3048,7,0.291756,0.1136,0.47992,0.0956723
3049,7,0.29166,0.113624,0.479721,0.0955474
3050,7,0.291564,0.113648,0.479521,0.0954232
3051,7,0.291468,0.113673,0.479321,0.0952993
3052,7,0.291372,0.113697,0.479122,0.0951757
3053,7,0.291276,0.113721,0.478922,0.0950523
3054,7,0.29118,0.113746,0.478722,0.0949293
3055,7,0.291085,0.11377,0.478522,0.0948066
3056,7,0.290989,0.113795,0.478322,0.0946842
3057,7,0.290894,0.11382,0.478123,0.0945621
3058,7,0.290798,0.113845,0.477923,0.0944403
3059,7,0.290703,0.113869,0.477723,0.0943191
3060,7,0.290608,0.113894,0.477523,0.0941987
3061,7,0.290513,0.113919,0.477324,0.0940787
3062,7,0.290418,0.113944,0.477124,0.0939594
3063,7,0.290323,0.113969,0.476924,0.0938406
3064,7,0.290228,0.113994,0.476724,0.0937221
3065,7,0.290134,0.114019,0.476524,0.0936037
3066,7,0.290039,0.114044,0.476324,0.093486
3067,7,0.289944,0.114069,0.476124,0.0933685
3068,7,0.28985,0.114094,0.475924,0.0932518
3069,7,0.289756,0.11412,0.475724,0.0931356
3070,7,0.289662,0.114145,0.475524,0.09302
3071,7,0.289567,0.11417,0.475325,0.092905
3072,7,0.289473,0.114195,0.475125,0.0927901
3073,7,0.289379,0.114221,0.474925,0.092676
3074,7,0.289285,0.114246,0.474725,0.0925622
3075,7,0.289191,0.114271,0.474525,0.0924493
3076,7,0.289097,0.114296,0.474325,0.0923367
3077,7,0.289003,0.114321,0.474125,0.0922251
3078,7,0.28891,0.114347,0.473925,0.0921137
3079,7,0.288816,0.114372,0.473725,0.0920032
3080,7,0.288723,0.114397,0.473525,0.0918932
3081,7,0.288629,0.114422,0.473325,0.0917836
3082,7,0.288536,0.114447,0.473125,0.0916747
3083,7,0.288443,0.114473,0.472925,0.0915665
3084,7,0.288349,0.114498,0.472725,0.091459
3085,7,0.288256,0.114523,0.472525,0.0913521
3086,7,0.288163,0.114548,0.472325,0.0912461
3087,7,0.28807,0.114573,0.472125,0.0911406
3088,7,0.287978,0.114597,0.471925,0.0910358
3089,7,0.287885,0.114622,0.471725,0.0909321
3090,7,0.287792,0.114647,0.471525,0.0908285
3091,7,0.2877,0.114672,0.471325,0.0907257
3092,7,0.287607,0.114697,0.471125,0.0906231
3093,7,0.287515,0.114722,0.470925,0.0905212
3094,7,0.287422,0.114747,0.470725,0.0904197
3095,7,0.28733,0.114772,0.470525,0.0903188
3096,7,0.287238,0.114797,0.470325,0.0902183
3097,7,0.287146,0.114822,0.470125,0.0901182
3098,7,0.287054,0.114847,0.469925,0.0900186
3099,7,0.286962,0.114873,0.469725,0.0899194
3100,7,0.28687,0.114898,0.469525,0.0898206
3101,7,0.286778,0.114923,0.469325,0.0897226
3102,7,0.286687,0.114948,0.469125,0.0896252
3103,7,0.286595,0.114973,0.468925,0.0895282
3104,7,0.286504,0.114999,0.468725,0.0894314
3105,7,0.286412,0.115024,0.468525,0.089335
3106,7,0.286321,0.115049,0.468325,0.0892393
3107,7,0.28623,0.115074,0.468125,0.0891444
3108,7,0.286139,0.1151,0.467925,0.0890497
3109,7,0.286048,0.115125,0.467725,0.0889553
3110,7,0.285957,0.115151,0.467525,0.0888618
3111,7,0.285866,0.115176,0.467326,0.0887693
3112,7,0.285776,0.115201,0.467126,0.0886777
3113,7,0.285685,0.115226,0.466926,0.0885868
3114,7,0.285595,0.115252,0.466726,0.0884969
3115,7,0.285505,0.115277,0.466526,0.0884077
3116,7,0.285415,0.115302,0.466326,0.0883193
3117,7,0.285325,0.115327,0.466126,0.0882313
3118,7,0.285235,0.115352,0.465926,0.0881441
3119,7,0.285145,0.115377,0.465727,0.0880579
3120,7,0.285056,0.115402,0.465527,0.0879721
3121,7,0.284967,0.115427,0.465327,0.0878869
3122,7,0.284877,0.115452,0.465127,0.0878026
3123,7,0.284788,0.115477,0.464927,0.0877186
3124,7,0.284699,0.115502,0.464728,0.0876354
3125,7,0.284611,0.115527,0.464528,0.0875528
3126,7,0.284522,0.115552,0.464328,0.0874707
3127,7,0.284433,0.115577,0.464129,0.0873894
3128,7,0.284345,0.115602,0.463929,0.0873086
3129,7,0.284256,0.115627,0.463729,0.0872286
3130,7,0.284168,0.115652,0.46353,0.0871497
3131,7,0.28408,0.115676,0.46333,0.0870715
3132,7,0.283992,0.115701,0.46313,0.0869945
3133,7,0.283904,0.115726,0.462931,0.0869185
3134,7,0.283816,0.11575,0.462731,0.0868434
3135,7,0.283729,0.115775,0.462532,0.0867689
3136,7,0.283641,0.115799,0.462332,0.086695
3137,7,0.283554,0.115824,0.462132,0.0866213
3138,7,0.283466,0.115849,0.461933,0.0865481
3139,7,0.283379,0.115873,0.461733,0.0864753
3140,7,0.283292,0.115898,0.461534,0.0864036
3141,7,0.283205,0.115922,0.461334,0.0863328
3142,7,0.283118,0.115947,0.461135,0.0862622
3143,7,0.283031,0.115972,0.460936,0.086192
3144,7,0.282945,0.115996,0.460736,0.0861227
3145,7,0.282858,0.116021,0.460537,0.0860542
3146,7,0.282772,0.116045,0.460338,0.0859864
3147,7,0.282686,0.11607,0.460138,0.0859189
3148,7,0.2826,0.116095,0.459939,0.0858518
3149,7,0.282513,0.116119,0.45974,0.0857854
3150,7,0.282428,0.116144,0.459541,0.0857198
3151,7,0.282342,0.116168,0.459342,0.0856548
3152,7,0.282256,0.116193,0.459143,0.0855905
3153,7,0.282171,0.116218,0.458944,0.085527
3154,7,0.282085,0.116242,0.458745,0.0854643
3155,7,0.282,0.116267,0.458546,0.0854019
3156,7,0.281915,0.116291,0.458347,0.08534
3157,7,0.281829,0.116316,0.458148,0.0852786
3158,7,0.281744,0.116341,0.457949,0.0852176
3159,7,0.281659,0.116366,0.45775,0.0851575
3160,7,0.281574,0.11639,0.457552,0.0850982
3161,7,0.28149,0.116415,0.457353,0.0850394
3162,7,0.281405,0.11644,0.457154,0.0849812
3163,7,0.281321,0.116464,0.456956,0.084924
3164,7,0.281236,0.116489,0.456757,0.0848674
3165,7,0.281152,0.116513,0.456559,0.0848117
3166,7,0.281068,0.116538,0.456361,0.0847568
3167,7,0.280984,0.116562,0.456162,0.0847026
3168,7,0.2809,0.116587,0.455964,0.084649
3169,7,0.280816,0.116611,0.455766,0.0845967
3170,7,0.280732,0.116635,0.455568,0.0845451
3171,7,0.280649,0.11666,0.45537,0.0844941
3172,7,0.280565,0.116684,0.455172,0.0844439
3173,7,0.280482,0.116708,0.454974,0.084395
3174,7,0.280399,0.116732,0.454776,0.0843468
3175,7,0.280316,0.116756,0.454579,0.0842996
3176,7,0.280233,0.11678,0.454381,0.0842531
3177,7,0.28015,0.116804,0.454183,0.0842074
3178,7,0.280067,0.116827,0.453985,0.0841624
3179,7,0.279985,0.116851,0.453788,0.0841181
3180,7,0.279903,0.116875,0.45359,0.0840746
3181,7,0.279821,0.116899,0.453393,0.0840322
3182,7,0.279739,0.116922,0.453195,0.0839902
3183,7,0.279657,0.116946,0.452998,0.0839488
3184,7,0.279575,0.11697,0.4528,0.0839086
3185,7,0.279494,0.116994,0.452603,0.0838696
3186,7,0.279412,0.117017,0.452406,0.083831
3187,7,0.279331,0.117041,0.452209,0.0837935
3188,6,0.281508,0.126303,0.452012,0.0837567
3189,7,0.279169,0.117088,0.451814,0.083721
3190,6,0.281371,0.12635,0.451618,0.0836861
3191,6,0.281303,0.126374,0.451421,0.0836523
3192,6,0.297308,0.116828,0.451224,0.0836195
3193,6,0.264634,0.120854,0.451027,0.0835873
3194,6,0.264525,0.120856,0.45083,0.0835555
3195,6,0.264416,0.120858,0.450633,0.083525
3196,6,0.264307,0.12086,0.450437,0.0834952
3197,6,0.264199,0.120862,0.45024,0.083466
3198,7,0.27845,0.117296,0.450044,0.0834381
3199,6,0.296891,0.116862,0.449847,0.0834105
3200,7,0.278291,0.117342,0.449651,0.0833841
3201,6,0.296773,0.116871,0.449454,0.0833579
3202,6,0.263656,0.12087,0.449258,0.0833327
3203,6,0.24499,0.0970019,0.36509,0.0833086
3204,5,0.241213,0.105897,0.365187,0.0832849
3205,5,0.241115,0.105917,0.365285,0.0832618
3206,5,0.241018,0.105937,0.365384,0.0832395
3207,6,0.244561,0.0970669,0.365482,0.0832181
3208,6,0.244454,0.097083,0.365581,0.0831978
3209,6,0.244347,0.0970991,0.36568,0.0831781
3210,7,0.262184,0.100078,0.369841,0.0831594
3211,6,0.264365,0.107981,0.369944,0.083142
3212,7,0.277352,0.117613,0.447298,0.0831252
3213,6,0.24897,0.102646,0.370149,0.0831096
3214,6,0.248913,0.102714,0.370252,0.0830951
3215,6,0.248856,0.102781,0.370354,0.0830817
3216,6,0.248799,0.102849,0.370457,0.0830687
3217,7,0.261654,0.100394,0.370559,0.0830565
3218,7,0.261579,0.100439,0.37066,0.0830454
3219,8,0.284557,0.112049,0.44593,0.0830352
3220,8,0.284467,0.112062,0.445735,0.0830256
3221,8,0.284378,0.112076,0.44554,0.0830168
3222,8,0.284288,0.112089,0.445345,0.0830091
3223,8,0.284199,0.112102,0.445149,0.0830024
3224,8,0.28411,0.112115,0.444954,0.0829967
3225,8,0.284021,0.112129,0.444759,0.0829919
3226,8,0.283932,0.112142,0.444564,0.082988
3227,8,0.283844,0.112155,0.444369,0.0829846
3228,8,0.283755,0.112168,0.444174,0.082982
3229,8,0.283667,0.112181,0.443979,0.0829804
3230,8,0.283579,0.112194,0.443784,0.0829796
3231,8,0.283491,0.112207,0.44359,0.0829801
3232,8,0.283404,0.11222,0.443395,0.082981
3233,8,0.283316,0.112233,0.443201,0.0829827
3234,8,0.283229,0.112246,0.443006,0.0829858
3235,8,0.283142,0.112259,0.442812,0.0829894
3236,8,0.283055,0.112272,0.442618,0.0829938
3237,8,0.282968,0.112285,0.442424,0.0829991
3238,8,0.282881,0.112297,0.44223,0.0830055
3239,8,0.282795,0.11231,0.442036,0.0830125
3240,8,0.282708,0.112323,0.441843,0.0830204
3241,8,0.282622,0.112336,0.441649,0.0830287
3242,8,0.282536,0.112348,0.441455,0.0830381
3243,8,0.28245,0.112361,0.441262,0.0830485
3244,8,0.282364,0.112374,0.441068,0.08306
3245,8,0.282279,0.112386,0.440875,0.0830725
3246,8,0.282194,0.112398,0.440682,0.083086
3247,8,0.282108,0.112411,0.440488,0.0831003
3248,8,0.282023,0.112423,0.440295,0.0831155
3249,8,0.281939,0.112436,0.440102,0.0831314
3250,8,0.281854,0.112448,0.439909,0.0831481
3251,8,0.28177,0.11246,0.439716,0.0831661
3252,8,0.281685,0.112473,0.439523,0.0831846
3253,8,0.281601,0.112485,0.43933,0.0832037
3254,8,0.281517,0.112497,0.439137,0.0832241
3255,8,0.281434,0.112509,0.438944,0.0832457
3256,8,0.28135,0.112521,0.438751,0.0832676
3257,8,0.281267,0.112533,0.438558,0.08329
3258,8,0.281184,0.112546,0.438365,0.0833136
3259,8,0.281101,0.112558,0.438173,0.0833377
3260,8,0.281018,0.11257,0.43798,0.0833628
3261,8,0.280935,0.112582,0.437788,0.0833892
3262,8,0.280852,0.112594,0.437595,0.0834161
3263,8,0.28077,0.112606,0.437403,0.0834438
3264,7,0.258327,0.102444,0.375111,0.0834722
3265,7,0.258261,0.102487,0.375203,0.0835012
3266,7,0.258195,0.10253,0.375296,0.0835311
3267,7,0.258129,0.102572,0.375389,0.083562
3268,7,0.258063,0.102615,0.375482,0.0835941
3269,7,0.257998,0.102657,0.375575,0.0836274
3270,7,0.257932,0.1027,0.375667,0.083661
3271,8,0.280117,0.112703,0.435867,0.0836951
3272,7,0.257802,0.102785,0.375852,0.0837302
3273,7,0.257737,0.102827,0.375944,0.0837663
3274,7,0.257672,0.102869,0.376036,0.0838031
3275,7,0.257607,0.102912,0.376128,0.0838405
3276,7,0.257542,0.102954,0.37622,0.0838785
3277,7,0.257478,0.102997,0.376311,0.0839175
3278,7,0.257414,0.103039,0.376402,0.0839576
3279,7,0.25735,0.103081,0.376493,0.0839989
