iteration,c0,m0,s0,mx0,mn0
7854,6,0.134719,0.11647,0.358424,0.0393084
7855,6,0.134697,0.116583,0.358623,0.0391364
7856,6,0.134674,0.116696,0.358821,0.0389645
7857,6,0.134652,0.116809,0.35902,0.0387924
7858,6,0.13463,0.116922,0.359218,0.0386206
7859,6,0.134608,0.117035,0.359417,0.038449
7860,9,0.112878,0.101469,0.359615,0.0382774
7861,9,0.112863,0.101563,0.359814,0.0381057
7862,6,0.138825,0.114978,0.360012,0.0379339
7863,6,0.122978,0.122785,0.360211,0.0377623
7864,6,0.134499,0.117602,0.360409,0.0375906
7865,6,0.134478,0.117715,0.360607,0.0374193
7866,6,0.134457,0.117828,0.360805,0.037248
7867,6,0.134436,0.117942,0.361004,0.037077
7868,6,0.134415,0.118055,0.361202,0.0369061
7869,10,0.112181,0.0970772,0.3614,0.0367354
7870,6,0.15029,0.108488,0.361598,0.036565
7871,8,0.117705,0.107686,0.361796,0.0363945
7872,6,0.12279,0.123911,0.361994,0.0362239
7873,6,0.134312,0.118624,0.362192,0.0360533
7874,6,0.140249,0.114556,0.36239,0.0358828
7875,6,0.140284,0.114633,0.362588,0.0357122
7876,6,0.14032,0.114709,0.362786,0.0355419
7877,9,0.112651,0.103066,0.362983,0.0353715
7878,6,0.138677,0.11687,0.363181,0.0352014
7879,6,0.122648,0.124789,0.363379,0.0350315
7880,6,0.134172,0.119422,0.363577,0.0348619
7881,10,0.111817,0.0981642,0.363774,0.0346926
7882,10,0.111788,0.0982554,0.363972,0.0345236
7883,6,0.150181,0.109875,0.364169,0.0343549
7884,6,0.150173,0.109982,0.364367,0.0341865
7885,6,0.150166,0.110089,0.364565,0.0340185
7886,6,0.150159,0.110195,0.364762,0.0338509
7887,8,0.117239,0.109421,0.36496,0.0336833
7888,6,0.131868,0.122549,0.365157,0.0335161
7889,6,0.134001,0.120451,0.365355,0.0333492
7890,10,0.111563,0.098987,0.365552,0.0331826
7891,10,0.111536,0.0990786,0.36575,0.0330161
7892,8,0.117105,0.109962,0.365947,0.0328499
7893,6,0.131556,0.123299,0.366144,0.032684
7894,6,0.133909,0.121024,0.366341,0.0325184
7895,6,0.133891,0.121138,0.366539,0.0323531
7896,6,0.141053,0.116248,0.366736,0.0321878
7897,9,0.112464,0.104963,0.366933,0.0320226
7898,6,0.138538,0.119235,0.36713,0.0318578
7899,6,0.122277,0.127298,0.367327,0.0316931
7900,6,0.133801,0.121712,0.367524,0.0315286
7901,6,0.141242,0.116635,0.367721,0.0313642
7902,5,0.149412,0.126291,0.367918,0.0311999
7903,5,0.165147,0.115059,0.368115,0.0568828
7904,5,0.165245,0.115093,0.368312,0.0570489
7905,5,0.165344,0.115128,0.368509,0.0572153
7906,5,0.165442,0.115162,0.368705,0.0573821
7907,5,0.165541,0.115197,0.368902,0.0575491
7908,5,0.16564,0.115231,0.369099,0.0577168
7909,5,0.165739,0.115265,0.369296,0.0578847
7910,5,0.165839,0.115299,0.369493,0.0580531
7911,5,0.165938,0.115333,0.36969,0.0582218
7912,5,0.166038,0.115368,0.369886,0.0583905
7913,5,0.166138,0.115402,0.370083,0.0585595
7914,5,0.166238,0.115436,0.37028,0.058729
7915,9,0.112369,0.106683,0.370476,0.0288839
7916,5,0.144532,0.132103,0.370672,0.0286943
7917,6,0.121974,0.129561,0.370869,0.0285048
7918,6,0.133496,0.123788,0.371065,0.0285959
7919,6,0.13348,0.123903,0.371261,0.0284348
7920,10,0.110836,0.101765,0.371457,0.0279376
7921,8,0.116446,0.113099,0.371653,0.0277491
7922,6,0.133432,0.12425,0.371849,0.0279474
7923,6,0.133415,0.124366,0.372045,0.0277475
7924,6,0.1334,0.124482,0.372241,0.0275475
7925,6,0.133384,0.124597,0.372438,0.0273475
7926,6,0.133368,0.124713,0.372633,0.0271475
7927,6,0.133353,0.124829,0.372829,0.0269476
7928,6,0.133338,0.124944,0.373025,0.0267476
7929,5,0.140898,0.135734,0.373221,0.0265476
7930,5,0.167856,0.115966,0.373416,0.0614819
7931,8,0.116267,0.114176,0.373612,0.0258805
7932,5,0.140958,0.136082,0.373807,0.0259476
7933,5,0.168163,0.116064,0.374003,0.0620065
7934,5,0.168266,0.116096,0.374198,0.0621818
7935,5,0.168369,0.116129,0.374393,0.0623572
7936,8,0.116189,0.114713,0.374588,0.024959
7937,6,0.133206,0.125986,0.374783,0.0249476
7938,5,0.141081,0.136779,0.374978,0.0247476
7939,7,0.101676,0.115967,0.375174,0.024411
7940,5,0.12463,0.12988,0.375369,0.0242293
7941,6,0.121628,0.132568,0.375564,0.0240479
7942,5,0.0707874,0.0750174,0.217688,0.0238669
7943,5,0.070734,0.0751137,0.217774,0.0236863
7944,5,0.0706807,0.0752099,0.217859,0.0235058
7945,4,0.0973357,0.0727652,0.217945,0.0243932
7946,4,0.117755,0.0597182,0.218031,0.0643056
7947,4,0.117838,0.0596982,0.218117,0.0644845
7948,4,0.11792,0.0596781,0.218202,0.0646637
7949,4,0.118003,0.0596579,0.218288,0.0648433
7950,4,0.118086,0.0596379,0.218373,0.0650232
7951,8,0.0792721,0.0613363,0.218459,0.0221481
7952,7,0.0786018,0.0656292,0.218545,0.0219482
7953,4,0.0918676,0.0807131,0.218631,0.0217483
7954,4,0.0822736,0.0807477,0.218716,0.0215485
7955,4,0.118505,0.0595378,0.218801,0.0659281
7956,4,0.118589,0.0595178,0.218886,0.0661096
7957,4,0.118673,0.0594975,0.218971,0.0662916
7958,4,0.118758,0.0594775,0.219055,0.0664736
7959,4,0.118842,0.0594573,0.219139,0.0666559
7960,4,0.118926,0.0594372,0.219224,0.0668386
7961,4,0.119011,0.0594169,0.219307,0.0670213
7962,4,0.119096,0.0593967,0.219391,0.0672043
7963,4,0.119181,0.0593763,0.219475,0.0673876
7964,7,0.0781595,0.0666163,0.219558,0.0195504
7965,4,0.0908118,0.0820471,0.219642,0.0193507
7966,4,0.0820583,0.0818326,0.219726,0.019151
7967,4,0.119524,0.0592955,0.219809,0.0681237
7968,8,0.0790215,0.0626779,0.219892,0.0187517
7969,4,0.107365,0.0723204,0.219976,0.019166
7970,5,0.0693948,0.0777155,0.220059,0.0183527
7971,5,0.0693495,0.0778116,0.220143,0.0181532
7972,5,0.0693046,0.0779078,0.220226,0.0179538
7973,5,0.0692601,0.078004,0.22031,0.0177544
7974,5,0.0692161,0.0781,0.220394,0.017555
7975,5,0.0691724,0.0781961,0.220478,0.0173557
7976,5,0.0691292,0.0782922,0.220562,0.0171565
7977,4,0.0994597,0.0741988,0.220646,0.019979
7978,4,0.120489,0.0590754,0.22073,0.0701693
7979,4,0.120578,0.0590557,0.220814,0.0703565
7980,4,0.120668,0.059036,0.220898,0.0705438
7981,4,0.120757,0.0590162,0.220982,0.0707313
7982,4,0.120847,0.0589963,0.221065,0.0709192
7983,4,0.120937,0.0589762,0.221148,0.0711072
7984,4,0.121027,0.0589561,0.22123,0.0712956
7985,4,0.121117,0.0589362,0.221313,0.0714841
7986,4,0.121207,0.0589164,0.221396,0.0716727
7987,4,0.121298,0.0588967,0.22148,0.0718615
7988,4,0.121389,0.0588772,0.221563,0.0720505
7989,8,0.0788701,0.064354,0.221647,0.0145703
7990,5,0.147344,0.103588,0.306972,0.0158942
7991,5,0.0855368,0.112798,0.306826,0.0141734
7992,6,0.108196,0.114836,0.30668,0.0139751
7993,5,0.114151,0.0994683,0.306535,0.0180973
7994,5,0.141835,0.106112,0.306389,0.0179903
7995,5,0.131116,0.0880866,0.306244,0.0733765
7996,5,0.158916,0.0904114,0.306099,0.0735662
7997,5,0.131102,0.0879396,0.305955,0.0737562
7998,5,0.159006,0.0902371,0.30581,0.0739463
7999,5,0.131089,0.0877934,0.305666,0.0741366
8000,9,0.104059,0.0940964,0.305522,0.0123913
8001,8,0.105739,0.0996884,0.305379,0.0121938
8002,5,0.0982526,0.107395,0.305235,0.0119965
8003,5,0.126336,0.117439,0.305093,0.0117993
8004,5,0.131063,0.0874313,0.30495,0.0750909
8005,5,0.131058,0.0873595,0.304808,0.0752821
8006,9,0.103992,0.0941696,0.304666,0.0112089
8007,8,0.105566,0.0997813,0.304524,0.0110124
8008,8,0.10554,0.0997958,0.304383,0.0108161
8009,5,0.097679,0.10731,0.304241,0.01062
8010,5,0.126121,0.117501,0.3041,0.0104241
8011,8,0.0890178,0.0893308,0.30396,0.0102283
8012,8,0.105443,0.0998514,0.303819,0.0100329
8013,8,0.105421,0.0998643,0.303679,0.00983757
8014,5,0.0972852,0.107248,0.303539,0.00964257
8015,5,0.125981,0.117541,0.303399,0.00944787
8016,5,0.131029,0.0865819,0.30326,0.0773939
8017,10,0.101498,0.0897421,0.303121,0.00905956
8018,5,0.135131,0.084278,0.302982,0.0794064
8019,5,0.13511,0.0842255,0.302844,0.0792379
8020,5,0.13509,0.084173,0.302705,0.0790695
8021,5,0.13507,0.0841206,0.302568,0.0789013
8022,5,0.13505,0.0840685,0.30243,0.0787331
8023,5,0.135031,0.0840163,0.302293,0.0785653
8024,8,0.0888707,0.0892604,0.302156,0.00771206
8025,8,0.105215,0.0999907,0.302019,0.00752154
8026,8,0.105203,0.0999986,0.301883,0.00733147
8027,8,0.105193,0.100006,0.301747,0.00714202
8028,8,0.105183,0.100013,0.301611,0.00695334
8029,5,0.0961898,0.107055,0.301475,0.00676539
8030,5,0.125639,0.117632,0.30134,0.00657831
8031,5,0.13104,0.0855634,0.301205,0.0772307
8032,5,0.131043,0.0854972,0.30107,0.0770655
8033,5,0.16071,0.0872125,0.300936,0.080679
8034,7,0.0879812,0.0952956,0.300802,0.00583935
8035,5,0.0828045,0.112323,0.300668,0.0056574
8036,5,0.113693,0.0974014,0.300534,0.0149769
8037,5,0.143553,0.103957,0.3004,0.0149488
8038,7,0.0879321,0.0952369,0.300266,0.00511959
8039,5,0.0826718,0.112236,0.300133,0.00494375
8040,6,0.106499,0.115494,0.3,0.00476971
8041,6,0.10649,0.115492,0.299866,0.00459789
8042,6,0.106482,0.11549,0.299733,0.00442868
8043,5,0.0825657,0.112136,0.2996,0.00426254
8044,5,0.113718,0.0969853,0.299468,0.0148152
8045,5,0.131103,0.0846506,0.299336,0.0749518
8046,5,0.161404,0.0861023,0.299203,0.0832111
8047,10,0.101309,0.0899323,0.299071,0.00363503
8048,5,0.134662,0.0827472,0.29894,0.0744715
8049,5,0.134651,0.0826975,0.298808,0.0743125
8050,10,0.101341,0.089919,0.298677,0.00321627
8051,8,0.0891106,0.0888764,0.298546,0.00309048
8052,8,0.105299,0.0999565,0.298415,0.00297272
8053,8,0.105322,0.09994,0.298285,0.00286397
8054,8,0.105348,0.0999216,0.298155,0.00276602
8055,8,0.105377,0.0999011,0.298025,0.00267984
8056,8,0.105407,0.0998785,0.297896,0.00260614
8057,5,0.1282,0.117098,0.297767,0.00254624
8058,5,0.0946993,0.106407,0.297638,0.00250159
8059,10,0.10153,0.089799,0.29751,0.00247234
8060,7,0.0781549,0.0732591,0.227368,0.00245964
8061,5,0.128192,0.116973,0.297255,0.00246318
8062,5,0.0946492,0.106212,0.297129,0.0024829
8063,10,0.101671,0.0896944,0.297002,0.00251895
8064,7,0.0784524,0.0733168,0.22768,0.00256998
8065,5,0.128248,0.116785,0.296751,0.00263534
8066,5,0.0946585,0.105973,0.296625,0.00271379
8067,10,0.101848,0.0895576,0.2965,0.00280426
8068,7,0.0787967,0.0733312,0.227991,0.00290616
8069,5,0.128358,0.116544,0.296252,0.00301827
8070,5,0.0947171,0.105698,0.296128,0.00313904
8071,10,0.102053,0.0893953,0.296004,0.00326753
8072,8,0.106266,0.0991923,0.295881,0.00340344
8073,8,0.106338,0.0991334,0.295758,0.00354553
8074,5,0.128551,0.116189,0.295635,0.00369291
8075,5,0.0948389,0.105322,0.295513,0.00384507
8076,10,0.102341,0.0891678,0.29539,0.0040018
8077,7,0.0796926,0.0732563,0.22868,0.00416226
8078,5,0.128735,0.115878,0.295146,0.00432606
8079,5,0.0949626,0.105004,0.295024,0.00449272
8080,10,0.102589,0.0889723,0.294902,0.00466206
8081,8,0.106959,0.0986267,0.294781,0.00483407
8082,5,0.12894,0.115549,0.29466,0.00500822
8083,5,0.0951032,0.104678,0.294539,0.00518417
8084,10,0.10285,0.088768,0.294418,0.00536201
8085,8,0.107294,0.0983555,0.294298,0.00554133
8086,5,0.12916,0.115208,0.294179,0.0057222
8087,5,0.0952579,0.104346,0.294059,0.00590446
8088,5,0.0952984,0.104262,0.29394,0.00608775
8089,10,0.103193,0.0885032,0.29382,0.0062721
8090,7,0.0811628,0.0730096,0.229659,0.00645737
8091,5,0.129453,0.114767,0.293583,0.00664358
8092,5,0.0954675,0.103926,0.293465,0.00683072
8093,10,0.103478,0.0882861,0.293348,0.00701857
8094,7,0.0816432,0.0729139,0.229956,0.00720728
8095,6,0.109415,0.112714,0.293114,0.00739662
8096,6,0.109513,0.112628,0.292997,0.00758671
8097,6,0.109612,0.112543,0.292881,0.00777745
8098,6,0.109711,0.112457,0.292765,0.00796885
8099,6,0.109811,0.112371,0.29265,0.00816077
8100,5,0.128355,0.114404,0.292534,0.00835327
8101,9,0.108238,0.0916522,0.292419,0.00854622
8102,5,0.14926,0.098808,0.292303,0.0169304
8103,5,0.0861351,0.107606,0.292188,0.00893311
8104,5,0.128758,0.113996,0.292073,0.00912703
8105,4,0.133158,0.0564751,0.230774,0.0948532
8106,4,0.133267,0.0564522,0.230847,0.0950522
8107,4,0.133377,0.0564292,0.230921,0.0952513
8108,4,0.133486,0.0564062,0.230995,0.0954504
8109,8,0.0862491,0.0681986,0.231069,0.0101021
8110,5,0.14971,0.0981836,0.291388,0.0181882
8111,5,0.0870182,0.10678,0.291275,0.0104941
8112,5,0.129581,0.113168,0.291162,0.0106904
8113,7,0.0840675,0.0723828,0.231363,0.010887
8114,5,0.130986,0.112633,0.290936,0.0110838
8115,8,0.110145,0.0961252,0.290824,0.0112807
8116,5,0.13113,0.112441,0.290711,0.0114778
8117,5,0.0967456,0.101779,0.290598,0.0116751
8118,5,0.132311,0.0804808,0.290486,0.0644301
8119,5,0.132338,0.080429,0.290375,0.0643067
8120,5,0.132366,0.0803774,0.290264,0.0641843
8121,8,0.0951285,0.0840906,0.290153,0.0124653
8122,8,0.110877,0.0955738,0.290044,0.0126631
8123,5,0.0768368,0.0837098,0.232095,0.0128611
8124,6,0.112464,0.110119,0.289825,0.0130592
8125,5,0.0886418,0.10531,0.289716,0.0132573
8126,5,0.131059,0.111701,0.289608,0.0134556
8127,8,0.0886745,0.0676688,0.232384,0.013654
8128,5,0.0776133,0.0835368,0.232455,0.0138524
8129,6,0.113022,0.109654,0.289284,0.014051
8130,6,0.113134,0.109561,0.289176,0.0142496
8131,6,0.113247,0.109467,0.289069,0.0144484
8132,5,0.116374,0.0916095,0.288962,0.0216409
8133,8,0.0965133,0.0830943,0.288855,0.0148461
8134,7,0.0949302,0.0886119,0.288748,0.015045
8135,5,0.0898505,0.104251,0.288642,0.015244
8136,5,0.132137,0.110645,0.288536,0.015443
8137,4,0.136734,0.0557012,0.233091,0.101239
8138,4,0.136849,0.055675,0.233161,0.101439
8139,4,0.136963,0.0556488,0.233231,0.101639
8140,4,0.137077,0.0556223,0.233301,0.101839
8141,4,0.137192,0.0555956,0.23337,0.102039
8142,4,0.137306,0.0555687,0.233438,0.102239
8143,7,0.0882298,0.0713809,0.233507,0.0168371
8144,8,0.113288,0.0938034,0.287692,0.0170364
8145,5,0.133373,0.109619,0.287588,0.0172358
8146,5,0.0985649,0.0992977,0.287484,0.0174351
8147,10,0.108041,0.0851366,0.287381,0.0176346
8148,7,0.0889509,0.0712005,0.233847,0.0178341
8149,5,0.1337,0.109224,0.287176,0.0180336
8150,5,0.0988383,0.0989609,0.287074,0.0182331
8151,5,0.0989076,0.0988772,0.286973,0.0184326
8152,10,0.108513,0.0848382,0.286872,0.0186322
8153,7,0.0896775,0.0710161,0.234181,0.0188318
8154,5,0.134113,0.108731,0.286671,0.0190314
8155,10,0.108799,0.0846591,0.286571,0.0192311
8156,7,0.0901159,0.0709036,0.234378,0.0194307
8157,5,0.134362,0.108434,0.286372,0.0196304
8158,5,0.0994019,0.0982935,0.286272,0.0198302
8159,10,0.109185,0.08442,0.286173,0.0200299
8160,7,0.0907028,0.070752,0.234636,0.0202297
8161,5,0.134697,0.108038,0.285976,0.0204294
8162,5,0.0996912,0.0979624,0.285879,0.0206292
8163,10,0.109574,0.0841818,0.285782,0.020829
8164,7,0.0912928,0.0705994,0.234893,0.0210288
8165,5,0.0835164,0.0820787,0.234958,0.0212286
8166,6,0.117315,0.106137,0.285495,0.0214285
8167,6,0.117434,0.106042,0.285401,0.0216283
8168,6,0.117554,0.105947,0.285307,0.0218282
8169,5,0.118447,0.0892406,0.285214,0.0271773
8170,8,0.101059,0.0800224,0.285121,0.0222279
8171,8,0.11642,0.0915926,0.285028,0.0224278
8172,5,0.13564,0.106956,0.284936,0.0226277
8173,5,0.100516,0.0970698,0.284844,0.0228276
8174,11,0.134658,0.109995,0.374564,0.0230275
8175,10,0.169268,0.132808,0.383129,0.0232274
8176,6,0.175686,0.13169,0.37417,0.0234273
8177,7,0.205462,0.141743,0.382742,0.0236272
8178,6,0.204022,0.102309,0.373777,0.106344
8179,7,0.229525,0.113325,0.382356,0.106423
8180,7,0.229525,0.113185,0.382163,0.106502
8181,6,0.204117,0.101932,0.373186,0.106582
8182,7,0.229524,0.112904,0.381778,0.106663
8183,6,0.204181,0.10168,0.372793,0.106744
8184,7,0.229524,0.112623,0.381393,0.106825
8185,7,0.229524,0.112483,0.381201,0.106907
8186,7,0.229524,0.112342,0.381008,0.10699
8187,10,0.169967,0.131074,0.380816,0.025627
8188,7,0.205392,0.14004,0.380624,0.025827
8189,7,0.205715,0.139848,0.380431,0.026027
8190,7,0.229526,0.111781,0.380239,0.107325
8191,7,0.229526,0.11164,0.380047,0.10741
8192,7,0.229527,0.1115,0.379855,0.107496
8193,7,0.229528,0.111359,0.379663,0.107581
8194,7,0.229529,0.111219,0.379471,0.107668
8195,7,0.22953,0.111078,0.379279,0.107755
8196,10,0.16997,0.12998,0.379087,0.027427
8197,6,0.178077,0.128035,0.370049,0.027627
8198,7,0.205913,0.138427,0.378704,0.027827
8199,10,0.170687,0.129337,0.378513,0.028027
8200,6,0.176708,0.12838,0.369463,0.028227
8201,7,0.20598,0.137954,0.37813,0.028427
8202,7,0.22954,0.110096,0.377939,0.108377
8203,7,0.229541,0.109956,0.377748,0.108467
8204,6,0.204874,0.0990436,0.368682,0.108558
8205,7,0.229545,0.109676,0.377366,0.108649
8206,6,0.204943,0.0987933,0.368292,0.10874
8207,7,0.22955,0.109396,0.376984,0.108833
8208,7,0.229552,0.109256,0.376794,0.108926
8209,7,0.229555,0.109115,0.376603,0.109019
8210,7,0.229557,0.108975,0.376412,0.109114
8211,7,0.22956,0.108835,0.376222,0.109209
8212,7,0.229563,0.108694,0.376032,0.109304
8213,7,0.229567,0.108554,0.375842,0.109401
8214,6,0.205223,0.0977901,0.366735,0.109498
8215,7,0.229574,0.108273,0.375462,0.109595
8216,7,0.229577,0.108132,0.375272,0.109693
8217,7,0.229581,0.107992,0.375082,0.109791
8218,9,0.159734,0.127794,0.374893,0.0318257
8219,6,0.17907,0.128012,0.374703,0.0320256
8220,6,0.149483,0.13192,0.374514,0.0322254
8221,6,0.149528,0.131797,0.374324,0.0324252
8222,6,0.149573,0.131673,0.374135,0.0326251
8223,6,0.149618,0.13155,0.373946,0.0328249
8224,6,0.149663,0.131426,0.373757,0.0330247
8225,11,0.139524,0.10668,0.373569,0.0332245
8226,8,0.140107,0.116044,0.37338,0.0334243
8227,8,0.140205,0.115911,0.373191,0.0336241
8228,8,0.140304,0.115779,0.373002,0.0338238
8229,8,0.140403,0.115648,0.372814,0.0340236
8230,8,0.140502,0.115516,0.372625,0.0342234
8231,8,0.140601,0.115384,0.372437,0.0344231
8232,8,0.1407,0.115252,0.372249,0.0346229
8233,8,0.1408,0.115121,0.372061,0.0348226
8234,6,0.150134,0.130191,0.371873,0.0350224
8235,6,0.176869,0.110883,0.371686,0.0552563
8236,8,0.140229,0.114842,0.371498,0.0354218
8237,7,0.142916,0.122412,0.37131,0.0356215
8238,6,0.150329,0.129698,0.371122,0.0358212
8239,6,0.150378,0.129575,0.370935,0.036021
8240,6,0.164819,0.120442,0.370748,0.0391192
8241,6,0.164858,0.120332,0.37056,0.0392935
8242,11,0.140999,0.104993,0.370373,0.0366199
8243,8,0.141806,0.113809,0.370186,0.0368195
8244,7,0.143547,0.121439,0.37,0.0370191
8245,6,0.147115,0.130696,0.369813,0.0372186
8246,6,0.150733,0.128714,0.369627,0.0374182
8247,6,0.150785,0.128591,0.369441,0.0376177
8248,6,0.150837,0.128468,0.369255,0.0378172
8249,6,0.150889,0.128345,0.369069,0.0380167
8250,7,0.144095,0.120609,0.368884,0.0382162
8251,6,0.147557,0.129818,0.368699,0.0384157
8252,7,0.144279,0.120333,0.368513,0.0386151
8253,6,0.151102,0.127853,0.368328,0.0388144
8254,6,0.151156,0.12773,0.368143,0.0390137
8255,6,0.15121,0.127607,0.367959,0.0392131
8256,6,0.165467,0.118675,0.367775,0.0419206
8257,6,0.16551,0.118565,0.36759,0.0420963
8258,6,0.165553,0.118454,0.367406,0.0422723
8259,11,0.142532,0.103309,0.367222,0.0400103
8260,8,0.143556,0.1116,0.367038,0.0402095
8261,7,0.145115,0.119096,0.366854,0.0404087
8262,6,0.148386,0.128215,0.36667,0.040608
8263,6,0.179822,0.119706,0.357336,0.0408072
8264,7,0.207562,0.128126,0.366303,0.0410064
8265,11,0.150261,0.114022,0.36612,0.0412056
8266,9,0.16365,0.120844,0.365937,0.0414047
8267,6,0.181568,0.12145,0.365753,0.0416039
8268,11,0.143368,0.102417,0.36557,0.0418031
8269,8,0.144501,0.110438,0.365387,0.0420022
8270,7,0.145962,0.117864,0.365205,0.0422013
8271,6,0.151074,0.126465,0.365022,0.0424004
8272,11,0.143744,0.10202,0.36484,0.0425995
8273,7,0.165114,0.120671,0.364657,0.0427985
8274,6,0.170087,0.129549,0.364475,0.0429975
8275,11,0.144028,0.101721,0.364292,0.0431965
8276,8,0.145242,0.109539,0.36411,0.0433954
8277,7,0.146628,0.116909,0.363927,0.0435942
8278,6,0.149628,0.125894,0.363745,0.0437932
8279,11,0.144408,0.101324,0.363563,0.0439921
8280,8,0.145669,0.109026,0.36338,0.044191
8281,7,0.147011,0.116364,0.363198,0.04439
8282,6,0.149944,0.125316,0.363016,0.0445889
8283,11,0.144791,0.100926,0.362834,0.0447878
8284,8,0.146098,0.108514,0.362653,0.0449867
8285,7,0.147396,0.115821,0.362471,0.0451856
8286,11,0.145081,0.100628,0.36229,0.0453844
8287,8,0.146421,0.108132,0.362108,0.0455833
8288,7,0.147687,0.115415,0.361927,0.0457821
8289,6,0.153219,0.123418,0.361746,0.0459809
8290,11,0.14547,0.10023,0.361565,0.0461797
8291,8,0.146855,0.107623,0.361384,0.0463784
8292,11,0.145665,0.100031,0.361203,0.0465771
8293,8,0.147072,0.107369,0.361023,0.0467757
8294,7,0.148273,0.114605,0.360842,0.0469743
8295,6,0.153604,0.122679,0.360662,0.0471728
8296,11,0.146058,0.0996333,0.360482,0.0473713
8297,8,0.147509,0.106863,0.360302,0.0475697
8298,7,0.148667,0.114067,0.360122,0.0477681
8299,6,0.151322,0.122876,0.359943,0.0479666
8300,6,0.151405,0.122733,0.359763,0.0481649
8301,6,0.151488,0.122591,0.359584,0.0483633
8302,6,0.151571,0.122448,0.359405,0.0485616
8303,6,0.151654,0.122306,0.359226,0.0487599
8304,6,0.151738,0.122164,0.359048,0.0489582
8305,6,0.151821,0.122022,0.358869,0.0491564
8306,6,0.154258,0.121389,0.358691,0.0493544
8307,11,0.147154,0.0985421,0.358513,0.0495525
8308,7,0.168009,0.116024,0.358335,0.0497507
8309,5,0.130249,0.118401,0.358157,0.0499488
8310,11,0.147456,0.098245,0.357979,0.050147
8311,7,0.168262,0.11563,0.357802,0.050345
8312,5,0.148995,0.111089,0.357625,0.0518906
8313,11,0.14776,0.0979482,0.357448,0.0507411
8314,7,0.168516,0.115238,0.357271,0.0509392
8315,5,0.130964,0.117548,0.357094,0.0511373
8316,11,0.148066,0.0976512,0.356917,0.0513354
8317,7,0.168771,0.114846,0.356741,0.0515334
8318,5,0.131322,0.117122,0.356565,0.0517315
8319,11,0.148373,0.0973541,0.356388,0.0519295
8320,7,0.169026,0.114455,0.356212,0.0521276
8321,5,0.131681,0.116697,0.356036,0.0523256
8322,11,0.148682,0.0970569,0.35586,0.0525237
8323,7,0.169282,0.114064,0.355685,0.0527217
8324,5,0.132039,0.116273,0.355509,0.0529197
8325,11,0.148992,0.0967601,0.355334,0.0531177
8326,7,0.169539,0.113674,0.355159,0.0533156
8327,5,0.132397,0.115849,0.354984,0.0535135
8328,11,0.149304,0.0964635,0.354809,0.0537113
8329,7,0.169797,0.113285,0.354635,0.0539092
8330,5,0.132756,0.115426,0.35446,0.054107
8331,11,0.149616,0.0961671,0.354285,0.0543048
8332,7,0.170055,0.112897,0.354111,0.0545026
8333,5,0.133114,0.115003,0.353936,0.0547004
8334,6,0.171692,0.109381,0.353762,0.055846
8335,8,0.166581,0.105706,0.353588,0.0550958
8336,8,0.166681,0.105583,0.353414,0.0552934
8337,8,0.166781,0.10546,0.35324,0.055491
8338,8,0.166881,0.105336,0.353067,0.0556887
8339,8,0.166981,0.105213,0.352893,0.0558862
8340,8,0.167081,0.105091,0.35272,0.0560838
8341,8,0.167181,0.104968,0.352547,0.0562812
8342,8,0.167281,0.104845,0.352373,0.0564786
8343,8,0.167382,0.104723,0.3522,0.0566759
8344,8,0.167482,0.104601,0.352028,0.056873
8345,8,0.167583,0.104479,0.351856,0.0570702
8346,11,0.151197,0.0946906,0.351684,0.0572673
8347,6,0.19022,0.108981,0.351512,0.0574644
8348,5,0.134906,0.112902,0.35134,0.0576614
8349,11,0.151518,0.0943968,0.351169,0.0578584
8350,6,0.190438,0.108584,0.350998,0.0580553
8351,5,0.135265,0.112484,0.350828,0.0582522
8352,11,0.15184,0.0941035,0.350657,0.0584491
8353,6,0.190656,0.108188,0.350486,0.0586458
8354,6,0.144738,0.120646,0.350316,0.0588426
8355,6,0.144819,0.120518,0.350146,0.0590392
8356,6,0.144899,0.120389,0.349977,0.0592359
8357,6,0.144981,0.12026,0.349808,0.0594325
8358,6,0.145062,0.120132,0.349639,0.0596291
8359,6,0.145143,0.120003,0.34947,0.0598257
8360,6,0.145225,0.119875,0.349302,0.0600221
8361,6,0.145307,0.119746,0.349133,0.0602186
8362,11,0.152924,0.0931284,0.348965,0.0604151
8363,6,0.191391,0.106878,0.348797,0.0606117
8364,4,0.0625337,0.00281357,0.0673945,0.0606963
8365,9,0.118084,0.0585527,0.244537,0.0607984
8366,7,0.123533,0.0620233,0.244572,0.0612014
8367,5,0.079757,0.0335277,0.146615,0.0610052
8368,9,0.118546,0.0584591,0.24464,0.0611094
8369,4,0.166943,0.0456618,0.244674,0.130341
8370,9,0.164045,0.096792,0.347625,0.0619873
8371,8,0.154072,0.0979891,0.347459,0.0621835
8372,7,0.126594,0.0697057,0.274466,0.0623797
8373,5,0.190265,0.0994714,0.33731,0.0691898
8374,7,0.144004,0.106788,0.337137,0.06175
8375,8,0.153282,0.0951244,0.336965,0.0629677
8376,8,0.153391,0.0950073,0.336793,0.0631635
8377,11,0.179531,0.100082,0.346465,0.0633592
8378,5,0.184681,0.0944141,0.336449,0.0701862
8379,9,0.188427,0.108374,0.346137,0.0637506
8380,5,0.171213,0.105069,0.336105,0.0641022
8381,10,0.142091,0.0848967,0.335934,0.0625306
8382,7,0.150007,0.0832449,0.335762,0.0644604
8383,8,0.170325,0.100232,0.345483,0.0645329
