iteration,c0,m0,s0,mx0,mn0
8339,12,0.211415,0.169389,0.693836,0.00765784
8340,13,0.203745,0.164909,0.693931,0.0076283
8341,13,0.216187,0.167821,0.694026,0.00760447
8342,13,0.216162,0.167824,0.694121,0.00758638
8343,13,0.216137,0.167827,0.694215,0.00757413
8344,13,0.216113,0.167829,0.69431,0.00756769
8345,13,0.216089,0.167831,0.694404,0.00756654
8346,14,0.245012,0.192479,0.694498,0.0075709
8347,13,0.216044,0.167833,0.694592,0.0075807
8348,13,0.216021,0.167833,0.694685,0.00759632
8349,14,0.244989,0.192565,0.694778,0.00761746
8350,13,0.215978,0.167832,0.694871,0.00764433
8351,13,0.215957,0.167831,0.694964,0.00767656
8352,13,0.215936,0.16783,0.695056,0.0077146
8353,9,0.253635,0.17164,0.695147,0.104756
8354,9,0.253635,0.171652,0.695239,0.104956
8355,13,0.215877,0.167822,0.695331,0.00786133
8356,13,0.215859,0.167818,0.695423,0.00792042
8357,13,0.21584,0.167814,0.695514,0.00798411
8358,13,0.215823,0.16781,0.695606,0.00805268
8359,13,0.215805,0.167805,0.695697,0.00812591
8360,11,0.218829,0.179925,0.695788,0.00820413
8361,13,0.211969,0.168184,0.695878,0.00828699
8362,13,0.253413,0.197647,0.695969,0.00837382
8363,13,0.215739,0.167783,0.696058,0.00846431
8364,13,0.215724,0.167776,0.696148,0.00855898
8365,15,0.287808,0.245957,0.888132,0.00865717
8366,13,0.215694,0.167762,0.696326,0.00875884
8367,10,0.260765,0.164392,0.696414,0.107555
8368,9,0.253636,0.171824,0.696503,0.107755
8369,13,0.215651,0.167739,0.696591,0.00908503
8370,9,0.233224,0.196764,0.696678,0.00920075
8371,13,0.215624,0.167722,0.696765,0.00931918
8372,13,0.215611,0.167713,0.696852,0.00944067
8373,13,0.215598,0.167703,0.696939,0.00956503
8374,13,0.215585,0.167694,0.697025,0.00969218
8375,13,0.215573,0.167684,0.697111,0.00982173
8376,13,0.21556,0.167674,0.697197,0.00995418
8377,13,0.215548,0.167664,0.697283,0.0100892
8378,13,0.215537,0.167654,0.697368,0.0102269
8379,13,0.215525,0.167644,0.697453,0.0103668
8380,9,0.253641,0.171978,0.697538,0.108051
8381,13,0.215502,0.167623,0.697622,0.0106531
8382,13,0.215491,0.167612,0.697706,0.010799
8383,13,0.21548,0.167601,0.69779,0.0109468
8384,9,0.233431,0.196484,0.697873,0.0110962
8385,13,0.215458,0.167579,0.697956,0.0112476
8386,10,0.225011,0.184404,0.698039,0.0114008
8387,14,0.212701,0.161763,0.698122,0.0115555
8388,13,0.215427,0.167546,0.698204,0.0117118
8389,13,0.215416,0.167534,0.698287,0.0118693
8390,13,0.215406,0.167523,0.698369,0.0120281
8391,13,0.215396,0.167511,0.69845,0.0121886
8392,13,0.215387,0.1675,0.698532,0.0123505
8393,13,0.215377,0.167488,0.698613,0.0125135
8394,13,0.215367,0.167477,0.698694,0.0126775
8395,9,0.242041,0.19007,0.698775,0.0128429
8396,8,0.272027,0.17412,0.698855,0.113348
8397,8,0.272038,0.174125,0.698935,0.113548
8398,9,0.276478,0.165659,0.699015,0.10644
8399,13,0.215321,0.167418,0.699095,0.0135157
8400,9,0.254461,0.177954,0.699175,0.106262
8401,11,0.247835,0.174491,0.699255,0.0138582
8402,13,0.326527,0.249589,0.886692,0.0140309
8403,11,0.24789,0.174461,0.699412,0.0142044
8404,14,0.249225,0.156502,0.699491,0.0143787
8405,16,0.317738,0.229321,0.886555,0.0145538
8406,14,0.254663,0.161058,0.699648,0.0147296
8407,11,0.201097,0.171576,0.699727,0.0149059
8408,12,0.313365,0.261593,0.88642,0.0150832
8409,9,0.226141,0.185794,0.699884,0.0152612
8410,10,0.20949,0.183214,0.699963,0.0154399
8411,11,0.20125,0.171554,0.70004,0.015619
8412,10,0.22426,0.176317,0.700118,0.0157986
8413,12,0.204483,0.169734,0.700196,0.0159789
8414,8,0.231769,0.1963,0.700273,0.0161599
8415,9,0.22633,0.185705,0.70035,0.0163414
8416,12,0.20447,0.169705,0.700426,0.0165234
8417,8,0.231802,0.196268,0.700503,0.016706
8418,12,0.204462,0.169686,0.700579,0.0168889
8419,8,0.231823,0.196247,0.700654,0.0170722
8420,11,0.323575,0.271049,0.885851,0.0172559
8421,9,0.226521,0.185615,0.700805,0.0174402
8422,10,0.209913,0.183016,0.700881,0.0176249
8423,10,0.220105,0.169199,0.700956,0.0602229
8424,10,0.220129,0.169211,0.70103,0.0602925
8425,10,0.21002,0.182966,0.701104,0.0181815
8426,10,0.220178,0.169233,0.701178,0.0604314
8427,12,0.301902,0.269477,0.885496,0.0185543
8428,10,0.220227,0.169256,0.701326,0.0605706
8429,12,0.301985,0.269459,0.885393,0.0189287
8430,10,0.220276,0.16928,0.701472,0.0607113
8431,10,0.2203,0.169292,0.701546,0.0607822
8432,10,0.210271,0.182851,0.701619,0.0194931
8433,12,0.310519,0.259033,0.885185,0.060925
8434,10,0.210343,0.182818,0.701764,0.0198711
8435,10,0.220397,0.169339,0.701836,0.0610674
8436,12,0.302276,0.269396,0.885026,0.0202503
8437,9,0.221963,0.17846,0.701979,0.0612106
8438,11,0.192882,0.173744,0.702051,0.0206306
8439,8,0.198414,0.200791,0.702122,0.0208209
8440,7,0.207811,0.213034,0.702193,0.0210115
8441,7,0.21988,0.210217,0.702265,0.0212023
8442,10,0.210634,0.182689,0.702336,0.0213933
8443,7,0.24417,0.201098,0.702406,0.0616515
8444,10,0.210707,0.182657,0.702477,0.0217761
8445,10,0.210744,0.18264,0.702547,0.0219678
8446,7,0.244169,0.201097,0.702616,0.0618787
8447,10,0.210817,0.182608,0.702686,0.0223516
8448,7,0.244168,0.201096,0.702755,0.0620324
8449,10,0.210891,0.182576,0.702824,0.0227362
8450,9,0.363762,0.28281,0.884268,0.0621874
8451,12,0.203163,0.169423,0.702961,0.0231213
8452,12,0.203192,0.169413,0.703029,0.023314
8453,14,0.283154,0.255024,0.884098,0.0235071
8454,12,0.20325,0.169393,0.703164,0.0237004
8455,8,0.207844,0.203624,0.703232,0.0238939
8456,12,0.203308,0.169373,0.703299,0.0240875
8457,8,0.207933,0.203581,0.703367,0.0242813
8458,12,0.203366,0.169353,0.703434,0.0244751
8459,8,0.208023,0.203537,0.7035,0.0246692
8460,8,0.222173,0.20173,0.703566,0.0248634
8461,8,0.200457,0.20075,0.703632,0.0250579
8462,7,0.221009,0.210245,0.703698,0.0252524
8463,7,0.221063,0.210246,0.703764,0.025447
8464,7,0.221118,0.210247,0.70383,0.0256418
8465,7,0.221172,0.210248,0.703896,0.0258367
8466,9,0.341763,0.29735,0.883344,0.0260316
8467,9,0.34182,0.297344,0.883284,0.0262268
8468,7,0.221336,0.210252,0.704091,0.0264221
8469,7,0.22139,0.210254,0.704155,0.0266176
8470,7,0.221445,0.210255,0.70422,0.0268131
8471,8,0.201388,0.200727,0.704284,0.0270089
8472,8,0.201481,0.200725,0.704349,0.0272048
8473,8,0.201574,0.200723,0.704414,0.0274009
8474,8,0.201667,0.200721,0.704478,0.0275971
8475,11,0.194691,0.173844,0.704543,0.0277934
8476,8,0.201854,0.200718,0.704608,0.0279897
8477,8,0.201947,0.200716,0.704672,0.0281862
8478,11,0.194837,0.173854,0.704735,0.0283828
8479,8,0.202133,0.200711,0.704799,0.0285796
8480,8,0.202226,0.200709,0.704862,0.0287765
8481,7,0.195507,0.213698,0.704925,0.0289735
8482,6,0.206073,0.22914,0.704988,0.0291707
8483,6,0.206167,0.229129,0.705051,0.0293679
8484,6,0.206262,0.229117,0.705114,0.0295652
8485,6,0.206356,0.229105,0.705176,0.0297624
8486,9,0.224281,0.179017,0.705238,0.0651722
8487,10,0.189682,0.181431,0.705299,0.0301572
8488,7,0.196054,0.213656,0.70536,0.0303548
8489,7,0.196132,0.21365,0.705421,0.0305524
8490,8,0.346431,0.318139,0.881852,0.0307502
8491,6,0.206923,0.229033,0.705542,0.030948
8492,10,0.189849,0.181427,0.705602,0.0311459
8493,7,0.196445,0.213624,0.705662,0.0313439
8494,6,0.207206,0.228996,0.705722,0.031542
8495,7,0.196601,0.213612,0.705782,0.0317401
8496,9,0.224743,0.179143,0.705841,0.0660597
8497,7,0.196758,0.213599,0.705901,0.0321366
8498,10,0.190048,0.181423,0.70596,0.0323349
8499,7,0.196914,0.213586,0.706019,0.0325333
8500,6,0.207773,0.228922,0.706078,0.0327318
8501,6,0.207868,0.22891,0.706136,0.0329304
8502,7,0.197147,0.213567,0.706195,0.033129
8503,9,0.225064,0.179233,0.706253,0.0666954
8504,10,0.190246,0.18142,0.706312,0.0335263
8505,10,0.310849,0.293921,0.880843,0.0337251
8506,10,0.222103,0.170327,0.706428,0.06697
8507,13,0.203933,0.162347,0.706485,0.0341227
8508,12,0.199662,0.168263,0.706542,0.0343215
8509,12,0.204812,0.168937,0.706599,0.0345205
8510,8,0.210287,0.202452,0.706655,0.0347194
8511,10,0.232658,0.171512,0.70671,0.0674332
8512,14,0.285147,0.254843,0.880347,0.0351174
8513,8,0.210419,0.202389,0.706822,0.0353164
8514,8,0.226026,0.200517,0.706877,0.0355155
8515,8,0.226097,0.200496,0.706934,0.0357146
8516,10,0.232766,0.171529,0.70699,0.067903
8517,12,0.205035,0.168886,0.707046,0.0361131
8518,8,0.210639,0.202287,0.707102,0.0363124
8519,10,0.321965,0.291216,0.879843,0.0365118
8520,8,0.226454,0.20039,0.707214,0.0367111
8521,8,0.226525,0.200368,0.707269,0.0369105
8522,8,0.210816,0.202206,0.707324,0.0371099
8523,14,0.285507,0.254815,0.87955,0.0373094
8524,8,0.210904,0.202165,0.707433,0.0375088
8525,8,0.22681,0.200283,0.707487,0.0377083
8526,8,0.226882,0.200262,0.707541,0.0379078
8527,8,0.226953,0.200241,0.707595,0.0381073
8528,8,0.227024,0.20022,0.707648,0.0383069
8529,8,0.227095,0.200199,0.707701,0.0385065
8530,9,0.212522,0.193221,0.707753,0.0387061
8531,8,0.198223,0.199621,0.707805,0.0389058
8532,10,0.222722,0.170764,0.707857,0.0694532
8533,10,0.209509,0.183758,0.707909,0.0393051
8534,12,0.199578,0.168004,0.707961,0.0395048
8535,11,0.209085,0.172345,0.708012,0.0397045
8536,8,0.227856,0.197857,0.708063,0.0399042
8537,12,0.230072,0.167523,0.708114,0.0401039
8538,10,0.200762,0.178586,0.708165,0.0403037
8539,9,0.200422,0.188238,0.708216,0.0405034
8540,9,0.200471,0.188233,0.708267,0.0407032
8541,10,0.209594,0.183777,0.708318,0.040903
8542,12,0.199552,0.167932,0.708369,0.0411029
8543,12,0.199549,0.167924,0.708419,0.0413027
8544,15,0.303502,0.261438,0.87795,0.0415025
8545,12,0.199543,0.167907,0.708519,0.0417024
8546,8,0.198927,0.199548,0.708569,0.0419022
8547,10,0.214557,0.181283,0.708619,0.0421021
8548,10,0.209671,0.183797,0.708669,0.042302
8549,12,0.19953,0.167874,0.708718,0.042502
8550,12,0.199527,0.167866,0.708767,0.0427019
8551,12,0.199523,0.167858,0.708816,0.0429018
8552,11,0.209147,0.172112,0.708864,0.0431018
8553,8,0.227999,0.197673,0.708912,0.0433017
8554,13,0.241167,0.165396,0.70896,0.0435017
8555,14,0.276544,0.189963,0.709008,0.0437017
8556,12,0.2896,0.200363,0.709055,0.0439016
8557,14,0.276495,0.189908,0.709103,0.0441016
8558,12,0.289512,0.200307,0.70915,0.0443016
8559,12,0.289469,0.200279,0.709196,0.0445016
8560,13,0.266273,0.200006,0.709243,0.0447016
8561,14,0.272536,0.191857,0.709289,0.0449016
8562,13,0.279291,0.197446,0.709334,0.0451016
8563,15,0.361686,0.262824,0.876416,0.0453016
8564,14,0.272544,0.191732,0.709426,0.0455016
8565,11,0.297413,0.207068,0.709471,0.0457016
8566,11,0.232387,0.177881,0.709516,0.0459016
8567,12,0.271825,0.206911,0.709561,0.0461016
8568,17,0.35181,0.248357,0.876001,0.0463016
8569,14,0.272557,0.191524,0.70965,0.0465016
8570,14,0.388248,0.258031,0.875833,0.0467016
8571,9,0.243912,0.191464,0.709737,0.0469016
8572,11,0.389789,0.267779,0.875664,0.0471016
8573,12,0.299528,0.193398,0.709825,0.0473016
8574,12,0.299507,0.193373,0.709868,0.0475016
8575,14,0.40563,0.24039,0.87541,0.0947178
8576,12,0.296631,0.195254,0.709954,0.0479016
8577,12,0.296638,0.195209,0.709996,0.0481016
8578,12,0.296645,0.195164,0.710038,0.0483016
8579,12,0.296652,0.195119,0.71008,0.0485015
8580,12,0.296659,0.195074,0.710121,0.0487015
8581,12,0.296666,0.19503,0.710163,0.0489015
8582,12,0.296672,0.194985,0.710203,0.0491014
8583,12,0.296679,0.19494,0.710243,0.0493014
8584,11,0.289783,0.20621,0.710283,0.0495013
8585,15,0.384075,0.246858,0.874546,0.0497013
8586,12,0.299242,0.193071,0.710362,0.0499012
8587,12,0.29922,0.193046,0.710401,0.0501011
8588,12,0.299197,0.193021,0.71044,0.050301
8589,12,0.299175,0.192997,0.710479,0.0505009
8590,12,0.299153,0.192972,0.710517,0.0507007
8591,12,0.29913,0.192947,0.710555,0.0509006
8592,11,0.319065,0.187891,0.710593,0.0917012
8593,12,0.296741,0.194497,0.71063,0.0513002
8594,11,0.289709,0.20584,0.710668,0.0515
8595,12,0.29904,0.192849,0.710705,0.0516998
8596,12,0.299018,0.192825,0.710742,0.0518996
8597,12,0.298995,0.1928,0.71078,0.0520994
8598,15,0.384092,0.246938,0.873379,0.0522991
8599,12,0.29895,0.192752,0.710853,0.0524989
8600,12,0.298928,0.192728,0.710889,0.0526986
8601,12,0.298905,0.192704,0.710926,0.0528983
8602,12,0.298883,0.19268,0.710962,0.053098
8603,12,0.29886,0.192656,0.710998,0.0532976
8604,15,0.384099,0.246978,0.872826,0.0534973
8605,12,0.298815,0.192608,0.71107,0.0536969
8606,12,0.298792,0.192584,0.711105,0.0538966
8607,12,0.29877,0.19256,0.71114,0.0540962
8608,12,0.298747,0.192537,0.711175,0.0542958
8609,12,0.298725,0.192513,0.71121,0.0544954
8610,12,0.298702,0.19249,0.711244,0.0546949
8611,12,0.29868,0.192466,0.711278,0.0548944
8612,12,0.298657,0.192443,0.711312,0.055094
8613,12,0.298634,0.192419,0.711345,0.0552935
8614,12,0.298612,0.192396,0.711378,0.055493
8615,12,0.298589,0.192373,0.71141,0.0556925
8616,12,0.298566,0.192349,0.711442,0.055892
8617,12,0.298543,0.192326,0.711474,0.0560915
8618,12,0.298521,0.192303,0.711506,0.0562909
8619,15,0.384114,0.24708,0.871391,0.0564903
8620,12,0.298475,0.192257,0.711569,0.0566897
8621,12,0.298452,0.192234,0.7116,0.0568891
8622,15,0.384116,0.247103,0.871101,0.0570885
8623,15,0.384117,0.24711,0.871004,0.0572879
8624,11,0.318671,0.187144,0.711692,0.0859656
8625,12,0.296911,0.193131,0.711722,0.0576866
8626,11,0.289463,0.204683,0.711752,0.0578859
8627,12,0.298314,0.192098,0.711781,0.0580852
8628,12,0.298291,0.192076,0.71181,0.0582844
8629,12,0.298268,0.192053,0.711838,0.0584836
8630,12,0.298245,0.19203,0.711867,0.0586829
8631,15,0.384122,0.247173,0.870227,0.058882
8632,12,0.298198,0.191985,0.711922,0.0590812
8633,12,0.298175,0.191962,0.711948,0.0592803
8634,12,0.298152,0.19194,0.711974,0.0594795
8635,12,0.298128,0.191917,0.712,0.0596786
8636,12,0.298105,0.191894,0.712027,0.0598777
8637,15,0.384126,0.247221,0.869639,0.0600767
8638,13,0.287452,0.187949,0.712077,0.0602756
8639,13,0.287444,0.187917,0.712102,0.0604746
8640,13,0.287437,0.187885,0.712126,0.0606735
8641,13,0.28743,0.187853,0.712151,0.0608724
8642,13,0.287422,0.187821,0.712175,0.0610712
8643,13,0.287415,0.18779,0.712199,0.06127
8644,13,0.287408,0.187758,0.712222,0.0614687
8645,13,0.2874,0.187726,0.712246,0.0616675
8646,13,0.287393,0.187695,0.71227,0.0618662
8647,13,0.287385,0.187663,0.712293,0.0620649
8648,13,0.287378,0.187632,0.712315,0.0622635
8649,13,0.28737,0.1876,0.712338,0.062462
8650,13,0.287362,0.187569,0.71236,0.0626605
8651,13,0.287355,0.187537,0.712382,0.062859
8652,13,0.287347,0.187506,0.712403,0.0630575
8653,13,0.287339,0.187475,0.712425,0.063256
8654,13,0.287331,0.187443,0.712445,0.0634545
8655,16,0.370328,0.245409,0.867825,0.0636529
8656,13,0.287315,0.187381,0.712485,0.0638513
8657,9,0.256542,0.183784,0.712505,0.0799941
8658,9,0.254105,0.186161,0.712525,0.0642478
8659,9,0.254128,0.186143,0.712545,0.0644461
8660,13,0.287284,0.187257,0.712565,0.0646443
8661,9,0.256516,0.183826,0.712585,0.0792656
8662,9,0.254195,0.186088,0.712605,0.0650407
8663,8,0.238013,0.198552,0.712625,0.0652389
8664,13,0.287252,0.187135,0.712645,0.0654371
8665,13,0.287244,0.187105,0.712665,0.0656353
8666,13,0.287236,0.187074,0.712685,0.0658335
8667,13,0.287228,0.187044,0.712704,0.0660317
8668,13,0.28722,0.187014,0.712724,0.0662299
8669,16,0.370485,0.245393,0.86635,0.066428
8670,13,0.287204,0.186954,0.712761,0.066626
8671,13,0.287196,0.186924,0.712779,0.066824
8672,13,0.287188,0.186894,0.712798,0.067022
8673,16,0.370529,0.24539,0.865918,0.06722
8674,13,0.287172,0.186835,0.712833,0.0674179
8675,13,0.287164,0.186805,0.71285,0.0676158
8676,13,0.287156,0.186775,0.712867,0.0678136
8677,12,0.375332,0.264786,0.865486,0.0763404
8678,9,0.254551,0.185813,0.712899,0.068209
8679,12,0.297058,0.190985,0.712914,0.0684066
8680,10,0.246729,0.177819,0.71293,0.0686042
8681,9,0.231247,0.188,0.712945,0.0688019
8682,12,0.248323,0.166338,0.71296,0.0689995
8683,15,0.283508,0.176665,0.712976,0.0691971
8684,14,0.279094,0.182053,0.71299,0.0693946
8685,14,0.279072,0.182033,0.713005,0.069592
8686,14,0.27905,0.182013,0.713019,0.0697895
8687,14,0.279028,0.181994,0.713033,0.069987
8688,14,0.279006,0.181974,0.713047,0.0701844
8689,14,0.278984,0.181955,0.71306,0.0703818
8690,14,0.278962,0.181936,0.713072,0.0705791
8691,9,0.266274,0.176877,0.713085,0.0737661
8692,13,0.359055,0.261516,0.863855,0.0709735
8693,9,0.231082,0.187942,0.71311,0.0711706
8694,14,0.278874,0.18186,0.713121,0.0713676
8695,14,0.278852,0.181841,0.713133,0.0715645
8696,14,0.278829,0.181822,0.713143,0.0717615
8697,14,0.278807,0.181803,0.713154,0.0719582
8698,14,0.278785,0.181784,0.713165,0.0721551
8699,14,0.278762,0.181765,0.713176,0.0722952
8700,12,0.252455,0.165026,0.713186,0.0721113
8701,12,0.346588,0.278413,0.862857,0.0719273
8702,12,0.252418,0.165048,0.713204,0.0717434
8703,11,0.244518,0.175204,0.713213,0.0715594
8704,9,0.241323,0.189116,0.713222,0.0713755
8705,9,0.241288,0.189114,0.71323,0.0711914
8706,9,0.241253,0.189111,0.713238,0.071007
8707,14,0.278581,0.181618,0.713246,0.0708226
8708,8,0.22329,0.193931,0.713254,0.0706381
8709,12,0.252291,0.165128,0.713262,0.0704536
8710,9,0.217428,0.183614,0.71327,0.0702689
8711,12,0.252254,0.165152,0.713278,0.0700841
8712,9,0.217447,0.183634,0.713285,0.0698992
8713,12,0.252218,0.165177,0.713293,0.0697143
8714,9,0.217466,0.183654,0.713301,0.0695294
8715,12,0.252182,0.165203,0.713308,0.0693443
8716,9,0.217485,0.183674,0.713314,0.0691592
8717,12,0.252146,0.165228,0.713321,0.068974
8718,12,0.347107,0.278788,0.860929,0.0687887
8719,12,0.252111,0.165254,0.713334,0.0686035
8720,9,0.217524,0.183716,0.71334,0.0684183
8721,12,0.252076,0.165281,0.713346,0.068233
8722,9,0.217542,0.183737,0.713352,0.0680476
8723,12,0.25204,0.165308,0.713357,0.0678623
8724,9,0.217561,0.183758,0.713362,0.0676771
8725,12,0.252005,0.165335,0.713367,0.0674921
8726,9,0.21758,0.183779,0.713371,0.0673072
8727,11,0.247705,0.172082,0.713376,0.0671223
8728,9,0.217599,0.1838,0.71338,0.0669372
8729,11,0.247632,0.1721,0.713384,0.0667521
8730,12,0.278251,0.195528,0.713388,0.0665669
8731,8,0.224108,0.194011,0.713392,0.0663817
8732,8,0.22648,0.194684,0.713395,0.0661966
8733,10,0.220573,0.186267,0.713399,0.0660115
8734,12,0.221056,0.167877,0.713402,0.0658262
8735,7,0.230869,0.206576,0.713405,0.0656411
8736,11,0.247374,0.172166,0.713407,0.0654558
8737,9,0.235495,0.186957,0.71341,0.0652706
8738,14,0.281254,0.181944,0.713413,0.0650852
8739,12,0.368389,0.270433,0.858462,0.0648997
8740,11,0.247229,0.172205,0.713418,0.0647141
8741,12,0.272589,0.176348,0.713419,0.0645284
8742,10,0.254652,0.171684,0.713421,0.0643427
8743,12,0.254094,0.178909,0.713421,0.0641571
8744,12,0.254053,0.178887,0.713421,0.0639716
8745,8,0.24428,0.196483,0.713421,0.0637862
8746,14,0.352324,0.256055,0.857611,0.0636006
8747,10,0.236752,0.177475,0.71342,0.063415
8748,11,0.242719,0.175691,0.713419,0.0632294
8749,9,0.239769,0.189048,0.713418,0.0630436
8750,13,0.20938,0.164781,0.713416,0.0628578
8751,11,0.257901,0.187959,0.713414,0.0626718
8752,9,0.256046,0.184868,0.713411,0.0624858
8753,8,0.245905,0.18645,0.713408,0.0622999
8754,9,0.236711,0.184642,0.713405,0.062114
8755,8,0.217087,0.195253,0.713402,0.0619283
8756,10,0.220972,0.174913,0.713398,0.0617426
8757,12,0.238694,0.164789,0.713394,0.0615568
8758,11,0.252782,0.165087,0.713391,0.0613712
8759,9,0.245157,0.179222,0.713387,0.0611854
8760,9,0.245141,0.179259,0.713383,0.0609997
8761,9,0.245125,0.179296,0.713379,0.0608138
8762,9,0.245109,0.179333,0.713375,0.0606278
8763,12,0.36882,0.267944,0.855517,0.0604418
8764,12,0.36883,0.267987,0.855393,0.0602557
8765,9,0.245062,0.179445,0.713362,0.0600696
8766,12,0.368851,0.268075,0.855144,0.0598835
8767,9,0.24503,0.179519,0.713351,0.0596973
8768,9,0.245014,0.179556,0.713346,0.0595111
8769,9,0.244998,0.179594,0.71334,0.0593248
8770,9,0.244982,0.179631,0.713333,0.0591383
8771,9,0.244966,0.179668,0.713326,0.0589518
8772,9,0.24495,0.179706,0.71332,0.0587654
8773,9,0.244934,0.179743,0.713313,0.058579
8774,9,0.244918,0.179781,0.713306,0.0583923
8775,9,0.244902,0.179818,0.713299,0.0582058
8776,9,0.244886,0.179856,0.713291,0.0580194
8777,9,0.24487,0.179893,0.713283,0.057833
8778,9,0.244854,0.179931,0.713275,0.0576465
8779,12,0.368984,0.268643,0.853505,0.0574599
8780,9,0.244822,0.180007,0.71326,0.0572731
8781,9,0.244807,0.180045,0.713252,0.0570863
8782,9,0.244791,0.180083,0.713244,0.0568993
8783,9,0.244775,0.180121,0.713236,0.0567123
8784,9,0.244759,0.180159,0.713229,0.0565251
8785,9,0.244744,0.180197,0.71322,0.056338
8786,9,0.244728,0.180236,0.713212,0.056151
8787,9,0.244712,0.180274,0.713205,0.055964
8788,9,0.244696,0.180313,0.713197,0.055777
8789,8,0.255668,0.188431,0.713189,0.0555901
8790,9,0.237262,0.185153,0.713181,0.0554031
8791,12,0.363578,0.274119,0.85198,0.0552162
8792,9,0.237291,0.185186,0.713164,0.0550291
8793,9,0.237306,0.185202,0.713156,0.0548422
8794,9,0.23732,0.185219,0.713148,0.0546553
8795,9,0.237335,0.185236,0.71314,0.0544683
8796,9,0.237349,0.185253,0.713131,0.0542812
8797,9,0.237364,0.18527,0.713122,0.0540943
8798,9,0.237378,0.185287,0.713113,0.0539076
8799,9,0.237393,0.185304,0.713103,0.0537209
8800,9,0.237407,0.185321,0.713092,0.0535343
8801,9,0.237421,0.185338,0.713082,0.0533477
8802,9,0.237435,0.185355,0.713071,0.053161
8803,9,0.23745,0.185373,0.71306,0.0529742
8804,9,0.237464,0.18539,0.713049,0.0527874
8805,9,0.237478,0.185408,0.713038,0.0526005
8806,9,0.237492,0.185425,0.713027,0.0524135
8807,9,0.237506,0.185443,0.713016,0.0522265
8808,9,0.23752,0.185461,0.713005,0.0520396
8809,9,0.237534,0.185479,0.712993,0.0518527
8810,12,0.364197,0.274563,0.849522,0.0516656
8811,9,0.237562,0.185515,0.71297,0.0514784
8812,9,0.237576,0.185534,0.712959,0.0512911
8813,9,0.23759,0.185552,0.712947,0.0511036
8814,9,0.237604,0.18557,0.712934,0.0509161
8815,9,0.237618,0.185589,0.712921,0.0507286
8816,9,0.237631,0.185607,0.712908,0.050541
8817,9,0.237645,0.185626,0.712895,0.0503536
8818,9,0.237659,0.185644,0.712882,0.0501664
8819,9,0.237672,0.185663,0.712868,0.0499792
8820,9,0.237686,0.185682,0.712853,0.0497919
8821,9,0.237699,0.1857,0.712839,0.0496047
8822,9,0.237713,0.185719,0.712823,0.0494173
8823,9,0.237726,0.185737,0.712807,0.04923
8824,9,0.237739,0.185756,0.712792,0.0490424
8825,9,0.237752,0.185775,0.712776,0.0488549
8826,9,0.237765,0.185794,0.71276,0.0486673
8827,9,0.237778,0.185813,0.712744,0.0484797
8828,9,0.237791,0.185833,0.712728,0.0482921
8829,9,0.237804,0.185852,0.712712,0.0481044
8830,9,0.237817,0.185872,0.712696,0.0479165
8831,12,0.364858,0.275071,0.846712,0.0477286
8832,9,0.237843,0.185911,0.712663,0.0475408
8833,9,0.237856,0.185931,0.712646,0.0473531
8834,9,0.237869,0.185951,0.712629,0.0471651
8835,9,0.237881,0.185971,0.712613,0.0469771
8836,9,0.237894,0.185991,0.712596,0.0467891
8837,9,0.237907,0.186012,0.712579,0.0466012
8838,9,0.237919,0.186032,0.712561,0.0464132
8839,9,0.237932,0.186052,0.712543,0.0462253
8840,9,0.237944,0.186072,0.712525,0.0460373
8841,9,0.237957,0.186093,0.712506,0.0458492
8842,9,0.237969,0.186114,0.712488,0.0456611
8843,9,0.237981,0.186134,0.712469,0.0454731
8844,9,0.237994,0.186155,0.712449,0.045285
8845,9,0.238006,0.186175,0.712429,0.0450968
8846,9,0.238018,0.186196,0.712409,0.0449085
8847,9,0.23803,0.186217,0.712389,0.0447203
8848,9,0.238042,0.186238,0.712368,0.0445319
8849,9,0.238054,0.186259,0.712348,0.0443434
8850,9,0.238066,0.18628,0.712327,0.0441549
8851,9,0.238078,0.186301,0.712307,0.0439662
8852,9,0.23809,0.186322,0.712286,0.0437775
8853,9,0.238102,0.186344,0.712264,0.0435889
8854,9,0.238114,0.186365,0.712242,0.0434004
8855,9,0.238126,0.186386,0.71222,0.0432119
8856,9,0.238138,0.186407,0.712197,0.0430235
8857,10,0.225059,0.181169,0.712175,0.042835
8858,10,0.236913,0.176922,0.712152,0.0426465
8859,10,0.225105,0.181195,0.712129,0.0424578
8860,8,0.242732,0.189556,0.712106,0.0422691
8861,10,0.225151,0.181221,0.712084,0.0420802
8862,8,0.242668,0.189618,0.712061,0.0418914
8863,11,0.225246,0.172812,0.712038,0.0417024
8864,8,0.223133,0.197261,0.712015,0.0415133
8865,8,0.242573,0.189712,0.711992,0.0413241
8866,11,0.225311,0.172851,0.711968,0.0411349
8867,8,0.223294,0.197245,0.711944,0.0409456
8868,13,0.355187,0.267813,0.841607,0.0407564
8869,13,0.346208,0.273938,0.841466,0.0405671
8870,8,0.254782,0.191677,0.711873,0.0403776
8871,12,0.358121,0.282404,0.841182,0.0401881
8872,11,0.225441,0.17293,0.711827,0.0399988
8873,9,0.235049,0.188727,0.711803,0.0398096
8874,9,0.235117,0.188729,0.711779,0.0396202
8875,9,0.235185,0.188732,0.711755,0.0394308
8876,9,0.235252,0.188734,0.711731,0.0392414
8877,9,0.23532,0.188737,0.711707,0.0390519
