iteration,n_agents,c0,m0,s0,mx0,mn0
504,47,5,0.206516,0.110682,0.369955,0.0419417
505,47,5,0.206545,0.110557,0.369755,0.0421416
506,47,5,0.206575,0.110432,0.369555,0.0423416
507,47,5,0.206604,0.110307,0.369355,0.0425415
508,47,5,0.206633,0.110182,0.369156,0.0427415
509,47,5,0.206662,0.110057,0.368956,0.0429414
510,47,5,0.206692,0.109932,0.368756,0.0431414
511,47,5,0.206722,0.109807,0.368556,0.0433414
512,47,5,0.206752,0.109682,0.368356,0.0435413
513,47,5,0.206782,0.109557,0.368156,0.0437413
514,47,5,0.206812,0.109431,0.367956,0.0439413
515,47,5,0.206842,0.109306,0.367757,0.0441413
516,47,5,0.206873,0.109181,0.367557,0.0443413
517,47,5,0.206903,0.109055,0.367357,0.0445413
518,47,5,0.206934,0.10893,0.367157,0.0447413
519,47,5,0.206965,0.108804,0.366957,0.0449413
520,47,5,0.206996,0.108679,0.366757,0.0451413
521,47,5,0.207027,0.108553,0.366557,0.0453413
522,47,5,0.207058,0.108427,0.366357,0.0455413
523,47,5,0.20709,0.108301,0.366157,0.0457413
524,47,5,0.207121,0.108175,0.365957,0.0459413
525,47,5,0.207152,0.108049,0.365757,0.0461413
526,47,5,0.207184,0.107923,0.365557,0.0463413
527,47,5,0.207215,0.107796,0.365357,0.0465413
528,47,5,0.207247,0.10767,0.365157,0.0467412
529,47,5,0.207279,0.107544,0.364957,0.0469412
530,47,5,0.207311,0.107417,0.364757,0.0471412
531,47,5,0.207343,0.107291,0.364557,0.0473411
532,47,5,0.207375,0.107165,0.364357,0.0475411
533,47,5,0.207408,0.107038,0.364157,0.0477411
534,47,5,0.207441,0.106912,0.363957,0.047941
535,47,5,0.207474,0.106785,0.363757,0.048141
536,47,5,0.207507,0.106659,0.363557,0.0483409
537,47,5,0.20754,0.106532,0.363357,0.0485408
538,47,5,0.207573,0.106405,0.363157,0.0487407
539,47,5,0.207606,0.106278,0.362957,0.0489407
540,47,5,0.207639,0.106151,0.362757,0.0491406
541,47,5,0.207672,0.106024,0.362557,0.0493405
542,47,5,0.207706,0.105897,0.362357,0.0495404
543,47,5,0.20774,0.10577,0.362157,0.0497403
544,47,5,0.207774,0.105643,0.361957,0.0499402
545,47,5,0.207808,0.105516,0.361757,0.0501401
546,47,5,0.207842,0.105389,0.361557,0.0503399
547,47,5,0.207876,0.105262,0.361357,0.0505398
548,47,5,0.207911,0.105135,0.361158,0.0507396
549,47,5,0.207946,0.105008,0.360958,0.0509394
550,47,5,0.20798,0.104881,0.360758,0.0511392
551,47,5,0.208015,0.104753,0.360558,0.051339
552,47,5,0.208051,0.104626,0.360358,0.0515388
553,47,5,0.208086,0.104499,0.360158,0.0517386
554,47,5,0.208122,0.104371,0.359958,0.0519384
555,47,5,0.208158,0.104244,0.359758,0.0521382
556,47,5,0.208193,0.104117,0.359558,0.0523379
557,47,5,0.208229,0.103989,0.359358,0.0525377
558,47,5,0.208265,0.103862,0.359158,0.0527374
559,47,5,0.208301,0.103734,0.358958,0.0529371
560,47,5,0.208337,0.103607,0.358758,0.0531368
561,47,5,0.208373,0.103479,0.358559,0.0533365
562,47,5,0.20841,0.103352,0.358359,0.0535362
563,47,5,0.208446,0.103224,0.358159,0.0537358
564,47,5,0.208482,0.103096,0.357959,0.0539355
565,47,5,0.208519,0.102969,0.357759,0.054135
566,47,5,0.208556,0.102841,0.357559,0.0543346
567,47,5,0.208593,0.102713,0.357359,0.054534
568,47,5,0.208629,0.102585,0.35716,0.0547335
569,47,5,0.208666,0.102458,0.35696,0.054933
570,47,5,0.208703,0.10233,0.35676,0.0551324
571,47,5,0.20874,0.102202,0.35656,0.0553319
572,47,5,0.208777,0.102073,0.35636,0.0555313
573,47,5,0.208815,0.101945,0.356161,0.0557307
574,47,5,0.208852,0.101817,0.355961,0.0559301
575,47,5,0.20889,0.101689,0.355761,0.0561295
576,47,5,0.208927,0.101561,0.355561,0.0563289
577,47,5,0.208965,0.101433,0.355362,0.0565283
578,47,5,0.209004,0.101305,0.355162,0.0567277
579,47,5,0.209042,0.101176,0.354962,0.056927
580,47,5,0.20908,0.101048,0.354762,0.0571264
581,47,5,0.209119,0.10092,0.354563,0.0573257
582,47,5,0.209157,0.100791,0.354363,0.057525
583,47,5,0.209196,0.100663,0.354163,0.0577243
584,47,5,0.209235,0.100535,0.353964,0.0579236
585,47,5,0.209274,0.100406,0.353764,0.0581228
586,47,5,0.209312,0.100278,0.353565,0.058322
587,47,5,0.209351,0.100149,0.353365,0.0585212
588,47,5,0.209391,0.100021,0.353165,0.0587203
589,47,5,0.20943,0.0998922,0.352966,0.0589194
590,47,5,0.209469,0.0997637,0.352766,0.0591186
591,47,5,0.209509,0.0996352,0.352567,0.0593177
592,47,5,0.209548,0.0995067,0.352367,0.0595169
593,47,5,0.209588,0.0993781,0.352168,0.059716
594,47,5,0.209628,0.0992496,0.351968,0.0599151
595,47,5,0.209668,0.099121,0.351769,0.0601141
596,47,5,0.209708,0.0989925,0.351569,0.0603132
597,47,5,0.209748,0.0988639,0.35137,0.0605122
598,47,5,0.209788,0.0987353,0.35117,0.0607112
599,47,4,0.194109,0.104492,0.350971,0.0609101
600,47,4,0.194166,0.104352,0.350772,0.0611091
601,47,4,0.194223,0.104212,0.350572,0.0613081
602,47,4,0.19428,0.104073,0.350373,0.0615071
603,47,4,0.194337,0.103933,0.350174,0.0617061
604,47,4,0.194395,0.103794,0.349974,0.0619051
605,47,4,0.194453,0.103655,0.349775,0.0621041
606,47,4,0.19451,0.103515,0.349576,0.062303
607,47,4,0.194569,0.103376,0.349376,0.0625019
608,47,4,0.194627,0.103237,0.349177,0.0627008
609,47,4,0.194685,0.103097,0.348978,0.0628996
610,47,4,0.194744,0.102958,0.348779,0.0630984
611,47,4,0.194803,0.102819,0.34858,0.0632972
612,47,4,0.194862,0.10268,0.348381,0.063496
613,47,4,0.194921,0.102541,0.348182,0.0636947
614,47,4,0.194981,0.102401,0.347982,0.0638934
615,47,4,0.195041,0.102262,0.347784,0.0640921
616,47,5,0.210532,0.0964143,0.347585,0.0642908
617,47,5,0.210574,0.096285,0.347386,0.0644895
618,47,5,0.210617,0.0961558,0.347187,0.0646882
619,47,5,0.210659,0.0960266,0.346988,0.0648867
620,47,5,0.210702,0.0958973,0.346789,0.0650853
621,47,4,0.195405,0.101428,0.34659,0.0652838
622,47,4,0.195466,0.10129,0.346391,0.0654823
623,47,4,0.195527,0.101151,0.346192,0.0656807
624,47,4,0.195589,0.101012,0.345993,0.0658791
625,47,4,0.195651,0.100873,0.345795,0.0660774
626,47,4,0.195713,0.100735,0.345596,0.0662757
627,47,4,0.195775,0.100596,0.345397,0.0664739
628,47,4,0.195838,0.100457,0.345199,0.066672
629,47,4,0.1959,0.100319,0.345,0.0668701
630,47,4,0.195963,0.10018,0.344801,0.0670681
631,47,4,0.196026,0.100042,0.344603,0.0672662
632,47,5,0.211226,0.0943448,0.344404,0.0674643
633,47,5,0.21127,0.0942153,0.344206,0.0676623
634,47,5,0.211314,0.0940858,0.344007,0.0678604
635,47,5,0.211358,0.0939563,0.343809,0.0680584
636,47,5,0.211403,0.0938267,0.343611,0.0682563
637,47,5,0.211447,0.0936971,0.343412,0.0684542
638,47,5,0.211492,0.0935675,0.343214,0.068652
639,47,5,0.211536,0.093438,0.343016,0.0688497
640,47,4,0.196601,0.0987981,0.342818,0.0690474
641,47,4,0.196665,0.0986603,0.34262,0.0692451
642,47,4,0.196729,0.0985224,0.342422,0.0694428
643,47,4,0.196794,0.0983847,0.342224,0.0696403
644,47,4,0.196859,0.098247,0.342026,0.0698379
645,47,4,0.196924,0.0981094,0.341828,0.0700353
646,47,4,0.240472,0.111007,0.34163,0.0702327
647,47,4,0.195902,0.0961395,0.336823,0.0704301
648,47,4,0.195968,0.0960031,0.336626,0.0706274
649,47,4,0.196034,0.0958667,0.336429,0.0708246
650,47,4,0.1961,0.0957304,0.336233,0.0710219
651,47,6,0.232737,0.0957595,0.340642,0.0712192
652,47,4,0.196232,0.0954581,0.335839,0.0714164
653,47,4,0.196299,0.095322,0.335643,0.0716136
654,47,4,0.196366,0.095186,0.335446,0.0718108
655,47,4,0.196433,0.09505,0.33525,0.072008
656,47,4,0.1965,0.0949141,0.335054,0.0722052
657,47,4,0.196567,0.0947783,0.334857,0.0724024
658,47,4,0.196634,0.0946425,0.334661,0.0725995
659,47,4,0.196702,0.0945067,0.334465,0.0727964
660,47,6,0.232788,0.0944362,0.338867,0.0729933
661,47,4,0.196838,0.0942356,0.334073,0.0731902
662,47,4,0.196906,0.0941001,0.333877,0.0733871
663,47,5,0.212632,0.0903327,0.338276,0.0735841
664,47,4,0.18133,0.0725037,0.270633,0.0737809
665,47,4,0.181438,0.0724349,0.270596,0.0739778
666,47,4,0.181547,0.0723661,0.270559,0.0741747
667,47,4,0.181655,0.0722976,0.270523,0.0743715
668,47,4,0.181764,0.0722291,0.270486,0.0745684
669,47,4,0.181873,0.0721606,0.27045,0.0747653
670,47,4,0.181982,0.072092,0.270413,0.074962
671,47,4,0.182091,0.0720235,0.270376,0.0751587
672,47,4,0.182201,0.0719551,0.270339,0.0753554
673,47,4,0.18231,0.0718869,0.270303,0.0755519
674,47,4,0.18242,0.0718186,0.270266,0.0757483
675,47,4,0.18253,0.0717505,0.270229,0.0759446
676,47,4,0.18264,0.0716824,0.270192,0.0761408
677,47,4,0.18275,0.0716143,0.270155,0.076337
678,47,4,0.18286,0.0715459,0.270117,0.0765331
679,47,4,0.18297,0.0714777,0.270079,0.0767291
680,47,5,0.254954,0.103695,0.373904,0.0769251
681,47,5,0.221311,0.099421,0.373796,0.0771209
682,47,5,0.221378,0.0993149,0.373688,0.0773167
683,47,5,0.221445,0.0992086,0.373579,0.0775125
684,47,5,0.221512,0.0991022,0.373471,0.0777083
685,47,6,0.240308,0.0996027,0.373362,0.0779041
686,47,5,0.221646,0.0988892,0.373253,0.0780999
687,47,5,0.221713,0.0987825,0.373144,0.0782957
688,47,5,0.22178,0.0986757,0.373035,0.0784916
689,47,5,0.221847,0.0985688,0.372926,0.0786873
690,47,5,0.221914,0.098462,0.372816,0.0788831
691,47,5,0.221981,0.098355,0.372707,0.0790789
692,47,5,0.222049,0.0982481,0.372598,0.0792747
693,47,5,0.222117,0.098141,0.372488,0.0794703
694,47,5,0.222184,0.0980338,0.372377,0.079666
695,47,5,0.222252,0.0979265,0.372267,0.0798615
696,47,5,0.22232,0.0978193,0.372156,0.080057
697,47,5,0.222387,0.0977119,0.372045,0.0802525
698,47,5,0.222455,0.0976044,0.371934,0.0804478
699,47,5,0.222523,0.0974966,0.371822,0.0806432
700,47,5,0.222591,0.0973887,0.371711,0.0808386
701,46,5,0.222659,0.0972808,0.371599,0.081034
702,46,5,0.222727,0.097173,0.371487,0.0812294
703,46,5,0.222795,0.097065,0.371375,0.0814247
704,46,5,0.222863,0.096957,0.371264,0.08162
705,46,5,0.222931,0.0968489,0.371151,0.0818151
706,46,5,0.222999,0.0967406,0.371039,0.0820102
707,46,5,0.223067,0.0966323,0.370925,0.0822052
708,46,5,0.223135,0.0965239,0.370813,0.0824001
709,46,5,0.223203,0.0964155,0.370699,0.082595
710,46,5,0.223271,0.0963069,0.370586,0.0827899
711,46,5,0.223339,0.0961983,0.370473,0.0829847
712,46,5,0.223408,0.0960897,0.37036,0.0831795
713,46,5,0.223477,0.095981,0.370246,0.0833743
714,46,5,0.223545,0.0958722,0.370133,0.0835691
715,46,5,0.223614,0.0957636,0.370019,0.0837639
716,46,6,0.241054,0.0955703,0.369905,0.0839585
717,46,5,0.223752,0.0955459,0.369791,0.0841532
718,46,5,0.22382,0.095437,0.369677,0.0843479
719,46,5,0.223889,0.0953278,0.369562,0.0845425
720,46,5,0.223958,0.0952185,0.369447,0.0847372
721,46,5,0.224027,0.0951092,0.369332,0.0849319
722,46,5,0.224096,0.0949996,0.369216,0.0851265
723,46,5,0.224165,0.09489,0.3691,0.085321
724,46,5,0.224234,0.0947804,0.368984,0.0855155
725,46,5,0.224303,0.0946709,0.368869,0.0857099
726,46,5,0.224372,0.0945613,0.368753,0.0859043
727,46,5,0.224441,0.0944516,0.368636,0.0860986
728,46,6,0.241358,0.0940006,0.368519,0.086293
729,46,5,0.22458,0.0942319,0.368403,0.0864873
730,46,5,0.224649,0.094122,0.368286,0.0866816
731,46,5,0.224718,0.0940118,0.368168,0.086876
732,46,5,0.224788,0.0939016,0.36805,0.0870701
733,46,5,0.224857,0.0937911,0.367932,0.0872642
734,46,5,0.224927,0.0936807,0.367814,0.0874582
735,46,5,0.224996,0.0935703,0.367695,0.0876521
736,46,6,0.241564,0.092951,0.367576,0.087846
737,46,5,0.225135,0.0933491,0.367458,0.0880398
738,46,5,0.225205,0.0932387,0.367339,0.0882335
739,46,5,0.225274,0.0931281,0.36722,0.0884273
740,46,5,0.225344,0.0930173,0.367101,0.0886212
741,46,5,0.225414,0.0929065,0.366981,0.0888149
742,46,5,0.225483,0.0927958,0.366861,0.0890084
743,45,5,0.225553,0.0926851,0.366742,0.0892019
744,45,5,0.225623,0.0925744,0.366622,0.0893953
745,45,5,0.225693,0.0924636,0.366502,0.0895886
746,45,5,0.225763,0.0923529,0.366383,0.089782
747,45,5,0.225832,0.0922422,0.366263,0.0899753
748,45,5,0.225902,0.0921315,0.366143,0.0901685
749,45,5,0.225972,0.0920208,0.366024,0.0903616
750,45,5,0.226042,0.0919103,0.365904,0.0905545
751,45,6,0.241957,0.0909828,0.365784,0.0907474
752,45,5,0.226182,0.0916889,0.365664,0.0909403
753,45,5,0.226252,0.0915782,0.365543,0.0911331
754,45,5,0.226322,0.0914674,0.365422,0.0913258
755,45,5,0.226392,0.0913566,0.365301,0.0915185
756,45,5,0.226463,0.0912456,0.36518,0.0917113
757,45,6,0.242116,0.0901971,0.365058,0.0919041
758,45,5,0.226603,0.0910236,0.364937,0.092097
759,45,5,0.226673,0.0909126,0.364815,0.0922897
760,45,5,0.226743,0.0908016,0.364694,0.0924824
761,45,5,0.226814,0.0906905,0.364572,0.0926751
762,45,5,0.226884,0.0905795,0.36445,0.0928677
763,45,5,0.226954,0.0904684,0.364328,0.0930601
764,45,5,0.227025,0.0903573,0.364205,0.0932525
765,45,5,0.227095,0.0902461,0.364083,0.0934447
766,45,5,0.227165,0.0901349,0.36396,0.0936368
767,45,5,0.227235,0.0900237,0.363837,0.0938289
768,45,5,0.227306,0.0899125,0.363714,0.0940209
769,45,5,0.227376,0.0898013,0.363591,0.0942128
770,45,5,0.227446,0.08969,0.363468,0.0944047
771,45,5,0.227517,0.0895786,0.363345,0.0945967
772,45,6,0.24252,0.0882341,0.363222,0.0947888
773,45,6,0.242547,0.0881032,0.363098,0.0949808
774,45,6,0.242574,0.0879725,0.362974,0.0951729
775,45,6,0.242601,0.0878417,0.36285,0.0953648
776,45,6,0.242628,0.087711,0.362726,0.0955567
777,45,6,0.242655,0.0875802,0.362601,0.0957486
778,45,6,0.242682,0.0874495,0.362477,0.0959405
779,45,6,0.242709,0.0873188,0.362352,0.0961325
780,45,6,0.242736,0.0871882,0.362227,0.0963243
781,45,6,0.242763,0.0870576,0.362102,0.0965161
782,45,6,0.242791,0.086927,0.361977,0.0967079
783,45,6,0.242818,0.0867965,0.361852,0.0968995
784,45,6,0.242846,0.0866661,0.361726,0.0970912
785,45,6,0.242873,0.0865356,0.361601,0.0972829
786,45,6,0.242901,0.0864052,0.361475,0.0974746
787,45,6,0.242928,0.0862749,0.361349,0.0976662
788,45,6,0.242956,0.0861446,0.361223,0.0978577
789,45,6,0.242983,0.0860145,0.361097,0.0980492
790,45,6,0.243011,0.0858843,0.360971,0.0982407
791,45,6,0.243039,0.0857542,0.360845,0.0984321
792,45,6,0.243067,0.0856242,0.360719,0.0986235
793,45,6,0.243094,0.0854943,0.360593,0.0988149
794,45,6,0.243122,0.0853644,0.360467,0.0990064
795,45,6,0.24315,0.0852344,0.36034,0.0991977
796,45,6,0.243178,0.0851045,0.360213,0.0993889
797,45,6,0.243206,0.0849745,0.360086,0.09958
798,45,6,0.243234,0.0848444,0.359958,0.0997709
799,45,6,0.243261,0.0847144,0.35983,0.0999618
800,45,6,0.243289,0.0845844,0.359702,0.100153
801,45,6,0.243317,0.0844545,0.359574,0.100343
802,45,6,0.243345,0.0843246,0.359445,0.100534
803,45,6,0.243373,0.0841948,0.359316,0.100725
804,45,6,0.243401,0.0840651,0.359187,0.100915
805,45,6,0.243429,0.0839354,0.359058,0.101106
806,45,6,0.243457,0.0838059,0.358929,0.101296
807,45,6,0.243485,0.0836764,0.3588,0.101486
808,45,6,0.243513,0.083547,0.358671,0.101677
809,45,6,0.243541,0.0834177,0.358541,0.101867
810,45,6,0.243569,0.0832885,0.358412,0.102058
811,45,6,0.243597,0.0831595,0.358284,0.102248
812,45,6,0.243625,0.0830306,0.358155,0.102438
813,45,6,0.243654,0.0829017,0.358026,0.102628
814,45,6,0.243682,0.082773,0.357897,0.102818
815,45,6,0.243711,0.0826443,0.357768,0.103008
816,45,6,0.243739,0.0825157,0.357638,0.103198
817,45,6,0.243768,0.0823869,0.357509,0.103388
818,45,6,0.243797,0.0822583,0.357379,0.103578
819,45,6,0.243825,0.0821298,0.357249,0.103768
820,45,6,0.243854,0.0820014,0.35712,0.103958
821,45,6,0.243883,0.081873,0.35699,0.104148
822,45,6,0.243911,0.0817447,0.35686,0.104337
823,45,6,0.24394,0.0816165,0.35673,0.104527
824,45,6,0.243968,0.0814884,0.356599,0.104716
825,45,6,0.243997,0.0813605,0.356469,0.104905
826,45,6,0.244025,0.0812325,0.356338,0.105094
827,45,6,0.244054,0.0811046,0.356207,0.105283
828,45,6,0.244082,0.0809767,0.356075,0.105471
829,45,6,0.244111,0.0808488,0.355944,0.10566
830,45,6,0.244139,0.080721,0.355812,0.105849
831,45,6,0.244168,0.0805932,0.35568,0.106038
832,45,6,0.244196,0.0804656,0.355548,0.106226
833,45,6,0.244225,0.080338,0.355415,0.106415
834,45,6,0.244253,0.0802105,0.355282,0.106603
835,45,6,0.244281,0.080083,0.355149,0.106792
836,45,6,0.24431,0.0799556,0.355016,0.10698
837,45,6,0.244338,0.0798283,0.354883,0.107168
838,45,6,0.244367,0.0797011,0.354749,0.107356
839,45,6,0.244395,0.0795739,0.354615,0.107544
840,45,6,0.244424,0.0794466,0.354481,0.107733
841,45,6,0.244452,0.0793194,0.354346,0.107921
842,45,6,0.244481,0.0791923,0.354211,0.108109
843,45,6,0.244509,0.0790654,0.354076,0.108296
844,45,6,0.244538,0.0789387,0.353941,0.108484
845,45,6,0.244567,0.0788121,0.353806,0.108672
846,45,6,0.244596,0.0786854,0.353671,0.10886
847,45,6,0.244624,0.0785588,0.353535,0.109047
848,45,6,0.244653,0.0784322,0.3534,0.109235
849,45,7,0.249419,0.0734197,0.353264,0.109423
850,45,7,0.249419,0.0732931,0.353128,0.109611
851,45,7,0.249419,0.0731665,0.352992,0.109798
852,45,7,0.249419,0.0730399,0.352855,0.109986
853,45,7,0.24942,0.0729134,0.352718,0.110174
854,45,7,0.24942,0.0727869,0.352581,0.110362
855,45,7,0.24942,0.0726606,0.352443,0.110549
856,45,7,0.24942,0.0725344,0.352306,0.110737
857,45,7,0.24942,0.0724084,0.352168,0.110924
858,45,7,0.24942,0.0722825,0.352031,0.111112
859,45,7,0.24942,0.0721568,0.351894,0.111299
860,45,7,0.24942,0.0720312,0.351756,0.111487
861,45,7,0.24942,0.0719056,0.351619,0.111674
862,45,7,0.24942,0.0717802,0.351481,0.111862
863,45,7,0.249421,0.0716549,0.351343,0.112049
864,45,7,0.249421,0.0715298,0.351205,0.112236
865,45,7,0.249421,0.0714048,0.351067,0.112423
866,45,7,0.249421,0.07128,0.350929,0.11261
867,45,7,0.249421,0.0711553,0.350791,0.112797
868,45,7,0.249421,0.0710306,0.350653,0.112984
869,45,7,0.249421,0.0709061,0.350514,0.113172
870,45,7,0.249422,0.0707817,0.350376,0.113359
871,45,7,0.249422,0.0706574,0.350236,0.113546
872,45,7,0.249422,0.0705333,0.350097,0.113733
873,45,7,0.249422,0.0704093,0.349958,0.11392
874,45,7,0.249423,0.0702853,0.349819,0.114107
875,45,7,0.249423,0.0701616,0.349679,0.114294
876,45,7,0.249424,0.070038,0.34954,0.114481
877,45,7,0.249424,0.0699146,0.349401,0.114668
878,45,7,0.249424,0.0697913,0.349261,0.114855
879,45,7,0.249425,0.0696681,0.349122,0.115042
880,45,7,0.249425,0.0695453,0.348983,0.115228
881,45,7,0.249426,0.0694227,0.348843,0.115415
882,45,7,0.249426,0.0693002,0.348704,0.115601
883,45,7,0.249426,0.0691777,0.348563,0.115787
884,45,7,0.249427,0.0690556,0.348424,0.115974
885,45,7,0.249427,0.0689335,0.348283,0.11616
886,45,7,0.249427,0.0688115,0.348143,0.116346
887,45,7,0.249428,0.0686897,0.348003,0.116532
888,45,7,0.249428,0.0685681,0.347862,0.116719
889,45,7,0.249429,0.0684465,0.347721,0.116905
890,45,7,0.249429,0.0683251,0.34758,0.117091
891,45,7,0.249429,0.0682037,0.347439,0.117278
892,45,7,0.24943,0.0680825,0.347297,0.117464
893,45,7,0.24943,0.0679615,0.347155,0.11765
894,45,7,0.249431,0.0678407,0.347013,0.117836
895,45,7,0.249431,0.06772,0.346871,0.118022
896,45,7,0.249432,0.0675996,0.346729,0.118208
897,45,7,0.249432,0.0674793,0.346586,0.118394
898,45,7,0.249432,0.067359,0.346444,0.11858
899,45,7,0.249433,0.0672389,0.346301,0.118766
900,45,7,0.249433,0.0671189,0.346158,0.118952
901,45,7,0.249434,0.0669991,0.346015,0.119139
902,45,7,0.249434,0.0668795,0.345872,0.119324
903,45,7,0.249434,0.0667602,0.345729,0.11951
904,45,7,0.249435,0.066641,0.345586,0.119696
905,45,7,0.249435,0.0665221,0.345443,0.119882
906,45,7,0.249436,0.0664033,0.345301,0.120067
907,45,7,0.249436,0.0662848,0.345157,0.120253
908,45,7,0.249437,0.0661664,0.345014,0.120438
909,45,7,0.249437,0.0660482,0.34487,0.120624
910,45,7,0.249438,0.0659302,0.344726,0.120809
911,45,7,0.249439,0.0658124,0.344582,0.120994
912,45,7,0.249439,0.0656948,0.344438,0.121179
913,45,7,0.24944,0.0655774,0.344293,0.121364
914,45,7,0.249441,0.0654603,0.344149,0.121549
915,45,7,0.249441,0.0653433,0.344005,0.121734
916,45,7,0.249442,0.0652265,0.34386,0.121918
917,45,7,0.249442,0.0651099,0.343715,0.122103
918,45,7,0.249443,0.0649936,0.343571,0.122288
919,45,7,0.249444,0.0648774,0.343426,0.122473
920,45,7,0.249444,0.0647613,0.343281,0.122658
921,45,7,0.249445,0.0646455,0.343136,0.122842
922,45,7,0.249446,0.0645298,0.342991,0.123027
923,45,7,0.249447,0.0644143,0.342845,0.123212
924,45,7,0.249447,0.0642991,0.3427,0.123396
925,45,7,0.249448,0.064184,0.342554,0.123581
926,45,7,0.249449,0.0640693,0.342409,0.123765
927,45,7,0.249449,0.0639547,0.342263,0.123949
928,45,7,0.24945,0.0638403,0.342117,0.124133
929,45,7,0.24945,0.063726,0.341971,0.124317
930,45,7,0.249451,0.063612,0.341824,0.124501
931,45,7,0.249451,0.0634983,0.341678,0.124685
932,45,7,0.249452,0.0633847,0.341532,0.124869
933,45,7,0.249452,0.0632713,0.341386,0.125053
934,45,7,0.249453,0.0631582,0.34124,0.125237
935,45,7,0.249453,0.0630453,0.341093,0.125422
936,45,7,0.249454,0.0629325,0.340947,0.125606
937,45,7,0.249454,0.06282,0.3408,0.12579
938,45,7,0.249455,0.0627076,0.340654,0.125974
939,45,7,0.249455,0.0625955,0.340507,0.126159
940,45,7,0.249456,0.0624838,0.34036,0.126343
941,45,7,0.249456,0.0623723,0.340213,0.126527
942,45,7,0.249457,0.0622609,0.340066,0.126711
943,45,7,0.249457,0.0621498,0.339919,0.126895
944,45,7,0.249458,0.062039,0.339772,0.127079
945,45,7,0.249459,0.0619285,0.339625,0.127263
946,45,7,0.249459,0.0618183,0.339477,0.127446
947,45,7,0.24946,0.0617084,0.33933,0.12763
948,45,7,0.249461,0.0615987,0.339182,0.127813
949,45,7,0.249462,0.0614893,0.339035,0.127996
950,45,7,0.249462,0.0613801,0.338887,0.128179
951,45,7,0.249463,0.0612711,0.338739,0.128363
952,45,7,0.249464,0.0611623,0.338591,0.128546
953,45,7,0.249465,0.0610537,0.338443,0.128729
954,45,7,0.249465,0.0609454,0.338294,0.128913
955,45,7,0.249466,0.0608374,0.338145,0.129096
956,45,7,0.249467,0.0607297,0.337996,0.129278
957,45,7,0.249467,0.0606222,0.337847,0.129461
958,45,7,0.249468,0.060515,0.337698,0.129643
959,45,7,0.249468,0.0604079,0.337548,0.129826
960,45,7,0.249469,0.0603011,0.337397,0.130008
961,45,7,0.249469,0.0601946,0.337247,0.13019
962,45,7,0.249469,0.0600885,0.337096,0.130372
963,45,7,0.24947,0.0599825,0.336946,0.130554
964,45,7,0.24947,0.0598768,0.336795,0.130736
965,45,7,0.249471,0.0597716,0.336644,0.130918
966,45,7,0.249471,0.0596667,0.336493,0.131099
967,45,7,0.249472,0.0595621,0.336342,0.13128
968,45,7,0.249472,0.0594577,0.336191,0.131461
969,45,7,0.249473,0.0593536,0.336039,0.131643
970,45,7,0.249473,0.0592498,0.335888,0.131824
971,45,7,0.249473,0.0591462,0.335736,0.132005
972,45,7,0.249474,0.059043,0.335584,0.132186
973,45,7,0.249474,0.05894,0.335432,0.132367
974,45,7,0.249474,0.0588373,0.335279,0.132548
