iteration,n_agents,c0,m0,s0,mx0,mn0
524,48,9,0.266577,0.136011,0.528683,0.101115
525,48,9,0.266593,0.136096,0.52887,0.10108
526,48,9,0.266609,0.136182,0.529058,0.101044
527,48,9,0.266624,0.136267,0.529245,0.101009
528,48,9,0.26664,0.136353,0.529433,0.100973
529,48,9,0.266656,0.136438,0.52962,0.100937
530,48,9,0.266672,0.136524,0.529808,0.100901
531,48,10,0.306852,0.17696,0.668333,0.100866
532,48,9,0.266703,0.136696,0.530183,0.10083
533,48,9,0.266719,0.136782,0.530371,0.100795
534,48,9,0.266734,0.136868,0.530559,0.10076
535,48,9,0.26675,0.136954,0.530747,0.100725
536,48,10,0.281604,0.137418,0.530936,0.10069
537,48,9,0.266781,0.137127,0.531125,0.100655
538,48,9,0.266797,0.137214,0.531313,0.10062
539,48,9,0.266812,0.137301,0.531502,0.100585
540,48,10,0.281632,0.137696,0.53169,0.10055
541,48,9,0.266843,0.137474,0.531879,0.100515
542,48,9,0.266859,0.137561,0.532069,0.10048
543,48,9,0.266875,0.137649,0.532258,0.100444
544,48,9,0.26689,0.137736,0.532447,0.100409
545,48,9,0.266906,0.137824,0.532637,0.100373
546,48,9,0.266921,0.137912,0.532827,0.100337
547,48,10,0.306799,0.177315,0.66556,0.100301
548,48,9,0.266952,0.138088,0.533206,0.100265
549,48,10,0.306792,0.177361,0.665209,0.10023
550,48,9,0.266983,0.138264,0.533586,0.100194
551,48,9,0.266999,0.138353,0.533776,0.100159
552,48,9,0.267015,0.138441,0.533966,0.100124
553,48,9,0.26703,0.138529,0.534156,0.10009
554,48,9,0.267046,0.138618,0.534347,0.100054
555,48,9,0.267061,0.138707,0.534537,0.100019
556,48,10,0.281739,0.138826,0.534727,0.0999834
557,48,10,0.306763,0.177551,0.663803,0.0999481
558,48,9,0.267107,0.138974,0.535108,0.0999126
559,48,9,0.267123,0.139063,0.535299,0.0998772
560,48,9,0.267138,0.139152,0.535489,0.0998417
561,48,9,0.267153,0.139241,0.53568,0.0998066
562,48,9,0.267169,0.13933,0.535871,0.099772
563,48,9,0.267184,0.13942,0.536062,0.0997371
564,48,10,0.306736,0.177721,0.662565,0.0997024
565,48,9,0.267214,0.139599,0.536444,0.0996681
566,48,10,0.306727,0.177771,0.66221,0.0996336
567,48,9,0.267245,0.139778,0.536827,0.0995994
568,48,9,0.26726,0.139867,0.537018,0.0995656
569,48,9,0.267275,0.139957,0.53721,0.0995321
570,48,9,0.26729,0.140047,0.537401,0.0994983
571,48,9,0.267305,0.140138,0.537593,0.0994642
572,48,9,0.267321,0.140228,0.537785,0.0994306
573,48,9,0.267336,0.140318,0.537977,0.099397
574,48,10,0.306695,0.177973,0.660787,0.0993632
575,48,9,0.267366,0.140499,0.538362,0.0993293
576,48,9,0.267381,0.14059,0.538554,0.0992952
577,48,9,0.267396,0.140681,0.538746,0.0992616
578,48,9,0.267411,0.140772,0.538939,0.0992283
579,48,9,0.267426,0.140863,0.539131,0.0991949
580,48,9,0.267441,0.140954,0.539324,0.0991612
581,48,9,0.267456,0.141045,0.539517,0.0991273
582,48,9,0.267471,0.141136,0.53971,0.0990936
583,48,9,0.267486,0.141228,0.539903,0.0990601
584,48,9,0.267501,0.141319,0.540096,0.0990268
585,48,9,0.267516,0.141411,0.540289,0.0989932
586,48,9,0.267531,0.141503,0.540482,0.0989601
587,48,10,0.281923,0.141084,0.540676,0.0989276
588,48,9,0.267561,0.141686,0.540869,0.0988953
589,48,9,0.267575,0.141778,0.541063,0.0988631
590,48,10,0.306624,0.178401,0.657924,0.0988307
591,48,9,0.267605,0.141963,0.54145,0.0987981
592,48,9,0.26762,0.142055,0.541644,0.0987659
593,48,9,0.267635,0.142147,0.541838,0.0987337
594,48,9,0.26765,0.142239,0.542032,0.0987016
595,48,9,0.267665,0.142331,0.542227,0.09867
596,48,9,0.267679,0.142424,0.542421,0.0986385
597,48,9,0.267694,0.142516,0.542615,0.0986069
598,48,9,0.267709,0.142609,0.54281,0.0985757
599,48,9,0.267723,0.142702,0.543004,0.0985442
600,48,9,0.267738,0.142795,0.543199,0.0985131
601,48,9,0.267752,0.142887,0.543393,0.0984825
602,48,9,0.267767,0.14298,0.543588,0.0984523
603,48,9,0.267781,0.143074,0.543783,0.0984219
604,48,10,0.282012,0.142359,0.543978,0.0983915
605,48,9,0.26781,0.143261,0.544173,0.0983613
606,47,8,0.283506,0.144589,0.544368,0.0983308
607,47,8,0.283509,0.144704,0.544563,0.0983006
608,47,8,0.283512,0.14482,0.544759,0.0982702
609,47,8,0.283515,0.144935,0.544954,0.0982397
610,47,8,0.283518,0.145051,0.545149,0.0982092
611,47,9,0.324698,0.179711,0.654112,0.098179
612,47,8,0.283524,0.145282,0.54554,0.0981484
613,47,8,0.283526,0.145398,0.545735,0.0981177
614,47,8,0.283529,0.145514,0.545931,0.0980865
615,47,8,0.283532,0.14563,0.546127,0.0980552
616,47,8,0.283534,0.145746,0.546322,0.0980243
617,47,8,0.283537,0.145863,0.546518,0.0979938
618,47,8,0.28354,0.145979,0.546714,0.0979633
619,47,8,0.283542,0.146095,0.54691,0.0979333
620,47,8,0.283545,0.146212,0.547106,0.0979034
621,47,8,0.283548,0.146328,0.547302,0.0978735
622,47,9,0.297426,0.143539,0.547498,0.0978439
623,47,8,0.283553,0.146562,0.547694,0.0978148
624,47,8,0.283555,0.146678,0.54789,0.0977856
625,47,8,0.283558,0.146795,0.548086,0.0977563
626,47,8,0.28356,0.146912,0.548283,0.0977271
627,47,8,0.283563,0.147029,0.548479,0.0976976
628,47,8,0.283565,0.147146,0.548676,0.097668
629,47,8,0.283567,0.147263,0.548872,0.097639
630,47,8,0.28357,0.14738,0.549069,0.0976104
631,47,8,0.283572,0.147497,0.549266,0.0975818
632,47,8,0.283574,0.147614,0.549462,0.0975532
633,47,8,0.283577,0.147732,0.549659,0.0975252
634,47,8,0.283579,0.147849,0.549856,0.0974975
635,47,9,0.297327,0.14482,0.550053,0.0974698
636,47,8,0.283584,0.148083,0.550249,0.0974423
637,47,8,0.283586,0.148201,0.550446,0.0974147
638,47,8,0.283589,0.148318,0.550643,0.097387
639,47,8,0.283591,0.148436,0.55084,0.0973591
640,47,8,0.283593,0.148554,0.551037,0.0973309
641,47,8,0.283596,0.148671,0.551234,0.0973032
642,47,8,0.283598,0.148789,0.551431,0.0972752
643,47,9,0.297266,0.145614,0.551628,0.0972469
644,47,8,0.283603,0.149025,0.551825,0.0972191
645,47,9,0.29725,0.145813,0.552023,0.0971917
646,47,8,0.283608,0.14926,0.55222,0.0971645
647,47,9,0.297235,0.146012,0.552417,0.0971379
648,47,8,0.283613,0.149496,0.552615,0.0971114
649,47,8,0.283616,0.149614,0.552812,0.0970852
650,47,9,0.297212,0.14631,0.55301,0.0970595
651,47,8,0.283621,0.149849,0.553207,0.0970341
652,47,8,0.283623,0.149967,0.553405,0.097009
653,47,8,0.283626,0.150085,0.553602,0.0969838
654,47,9,0.297181,0.146709,0.5538,0.0969583
655,47,9,0.297173,0.146809,0.553998,0.0969327
656,47,8,0.283634,0.150439,0.554195,0.0969075
657,47,8,0.283637,0.150558,0.554393,0.096882
658,47,8,0.28364,0.150676,0.554591,0.0968571
659,47,9,0.323813,0.181995,0.645182,0.0968319
660,47,8,0.283645,0.150913,0.554987,0.0968064
661,47,8,0.283647,0.151031,0.555185,0.0967809
662,47,8,0.28365,0.151149,0.555383,0.0967559
663,47,8,0.283652,0.151268,0.555581,0.096731
664,47,8,0.283655,0.151386,0.55578,0.0967064
665,47,8,0.283658,0.151505,0.555978,0.0966815
666,47,8,0.28366,0.151624,0.556176,0.0966564
667,47,8,0.283662,0.151742,0.556375,0.0966313
668,47,8,0.283664,0.151861,0.556573,0.096606
669,47,8,0.283667,0.15198,0.556772,0.0965803
670,47,9,0.323606,0.182547,0.643103,0.0965551
671,47,8,0.283671,0.152218,0.557169,0.0965303
672,47,8,0.283673,0.152337,0.557367,0.0965052
673,47,8,0.283675,0.152456,0.557566,0.0964797
674,47,8,0.283677,0.152575,0.557764,0.0964538
675,47,8,0.283679,0.152694,0.557963,0.0964282
676,47,10,0.331493,0.175123,0.641962,0.0964029
677,47,8,0.283684,0.152933,0.55836,0.0963776
678,47,8,0.283686,0.153052,0.558559,0.0963528
679,47,8,0.283688,0.153171,0.558758,0.0963283
680,47,8,0.28369,0.15329,0.558956,0.0963038
681,46,8,0.283692,0.15341,0.559155,0.0962796
682,46,8,0.283694,0.153529,0.559354,0.0962551
683,46,9,0.296932,0.149621,0.559553,0.0962306
684,46,8,0.283698,0.153769,0.559752,0.0962059
685,46,8,0.2837,0.153888,0.559951,0.0961817
686,46,10,0.331219,0.175577,0.640052,0.0961576
687,46,8,0.283704,0.154128,0.560349,0.0961336
688,46,8,0.283706,0.154248,0.560548,0.0961093
689,46,9,0.323237,0.183529,0.639479,0.0960846
690,46,8,0.283709,0.154488,0.560947,0.0960602
691,46,8,0.28371,0.154608,0.561146,0.0960357
692,46,8,0.283712,0.154728,0.561345,0.0960116
693,46,8,0.283713,0.154849,0.561544,0.0959873
694,46,8,0.283715,0.154969,0.561743,0.0959636
695,46,8,0.283716,0.155089,0.561942,0.0959402
696,46,8,0.283717,0.155209,0.562142,0.0959168
697,46,8,0.283719,0.155329,0.562341,0.0958936
698,46,8,0.28372,0.15545,0.56254,0.0958708
699,46,8,0.283721,0.15557,0.562739,0.0958482
700,46,8,0.283723,0.15569,0.562939,0.0958258
701,46,9,0.296754,0.151452,0.563138,0.0958034
702,46,8,0.283725,0.155931,0.563337,0.0957809
703,46,9,0.322956,0.184276,0.636791,0.0957588
704,46,9,0.296724,0.151758,0.563736,0.0957365
705,46,9,0.296714,0.15186,0.563936,0.0957141
706,46,8,0.283731,0.156412,0.564135,0.0956923
707,46,10,0.330626,0.176562,0.636021,0.0956702
708,46,9,0.322855,0.184546,0.635828,0.0956485
709,46,8,0.283735,0.156773,0.564734,0.0956272
710,46,8,0.283736,0.156893,0.564933,0.0956058
711,46,10,0.330511,0.176753,0.635249,0.0955843
712,46,9,0.322773,0.184764,0.635055,0.0955631
713,46,8,0.283739,0.157255,0.565532,0.0955419
714,46,8,0.283741,0.157375,0.565732,0.0955209
715,46,8,0.283742,0.157496,0.565932,0.0954998
716,46,8,0.283743,0.157616,0.566132,0.0954783
717,46,8,0.283744,0.157737,0.566331,0.0954568
718,46,8,0.283745,0.157858,0.566531,0.095435
719,46,8,0.283746,0.157979,0.566731,0.0954136
720,46,8,0.283747,0.1581,0.566931,0.0953919
721,46,8,0.283748,0.158221,0.567131,0.09537
722,46,8,0.283749,0.158342,0.56733,0.0953484
723,46,8,0.283749,0.158463,0.56753,0.0953266
724,46,8,0.28375,0.158584,0.56773,0.0953052
725,46,8,0.283751,0.158705,0.56793,0.0952834
726,46,8,0.283752,0.158826,0.56813,0.0952617
727,46,8,0.283752,0.158947,0.56833,0.0952403
728,46,8,0.283753,0.159068,0.56853,0.0952194
729,46,8,0.283754,0.159189,0.56873,0.0951985
730,46,8,0.283754,0.15931,0.56893,0.0951777
731,46,8,0.283755,0.159431,0.56913,0.0951575
732,46,8,0.283755,0.159552,0.56933,0.0951374
733,46,8,0.283756,0.159673,0.56953,0.0951172
734,46,8,0.283757,0.159795,0.56973,0.0950973
735,46,8,0.283757,0.159916,0.56993,0.0950774
736,46,8,0.283758,0.160037,0.57013,0.0950575
737,46,9,0.322253,0.18616,0.630211,0.0950375
738,46,8,0.283758,0.16028,0.57053,0.0950172
739,46,8,0.262043,0.128709,0.429069,0.0949968
740,46,7,0.242734,0.12643,0.429265,0.0949765
741,46,7,0.242706,0.126532,0.429461,0.0949566
742,46,8,0.261928,0.12894,0.429657,0.0949367
743,46,7,0.242649,0.126736,0.429854,0.0949164
744,46,7,0.24262,0.126838,0.43005,0.0948961
745,46,7,0.242592,0.12694,0.430247,0.0948764
746,46,7,0.242563,0.127042,0.430443,0.0948573
747,46,7,0.242535,0.127144,0.43064,0.0948388
748,46,7,0.242506,0.127246,0.430836,0.0948205
749,46,8,0.261657,0.12948,0.431033,0.0948021
750,46,7,0.242449,0.127449,0.43123,0.0947839
751,46,7,0.242421,0.127551,0.431427,0.0947662
752,46,7,0.242392,0.127653,0.431624,0.0947486
753,46,7,0.242364,0.127754,0.431821,0.0947312
754,46,7,0.242335,0.127856,0.432018,0.0947142
755,46,7,0.242307,0.127958,0.432215,0.0946969
756,46,7,0.242278,0.12806,0.432412,0.0946793
757,46,8,0.261345,0.130096,0.43261,0.0946615
758,46,7,0.24222,0.128264,0.432807,0.0946443
759,46,8,0.261267,0.13025,0.433004,0.0946267
760,46,7,0.242163,0.128468,0.433202,0.094609
761,46,7,0.242134,0.12857,0.433399,0.0945911
762,46,7,0.242105,0.128672,0.433597,0.0945736
763,46,7,0.242076,0.128774,0.433794,0.0945563
764,46,7,0.242047,0.128876,0.433992,0.0945391
765,46,7,0.242018,0.128978,0.43419,0.094522
766,46,7,0.241989,0.12908,0.434387,0.094505
767,46,7,0.24196,0.129182,0.434585,0.0944886
768,46,7,0.241931,0.129284,0.434783,0.0944724
769,46,7,0.241902,0.129386,0.434981,0.0944565
770,46,7,0.241873,0.129488,0.435179,0.0944405
771,46,7,0.241844,0.12959,0.435377,0.0944252
772,46,7,0.241815,0.129692,0.435575,0.0944101
773,46,8,0.260711,0.131331,0.435773,0.0943951
774,45,7,0.241757,0.129896,0.435971,0.0943801
775,45,7,0.241728,0.129998,0.436169,0.0943646
776,45,8,0.260591,0.131562,0.436367,0.0943494
777,45,7,0.24167,0.130202,0.436565,0.0943345
778,45,7,0.241641,0.130305,0.436764,0.0943193
779,45,7,0.241612,0.130407,0.436962,0.094304
780,45,7,0.241583,0.130509,0.437161,0.0942884
781,45,7,0.241554,0.130611,0.437359,0.0942724
782,45,7,0.241525,0.130713,0.437557,0.0942566
783,45,7,0.241495,0.130815,0.437756,0.0942412
784,45,8,0.26027,0.132182,0.437954,0.0942255
785,45,7,0.241436,0.131019,0.438153,0.0942096
786,45,7,0.241407,0.131121,0.438352,0.0941939
787,45,7,0.241377,0.131223,0.43855,0.094178
788,45,7,0.241348,0.131326,0.438749,0.094162
789,45,7,0.241318,0.131428,0.438948,0.0941458
790,45,7,0.241289,0.13153,0.439146,0.0941301
791,45,7,0.241259,0.131632,0.439345,0.0941151
792,45,7,0.24123,0.131735,0.439544,0.0941001
793,45,7,0.2412,0.131837,0.439743,0.0940853
794,45,7,0.241171,0.131939,0.439942,0.0940711
795,45,7,0.241141,0.132041,0.440141,0.0940572
796,45,7,0.241112,0.132143,0.44034,0.0940432
797,45,7,0.241082,0.132245,0.440539,0.0940292
798,45,7,0.241053,0.132347,0.440738,0.0940155
799,45,7,0.241024,0.13245,0.440937,0.0940024
800,45,7,0.240994,0.132552,0.441136,0.0939897
801,45,7,0.240965,0.132653,0.441335,0.0939773
802,45,7,0.240935,0.132755,0.441534,0.0939654
803,45,7,0.240906,0.132857,0.441734,0.0939531
804,45,7,0.240876,0.132959,0.441933,0.0939412
805,45,7,0.240847,0.133061,0.442132,0.0939298
806,45,7,0.240817,0.133163,0.442332,0.0939183
807,45,7,0.240788,0.133265,0.442531,0.0939069
808,45,7,0.240758,0.133367,0.44273,0.0938954
809,45,7,0.240729,0.133469,0.44293,0.093884
810,45,7,0.240699,0.133571,0.443129,0.0938723
811,45,7,0.24067,0.133673,0.443329,0.0938603
812,45,7,0.24064,0.133776,0.443528,0.0938483
813,45,7,0.24061,0.133878,0.443728,0.0938363
814,45,7,0.24058,0.13398,0.443927,0.0938244
815,45,7,0.24055,0.134082,0.444127,0.0938125
816,45,8,0.258965,0.13467,0.444326,0.0938006
817,45,8,0.258923,0.134748,0.444526,0.0937891
818,45,7,0.240461,0.134389,0.444725,0.0937773
819,45,6,0.227359,0.14109,0.444925,0.0937658
820,45,6,0.227308,0.14119,0.445125,0.0937542
821,45,6,0.227257,0.14129,0.445324,0.0937431
822,45,6,0.227207,0.141391,0.445524,0.0937316
823,45,6,0.227156,0.141491,0.445724,0.0937203
824,45,8,0.258631,0.135295,0.445923,0.0937093
825,45,6,0.213424,0.127506,0.446123,0.093698
826,45,6,0.213388,0.127625,0.446323,0.0936865
827,45,6,0.213353,0.127744,0.446522,0.0936746
828,45,6,0.213318,0.127863,0.446722,0.0936632
829,45,6,0.213282,0.127982,0.446922,0.0936521
830,45,6,0.213247,0.128101,0.447122,0.0936408
831,45,6,0.213212,0.12822,0.447321,0.0936295
832,45,6,0.213177,0.128339,0.447521,0.0936178
833,45,6,0.213142,0.128457,0.447721,0.0936064
834,45,6,0.213106,0.128576,0.447921,0.0935949
835,45,6,0.213071,0.128695,0.44812,0.0935833
836,45,6,0.213036,0.128814,0.44832,0.093572
837,45,6,0.213001,0.128933,0.44852,0.0935606
838,45,6,0.212965,0.129051,0.44872,0.0935495
839,45,6,0.21293,0.12917,0.44892,0.0935386
840,45,6,0.212895,0.129289,0.44912,0.0935274
841,45,6,0.21286,0.129407,0.44932,0.0935166
842,45,6,0.212824,0.129526,0.44952,0.0935057
843,45,6,0.212789,0.129645,0.449719,0.0934946
844,45,6,0.212754,0.129763,0.449919,0.0934833
845,45,6,0.212719,0.129882,0.450119,0.0934723
846,45,6,0.212684,0.13,0.450319,0.093461
847,45,6,0.212649,0.130119,0.450519,0.0934496
848,45,6,0.212613,0.130238,0.450719,0.0934383
849,45,6,0.212578,0.130357,0.450919,0.0934271
850,45,6,0.212543,0.130475,0.451119,0.0934157
851,45,6,0.212508,0.130594,0.451319,0.0934041
852,45,6,0.212473,0.130713,0.451519,0.0933923
853,45,6,0.212438,0.130831,0.451719,0.0933807
854,45,6,0.212403,0.13095,0.451919,0.0933689
855,45,6,0.212368,0.131069,0.452119,0.0933572
856,45,6,0.212332,0.131188,0.452319,0.0933457
857,45,6,0.212297,0.131306,0.452519,0.0933345
858,45,6,0.212262,0.131425,0.452719,0.0933236
859,45,6,0.212227,0.131543,0.452919,0.0933133
860,45,6,0.212192,0.131662,0.453119,0.0933027
861,45,6,0.212157,0.13178,0.453319,0.0932922
862,45,6,0.212122,0.131898,0.453519,0.093282
863,45,6,0.212087,0.132017,0.453719,0.0932718
864,45,6,0.212052,0.132135,0.453919,0.0932613
865,45,6,0.212017,0.132254,0.454119,0.0932507
866,45,6,0.211982,0.132372,0.454319,0.0932401
867,45,6,0.211947,0.132491,0.454519,0.09323
868,45,6,0.211912,0.132609,0.454719,0.0932205
869,45,6,0.211877,0.132728,0.454919,0.093211
870,45,6,0.211842,0.132846,0.455119,0.0932014
871,45,6,0.211807,0.132964,0.455319,0.0931917
872,45,6,0.211773,0.133083,0.455519,0.093182
873,45,6,0.211738,0.133201,0.455719,0.0931726
874,45,6,0.211703,0.13332,0.455919,0.0931635
875,45,6,0.211668,0.133438,0.456119,0.0931548
876,45,6,0.211634,0.133556,0.456319,0.093146
877,45,6,0.211599,0.133674,0.456519,0.0931377
878,45,6,0.211565,0.133792,0.456719,0.0931293
879,45,6,0.21153,0.13391,0.456919,0.0931213
880,45,6,0.211496,0.134028,0.457118,0.0931129
881,45,6,0.211462,0.134145,0.457318,0.0931052
882,45,6,0.211427,0.134263,0.457518,0.0930973
883,45,6,0.211393,0.134381,0.457718,0.0930894
884,45,6,0.211358,0.134499,0.457918,0.0930821
885,45,6,0.211324,0.134617,0.458118,0.093075
886,45,6,0.21129,0.134734,0.458318,0.0930676
887,45,6,0.211256,0.134852,0.458517,0.0930605
888,44,6,0.211222,0.13497,0.458717,0.0930535
889,44,6,0.211188,0.135087,0.458917,0.0930467
890,44,6,0.211154,0.135205,0.459117,0.0930403
891,44,6,0.21112,0.135322,0.459317,0.0930338
892,44,6,0.211086,0.13544,0.459516,0.0930273
893,44,6,0.211052,0.135558,0.459716,0.0930213
894,44,6,0.211019,0.135675,0.459916,0.0930152
895,44,6,0.210985,0.135793,0.460116,0.0930097
896,44,6,0.210952,0.13591,0.460315,0.093004
897,44,6,0.210918,0.136027,0.460515,0.0929988
898,44,6,0.210885,0.136145,0.460715,0.0929937
899,44,6,0.210852,0.136262,0.460914,0.0929891
900,44,6,0.210818,0.13638,0.461114,0.0929845
901,44,6,0.210785,0.136497,0.461314,0.0929796
902,44,6,0.210752,0.136615,0.461513,0.0929751
903,44,6,0.210719,0.136732,0.461713,0.092971
904,44,6,0.210686,0.136849,0.461912,0.0929671
905,44,6,0.210653,0.136967,0.462112,0.0929629
906,44,6,0.21062,0.137084,0.462311,0.0929585
907,44,6,0.210587,0.137201,0.462511,0.0929541
908,44,6,0.210554,0.137319,0.46271,0.0929499
909,44,6,0.210521,0.137436,0.462909,0.0929458
910,44,6,0.210488,0.137553,0.463109,0.0929414
911,44,6,0.210455,0.13767,0.463308,0.0929374
912,44,6,0.210423,0.137787,0.463507,0.0929334
913,44,6,0.210391,0.137904,0.463707,0.0929292
914,44,6,0.210358,0.138021,0.463906,0.0929248
915,44,6,0.210326,0.138138,0.464105,0.0929203
916,44,6,0.210294,0.138255,0.464305,0.0929156
917,44,6,0.210261,0.138372,0.464504,0.0929106
918,44,6,0.210229,0.13849,0.464703,0.0929054
919,44,6,0.210197,0.138607,0.464903,0.0929006
920,44,6,0.210164,0.138724,0.465102,0.0928956
921,44,6,0.210132,0.138841,0.465301,0.0928913
922,44,6,0.2101,0.138958,0.4655,0.0928874
923,44,6,0.210068,0.139075,0.465699,0.0928835
924,44,6,0.210036,0.139192,0.465898,0.0928802
925,44,6,0.210005,0.139309,0.466097,0.0928769
926,44,6,0.209973,0.139426,0.466296,0.0928738
927,44,6,0.209941,0.139542,0.466495,0.0928711
928,44,6,0.209909,0.139659,0.466694,0.0928686
929,44,6,0.209878,0.139776,0.466893,0.0928664
930,44,6,0.209846,0.139892,0.467092,0.0928648
931,44,6,0.209815,0.140009,0.467291,0.0928631
932,44,6,0.209783,0.140125,0.46749,0.0928617
933,44,6,0.209752,0.140242,0.467689,0.0928602
934,44,6,0.209721,0.140358,0.467888,0.0928591
935,44,6,0.209689,0.140474,0.468087,0.092858
936,44,6,0.209658,0.14059,0.468286,0.0928567
937,44,6,0.209627,0.140706,0.468484,0.0928551
938,44,6,0.209596,0.140822,0.468683,0.0928538
939,44,6,0.209565,0.140939,0.468882,0.0928524
940,44,6,0.209534,0.141055,0.469081,0.0928513
941,44,6,0.209503,0.141171,0.46928,0.0928505
942,44,6,0.209472,0.141287,0.469478,0.0928495
943,44,6,0.209441,0.141402,0.469677,0.0928033
944,44,6,0.20941,0.141518,0.469876,0.0926976
945,44,6,0.209379,0.141634,0.470074,0.0925919
946,44,6,0.209348,0.14175,0.470273,0.0924859
947,44,6,0.209317,0.141865,0.470472,0.0923796
948,44,6,0.209286,0.141981,0.47067,0.0922735
949,44,6,0.209255,0.142097,0.470869,0.0921674
950,44,6,0.209225,0.142212,0.471067,0.0920616
951,44,6,0.209194,0.142328,0.471265,0.0919555
952,44,6,0.209164,0.142443,0.471464,0.0918495
953,44,6,0.209133,0.142558,0.471662,0.0917438
954,44,6,0.209103,0.142674,0.47186,0.0916379
955,44,6,0.209072,0.142789,0.472058,0.0915318
956,44,6,0.209042,0.142904,0.472257,0.0914257
957,44,6,0.209012,0.14302,0.472455,0.0913201
958,44,6,0.208981,0.143135,0.472653,0.0912143
959,44,6,0.208951,0.14325,0.472851,0.0911084
960,44,6,0.208921,0.143365,0.473048,0.0910024
961,44,6,0.208891,0.14348,0.473246,0.0908967
962,44,6,0.208861,0.143595,0.473444,0.0907915
963,44,6,0.208831,0.14371,0.473642,0.0906863
964,44,6,0.208801,0.143825,0.473839,0.0905808
965,44,6,0.208771,0.14394,0.474037,0.0904752
966,44,6,0.208741,0.144054,0.474234,0.09037
967,44,6,0.208711,0.144169,0.474432,0.0902645
968,44,6,0.208681,0.144283,0.474629,0.0901588
969,44,6,0.208652,0.144398,0.474827,0.090053
970,44,6,0.208622,0.144512,0.475024,0.0899476
971,44,6,0.208593,0.144626,0.475222,0.0898422
972,44,6,0.208563,0.14474,0.475419,0.089737
973,44,6,0.208534,0.144855,0.475616,0.0896321
974,44,6,0.208505,0.144968,0.475813,0.0895273
975,44,6,0.208476,0.145082,0.47601,0.0894227
976,44,6,0.208447,0.145196,0.476207,0.0893181
977,44,6,0.208418,0.14531,0.476404,0.0892132
978,44,6,0.208389,0.145424,0.476601,0.0891081
979,44,6,0.20836,0.145538,0.476798,0.0890029
980,44,6,0.208331,0.145652,0.476994,0.0888975
981,44,6,0.208303,0.145766,0.477191,0.0887918
982,44,6,0.208274,0.14588,0.477388,0.0886864
983,44,6,0.208245,0.145994,0.477585,0.0885809
984,44,6,0.208217,0.146107,0.477781,0.0884755
985,44,6,0.208188,0.146221,0.477978,0.0883702
986,44,6,0.20816,0.146334,0.478175,0.0882647
987,44,6,0.208131,0.146448,0.478371,0.0881588
988,44,6,0.208103,0.146561,0.478568,0.0880531
989,44,6,0.208075,0.146674,0.478765,0.0879471
990,44,6,0.208047,0.146788,0.478961,0.0878415
991,44,6,0.208019,0.146901,0.479158,0.087736
992,44,6,0.207991,0.147014,0.479354,0.0876303
993,44,6,0.207964,0.147127,0.479551,0.0875248
994,44,6,0.207936,0.14724,0.479747,0.0874192
995,44,6,0.207908,0.147353,0.479943,0.0873138
