iteration,n_agents,c0,m0,s0,mx0,mn0
1555,47,10,0.250938,0.129105,0.519494,0.0522152
1556,47,10,0.250911,0.129134,0.519616,0.0523367
1557,47,10,0.250884,0.129162,0.519739,0.0524592
1558,47,10,0.250858,0.129191,0.51986,0.0525826
1559,47,10,0.250831,0.129219,0.519982,0.052707
1560,47,10,0.250805,0.129247,0.520103,0.0528319
1561,47,10,0.250779,0.129274,0.520224,0.0529577
1562,47,10,0.250753,0.129302,0.520345,0.0530844
1563,47,10,0.250728,0.129329,0.520465,0.0532119
1564,47,10,0.250702,0.129356,0.520585,0.0533399
1565,47,10,0.250676,0.129382,0.520704,0.0534684
1566,47,10,0.25065,0.129409,0.520823,0.0535972
1567,47,10,0.250625,0.129435,0.520942,0.0537269
1568,47,11,0.263882,0.130387,0.521061,0.0538573
1569,47,10,0.250575,0.129487,0.52118,0.0539887
1570,47,11,0.263831,0.130433,0.521299,0.054121
1571,47,10,0.250525,0.129539,0.521419,0.0542539
1572,47,10,0.2505,0.129565,0.521538,0.054387
1573,47,10,0.250475,0.12959,0.521657,0.0545206
1574,47,10,0.25045,0.129616,0.521775,0.0546544
1575,47,10,0.250425,0.129641,0.521894,0.0547891
1576,47,10,0.2504,0.129666,0.522012,0.0549244
1577,47,14,0.257466,0.116982,0.52213,0.0550602
1578,47,11,0.251507,0.123732,0.522247,0.0551963
1579,47,11,0.251503,0.123758,0.522364,0.0553328
1580,47,11,0.251499,0.123783,0.52248,0.0554698
1581,47,11,0.251495,0.123807,0.522596,0.0556077
1582,47,11,0.251491,0.123832,0.522712,0.0557464
1583,47,11,0.251487,0.123856,0.522827,0.0558857
1584,47,11,0.251483,0.12388,0.522942,0.056026
1585,47,11,0.251479,0.123904,0.523057,0.056167
1586,47,11,0.251475,0.123928,0.523172,0.0563082
1587,47,11,0.251472,0.123952,0.523287,0.0564498
1588,47,11,0.251468,0.123975,0.523402,0.0565921
1589,47,11,0.251465,0.123999,0.523517,0.0567351
1590,47,11,0.251461,0.124022,0.523632,0.0568788
1591,47,11,0.251458,0.124046,0.523747,0.0570232
1592,47,11,0.251455,0.124069,0.523861,0.0571678
1593,47,11,0.251451,0.124092,0.523975,0.057313
1594,47,11,0.251448,0.124115,0.52409,0.0574585
1595,47,11,0.251445,0.124138,0.524204,0.0576045
1596,47,11,0.251442,0.124161,0.524318,0.0577513
1597,47,11,0.251439,0.124184,0.524432,0.0578986
1598,47,11,0.251437,0.124206,0.524546,0.0580464
1599,47,11,0.251434,0.124229,0.524659,0.0581946
1600,47,11,0.253731,0.123871,0.524773,0.0583432
1601,47,11,0.251429,0.124274,0.524886,0.0584921
1602,47,11,0.251426,0.124296,0.524999,0.0586415
1603,47,11,0.251424,0.124318,0.525112,0.0587914
1604,47,11,0.251421,0.12434,0.525225,0.0589418
1605,47,11,0.251419,0.124362,0.525337,0.0590926
1606,47,11,0.251417,0.124383,0.52545,0.0592438
1607,47,11,0.251415,0.124405,0.525562,0.0593957
1608,47,11,0.251413,0.124426,0.525674,0.0595481
1609,47,11,0.251411,0.124448,0.525786,0.0597007
1610,47,11,0.251409,0.124469,0.525898,0.0598541
1611,47,11,0.251407,0.12449,0.52601,0.0600081
1612,47,11,0.251406,0.124511,0.526122,0.0601625
1613,47,11,0.253868,0.124145,0.526233,0.0603171
1614,47,11,0.251403,0.124554,0.526345,0.0604719
1615,47,11,0.251401,0.124574,0.526456,0.0606272
1616,47,11,0.2514,0.124595,0.526566,0.0607831
1617,47,11,0.251399,0.124615,0.526676,0.0609392
1618,47,11,0.251398,0.124636,0.526786,0.0610958
1619,47,11,0.251397,0.124656,0.526895,0.0612527
1620,47,12,0.263362,0.125792,0.527004,0.0614098
1621,47,12,0.263358,0.125807,0.527113,0.0615673
1622,47,11,0.253966,0.124324,0.527221,0.0617254
1623,47,11,0.251394,0.124734,0.527329,0.0618837
1624,47,12,0.263346,0.125849,0.527436,0.0620425
1625,47,12,0.263342,0.125864,0.527544,0.0622017
1626,47,12,0.263338,0.125878,0.527651,0.062361
1627,47,12,0.263335,0.125892,0.527758,0.0625207
1628,47,12,0.263331,0.125906,0.527866,0.062681
1629,47,13,0.252686,0.126471,0.527973,0.0628417
1630,47,13,0.238252,0.120013,0.528079,0.0630028
1631,47,14,0.249415,0.122477,0.528185,0.0631642
1632,47,14,0.24941,0.122497,0.528291,0.0633259
1633,47,14,0.249405,0.122517,0.528396,0.0634883
1634,47,14,0.2494,0.122537,0.528502,0.0636509
1635,47,13,0.238242,0.12014,0.528607,0.0638142
1636,47,14,0.249391,0.122576,0.528711,0.0639776
1637,47,14,0.249386,0.122596,0.528816,0.0641417
1638,47,14,0.249382,0.122615,0.52892,0.0643061
1639,47,14,0.249377,0.122635,0.529025,0.0644711
1640,47,14,0.249373,0.122654,0.529129,0.0646363
1641,47,14,0.249368,0.122674,0.529233,0.0648017
1642,47,12,0.263845,0.120457,0.529337,0.083231
1643,47,11,0.262729,0.125805,0.529441,0.0831854
1644,47,11,0.262686,0.125851,0.529544,0.0831404
1645,47,12,0.2577,0.126899,0.529647,0.0654659
1646,47,11,0.257171,0.13284,0.529751,0.0656328
1647,47,11,0.245009,0.125701,0.529854,0.0657999
1648,47,10,0.243797,0.131453,0.529956,0.0659672
1649,47,11,0.245294,0.125433,0.530058,0.0661348
1650,47,11,0.245291,0.125441,0.53016,0.0663028
1651,47,11,0.245287,0.125449,0.530261,0.0664713
1652,47,11,0.245283,0.125456,0.530362,0.0666404
1653,47,12,0.257644,0.12693,0.530463,0.0668097
1654,47,10,0.243741,0.131496,0.530563,0.0669795
1655,47,12,0.257631,0.126935,0.530663,0.0671497
1656,47,11,0.24527,0.125485,0.530763,0.06732
1657,47,11,0.245267,0.125492,0.530863,0.0674909
1658,47,12,0.257612,0.126943,0.530963,0.0676623
1659,47,11,0.245261,0.125505,0.531063,0.067834
1660,47,12,0.257599,0.126948,0.531163,0.0680058
1661,47,11,0.245255,0.125518,0.531263,0.0681781
1662,47,11,0.245253,0.125524,0.531362,0.0683509
1663,47,11,0.24525,0.12553,0.531461,0.0685237
1664,47,12,0.257575,0.126955,0.531561,0.0686971
1665,47,11,0.245245,0.125541,0.53166,0.0688706
1666,47,11,0.245243,0.125547,0.531758,0.0690447
1667,47,10,0.243634,0.131572,0.531857,0.0692189
1668,47,11,0.245239,0.125558,0.531955,0.0693934
1669,47,11,0.245237,0.125563,0.532052,0.0695682
1670,47,11,0.245235,0.125568,0.53215,0.0697434
1671,47,11,0.245233,0.125573,0.532247,0.0699187
1672,47,11,0.245232,0.125578,0.532344,0.0700943
1673,47,11,0.24523,0.125582,0.532441,0.0702703
1674,47,11,0.245229,0.125587,0.532538,0.0704469
1675,47,11,0.245228,0.125591,0.532634,0.0706236
1676,47,10,0.243572,0.131612,0.53273,0.0708007
1677,47,11,0.245226,0.1256,0.532827,0.0709781
1678,47,10,0.24356,0.131619,0.532922,0.0711555
1679,47,11,0.245224,0.125608,0.533018,0.0713331
1680,47,11,0.245224,0.125612,0.533114,0.0715111
1681,47,11,0.245223,0.125616,0.533209,0.0716894
1682,47,12,0.257483,0.126959,0.533304,0.0718681
1683,47,11,0.245222,0.125622,0.533399,0.0720469
1684,47,11,0.245222,0.125625,0.533494,0.0722261
1685,47,11,0.257039,0.132592,0.533588,0.0724054
1686,47,11,0.245221,0.125631,0.533682,0.0725847
1687,47,11,0.245221,0.125634,0.533775,0.0727644
1688,47,11,0.245221,0.125637,0.533868,0.0729445
1689,47,12,0.257453,0.126947,0.533961,0.0731248
1690,46,10,0.243498,0.13165,0.534053,0.0733051
1691,46,11,0.245221,0.125643,0.534146,0.0734854
1692,46,11,0.245221,0.125646,0.534239,0.0736659
1693,46,11,0.245221,0.125648,0.534333,0.0738465
1694,46,11,0.245221,0.12565,0.534425,0.0740275
1695,46,11,0.245222,0.125652,0.534518,0.0742089
1696,46,11,0.245223,0.125653,0.534609,0.0743906
1697,46,11,0.245223,0.125655,0.534701,0.0745727
1698,46,11,0.245224,0.125656,0.534792,0.0747549
1699,46,11,0.245225,0.125657,0.534883,0.0749375
1700,46,11,0.245226,0.125659,0.534973,0.07512
1701,46,11,0.245227,0.125659,0.535063,0.075303
1702,46,12,0.257406,0.126908,0.535153,0.0754864
1703,46,11,0.245229,0.125661,0.535242,0.0756698
1704,46,11,0.245231,0.125662,0.535332,0.0758535
1705,46,11,0.245232,0.125663,0.535422,0.0760373
1706,46,11,0.245233,0.125664,0.535512,0.0762213
1707,46,11,0.245234,0.125664,0.535601,0.0764056
1708,46,11,0.245236,0.125664,0.53569,0.0765902
1709,46,11,0.245237,0.125664,0.535779,0.0767749
1710,46,11,0.245238,0.125664,0.535867,0.07696
1711,46,11,0.24524,0.125664,0.535955,0.0771451
1712,46,11,0.245242,0.125664,0.536043,0.0773306
1713,46,12,0.257371,0.126859,0.53613,0.0775163
1714,46,11,0.245246,0.125663,0.536217,0.0777023
1715,46,11,0.245248,0.125663,0.536304,0.0778886
1716,46,11,0.24525,0.125662,0.536391,0.0780752
1717,46,11,0.245252,0.125661,0.536478,0.0782619
1718,46,11,0.245254,0.12566,0.536564,0.0784488
1719,46,11,0.245257,0.125659,0.536649,0.0786359
1720,46,11,0.245259,0.125658,0.536736,0.0788231
1721,46,11,0.245262,0.125656,0.536821,0.0790105
1722,46,11,0.245265,0.125655,0.536907,0.0791981
1723,46,11,0.245267,0.125653,0.536992,0.0793857
1724,46,11,0.24527,0.125652,0.537078,0.0795736
1725,46,11,0.245273,0.12565,0.537163,0.0797615
1726,46,12,0.257339,0.126777,0.537248,0.0799497
1727,46,11,0.245279,0.125646,0.537333,0.0801378
1728,46,11,0.245282,0.125644,0.537418,0.0803263
1729,46,11,0.245286,0.125642,0.537503,0.0805151
1730,46,11,0.245289,0.12564,0.537587,0.0807041
1731,46,12,0.25733,0.126741,0.537671,0.0808931
1732,46,11,0.245296,0.125635,0.537754,0.0810822
1733,46,11,0.245299,0.125632,0.537838,0.0812713
1734,46,11,0.245302,0.125629,0.537921,0.0814604
1735,46,11,0.245306,0.125627,0.538004,0.0816496
1736,46,11,0.24531,0.125624,0.538087,0.0818391
1737,46,11,0.245314,0.125621,0.538171,0.0820287
1738,46,11,0.245318,0.125618,0.538253,0.0822185
1739,46,11,0.245322,0.125615,0.538336,0.0824085
1740,46,11,0.245326,0.125611,0.538418,0.0824771
1741,46,11,0.24533,0.125608,0.5385,0.0825086
1742,46,12,0.257314,0.12665,0.538581,0.0825409
1743,46,11,0.245339,0.125601,0.538662,0.0825741
1744,46,11,0.245343,0.125597,0.538743,0.0826085
1745,46,11,0.245348,0.125593,0.538824,0.0826433
1746,46,12,0.25731,0.126613,0.538904,0.0826787
1747,46,11,0.245358,0.125584,0.538984,0.0827153
1748,46,11,0.245362,0.12558,0.539063,0.0827524
1749,46,12,0.257308,0.126583,0.539142,0.0827901
1750,46,11,0.245372,0.12557,0.539221,0.0828286
1751,46,11,0.245377,0.125565,0.539299,0.0828676
1752,46,11,0.245382,0.12556,0.539376,0.0829072
1753,46,11,0.245387,0.125555,0.539454,0.0829478
1754,46,11,0.245392,0.125549,0.539531,0.0829889
1755,46,11,0.245398,0.125544,0.539608,0.0830306
1756,46,11,0.245403,0.125538,0.539685,0.0830735
1757,46,11,0.245408,0.125533,0.539763,0.0831175
1758,46,12,0.257304,0.126487,0.53984,0.0831622
1759,46,11,0.245419,0.125521,0.539917,0.0832078
1760,45,11,0.245425,0.125515,0.539993,0.0832546
1761,45,11,0.245431,0.125509,0.540069,0.0833022
1762,45,11,0.245437,0.125502,0.540144,0.083351
1763,45,11,0.245443,0.125496,0.540219,0.0834008
1764,45,11,0.245449,0.125489,0.540294,0.0834512
1765,45,11,0.245455,0.125482,0.540368,0.0835023
1766,45,11,0.245462,0.125475,0.540443,0.0835541
1767,45,11,0.245468,0.125468,0.540517,0.0836067
1768,45,11,0.245475,0.12546,0.540591,0.0836605
1769,45,11,0.245481,0.125453,0.540664,0.0837147
1770,45,12,0.257308,0.126341,0.540738,0.0837698
1771,45,11,0.245494,0.125438,0.54081,0.0838258
1772,45,12,0.257309,0.126315,0.540883,0.083882
1773,45,13,0.260625,0.121889,0.540956,0.0839386
1774,44,13,0.26064,0.121881,0.541029,0.0839957
1775,44,13,0.260655,0.121872,0.541101,0.0840537
1776,44,13,0.260669,0.121864,0.541174,0.0841123
1777,44,13,0.260684,0.121855,0.541246,0.0841715
1778,44,13,0.260699,0.121847,0.541317,0.0842317
1779,44,13,0.260714,0.121838,0.541388,0.0842923
1780,44,13,0.260729,0.121829,0.541459,0.0843534
1781,44,13,0.260744,0.121821,0.54153,0.0844155
1782,44,13,0.260759,0.121812,0.541602,0.0844779
1783,44,13,0.260774,0.121803,0.541672,0.0845408
1784,44,13,0.260789,0.121794,0.541743,0.0846047
1785,44,13,0.260804,0.121785,0.541814,0.0846687
1786,44,13,0.26082,0.121776,0.541884,0.084734
1787,44,13,0.260835,0.121767,0.541955,0.0847996
1788,44,13,0.26085,0.121757,0.542025,0.0848659
1789,44,13,0.260866,0.121748,0.542095,0.0849333
1790,44,13,0.260881,0.121739,0.542166,0.085001
1791,44,13,0.260897,0.121729,0.542236,0.0850693
1792,44,13,0.260913,0.12172,0.542306,0.0851379
1793,44,13,0.260928,0.121711,0.542376,0.0852075
1794,44,13,0.260944,0.121701,0.542445,0.0852776
1795,44,13,0.26096,0.121692,0.542515,0.0853489
1796,44,13,0.260976,0.121682,0.542584,0.0854205
1797,44,13,0.260991,0.121672,0.542653,0.085493
1798,44,13,0.261007,0.121662,0.542722,0.0855666
1799,44,13,0.261023,0.121652,0.54279,0.085641
1800,44,13,0.261038,0.121642,0.542858,0.0857166
1801,44,13,0.261054,0.121632,0.542926,0.0857925
1802,44,13,0.26107,0.121622,0.542994,0.0858689
1803,44,12,0.263685,0.12623,0.543062,0.0859463
1804,44,13,0.261101,0.121601,0.54313,0.0860242
1805,44,12,0.263702,0.126212,0.543197,0.086103
1806,44,13,0.261132,0.12158,0.543264,0.0861828
1807,44,12,0.26372,0.126193,0.54333,0.0862635
1808,44,13,0.261164,0.121559,0.543397,0.0863445
1809,44,12,0.263739,0.126175,0.543463,0.0864258
1810,44,13,0.261196,0.121537,0.54353,0.0865074
1811,44,12,0.263757,0.126156,0.543596,0.0865892
1812,44,13,0.261228,0.121516,0.543661,0.0866717
1813,44,12,0.263775,0.126137,0.543727,0.0867547
1814,44,12,0.263784,0.126128,0.543792,0.0868384
1815,44,13,0.261277,0.121484,0.543858,0.0869228
1816,44,12,0.263803,0.126109,0.543924,0.0870082
1817,44,13,0.26131,0.121462,0.543989,0.0870946
1818,44,12,0.263822,0.12609,0.544055,0.0871818
1819,44,13,0.261343,0.12144,0.544119,0.0872696
1820,44,12,0.26384,0.12607,0.544183,0.0873583
1821,44,13,0.261376,0.121417,0.544248,0.0874476
1822,44,12,0.263859,0.12605,0.544311,0.0875377
1823,44,13,0.261409,0.121395,0.544375,0.0876282
1824,44,13,0.261425,0.121383,0.544439,0.0877196
1825,44,12,0.263887,0.126019,0.544502,0.0878112
1826,44,13,0.261459,0.12136,0.544565,0.0879035
1827,44,12,0.263905,0.125999,0.544628,0.0879961
1828,44,13,0.261492,0.121336,0.544691,0.0880895
1829,44,12,0.263923,0.125978,0.544753,0.0881831
1830,44,13,0.261525,0.121313,0.544815,0.0882774
1831,44,12,0.263942,0.125957,0.544877,0.0883721
1832,44,13,0.261559,0.121289,0.544938,0.0884673
1833,44,12,0.26396,0.125936,0.544999,0.0885628
1834,44,13,0.261592,0.121265,0.54506,0.0886591
1835,44,13,0.261609,0.121253,0.545121,0.0887558
1836,44,12,0.263988,0.125904,0.545182,0.0888533
1837,44,13,0.261643,0.121229,0.545243,0.0889518
1838,44,12,0.264007,0.125882,0.545304,0.0890505
1839,44,13,0.261677,0.121204,0.545365,0.08915
1840,44,12,0.264026,0.12586,0.545426,0.0892502
1841,44,13,0.261712,0.121179,0.545486,0.0893511
1842,44,12,0.264045,0.125838,0.545547,0.089453
1843,44,13,0.261746,0.121154,0.545607,0.0895555
1844,44,12,0.264064,0.125815,0.545667,0.0896586
1845,44,13,0.261781,0.121129,0.545726,0.0897621
1846,44,12,0.264083,0.125792,0.545785,0.0898663
1847,44,13,0.261816,0.121103,0.545845,0.0899713
1848,44,12,0.264102,0.125768,0.545903,0.090077
1849,43,13,0.261851,0.121076,0.545961,0.0901829
1850,43,12,0.264121,0.125745,0.546019,0.0902892
1851,43,13,0.261886,0.12105,0.546076,0.0903963
1852,43,13,0.261904,0.121037,0.546133,0.090504
1853,43,12,0.26415,0.125708,0.54619,0.0906124
1854,43,13,0.261939,0.12101,0.546247,0.0907213
1855,43,12,0.264169,0.125684,0.546304,0.0908305
1856,43,13,0.261975,0.120983,0.54636,0.0909398
1857,43,12,0.264189,0.12566,0.546416,0.09105
1858,43,13,0.26201,0.120956,0.546472,0.0911604
1859,43,12,0.264208,0.125635,0.546528,0.0912716
1860,43,13,0.262046,0.120928,0.546584,0.0913837
1861,43,12,0.264228,0.12561,0.54664,0.0914963
1862,43,12,0.264238,0.125597,0.546695,0.0916099
1863,43,13,0.262101,0.120887,0.54675,0.091724
1864,43,12,0.264259,0.125572,0.546805,0.0918386
1865,43,13,0.262138,0.120859,0.546859,0.0919537
1866,43,12,0.264279,0.125546,0.546913,0.0918821
1867,43,13,0.262175,0.12083,0.546968,0.0917728
1868,43,12,0.264299,0.12552,0.547021,0.0916641
1869,43,13,0.262212,0.120801,0.547075,0.0915558
1870,43,12,0.26432,0.125493,0.547128,0.0914482
1871,43,13,0.262249,0.120772,0.547181,0.0913414
1872,43,12,0.26434,0.125466,0.547234,0.0912354
1873,43,13,0.262286,0.120743,0.547286,0.0911303
1874,43,12,0.26436,0.125438,0.547338,0.091026
1875,43,13,0.262323,0.120712,0.54739,0.0909225
1876,43,12,0.264381,0.12541,0.547442,0.0908199
1877,43,13,0.262361,0.120682,0.547493,0.0907176
1878,43,12,0.264401,0.125382,0.547544,0.0906156
1879,43,13,0.262399,0.120651,0.547596,0.0905138
1880,43,12,0.264422,0.125354,0.547647,0.0904123
1881,43,13,0.262436,0.12062,0.547698,0.0903113
1882,42,12,0.264442,0.125325,0.547749,0.0902106
1883,42,12,0.263503,0.125458,0.547799,0.0901102
1884,42,12,0.263508,0.125444,0.547849,0.0900106
1885,42,12,0.263512,0.125429,0.547898,0.0899118
1886,42,12,0.263517,0.125414,0.547948,0.0898134
1887,42,12,0.263522,0.125399,0.547997,0.0897156
1888,42,12,0.263526,0.125383,0.548045,0.0896184
1889,42,12,0.263531,0.125368,0.548094,0.0895215
1890,42,12,0.263536,0.125352,0.548142,0.089425
1891,42,12,0.263541,0.125337,0.54819,0.0893293
1892,42,12,0.263545,0.125322,0.548238,0.089234
1893,42,12,0.26355,0.125306,0.548286,0.0891389
1894,42,12,0.263555,0.125291,0.548334,0.0890449
1895,42,12,0.26356,0.125275,0.548381,0.0889511
1896,42,12,0.263565,0.125259,0.548428,0.0888575
1897,42,12,0.26357,0.125244,0.548475,0.0887644
1898,42,12,0.263574,0.125228,0.548522,0.0886719
1899,42,12,0.263579,0.125212,0.548569,0.08858
1900,42,12,0.263584,0.125196,0.548615,0.088489
1901,42,12,0.26359,0.12518,0.548661,0.0883988
1902,42,12,0.263595,0.125165,0.548708,0.088309
1903,42,12,0.2636,0.125149,0.548754,0.0882201
1904,42,12,0.263605,0.125133,0.548801,0.0881318
1905,42,12,0.26361,0.125116,0.548847,0.0880445
1906,42,12,0.263615,0.1251,0.548893,0.0879581
1907,42,12,0.263621,0.125084,0.548939,0.087872
1908,42,12,0.263626,0.125067,0.548984,0.0877867
1909,42,12,0.263632,0.125051,0.549028,0.0877021
1910,42,12,0.263637,0.125034,0.549072,0.0876185
1911,42,12,0.263643,0.125017,0.549116,0.0875351
1912,42,12,0.263648,0.125,0.54916,0.0874524
1913,42,12,0.263654,0.124983,0.549204,0.0873705
1914,42,12,0.263659,0.124966,0.549248,0.0872889
1915,42,12,0.263665,0.124949,0.549292,0.0872084
1916,42,12,0.26367,0.124932,0.549336,0.0871289
1917,42,12,0.263676,0.124915,0.54938,0.0870498
1918,42,12,0.263682,0.124897,0.549423,0.0869718
1919,42,12,0.263687,0.12488,0.549466,0.0868944
1920,42,12,0.263693,0.124862,0.549509,0.0868181
1921,42,12,0.263699,0.124845,0.549551,0.0867424
1922,42,12,0.263704,0.124827,0.549592,0.0866671
1923,42,12,0.26371,0.124809,0.549634,0.0865928
1924,42,12,0.263716,0.124791,0.549675,0.0865191
1925,42,12,0.263722,0.124773,0.549716,0.0864457
1926,42,12,0.263728,0.124755,0.549756,0.0863729
1927,42,12,0.263734,0.124737,0.549796,0.0863005
1928,42,12,0.26374,0.124719,0.549836,0.0862291
1929,42,12,0.263746,0.1247,0.549876,0.0861582
1930,42,12,0.263752,0.124682,0.549916,0.0860884
1931,42,12,0.263758,0.124663,0.549956,0.0860195
1932,42,12,0.263764,0.124645,0.549995,0.0859515
1933,42,12,0.26377,0.124626,0.550034,0.0858839
1934,42,12,0.263776,0.124607,0.550073,0.0858173
1935,42,12,0.263782,0.124588,0.550112,0.0857515
1936,42,12,0.263787,0.124569,0.55015,0.0856862
1937,42,12,0.263794,0.12455,0.550189,0.0856218
1938,42,12,0.2638,0.124531,0.550227,0.0855583
1939,42,12,0.263806,0.124512,0.550266,0.0854957
1940,42,12,0.263812,0.124492,0.550304,0.0854338
1941,42,12,0.263819,0.124473,0.550341,0.0853727
1942,42,12,0.263825,0.124453,0.550379,0.0853122
1943,42,12,0.263831,0.124433,0.550416,0.085253
1944,42,12,0.263838,0.124413,0.550453,0.0851941
1945,42,12,0.263844,0.124393,0.550489,0.0851358
1946,42,12,0.263851,0.124373,0.550525,0.0850781
1947,42,12,0.263857,0.124353,0.550561,0.0850207
1948,42,12,0.263864,0.124333,0.550597,0.084964
1949,42,12,0.26387,0.124313,0.550632,0.0849079
1950,42,12,0.263877,0.124292,0.550666,0.0848522
1951,42,12,0.263883,0.124272,0.5507,0.0847976
1952,42,12,0.263889,0.124251,0.550733,0.0847439
1953,42,12,0.263896,0.12423,0.550766,0.0846909
1954,42,12,0.263902,0.124209,0.550799,0.0846383
1955,42,12,0.263908,0.124188,0.550831,0.0845866
1956,42,12,0.263915,0.124167,0.550862,0.0845355
1957,42,12,0.263921,0.124146,0.550894,0.0844852
1958,42,12,0.263928,0.124124,0.550925,0.084436
1959,42,12,0.263934,0.124103,0.550956,0.0843875
1960,42,12,0.263941,0.124081,0.550986,0.0843394
1961,42,12,0.263947,0.124059,0.551016,0.084292
1962,42,12,0.263953,0.124037,0.551046,0.0842451
1963,42,12,0.26396,0.124015,0.551075,0.084199
1964,42,12,0.263966,0.123993,0.551103,0.0841535
1965,42,12,0.263973,0.123971,0.551132,0.0841087
1966,42,12,0.263979,0.123949,0.55116,0.084065
1967,42,12,0.263986,0.123926,0.551188,0.0840222
1968,42,12,0.263992,0.123904,0.551217,0.0839804
1969,42,12,0.263999,0.123882,0.551245,0.0839398
1970,42,12,0.264006,0.123859,0.551273,0.0838996
1971,42,12,0.264013,0.123836,0.551301,0.0838605
1972,42,12,0.26402,0.123814,0.551328,0.0838221
1973,42,12,0.264026,0.123791,0.551356,0.0837847
1974,42,12,0.264033,0.123768,0.551382,0.0837477
1975,42,12,0.26404,0.123745,0.551409,0.0837118
1976,42,12,0.264048,0.123721,0.551435,0.0836764
1977,42,12,0.264055,0.123698,0.551462,0.0836414
1978,42,12,0.264062,0.123675,0.551488,0.0836071
1979,42,12,0.264069,0.123652,0.551513,0.0835738
1980,42,12,0.264076,0.123628,0.551538,0.083541
1981,42,12,0.264083,0.123605,0.551563,0.083509
1982,42,12,0.26409,0.123581,0.551587,0.0834778
1983,42,12,0.264097,0.123557,0.551611,0.0834474
1984,42,12,0.264105,0.123533,0.551634,0.083418
1985,42,12,0.264112,0.123509,0.551656,0.083389
1986,42,12,0.264119,0.123485,0.551679,0.0833608
1987,42,12,0.264126,0.123461,0.551701,0.0833331
1988,42,12,0.264134,0.123436,0.551722,0.0833067
1989,42,12,0.264141,0.123412,0.551744,0.0832813
1990,42,12,0.264148,0.123387,0.551765,0.0832569
1991,42,12,0.264155,0.123363,0.551786,0.083233
1992,42,12,0.264162,0.123338,0.551807,0.0832095
1993,42,12,0.264169,0.123313,0.551827,0.0831865
1994,42,12,0.264176,0.123288,0.551847,0.083164
1995,42,12,0.264183,0.123263,0.551867,0.0831421
1996,42,12,0.26419,0.123239,0.551887,0.0831211
1997,42,12,0.264197,0.123214,0.551907,0.0831004
1998,42,12,0.264204,0.123189,0.551926,0.0830803
1999,42,12,0.264212,0.123164,0.551946,0.0830606
2000,42,12,0.264219,0.123139,0.551964,0.0830416
