iteration,n_agents,c0,m0,s0,mx0,mn0
3142,42,8,0.330961,0.0947081,0.54389,0.217197
3143,42,8,0.330918,0.0947916,0.544085,0.217026
3144,42,8,0.330875,0.0948754,0.54428,0.216854
3145,42,9,0.351561,0.0942567,0.544475,0.216682
3146,42,8,0.340722,0.094722,0.54467,0.216511
3147,42,8,0.340634,0.0948151,0.544865,0.216339
3148,42,8,0.353723,0.100002,0.54506,0.216167
3149,42,8,0.349879,0.0974245,0.545254,0.215995
3150,42,9,0.357441,0.0944711,0.545449,0.215823
3151,42,9,0.357356,0.094578,0.545643,0.215651
3152,42,9,0.357271,0.0946847,0.545838,0.215478
3153,42,9,0.357186,0.0947916,0.546032,0.215306
3154,42,9,0.357101,0.0948985,0.546226,0.215134
3155,42,9,0.357016,0.0950056,0.54642,0.214961
3156,42,9,0.356931,0.0951126,0.546614,0.214788
3157,42,10,0.36218,0.0917398,0.546808,0.214615
3158,42,9,0.356761,0.0953271,0.547002,0.214442
3159,42,9,0.356676,0.0954345,0.547196,0.214268
3160,42,9,0.356591,0.095542,0.54739,0.214095
3161,42,9,0.356506,0.0956495,0.547584,0.213921
3162,42,9,0.356421,0.0957572,0.547778,0.213746
3163,42,9,0.356336,0.0958649,0.547971,0.213572
3164,42,9,0.356252,0.0959727,0.548165,0.213398
3165,42,10,0.361728,0.0926641,0.548358,0.213223
3166,42,10,0.364192,0.0944407,0.548551,0.213048
3167,42,9,0.355997,0.0962969,0.548745,0.212873
3168,42,10,0.364036,0.094649,0.548938,0.212699
3169,42,9,0.355828,0.0965134,0.549131,0.212524
3170,42,9,0.355744,0.0966217,0.549325,0.212349
3171,42,9,0.355659,0.0967301,0.549518,0.212174
3172,42,10,0.361333,0.0934794,0.549711,0.211999
3173,42,9,0.35549,0.0969473,0.549904,0.211824
3174,42,9,0.355405,0.097056,0.550097,0.211648
3175,42,9,0.355321,0.0971647,0.550289,0.211473
3176,42,9,0.355236,0.0972735,0.550482,0.211297
3177,42,9,0.355151,0.0973823,0.550675,0.211121
3178,42,10,0.360995,0.0941827,0.550868,0.210946
3179,42,11,0.367845,0.0925264,0.55106,0.210769
3180,42,10,0.360882,0.0944179,0.551253,0.210593
3181,42,9,0.354812,0.0978183,0.551445,0.210417
3182,42,9,0.354728,0.0979274,0.551637,0.210241
3183,42,9,0.354643,0.0980365,0.55183,0.210065
3184,42,9,0.354558,0.0981457,0.552022,0.209889
3185,42,9,0.354473,0.0982549,0.552214,0.209713
3186,42,9,0.354389,0.0983642,0.552405,0.209537
3187,42,9,0.354304,0.0984736,0.552597,0.209361
3188,42,9,0.35422,0.0985831,0.552789,0.209184
3189,42,9,0.354135,0.0986927,0.552981,0.209007
3190,42,9,0.354051,0.0988023,0.553173,0.208831
3191,42,10,0.362233,0.0970583,0.553364,0.208654
3192,42,9,0.353882,0.0990218,0.553556,0.208476
3193,42,9,0.353797,0.0991317,0.553747,0.208299
3194,42,9,0.353712,0.0992417,0.553939,0.208122
3195,42,9,0.353628,0.0993517,0.554131,0.207945
3196,42,9,0.353543,0.0994617,0.554322,0.207768
3197,42,9,0.353459,0.0995718,0.554513,0.20759
3198,42,9,0.353374,0.099682,0.554705,0.207413
3199,42,9,0.353289,0.0997922,0.554896,0.207235
3200,42,9,0.353204,0.0999024,0.555087,0.207057
3201,42,9,0.353119,0.100013,0.555278,0.206879
3202,42,9,0.353034,0.100123,0.555469,0.206701
3203,42,9,0.352949,0.100234,0.555659,0.206523
3204,42,9,0.352865,0.100344,0.55585,0.206345
3205,42,9,0.35278,0.100455,0.556041,0.206166
3206,42,10,0.359412,0.0975105,0.556232,0.205988
3207,42,9,0.35261,0.100677,0.556422,0.205809
3208,42,9,0.352525,0.100788,0.556613,0.20563
3209,42,9,0.35244,0.100899,0.556804,0.205451
3210,42,9,0.352355,0.10101,0.556994,0.205272
3211,42,10,0.360654,0.0991742,0.557185,0.205094
3212,42,10,0.360575,0.0992806,0.557376,0.204915
3213,42,9,0.3521,0.101343,0.557566,0.204736
3214,42,9,0.352016,0.101455,0.557757,0.204557
3215,42,9,0.351931,0.101566,0.557948,0.204378
3216,42,9,0.351846,0.101678,0.558138,0.204199
3217,42,9,0.351761,0.101789,0.558329,0.204019
3218,42,9,0.351677,0.101901,0.558519,0.20384
3219,42,9,0.351592,0.102013,0.558709,0.20366
3220,42,9,0.351507,0.102124,0.5589,0.203481
3221,42,10,0.358561,0.099326,0.55909,0.203301
3222,42,9,0.351338,0.102348,0.55928,0.203121
3223,42,9,0.351253,0.10246,0.559469,0.202941
3224,42,9,0.351168,0.102572,0.559659,0.202761
3225,42,9,0.351084,0.102684,0.559849,0.202581
3226,42,9,0.350999,0.102797,0.560039,0.202401
3227,42,9,0.350914,0.102909,0.560229,0.20222
3228,42,9,0.35083,0.103021,0.560418,0.202039
3229,42,10,0.358108,0.100304,0.560608,0.201858
3230,42,9,0.35066,0.103246,0.560797,0.201677
3231,42,9,0.350576,0.103359,0.560986,0.201496
3232,42,9,0.350491,0.103472,0.561175,0.201314
3233,42,9,0.350407,0.103584,0.561364,0.201133
3234,42,9,0.350322,0.103697,0.561552,0.200951
3235,42,9,0.350238,0.10381,0.561741,0.20077
3236,42,9,0.350153,0.103923,0.561929,0.200588
3237,42,9,0.350069,0.104036,0.562117,0.200406
3238,42,10,0.357599,0.10141,0.562305,0.200224
3239,42,9,0.3499,0.104262,0.562493,0.200042
3240,42,9,0.349815,0.104375,0.56268,0.199859
3241,42,9,0.349731,0.104488,0.562868,0.199677
3242,42,9,0.349647,0.104601,0.563056,0.199495
3243,42,10,0.358116,0.102601,0.563243,0.199313
3244,42,9,0.349478,0.104827,0.56343,0.199131
3245,42,9,0.357622,0.101942,0.563617,0.198949
3246,42,10,0.349671,0.0996688,0.563804,0.198766
3247,42,9,0.354699,0.103933,0.563991,0.198583
3248,42,9,0.354632,0.104048,0.564178,0.198401
3249,42,9,0.354566,0.104163,0.564364,0.198218
3250,42,9,0.3545,0.104279,0.564551,0.198036
3251,42,9,0.354434,0.104394,0.564738,0.197853
3252,42,9,0.354368,0.10451,0.564925,0.197671
3253,42,9,0.354302,0.104625,0.565111,0.197489
3254,42,9,0.354236,0.104741,0.565297,0.197307
3255,42,9,0.35417,0.104857,0.565484,0.197124
3256,42,9,0.354104,0.104973,0.56567,0.196942
3257,42,9,0.354038,0.105089,0.565857,0.196759
3258,42,9,0.353972,0.105205,0.566043,0.196576
3259,42,10,0.348807,0.101081,0.566229,0.196393
3260,42,9,0.353841,0.105438,0.566414,0.19621
3261,42,10,0.361842,0.103021,0.5666,0.196027
3262,42,10,0.348609,0.101409,0.566785,0.195844
3263,42,9,0.353644,0.105788,0.566971,0.195661
3264,42,9,0.347794,0.107104,0.567156,0.195478
3265,42,9,0.356553,0.104104,0.567341,0.195295
3266,42,9,0.356501,0.104213,0.567526,0.195112
3267,42,9,0.356448,0.104322,0.567711,0.194929
3268,42,9,0.356396,0.104431,0.567896,0.194745
3269,42,9,0.356343,0.10454,0.568081,0.194562
3270,42,10,0.348083,0.102288,0.568265,0.194378
3271,42,10,0.348017,0.102398,0.56845,0.194194
3272,42,9,0.353053,0.106842,0.568634,0.194011
3273,42,9,0.352987,0.106959,0.568818,0.193827
3274,42,9,0.352922,0.107077,0.569002,0.193643
3275,42,9,0.346871,0.108366,0.569186,0.193459
3276,42,9,0.346787,0.10848,0.569369,0.193275
3277,42,9,0.346704,0.108595,0.569553,0.193092
3278,42,10,0.355334,0.106393,0.569737,0.192908
3279,42,9,0.346537,0.108826,0.569921,0.192724
3280,42,9,0.346453,0.108941,0.570105,0.19254
3281,42,9,0.355719,0.105855,0.570288,0.192356
3282,42,9,0.355667,0.105965,0.570472,0.192172
3283,42,10,0.363408,0.103311,0.570655,0.191987
3284,42,10,0.363509,0.103517,0.570838,0.191803
3285,42,9,0.355513,0.106296,0.571021,0.191618
3286,42,9,0.355462,0.106406,0.571203,0.191433
3287,42,9,0.355411,0.106516,0.571386,0.191248
3288,42,9,0.35536,0.106627,0.571568,0.191063
3289,42,10,0.363105,0.103926,0.57175,0.190878
3290,42,9,0.355258,0.106848,0.571932,0.190693
3291,42,10,0.346719,0.104616,0.572114,0.190507
3292,42,9,0.351746,0.109213,0.572296,0.190322
3293,42,9,0.351681,0.109332,0.572478,0.190137
3294,42,9,0.351616,0.109452,0.57266,0.189951
3295,42,10,0.346462,0.105064,0.572842,0.189766
3296,42,9,0.345118,0.110792,0.573024,0.189581
3297,42,9,0.345035,0.110908,0.573206,0.189395
3298,42,9,0.344952,0.111024,0.573388,0.189209
3299,42,10,0.353663,0.108688,0.573569,0.189023
3300,42,9,0.354753,0.107958,0.57375,0.188837
3301,42,9,0.354703,0.10807,0.573932,0.188651
3302,42,10,0.363033,0.105663,0.574113,0.188464
3303,42,9,0.354604,0.108293,0.574294,0.188278
3304,42,9,0.354554,0.108405,0.574475,0.188091
3305,42,9,0.354504,0.108516,0.574656,0.187905
3306,42,9,0.354454,0.108628,0.574837,0.187718
3307,42,9,0.354405,0.10874,0.575018,0.187531
3308,42,9,0.354355,0.108852,0.575199,0.187344
3309,42,9,0.354306,0.108964,0.575379,0.187157
3310,42,9,0.354257,0.109076,0.575559,0.18697
3311,42,10,0.362802,0.106746,0.57574,0.186783
3312,42,11,0.354014,0.105593,0.57592,0.186595
3313,42,9,0.350383,0.111747,0.5761,0.186408
3314,42,9,0.350318,0.111869,0.57628,0.18622
3315,42,9,0.350253,0.111991,0.57646,0.186033
3316,42,9,0.350189,0.112114,0.57664,0.185845
3317,42,9,0.350124,0.112236,0.57682,0.185658
3318,42,9,0.35006,0.112358,0.577,0.18547
3319,42,10,0.344943,0.10778,0.577179,0.185282
3320,42,10,0.359122,0.110326,0.577359,0.185094
3321,42,9,0.349866,0.112726,0.577538,0.184906
3322,42,10,0.344755,0.108122,0.577717,0.184718
3323,42,9,0.349737,0.112971,0.577896,0.18453
3324,42,9,0.349672,0.113094,0.578076,0.184342
3325,42,9,0.349607,0.113216,0.578254,0.184153
3326,42,9,0.349543,0.113339,0.578433,0.183965
3327,42,11,0.395329,0.158942,0.771894,0.183777
3328,42,11,0.39527,0.159024,0.771873,0.183588
3329,42,9,0.349348,0.113708,0.578968,0.1834
3330,42,9,0.342304,0.114772,0.579146,0.183211
3331,42,10,0.352391,0.113183,0.579324,0.183022
3332,42,9,0.342139,0.115008,0.579502,0.182833
3333,42,9,0.342057,0.115125,0.57968,0.182644
3334,42,9,0.341974,0.115243,0.579857,0.182455
3335,42,9,0.341892,0.115361,0.580035,0.182265
3336,42,9,0.341809,0.115479,0.580212,0.182076
3337,42,11,0.388917,0.161968,0.771675,0.181887
3338,42,9,0.341644,0.115715,0.580565,0.181698
3339,42,9,0.341561,0.115834,0.580742,0.181508
3340,42,9,0.341479,0.115952,0.580919,0.181319
3341,42,10,0.351835,0.11448,0.581095,0.181129
3342,42,10,0.35178,0.11461,0.581272,0.18094
3343,42,9,0.341232,0.116307,0.581448,0.18075
3344,42,9,0.34115,0.116425,0.581624,0.18056
3345,42,9,0.341067,0.116543,0.5818,0.18037
3346,42,9,0.340985,0.116662,0.581976,0.18018
3347,42,10,0.361913,0.11113,0.582152,0.17999
3348,42,9,0.352423,0.113386,0.582328,0.1798
3349,42,9,0.352376,0.113501,0.582503,0.17961
3350,42,9,0.352329,0.113616,0.582678,0.17942
3351,42,9,0.352281,0.11373,0.582854,0.17923
3352,42,9,0.352234,0.113845,0.583029,0.179039
3353,42,9,0.352188,0.11396,0.583204,0.178849
3354,42,9,0.352141,0.114075,0.583379,0.178658
3355,42,9,0.352094,0.11419,0.583553,0.178467
3356,42,9,0.352047,0.114305,0.583728,0.178276
3357,42,9,0.352001,0.11442,0.583902,0.178085
3358,42,10,0.361652,0.112485,0.584077,0.177893
3359,42,9,0.351908,0.11465,0.584251,0.177702
3360,42,10,0.361606,0.112732,0.584426,0.177511
3361,42,9,0.351815,0.11488,0.5846,0.17732
3362,42,9,0.351769,0.114996,0.584774,0.177128
3363,42,9,0.351723,0.115111,0.584947,0.176937
3364,42,10,0.393601,0.166638,0.77092,0.176745
3365,42,9,0.351631,0.115342,0.585294,0.176554
3366,42,11,0.351888,0.112353,0.585467,0.176362
3367,42,9,0.346893,0.118447,0.58564,0.17617
3368,42,9,0.346829,0.118573,0.585813,0.175978
3369,42,10,0.350286,0.118132,0.585986,0.175786
3370,42,9,0.339019,0.119512,0.586158,0.175594
3371,42,9,0.338938,0.119631,0.58633,0.175402
3372,42,9,0.351311,0.11615,0.586503,0.175209
3373,42,10,0.341614,0.114037,0.586675,0.175017
3374,42,10,0.381883,0.172467,0.770579,0.174824
3375,42,9,0.338613,0.120108,0.587018,0.174632
3376,42,9,0.338532,0.120228,0.58719,0.174439
3377,42,9,0.338451,0.120347,0.587361,0.174247
3378,42,9,0.33837,0.120466,0.587532,0.174054
3379,42,10,0.3815,0.172891,0.770398,0.173861
3380,42,10,0.381424,0.172976,0.770362,0.173669
3381,42,9,0.338128,0.120824,0.588045,0.173476
3382,42,10,0.381271,0.173146,0.770288,0.173283
3383,42,10,0.381195,0.173231,0.77025,0.17309
3384,42,9,0.337886,0.121183,0.588556,0.172897
3385,42,9,0.337805,0.121302,0.588726,0.172704
3386,42,9,0.337725,0.121422,0.588896,0.17251
3387,42,10,0.38089,0.17357,0.770098,0.172317
3388,42,9,0.337564,0.121661,0.589236,0.172123
3389,42,9,0.350556,0.118125,0.589406,0.17193
3390,42,9,0.350512,0.118242,0.589575,0.171736
3391,42,9,0.350469,0.118359,0.589744,0.171543
3392,42,9,0.350425,0.118475,0.589913,0.171349
3393,42,9,0.350382,0.118592,0.590082,0.171155
3394,42,9,0.350339,0.118709,0.59025,0.170961
3395,42,9,0.350296,0.118825,0.590419,0.170767
3396,42,9,0.350252,0.118942,0.590587,0.170574
3397,42,9,0.350209,0.119059,0.590756,0.170379
3398,42,9,0.336763,0.122858,0.590924,0.170185
3399,42,9,0.336683,0.122978,0.591092,0.169991
3400,42,9,0.336603,0.123098,0.591259,0.169797
3401,42,9,0.336523,0.123218,0.591427,0.169602
3402,42,9,0.336443,0.123338,0.591594,0.169408
3403,42,10,0.34844,0.122598,0.591761,0.169213
3404,42,10,0.348386,0.12273,0.591928,0.169019
3405,42,9,0.336203,0.123698,0.592095,0.168825
3406,42,9,0.336124,0.123818,0.592262,0.16863
3407,42,9,0.336044,0.123938,0.592429,0.168435
3408,42,10,0.379294,0.175353,0.769264,0.168241
3409,42,10,0.348117,0.123389,0.592762,0.168046
3410,42,9,0.335805,0.124299,0.592928,0.167851
3411,42,9,0.335725,0.124419,0.593094,0.167656
3412,42,9,0.335646,0.124539,0.59326,0.167461
3413,42,9,0.335566,0.124659,0.593426,0.167266
3414,42,9,0.335487,0.124779,0.593592,0.16707
3415,42,9,0.335408,0.1249,0.593758,0.166875
3416,42,9,0.335328,0.12502,0.593924,0.16668
3417,42,9,0.335249,0.12514,0.594089,0.166484
3418,42,9,0.335169,0.12526,0.594255,0.166289
3419,42,9,0.33509,0.12538,0.59442,0.166093
3420,42,10,0.378383,0.176369,0.768736,0.165898
3421,42,9,0.334932,0.125621,0.59475,0.165703
3422,42,9,0.334852,0.125741,0.594914,0.165507
3423,42,10,0.347366,0.125236,0.595079,0.165311
3424,42,9,0.334694,0.125981,0.595243,0.165116
3425,42,9,0.334615,0.126102,0.595407,0.16492
3426,42,9,0.334536,0.126222,0.595571,0.164724
3427,42,9,0.334457,0.126342,0.595734,0.164528
3428,42,9,0.334378,0.126462,0.595897,0.164332
3429,42,9,0.334299,0.126583,0.59606,0.164136
3430,42,10,0.346992,0.12616,0.596222,0.16394
3431,42,10,0.377549,0.177297,0.768227,0.163744
3432,42,10,0.346885,0.126423,0.596547,0.163548
3433,42,9,0.333983,0.127063,0.59671,0.163352
3434,42,9,0.333904,0.127184,0.596872,0.163156
3435,42,10,0.346725,0.126819,0.597034,0.162959
3436,42,10,0.377171,0.17772,0.767991,0.162763
3437,42,10,0.346618,0.127083,0.597357,0.162567
3438,42,9,0.333589,0.127665,0.597519,0.16237
3439,42,9,0.33351,0.127785,0.59768,0.162174
3440,42,9,0.333432,0.127905,0.59784,0.161977
3441,42,9,0.333353,0.128025,0.598001,0.161781
3442,42,10,0.376716,0.178224,0.767693,0.161584
3443,42,9,0.333196,0.128266,0.598322,0.161387
3444,42,9,0.333117,0.128386,0.598482,0.161191
3445,42,9,0.333039,0.128506,0.598643,0.160994
3446,42,9,0.332961,0.128627,0.598803,0.160797
3447,42,9,0.332882,0.128747,0.598963,0.160601
3448,42,9,0.332804,0.128867,0.599123,0.160404
3449,42,10,0.376186,0.178811,0.767329,0.160207
3450,42,9,0.332648,0.129108,0.599444,0.160011
3451,42,9,0.33257,0.129229,0.599604,0.159814
3452,42,9,0.332493,0.12935,0.599764,0.159617
3453,42,9,0.332415,0.12947,0.599924,0.15942
3454,42,9,0.332338,0.129591,0.600084,0.159223
3455,42,9,0.33226,0.129712,0.600244,0.159027
3456,42,9,0.332183,0.129832,0.600403,0.15883
3457,42,9,0.332106,0.129953,0.600563,0.158633
3458,42,9,0.332028,0.130074,0.600722,0.158436
3459,42,9,0.331951,0.130195,0.600881,0.158239
3460,42,10,0.375361,0.179732,0.766739,0.158042
3461,42,9,0.331797,0.130436,0.601199,0.157845
3462,42,9,0.33172,0.130557,0.601357,0.157648
3463,42,9,0.331643,0.130678,0.601514,0.157451
3464,42,9,0.331566,0.130798,0.601672,0.157254
3465,42,11,0.383447,0.173837,0.766464,0.157057
3466,42,10,0.345094,0.130915,0.601987,0.15686
3467,42,10,0.374838,0.180317,0.766352,0.156662
3468,42,10,0.374763,0.180401,0.766295,0.156465
3469,42,9,0.331183,0.131402,0.602459,0.156268
3470,42,9,0.331107,0.131523,0.602615,0.15607
3471,42,9,0.33103,0.131644,0.602771,0.155873
3472,42,9,0.330954,0.131765,0.602928,0.155675
3473,42,9,0.330878,0.131885,0.603084,0.155477
3474,42,9,0.330801,0.132006,0.60324,0.15528
3475,42,9,0.330725,0.132127,0.603396,0.155082
3476,42,9,0.330649,0.132248,0.603552,0.154884
3477,42,9,0.330573,0.132369,0.603708,0.154686
3478,42,10,0.374018,0.181232,0.765709,0.154488
3479,42,9,0.330421,0.13261,0.604019,0.15429
3480,42,9,0.330345,0.132731,0.604174,0.154092
3481,42,9,0.33027,0.132852,0.604329,0.153894
3482,42,9,0.330194,0.132973,0.604483,0.153696
3483,42,10,0.344219,0.133162,0.604638,0.153498
3484,42,9,0.330042,0.133215,0.604792,0.1533
3485,42,9,0.329967,0.133335,0.604947,0.153101
3486,42,9,0.329891,0.133456,0.605101,0.152903
3487,42,9,0.329815,0.133577,0.605255,0.152705
3488,42,9,0.32974,0.133698,0.605409,0.152506
3489,42,9,0.329665,0.133819,0.605562,0.152308
3490,42,9,0.329589,0.13394,0.605716,0.15211
3491,42,9,0.329514,0.134061,0.60587,0.151911
3492,42,9,0.329439,0.134182,0.606023,0.151713
3493,42,9,0.329364,0.134303,0.606176,0.151514
3494,42,9,0.329289,0.134423,0.60633,0.151316
3495,42,9,0.329214,0.134544,0.606483,0.151117
3496,42,9,0.329139,0.134665,0.606636,0.150918
3497,42,9,0.329064,0.134786,0.60679,0.15072
3498,42,9,0.32899,0.134907,0.606942,0.150521
3499,42,9,0.328915,0.135028,0.607095,0.150322
3500,42,9,0.32884,0.13515,0.607248,0.150124
3501,42,9,0.328766,0.135271,0.6074,0.149925
3502,42,9,0.328691,0.135392,0.607553,0.149726
3503,41,9,0.328617,0.135512,0.607704,0.149527
3504,41,9,0.328543,0.135633,0.607856,0.149329
3505,41,9,0.328468,0.135754,0.608008,0.14913
3506,41,9,0.328394,0.135876,0.60816,0.148931
3507,41,9,0.32832,0.135997,0.608311,0.148732
3508,41,9,0.328246,0.136118,0.608463,0.148533
3509,41,9,0.328171,0.136239,0.608615,0.148334
3510,41,9,0.328097,0.13636,0.608767,0.148135
3511,41,10,0.342804,0.13686,0.608919,0.147936
3512,41,9,0.327949,0.136603,0.60907,0.147737
3513,41,9,0.327875,0.136724,0.609221,0.147538
3514,41,9,0.327802,0.136845,0.609372,0.147339
3515,41,9,0.327728,0.136966,0.609522,0.14714
3516,41,10,0.342555,0.137521,0.609673,0.146941
3517,41,9,0.32758,0.137208,0.609823,0.146742
3518,41,10,0.342456,0.137785,0.609973,0.146543
3519,41,9,0.327433,0.13745,0.610123,0.146344
3520,41,9,0.32736,0.137571,0.610273,0.146144
3521,41,9,0.327286,0.137692,0.610422,0.145945
3522,41,9,0.327213,0.137813,0.610572,0.145746
3523,41,9,0.32714,0.137934,0.610721,0.145547
3524,41,9,0.327067,0.138056,0.61087,0.145347
3525,41,9,0.326993,0.138177,0.611018,0.145148
3526,41,9,0.326921,0.138298,0.611167,0.144949
3527,41,9,0.326848,0.138419,0.611315,0.144749
3528,41,9,0.326775,0.13854,0.611463,0.14455
3529,41,9,0.326702,0.138661,0.611611,0.144351
3530,41,9,0.32663,0.138782,0.611759,0.144151
3531,41,10,0.370115,0.185581,0.762135,0.143952
3532,41,10,0.341767,0.139632,0.612055,0.143752
3533,41,9,0.326413,0.139146,0.612203,0.143553
3534,41,9,0.326341,0.139267,0.612351,0.143353
3535,41,10,0.341622,0.140027,0.612499,0.143154
3536,41,9,0.326196,0.139509,0.612646,0.142954
3537,41,9,0.326125,0.139631,0.612794,0.142755
3538,41,9,0.326053,0.139752,0.612941,0.142555
3539,41,9,0.325981,0.139873,0.613088,0.142356
3540,41,9,0.325909,0.139995,0.613235,0.142156
3541,41,10,0.341332,0.140818,0.613382,0.141957
3542,41,9,0.325766,0.140237,0.613528,0.141757
3543,41,9,0.325694,0.140359,0.613675,0.141557
3544,41,9,0.325623,0.14048,0.613821,0.141358
3545,41,9,0.325552,0.140601,0.613968,0.141158
3546,41,9,0.325481,0.140723,0.614114,0.140958
3547,41,9,0.325409,0.140844,0.614259,0.140759
3548,40,9,0.325338,0.140965,0.614405,0.140559
3549,40,9,0.325267,0.141087,0.61455,0.140359
3550,40,9,0.325196,0.141208,0.614695,0.140159
3551,40,9,0.325125,0.141329,0.61484,0.13996
3552,40,9,0.325054,0.141451,0.614985,0.13976
3553,40,10,0.368529,0.18736,0.760432,0.13956
3554,40,10,0.368457,0.18744,0.760352,0.13936
3555,40,9,0.324843,0.141814,0.615417,0.13916
3556,40,9,0.324772,0.141936,0.615562,0.13896
3557,40,10,0.340568,0.142926,0.615706,0.13876
3558,40,9,0.324632,0.142178,0.615851,0.13856
3559,40,9,0.324561,0.142299,0.615994,0.13836
3560,40,8,0.33783,0.145663,0.616138,0.13816
3561,40,9,0.324421,0.142542,0.616282,0.13796
3562,40,10,0.367887,0.188084,0.759706,0.137761
3563,40,9,0.324282,0.142785,0.616568,0.137561
3564,40,9,0.324212,0.142906,0.616711,0.137361
3565,40,10,0.340192,0.143977,0.616854,0.137161
3566,40,9,0.324073,0.143148,0.616996,0.136961
3567,40,8,0.337457,0.146503,0.617139,0.136761
3568,40,9,0.323934,0.143391,0.61728,0.136561
3569,40,9,0.323865,0.143512,0.617422,0.136361
3570,40,9,0.323796,0.143633,0.617563,0.136161
3571,40,10,0.339913,0.144763,0.617704,0.135961
3572,40,9,0.323658,0.143874,0.617845,0.135761
3573,40,9,0.323589,0.143995,0.617985,0.135561
3574,40,9,0.32352,0.144116,0.618126,0.135361
3575,40,10,0.366969,0.189125,0.758633,0.135161
3576,40,9,0.323382,0.144358,0.618406,0.134961
3577,40,10,0.339635,0.145548,0.618546,0.134761
3578,40,9,0.323244,0.144599,0.618687,0.134561
3579,40,9,0.323175,0.14472,0.618827,0.134361
3580,40,9,0.323107,0.144841,0.618966,0.134161
3581,40,9,0.323038,0.144962,0.619105,0.133961
3582,40,9,0.322969,0.145082,0.619244,0.133761
3583,40,9,0.322901,0.145203,0.619382,0.133561
3584,40,9,0.322832,0.145324,0.619521,0.133361
3585,40,9,0.322764,0.145444,0.619659,0.133161
3586,40,9,0.322696,0.145564,0.619796,0.132961
3587,40,9,0.322627,0.145685,0.619933,0.132761
3588,40,9,0.322559,0.145805,0.62007,0.132561
3589,40,9,0.322491,0.145925,0.620207,0.132361
3590,40,9,0.322423,0.146046,0.620344,0.132161
3591,40,9,0.322355,0.146166,0.62048,0.131961
3592,40,10,0.365776,0.190477,0.757177,0.131761
3593,40,9,0.322219,0.146407,0.620753,0.131561
3594,40,10,0.365637,0.190636,0.757004,0.131361
3595,40,10,0.338811,0.147896,0.621026,0.131161
3596,40,9,0.322016,0.146768,0.621163,0.130961
3597,40,10,0.365428,0.190874,0.756743,0.130761
3598,40,9,0.321881,0.147009,0.621436,0.130561
3599,40,9,0.321814,0.147129,0.621572,0.130361
3600,40,9,0.321747,0.14725,0.621708,0.130161
3601,40,9,0.32168,0.14737,0.621845,0.129961
3602,40,9,0.321613,0.147491,0.62198,0.129762
