iteration,n_agents,c0,m0,s0,mx0,mn0
3507,42,7,0.347435,0.198505,0.76678,0.160218
3508,42,7,0.347523,0.198457,0.766676,0.160327
3509,42,7,0.347611,0.198409,0.766572,0.160436
3510,42,7,0.347699,0.19836,0.766468,0.160546
3511,42,7,0.347787,0.198312,0.766364,0.160655
3512,42,7,0.347875,0.198264,0.766259,0.160764
3513,42,7,0.347963,0.198216,0.766155,0.160874
3514,42,7,0.348051,0.198167,0.76605,0.160984
3515,42,7,0.348139,0.198118,0.765945,0.161095
3516,42,6,0.349269,0.199739,0.765839,0.161206
3517,42,7,0.3657,0.189149,0.765734,0.161317
3518,42,7,0.365798,0.189098,0.765628,0.161429
3519,42,6,0.349538,0.199554,0.765522,0.161541
3520,42,7,0.365994,0.188994,0.765416,0.161654
3521,42,7,0.366091,0.188942,0.76531,0.161768
3522,42,7,0.366189,0.18889,0.765204,0.161882
3523,42,7,0.366287,0.188838,0.765097,0.161998
3524,42,6,0.349987,0.199244,0.764991,0.162113
3525,42,6,0.350077,0.199181,0.764884,0.162229
3526,42,6,0.350167,0.199119,0.764777,0.162346
3527,42,6,0.343201,0.198783,0.764671,0.162463
3528,42,6,0.322884,0.206106,0.764565,0.162581
3529,42,6,0.322962,0.20604,0.764457,0.162699
3530,42,8,0.345812,0.183668,0.76435,0.162817
3531,42,8,0.452631,0.286843,0.866379,0.162936
3532,42,6,0.323194,0.205841,0.764133,0.163056
3533,42,6,0.323272,0.205774,0.764024,0.163176
3534,42,6,0.32335,0.205708,0.763915,0.163296
3535,42,6,0.323427,0.205641,0.763806,0.163416
3536,42,6,0.323504,0.205574,0.763696,0.163537
3537,42,6,0.323582,0.205507,0.763586,0.163658
3538,42,6,0.323659,0.20544,0.763476,0.16378
3539,42,6,0.323736,0.205373,0.763366,0.163902
3540,42,6,0.323814,0.205306,0.763256,0.164024
3541,42,6,0.323891,0.205239,0.763145,0.164147
3542,42,8,0.45372,0.286762,0.867811,0.16427
3543,42,8,0.347149,0.18305,0.762924,0.164394
3544,42,6,0.324124,0.205037,0.762812,0.164518
3545,42,6,0.324201,0.20497,0.7627,0.164643
3546,42,6,0.324279,0.204902,0.762588,0.164768
3547,42,8,0.34756,0.182856,0.762476,0.164894
3548,42,6,0.324434,0.204766,0.762363,0.16502
3549,42,6,0.324511,0.204698,0.76225,0.165146
3550,42,6,0.324588,0.20463,0.762137,0.165273
3551,42,6,0.324665,0.204562,0.762023,0.1654
3552,42,6,0.324743,0.204493,0.761908,0.165528
3553,42,6,0.32482,0.204425,0.761794,0.165656
3554,42,6,0.324897,0.204356,0.761679,0.165785
3555,42,6,0.324974,0.204287,0.761563,0.165913
3556,42,6,0.325051,0.204218,0.761448,0.166043
3557,42,8,0.348584,0.182368,0.761333,0.166173
3558,42,6,0.325206,0.20408,0.761218,0.166303
3559,42,6,0.325283,0.204011,0.761102,0.166434
3560,42,6,0.32536,0.203942,0.760986,0.166566
3561,42,6,0.325438,0.203873,0.760869,0.166698
3562,42,6,0.325515,0.203803,0.760753,0.166831
3563,42,6,0.325592,0.203734,0.760636,0.166965
3564,42,6,0.325669,0.203664,0.760519,0.167098
3565,42,6,0.325746,0.203595,0.760401,0.167232
3566,42,6,0.325823,0.203525,0.760283,0.167367
3567,42,6,0.3259,0.203455,0.760165,0.167502
3568,42,6,0.325977,0.203385,0.760046,0.167636
3569,42,6,0.326054,0.203315,0.759927,0.167772
3570,42,6,0.326131,0.203245,0.759808,0.167907
3571,41,8,0.350011,0.181672,0.759689,0.168043
3572,41,6,0.326285,0.203105,0.759569,0.168179
3573,41,6,0.326362,0.203034,0.75945,0.168316
3574,41,6,0.326439,0.202964,0.75933,0.168453
3575,41,8,0.350418,0.181471,0.759211,0.16859
3576,41,8,0.35052,0.181421,0.75909,0.168728
3577,41,6,0.32667,0.202753,0.75897,0.168865
3578,41,6,0.326746,0.202683,0.75885,0.169004
3579,41,6,0.326824,0.202612,0.758729,0.169142
3580,41,6,0.326901,0.202541,0.758608,0.169282
3581,41,7,0.398236,0.256133,0.825785,0.169421
3582,41,6,0.327055,0.202399,0.758366,0.169561
3583,41,6,0.327132,0.202329,0.758245,0.169701
3584,41,7,0.398517,0.256074,0.826371,0.169841
3585,41,6,0.327286,0.202187,0.758002,0.169982
3586,41,6,0.327362,0.202116,0.75788,0.170123
3587,41,6,0.327439,0.202045,0.757758,0.170265
3588,41,6,0.327516,0.201974,0.757636,0.170407
3589,41,7,0.398986,0.255975,0.827345,0.170549
3590,41,8,0.351939,0.180712,0.75739,0.170691
3591,41,6,0.327746,0.201761,0.757267,0.170834
3592,41,8,0.35214,0.180611,0.757144,0.170977
3593,41,6,0.327898,0.201619,0.757021,0.17112
3594,41,6,0.327974,0.201548,0.756897,0.171263
3595,41,6,0.328051,0.201477,0.756774,0.171407
3596,41,6,0.328127,0.201405,0.75665,0.17155
3597,41,6,0.328204,0.201334,0.756527,0.171695
3598,41,6,0.32828,0.201263,0.756404,0.171839
3599,41,6,0.328357,0.201192,0.75628,0.171984
3600,41,6,0.328433,0.201121,0.756157,0.172129
3601,41,8,0.353044,0.180153,0.756033,0.172274
3602,41,6,0.328586,0.200979,0.755909,0.17242
3603,41,6,0.328662,0.200908,0.755786,0.172566
3604,41,6,0.328738,0.200837,0.755662,0.172711
3605,41,6,0.328815,0.200766,0.755539,0.172858
3606,41,6,0.328891,0.200695,0.755415,0.173004
3607,41,6,0.328968,0.200624,0.755291,0.173151
3608,41,6,0.329044,0.200552,0.755167,0.173299
3609,41,6,0.329121,0.200481,0.755043,0.173447
3610,41,6,0.329198,0.20041,0.754919,0.173595
3611,41,6,0.329274,0.200339,0.754795,0.173743
3612,41,6,0.329351,0.200268,0.754671,0.173892
3613,41,6,0.329427,0.200197,0.754547,0.17404
3614,41,7,0.401317,0.255482,0.832191,0.17419
3615,41,6,0.329581,0.200055,0.754299,0.174339
3616,41,7,0.401503,0.255443,0.832578,0.174489
3617,41,6,0.329734,0.199913,0.754051,0.174639
3618,41,6,0.329811,0.199841,0.753927,0.174789
3619,41,6,0.329888,0.19977,0.753802,0.174939
3620,41,6,0.329965,0.199699,0.753678,0.17509
3621,41,6,0.330042,0.199627,0.753552,0.175241
3622,41,6,0.330118,0.199556,0.753427,0.175393
3623,41,6,0.330195,0.199485,0.753302,0.175545
3624,41,6,0.330272,0.199413,0.753176,0.175696
3625,41,6,0.330348,0.199342,0.753051,0.175849
3626,41,6,0.330425,0.19927,0.752925,0.176002
3627,41,6,0.330502,0.199198,0.752799,0.176155
3628,41,6,0.330578,0.199126,0.752672,0.176309
3629,41,6,0.330655,0.199055,0.752545,0.176462
3630,41,6,0.330731,0.198983,0.752417,0.176616
3631,41,6,0.330807,0.198911,0.752289,0.176769
3632,41,7,0.402995,0.255126,0.835664,0.176923
3633,41,6,0.330959,0.198766,0.752032,0.177077
3634,41,6,0.331036,0.198694,0.751903,0.177232
3635,41,7,0.350708,0.19005,0.751773,0.177387
3636,41,7,0.403366,0.255045,0.836434,0.177542
3637,41,6,0.331264,0.198477,0.751515,0.177697
3638,41,6,0.33134,0.198405,0.751385,0.177852
3639,41,6,0.331415,0.198332,0.751255,0.178008
3640,41,7,0.403735,0.254965,0.837203,0.178164
3641,41,6,0.331566,0.198187,0.750993,0.17832
3642,41,6,0.331642,0.198114,0.750863,0.178476
3643,41,6,0.331717,0.198042,0.750732,0.178632
3644,41,6,0.331793,0.197969,0.750602,0.178789
3645,41,6,0.331868,0.197897,0.750471,0.178945
3646,41,6,0.331943,0.197825,0.75034,0.179103
3647,41,6,0.332019,0.197752,0.750209,0.17926
3648,41,6,0.332094,0.19768,0.750079,0.179417
3649,41,6,0.332169,0.197608,0.749948,0.179575
3650,41,7,0.404656,0.254766,0.839121,0.179733
3651,41,7,0.35208,0.189114,0.749686,0.179891
3652,41,6,0.332396,0.19739,0.749555,0.180049
3653,41,6,0.332472,0.197318,0.749424,0.180208
3654,41,6,0.332547,0.197245,0.749292,0.180367
3655,41,6,0.332623,0.197173,0.749161,0.180526
3656,41,7,0.352506,0.188819,0.749029,0.180686
3657,41,6,0.332774,0.197027,0.748896,0.180845
3658,41,7,0.352677,0.188701,0.748763,0.181005
3659,41,6,0.332925,0.196881,0.74863,0.181166
3660,41,6,0.333001,0.196808,0.748497,0.181326
3661,41,7,0.405669,0.254545,0.841224,0.181487
3662,41,6,0.333152,0.196661,0.748229,0.181648
3663,41,6,0.333227,0.196588,0.748096,0.181809
3664,41,7,0.353188,0.188345,0.747962,0.181971
3665,41,6,0.333378,0.196442,0.747828,0.182132
3666,41,6,0.333453,0.196369,0.747694,0.182294
3667,41,6,0.333528,0.196296,0.74756,0.182456
3668,41,6,0.333604,0.196223,0.747425,0.182619
3669,41,6,0.333679,0.19615,0.747291,0.182781
3670,41,6,0.333754,0.196076,0.747156,0.182943
3671,41,6,0.333829,0.196003,0.747021,0.183106
3672,41,6,0.333905,0.19593,0.746885,0.183269
3673,41,6,0.33398,0.195856,0.74675,0.183432
3674,41,6,0.334055,0.195783,0.746614,0.183595
3675,41,6,0.33413,0.195709,0.746478,0.183758
3676,41,6,0.334206,0.195635,0.746342,0.183921
3677,41,6,0.334281,0.195562,0.746205,0.184085
3678,41,6,0.334356,0.195488,0.746069,0.184249
3679,41,6,0.334431,0.195415,0.745933,0.184413
3680,41,6,0.334506,0.195341,0.745796,0.184578
3681,41,7,0.407502,0.254139,0.845025,0.184742
3682,41,6,0.334656,0.195194,0.745522,0.184907
3683,41,6,0.334731,0.19512,0.745385,0.185072
3684,41,6,0.334806,0.195047,0.745248,0.185238
3685,41,7,0.354963,0.187092,0.745111,0.185404
3686,41,6,0.334956,0.194899,0.744973,0.18557
3687,41,6,0.335031,0.194825,0.744836,0.185736
3688,41,6,0.335106,0.194752,0.744698,0.185903
3689,41,6,0.335181,0.194678,0.744559,0.186069
3690,41,7,0.408322,0.253956,0.846727,0.186236
3691,41,6,0.33533,0.19453,0.744281,0.186403
3692,41,6,0.335404,0.194455,0.744142,0.186571
3693,41,6,0.335479,0.194381,0.744003,0.186739
3694,41,6,0.335554,0.194307,0.743864,0.186878
3695,41,7,0.3558,0.18649,0.743724,0.186844
3696,41,6,0.335703,0.19416,0.743585,0.186809
3697,41,6,0.335777,0.194086,0.743446,0.186774
3698,41,6,0.335852,0.194012,0.743306,0.18674
3699,41,6,0.335926,0.193938,0.743166,0.186705
3700,41,6,0.336,0.193864,0.743026,0.186669
3701,41,6,0.336075,0.193789,0.742885,0.186634
3702,41,6,0.336149,0.193715,0.742744,0.186598
3703,41,6,0.336223,0.193641,0.742604,0.186562
3704,41,7,0.356547,0.185947,0.742463,0.186526
3705,41,7,0.356629,0.185886,0.742321,0.18649
3706,41,6,0.336444,0.193419,0.74218,0.186453
3707,41,7,0.356794,0.185765,0.742037,0.186416
3708,41,6,0.336592,0.193271,0.741895,0.186379
3709,41,6,0.336665,0.193197,0.741752,0.186341
3710,41,6,0.336738,0.193122,0.741609,0.186303
3711,41,6,0.336812,0.193048,0.741467,0.186266
3712,41,6,0.336886,0.192974,0.741324,0.186228
3713,41,6,0.336959,0.1929,0.741181,0.186191
3714,41,6,0.337033,0.192825,0.741038,0.186153
3715,41,7,0.410579,0.253445,0.851414,0.186116
3716,41,7,0.357531,0.185218,0.740751,0.186079
3717,41,6,0.337253,0.192602,0.740607,0.186041
3718,41,6,0.337326,0.192527,0.740463,0.186003
3719,41,6,0.337399,0.192453,0.740318,0.185965
3720,41,6,0.337473,0.192378,0.740174,0.185927
3721,41,6,0.337546,0.192303,0.740029,0.185889
3722,41,7,0.358019,0.184852,0.739883,0.185851
3723,41,6,0.337692,0.192154,0.739738,0.185813
3724,41,6,0.337765,0.192079,0.739592,0.185775
3725,41,6,0.337838,0.192004,0.739446,0.185737
3726,41,6,0.337911,0.191929,0.7393,0.185699
3727,41,6,0.337984,0.191854,0.739154,0.18566
3728,41,6,0.338056,0.191779,0.739008,0.185621
3729,41,6,0.338129,0.191704,0.738861,0.185581
3730,41,7,0.411915,0.253135,0.854192,0.185542
3731,41,7,0.358747,0.184299,0.738568,0.185502
3732,41,6,0.338347,0.19148,0.738421,0.185463
3733,41,7,0.358908,0.184176,0.738274,0.185422
3734,41,6,0.338492,0.19133,0.738126,0.185383
3735,41,6,0.338564,0.191255,0.737978,0.185343
3736,41,6,0.338636,0.19118,0.73783,0.185303
3737,41,6,0.338709,0.191105,0.737682,0.185263
3738,41,6,0.338781,0.19103,0.737534,0.185223
3739,41,6,0.338853,0.190954,0.737385,0.185184
3740,41,6,0.338925,0.190879,0.737236,0.185144
3741,41,6,0.338997,0.190804,0.737087,0.185103
3742,41,6,0.339069,0.190729,0.736938,0.185063
3743,41,6,0.339141,0.190653,0.736788,0.185023
3744,41,6,0.339213,0.190578,0.736639,0.184982
3745,41,6,0.339285,0.190503,0.73649,0.184941
3746,41,6,0.339357,0.190428,0.73634,0.184901
3747,41,7,0.360027,0.183313,0.736191,0.18486
3748,41,7,0.360106,0.183251,0.736041,0.184819
3749,41,6,0.339572,0.190203,0.735891,0.184777
3750,41,6,0.339644,0.190128,0.735741,0.184736
3751,41,6,0.339715,0.190053,0.735591,0.184694
3752,41,7,0.360422,0.183005,0.735441,0.184651
3753,41,6,0.339857,0.189903,0.73529,0.184609
3754,41,7,0.36058,0.182882,0.735139,0.184566
3755,41,6,0.339999,0.189753,0.734988,0.184524
3756,41,7,0.360736,0.182759,0.734837,0.184482
3757,41,7,0.360815,0.182697,0.734685,0.18444
3758,41,6,0.340212,0.189528,0.734534,0.184398
3759,41,6,0.340283,0.189453,0.734383,0.184356
3760,41,6,0.340354,0.189378,0.734232,0.184315
3761,41,6,0.340425,0.189303,0.734081,0.184273
3762,41,6,0.340495,0.189228,0.733929,0.184232
3763,41,6,0.340566,0.189153,0.733777,0.18419
3764,41,7,0.414889,0.252437,0.860407,0.184148
3765,41,6,0.340707,0.189004,0.733472,0.184106
3766,41,6,0.340777,0.188929,0.733319,0.184064
3767,41,6,0.340847,0.188854,0.733167,0.184022
3768,41,5,0.334076,0.206116,0.733013,0.18398
3769,41,5,0.334129,0.206031,0.732861,0.183938
3770,41,5,0.334182,0.205945,0.732708,0.183897
3771,41,5,0.334236,0.205859,0.732555,0.183855
3772,41,6,0.422217,0.271923,0.861855,0.183813
3773,41,5,0.362075,0.197826,0.732248,0.183771
3774,41,5,0.362141,0.197741,0.732095,0.183728
3775,41,5,0.362207,0.197655,0.731942,0.183685
3776,41,5,0.362273,0.19757,0.731789,0.183642
3777,41,7,0.353309,0.17731,0.731635,0.183598
3778,41,5,0.339974,0.20553,0.731482,0.183555
3779,41,5,0.340016,0.205447,0.731328,0.18351
3780,41,5,0.340057,0.205365,0.731174,0.183466
3781,41,5,0.340099,0.205282,0.73102,0.183421
3782,41,5,0.34014,0.205199,0.730865,0.183376
3783,41,5,0.334873,0.204832,0.730711,0.183331
3784,41,5,0.334925,0.204746,0.730557,0.183287
3785,41,5,0.334978,0.204661,0.730402,0.183242
3786,41,5,0.335031,0.204575,0.730247,0.183197
3787,41,5,0.335084,0.204489,0.730092,0.183152
3788,41,5,0.335137,0.204404,0.729937,0.183107
3789,41,5,0.335189,0.204318,0.729781,0.183062
3790,41,5,0.335242,0.204232,0.729625,0.183016
3791,41,5,0.335295,0.204146,0.729469,0.182971
3792,41,5,0.335347,0.204061,0.729313,0.182925
3793,41,5,0.3354,0.203975,0.729157,0.18288
3794,41,5,0.363448,0.196035,0.729,0.182835
3795,41,5,0.363513,0.195949,0.728844,0.18279
3796,41,5,0.363577,0.195864,0.728687,0.182745
3797,41,5,0.363642,0.195778,0.728529,0.182701
3798,41,7,0.354275,0.175637,0.728372,0.182656
3799,41,5,0.340837,0.203785,0.728214,0.182611
3800,41,5,0.340877,0.203701,0.728056,0.182566
3801,41,5,0.340917,0.203617,0.727898,0.182521
3802,41,5,0.340957,0.203533,0.727739,0.182476
3803,41,5,0.340997,0.203449,0.727581,0.182432
3804,41,5,0.341037,0.203366,0.727422,0.182387
3805,41,5,0.33603,0.202942,0.727263,0.182342
3806,41,5,0.36422,0.195005,0.727104,0.182297
3807,41,5,0.364284,0.194919,0.726944,0.182253
3808,41,5,0.364348,0.194833,0.726784,0.182209
3809,41,5,0.364413,0.194746,0.726624,0.182165
3810,41,5,0.364476,0.19466,0.726464,0.182121
3811,41,5,0.36454,0.194573,0.726303,0.182077
3812,41,7,0.3549,0.174515,0.726142,0.182033
3813,41,5,0.341392,0.202607,0.725981,0.181988
3814,41,5,0.341431,0.202522,0.725819,0.181944
3815,41,5,0.34147,0.202437,0.725657,0.1819
3816,41,5,0.341509,0.202352,0.725495,0.181855
3817,41,7,0.355119,0.174112,0.725333,0.181811
3818,41,5,0.341587,0.202183,0.72517,0.181766
3819,41,7,0.355207,0.173951,0.725008,0.181721
3820,41,5,0.341665,0.202013,0.724845,0.181677
3821,41,5,0.341704,0.201928,0.724682,0.181633
3822,41,5,0.341743,0.201843,0.724519,0.181589
3823,41,5,0.341782,0.201758,0.724356,0.181544
3824,41,5,0.34182,0.201673,0.724193,0.1815
3825,41,5,0.337069,0.201204,0.724029,0.181456
3826,41,5,0.33712,0.201117,0.723865,0.181412
3827,41,5,0.337172,0.201029,0.723701,0.181368
3828,41,5,0.337223,0.200942,0.723537,0.181324
3829,41,5,0.337274,0.200856,0.723373,0.181279
3830,41,5,0.337325,0.200769,0.723209,0.181234
3831,41,5,0.337376,0.200682,0.723044,0.181189
3832,41,5,0.337427,0.200595,0.722879,0.181144
3833,41,5,0.337478,0.200508,0.722714,0.181099
3834,41,5,0.337528,0.200421,0.722549,0.181054
3835,41,5,0.337579,0.200335,0.722384,0.181009
3836,41,5,0.33763,0.200248,0.722218,0.180963
3837,41,5,0.33768,0.200161,0.722053,0.180918
3838,41,5,0.337731,0.200074,0.721887,0.180873
3839,41,5,0.366308,0.192144,0.721721,0.180828
3840,41,5,0.36637,0.192057,0.721555,0.180783
3841,41,5,0.366433,0.19197,0.721389,0.180737
3842,41,5,0.366495,0.191884,0.721223,0.180691
3843,41,5,0.366558,0.191797,0.721056,0.180645
3844,41,5,0.36662,0.191711,0.720889,0.180598
3845,41,5,0.366682,0.191624,0.720722,0.180551
3846,41,5,0.366744,0.191538,0.720555,0.180504
3847,41,5,0.366806,0.191451,0.720388,0.180457
3848,41,5,0.366868,0.191365,0.720222,0.180409
3849,41,5,0.36693,0.191279,0.720054,0.180361
3850,41,5,0.366991,0.191193,0.719887,0.180314
3851,41,5,0.367053,0.191107,0.71972,0.180266
3852,41,7,0.356592,0.171302,0.719553,0.180219
3853,41,5,0.342894,0.199214,0.719385,0.180171
3854,41,5,0.342929,0.19913,0.719218,0.180123
3855,41,5,0.342964,0.199046,0.71905,0.180075
3856,41,5,0.343,0.198962,0.718882,0.180027
3857,41,5,0.343034,0.198878,0.718714,0.179979
3858,41,5,0.343069,0.198794,0.718546,0.179931
3859,41,5,0.343104,0.19871,0.718378,0.179882
3860,41,7,0.35691,0.170668,0.718209,0.179833
3861,41,7,0.356949,0.170589,0.71804,0.179784
3862,41,5,0.343209,0.198458,0.717872,0.179736
3863,41,5,0.343243,0.198374,0.717703,0.179687
3864,41,7,0.357066,0.170352,0.717534,0.179638
3865,41,5,0.343312,0.198206,0.717365,0.179589
3866,41,5,0.343346,0.198122,0.717195,0.17954
3867,41,5,0.34338,0.198038,0.717026,0.17949
3868,41,5,0.343414,0.197954,0.716856,0.179441
3869,41,5,0.343447,0.19787,0.716687,0.179391
3870,41,5,0.343481,0.197787,0.716517,0.17934
3871,41,5,0.343514,0.197703,0.716347,0.17929
3872,41,5,0.343548,0.19762,0.716177,0.17924
3873,41,5,0.343581,0.197536,0.716007,0.17919
3874,41,5,0.339489,0.196988,0.715837,0.179139
3875,41,5,0.339537,0.196903,0.715666,0.179089
3876,41,5,0.339584,0.196818,0.715496,0.179039
3877,41,5,0.339632,0.196734,0.715325,0.178989
3878,41,5,0.339679,0.196649,0.715154,0.178939
3879,41,5,0.339727,0.196564,0.714984,0.178888
3880,41,5,0.339774,0.196479,0.714813,0.178837
3881,41,5,0.339821,0.196395,0.714642,0.178786
3882,41,5,0.339868,0.19631,0.714471,0.178734
3883,41,5,0.339915,0.196226,0.7143,0.178682
3884,41,5,0.339962,0.196142,0.714128,0.178629
3885,41,5,0.340008,0.196058,0.713957,0.178577
3886,41,5,0.340055,0.195974,0.713786,0.178524
3887,41,5,0.340101,0.19589,0.713614,0.178471
3888,41,5,0.340148,0.195806,0.713442,0.178419
3889,41,5,0.340194,0.195722,0.71327,0.178366
3890,41,5,0.34024,0.195638,0.713098,0.178313
3891,41,4,0.367784,0.209812,0.712926,0.17826
3892,41,4,0.367826,0.209717,0.712754,0.178208
3893,41,4,0.367868,0.209622,0.712581,0.178155
3894,41,4,0.367911,0.209527,0.712408,0.178103
3895,41,4,0.367953,0.209431,0.712235,0.178051
3896,41,4,0.367995,0.209336,0.712062,0.177999
3897,41,4,0.368037,0.20924,0.711888,0.177947
3898,41,4,0.368079,0.209145,0.711714,0.177895
3899,41,4,0.368121,0.209049,0.71154,0.177843
3900,41,4,0.368163,0.208953,0.711365,0.177792
3901,41,4,0.368205,0.208858,0.711191,0.177741
3902,41,4,0.368247,0.208762,0.711016,0.177689
3903,41,4,0.368289,0.208666,0.710841,0.177637
3904,41,4,0.368331,0.208571,0.710666,0.177584
3905,41,4,0.368372,0.208475,0.71049,0.177532
3906,41,4,0.368414,0.20838,0.710314,0.17748
3907,41,4,0.368456,0.208284,0.710138,0.177428
3908,41,4,0.368497,0.208188,0.709962,0.177376
3909,41,4,0.368539,0.208092,0.709786,0.177324
3910,41,4,0.36858,0.207997,0.70961,0.177271
3911,41,4,0.368622,0.207901,0.709433,0.177219
3912,41,4,0.368663,0.207806,0.709257,0.177167
3913,41,4,0.368704,0.207711,0.709081,0.177114
3914,41,4,0.368746,0.207615,0.708904,0.177061
3915,41,4,0.368787,0.20752,0.708727,0.177008
3916,41,4,0.368828,0.207425,0.708551,0.176955
3917,41,4,0.368869,0.20733,0.708374,0.176902
3918,41,4,0.368911,0.207234,0.708197,0.17685
3919,41,4,0.368952,0.207139,0.708019,0.176797
3920,41,4,0.368993,0.207044,0.707842,0.176745
3921,41,4,0.369034,0.206949,0.707664,0.176692
3922,41,4,0.369075,0.206854,0.707487,0.176639
3923,41,4,0.369116,0.206759,0.707309,0.176586
3924,41,4,0.369157,0.206664,0.707131,0.176532
3925,41,4,0.369197,0.206569,0.706953,0.176478
3926,41,4,0.369238,0.206474,0.706775,0.176424
3927,41,4,0.369279,0.20638,0.706596,0.17637
3928,41,4,0.369319,0.206285,0.706418,0.176316
3929,41,4,0.36936,0.20619,0.706239,0.176262
3930,41,4,0.3694,0.206095,0.706061,0.176208
3931,41,4,0.369441,0.206001,0.705882,0.176154
3932,41,4,0.369481,0.205906,0.705703,0.176101
3933,41,4,0.369522,0.205811,0.705524,0.176046
3934,41,4,0.369562,0.205717,0.705345,0.175991
3935,41,4,0.369602,0.205623,0.705166,0.175937
3936,41,4,0.369642,0.205529,0.704986,0.175882
3937,41,4,0.369683,0.205434,0.704807,0.175828
3938,41,4,0.369723,0.20534,0.704627,0.175774
3939,41,4,0.369763,0.205246,0.704448,0.175719
3940,41,4,0.369803,0.205151,0.704268,0.175665
3941,41,4,0.369844,0.205057,0.704088,0.175611
3942,41,4,0.369884,0.204963,0.703908,0.175557
3943,41,4,0.369924,0.204869,0.703728,0.175503
3944,41,4,0.369964,0.204774,0.703548,0.175449
3945,40,4,0.370004,0.20468,0.703368,0.175395
3946,40,4,0.370045,0.204586,0.703187,0.17534
3947,40,4,0.370085,0.204492,0.703007,0.175285
3948,40,4,0.370124,0.204399,0.702826,0.17523
3949,40,4,0.370164,0.204305,0.702645,0.175176
3950,40,4,0.370204,0.204211,0.702464,0.175121
3951,40,4,0.370244,0.204117,0.702283,0.175066
3952,40,4,0.370284,0.204023,0.702101,0.175011
3953,40,4,0.370323,0.203929,0.70192,0.174956
3954,40,4,0.370363,0.203835,0.701739,0.174901
3955,40,4,0.370403,0.203742,0.701558,0.174847
3956,40,4,0.370443,0.203648,0.701377,0.174792
3957,40,4,0.370483,0.203555,0.701195,0.174737
3958,40,4,0.370522,0.203462,0.701014,0.174682
3959,40,4,0.370562,0.203368,0.700832,0.174627
3960,40,4,0.370601,0.203275,0.70065,0.174572
3961,40,4,0.370641,0.203182,0.700469,0.174516
3962,40,4,0.37068,0.203089,0.700287,0.174461
3963,40,4,0.37072,0.202996,0.700105,0.174406
3964,40,4,0.370759,0.202903,0.699923,0.17435
3965,40,4,0.370798,0.20281,0.699741,0.174293
3966,40,4,0.370837,0.202718,0.699559,0.174237
3967,40,4,0.370876,0.202625,0.699376,0.17418
3968,40,4,0.370915,0.202533,0.699194,0.174123
3969,40,4,0.370954,0.20244,0.699011,0.174066
3970,40,4,0.370993,0.202348,0.698828,0.17401
3971,40,4,0.371032,0.202255,0.698645,0.173953
3972,40,4,0.37107,0.202162,0.698462,0.173897
3973,40,4,0.371109,0.20207,0.698278,0.173841
3974,40,4,0.371148,0.201978,0.698095,0.173784
3975,40,4,0.371186,0.201885,0.697912,0.173727
