iteration,n_agents,c0,m0,s0,mx0,mn0
518,50,15,0.33384,0.186335,0.675932,0.0437084
519,50,15,0.333936,0.186367,0.676121,0.0436778
520,50,15,0.334032,0.186399,0.676311,0.0436476
521,50,15,0.334129,0.186432,0.676501,0.0436177
522,50,15,0.334225,0.186464,0.676691,0.0435883
523,50,15,0.334321,0.186496,0.676882,0.0435595
524,50,15,0.334418,0.186529,0.677072,0.0435312
525,50,15,0.334514,0.186561,0.677262,0.0435039
526,50,15,0.334611,0.186593,0.677453,0.0434769
527,50,15,0.334708,0.186625,0.677644,0.04345
528,50,15,0.334805,0.186658,0.677835,0.0434236
529,50,15,0.334901,0.18669,0.678026,0.043398
530,50,15,0.334998,0.186722,0.678217,0.0433735
531,50,15,0.335095,0.186754,0.678409,0.0433494
532,50,15,0.335192,0.186787,0.6786,0.0433261
533,50,15,0.335289,0.186819,0.678792,0.0433029
534,50,15,0.335386,0.186851,0.678984,0.0432801
535,50,15,0.335483,0.186883,0.679176,0.0432575
536,50,15,0.33558,0.186916,0.679368,0.0432355
537,50,15,0.335677,0.186948,0.67956,0.0432135
538,50,15,0.335775,0.18698,0.679753,0.0431926
539,50,15,0.335872,0.187012,0.679945,0.0431717
540,50,15,0.33597,0.187044,0.680138,0.0431517
541,50,15,0.336067,0.187076,0.680331,0.0431328
542,50,15,0.336165,0.187108,0.680524,0.0431146
543,50,15,0.336262,0.18714,0.680716,0.0430973
544,50,15,0.33636,0.187172,0.680909,0.0430805
545,50,15,0.336458,0.187204,0.681102,0.0430644
546,50,15,0.336556,0.187236,0.681295,0.0430486
547,50,15,0.336654,0.187268,0.681488,0.0430339
548,50,15,0.336752,0.1873,0.681682,0.0430203
549,50,15,0.33685,0.187333,0.681875,0.0430073
550,50,15,0.336948,0.187365,0.682068,0.0429953
551,50,15,0.337047,0.187397,0.682262,0.0429835
552,50,15,0.337145,0.187429,0.682456,0.0429722
553,50,15,0.337244,0.187461,0.68265,0.0429617
554,50,15,0.337342,0.187493,0.682844,0.0429516
555,50,15,0.337441,0.187524,0.683038,0.0429422
556,50,15,0.337539,0.187556,0.683232,0.0429339
557,50,15,0.337638,0.187588,0.683426,0.0429263
558,50,15,0.337737,0.18762,0.68362,0.042919
559,50,15,0.337835,0.187652,0.683814,0.042912
560,50,15,0.337934,0.187684,0.684009,0.0429059
561,50,15,0.338033,0.187715,0.684203,0.0429001
562,50,15,0.338132,0.187747,0.684398,0.042895
563,50,15,0.338231,0.187779,0.684592,0.0428911
564,50,15,0.33833,0.18781,0.684787,0.0428874
565,50,15,0.338429,0.187842,0.684982,0.0428846
566,50,15,0.338528,0.187874,0.685177,0.0428827
567,50,15,0.338627,0.187905,0.685372,0.0428817
568,50,15,0.338727,0.187937,0.685567,0.0428812
569,50,15,0.338826,0.187968,0.685762,0.0428818
570,50,15,0.338925,0.188,0.685957,0.0428826
571,50,15,0.339025,0.188031,0.686152,0.0428841
572,50,15,0.339124,0.188063,0.686347,0.0428867
573,50,15,0.339224,0.188094,0.686543,0.04289
574,50,15,0.339324,0.188126,0.686738,0.0428945
575,50,15,0.339424,0.188158,0.686933,0.0428994
576,50,15,0.339523,0.188189,0.687129,0.0429051
577,50,15,0.339623,0.188221,0.687324,0.042911
578,50,15,0.339723,0.188252,0.68752,0.0429173
579,50,15,0.339823,0.188284,0.687716,0.0429248
580,50,15,0.339923,0.188315,0.687912,0.0429325
581,50,15,0.340022,0.188347,0.688107,0.0429404
582,50,15,0.340122,0.188378,0.688303,0.0429493
583,50,15,0.340223,0.188409,0.688499,0.0429591
584,50,15,0.340323,0.188441,0.688695,0.0429695
585,50,15,0.340423,0.188472,0.688891,0.0429808
586,50,15,0.340523,0.188504,0.689088,0.0429932
587,50,15,0.340624,0.188535,0.689284,0.0430059
588,50,15,0.340724,0.188566,0.68948,0.0430194
589,50,15,0.340824,0.188597,0.689676,0.043033
590,50,15,0.340925,0.188629,0.689873,0.0430477
591,50,15,0.341025,0.18866,0.690069,0.0430627
592,50,15,0.341126,0.188692,0.690266,0.0430787
593,50,15,0.341226,0.188723,0.690462,0.043095
594,50,15,0.341327,0.188754,0.690659,0.043112
595,50,15,0.341428,0.188786,0.690855,0.0431297
596,50,15,0.341528,0.188817,0.691052,0.0431481
597,50,15,0.341629,0.188849,0.691248,0.0431671
598,50,15,0.34173,0.18888,0.691445,0.0431872
599,50,15,0.341831,0.188911,0.691641,0.0432078
600,50,15,0.341932,0.188943,0.691838,0.043229
601,50,15,0.342033,0.188974,0.692035,0.0432512
602,50,15,0.342134,0.189006,0.692231,0.0432742
603,50,15,0.342235,0.189037,0.692428,0.0432978
604,50,15,0.342336,0.189068,0.692625,0.0433215
605,50,15,0.342437,0.1891,0.692821,0.0433456
606,50,15,0.342538,0.189131,0.693018,0.0433703
607,50,19,0.330856,0.174203,0.693215,0.0433952
608,50,25,0.379889,0.185181,0.693412,0.0434205
609,50,23,0.370799,0.1816,0.693609,0.0434467
610,50,20,0.3669,0.190648,0.693805,0.0434734
611,50,20,0.366931,0.190626,0.694002,0.0435009
612,50,20,0.366963,0.190604,0.694199,0.0435289
613,50,20,0.366995,0.190582,0.694396,0.0435575
614,50,20,0.367026,0.19056,0.694593,0.0435871
615,50,20,0.367058,0.190539,0.694791,0.0436177
616,50,20,0.36709,0.190517,0.694988,0.0436486
617,50,20,0.367122,0.190495,0.695185,0.04368
618,50,20,0.367154,0.190473,0.695382,0.0437122
619,50,20,0.367186,0.190451,0.69558,0.0437447
620,50,20,0.367218,0.19043,0.695777,0.0437775
621,50,20,0.36725,0.190408,0.695974,0.0438106
622,50,20,0.367283,0.190386,0.696172,0.0438445
623,50,20,0.367315,0.190364,0.696369,0.0438786
624,50,20,0.367347,0.190343,0.696567,0.043913
625,50,20,0.367379,0.190321,0.696765,0.043948
626,50,20,0.367411,0.1903,0.696962,0.0439831
627,50,20,0.367443,0.190278,0.69716,0.0440192
628,50,20,0.367476,0.190257,0.697358,0.0440564
629,50,20,0.367508,0.190235,0.697556,0.0440946
630,50,20,0.36754,0.190214,0.697754,0.0441329
631,50,20,0.367572,0.190192,0.697952,0.0441715
632,50,20,0.367605,0.190171,0.69815,0.0442108
633,50,20,0.367637,0.190149,0.698348,0.0442505
634,50,20,0.367669,0.190128,0.698545,0.0442909
635,50,20,0.367702,0.190107,0.698743,0.044332
636,50,20,0.367734,0.190085,0.698941,0.0443739
637,50,20,0.367766,0.190064,0.69914,0.044416
638,50,20,0.367799,0.190043,0.699338,0.0444587
639,50,20,0.367831,0.190021,0.699536,0.0445019
640,50,20,0.367864,0.19,0.699734,0.0445456
641,50,20,0.367896,0.189979,0.699932,0.0445901
642,50,20,0.367929,0.189958,0.700131,0.0446352
643,50,20,0.367962,0.189937,0.700329,0.0446811
644,50,20,0.367994,0.189915,0.700528,0.0447273
645,50,20,0.368027,0.189894,0.700726,0.0447742
646,50,20,0.36806,0.189873,0.700925,0.0448217
647,50,20,0.368092,0.189852,0.701123,0.0448697
648,50,24,0.430683,0.225568,0.845196,0.0449187
649,50,21,0.390849,0.211241,0.845264,0.0449685
650,50,21,0.390878,0.21122,0.845332,0.0450193
651,50,21,0.390908,0.211201,0.845399,0.0450704
652,50,21,0.390937,0.211181,0.845467,0.0451219
653,50,21,0.390967,0.211161,0.845535,0.045174
654,50,21,0.390997,0.21114,0.845602,0.0452266
655,50,21,0.391026,0.211121,0.845669,0.0452794
656,50,21,0.391056,0.211101,0.845737,0.0453324
657,50,21,0.391085,0.211081,0.845804,0.0453862
658,50,21,0.391115,0.211061,0.845872,0.0454405
659,50,21,0.391145,0.211041,0.845939,0.0454948
660,50,21,0.391174,0.211021,0.846006,0.0455492
661,50,21,0.391204,0.211002,0.846074,0.0456045
662,50,21,0.391234,0.210982,0.846141,0.0456605
663,50,21,0.391264,0.210962,0.846209,0.045717
664,50,21,0.391294,0.210943,0.846275,0.0457742
665,50,21,0.391324,0.210923,0.846342,0.0458321
666,50,21,0.391354,0.210903,0.846409,0.0458901
667,50,21,0.391384,0.210884,0.846476,0.0459491
668,50,21,0.391414,0.210864,0.846542,0.0460082
669,50,21,0.391444,0.210844,0.846608,0.0460675
670,50,21,0.391474,0.210825,0.846673,0.046127
671,50,21,0.391504,0.210805,0.846739,0.0461872
672,50,21,0.391533,0.210786,0.846803,0.0462478
673,50,21,0.391563,0.210766,0.846868,0.0463091
674,50,21,0.391593,0.210747,0.846932,0.0463707
675,50,21,0.391623,0.210727,0.846995,0.0464323
676,50,21,0.391653,0.210708,0.847058,0.046495
677,50,21,0.391683,0.210688,0.84712,0.0465579
678,50,21,0.391713,0.210669,0.847183,0.0466211
679,50,21,0.391743,0.210649,0.847246,0.0466849
680,50,21,0.391772,0.21063,0.847308,0.0467491
681,50,21,0.391802,0.210611,0.847369,0.0468133
682,50,21,0.391832,0.210592,0.847431,0.0468782
683,50,21,0.391862,0.210572,0.847492,0.0469438
684,50,21,0.391892,0.210553,0.847552,0.0470102
685,50,21,0.391921,0.210534,0.847613,0.0470765
686,50,21,0.391951,0.210515,0.847673,0.047143
687,50,21,0.391981,0.210496,0.847733,0.0472104
688,50,21,0.392011,0.210476,0.847793,0.0472787
689,50,21,0.39204,0.210457,0.847853,0.0473473
690,50,21,0.39207,0.210438,0.847912,0.0474166
691,50,21,0.3921,0.210419,0.847971,0.0474866
692,50,21,0.392129,0.2104,0.84803,0.0475569
693,50,21,0.392159,0.21038,0.848088,0.0476275
694,50,21,0.392189,0.210361,0.848146,0.0476988
695,50,21,0.392218,0.210342,0.848204,0.0477706
696,50,21,0.392248,0.210323,0.848262,0.0478429
697,50,21,0.392278,0.210304,0.848319,0.0479155
698,50,21,0.392307,0.210285,0.848375,0.047989
699,50,21,0.392337,0.210265,0.848431,0.0480629
700,50,21,0.392366,0.210246,0.848487,0.0481372
701,50,21,0.392396,0.210227,0.848543,0.0482115
702,50,21,0.392426,0.210208,0.848598,0.0482861
703,50,21,0.392455,0.210189,0.848653,0.048361
704,50,21,0.392485,0.21017,0.848708,0.0484362
705,50,21,0.392515,0.210151,0.848762,0.0485116
706,50,21,0.392544,0.210132,0.848816,0.048587
707,50,21,0.392574,0.210114,0.848871,0.0486627
708,50,21,0.392604,0.210095,0.848925,0.0487387
709,50,21,0.392633,0.210076,0.848979,0.0488152
710,50,23,0.394872,0.20086,0.849033,0.0488919
711,50,21,0.403208,0.205035,0.849087,0.0489688
712,50,21,0.403226,0.205024,0.84914,0.0490461
713,50,21,0.403245,0.205013,0.849194,0.0491243
714,50,21,0.403263,0.205002,0.849247,0.0492032
715,50,21,0.403282,0.20499,0.8493,0.0492824
716,50,21,0.4033,0.204979,0.849353,0.0493618
717,50,21,0.403319,0.204968,0.849405,0.0494412
718,50,21,0.403337,0.204957,0.849457,0.049521
719,50,21,0.403355,0.204946,0.849509,0.0496011
720,50,21,0.403374,0.204935,0.849561,0.0496818
721,50,21,0.403392,0.204924,0.849613,0.0497632
722,50,21,0.403411,0.204913,0.849665,0.0498445
723,50,21,0.403429,0.204902,0.849716,0.0499259
724,50,21,0.403447,0.204891,0.849768,0.0500076
725,50,21,0.403466,0.20488,0.849819,0.0500897
726,50,21,0.403484,0.20487,0.849869,0.0501721
727,50,21,0.403502,0.204859,0.849919,0.0502545
728,50,21,0.403521,0.204848,0.849968,0.0503376
729,50,21,0.403539,0.204837,0.850017,0.0504214
730,50,21,0.403557,0.204826,0.850067,0.0505053
731,50,21,0.403575,0.204816,0.850115,0.0505896
732,50,21,0.403594,0.204805,0.850164,0.0506743
733,50,21,0.403612,0.204794,0.850213,0.0507593
734,50,21,0.40363,0.204784,0.850261,0.0508446
735,50,21,0.403648,0.204773,0.850309,0.0509308
736,50,21,0.403667,0.204763,0.850357,0.0510177
737,50,21,0.403685,0.204752,0.850405,0.0511048
738,50,21,0.403703,0.204742,0.850453,0.0511919
739,50,21,0.403721,0.204732,0.850501,0.0512798
740,50,21,0.403739,0.204721,0.850548,0.0513678
741,50,21,0.403757,0.204711,0.850595,0.0514564
742,50,21,0.403775,0.204701,0.850641,0.0515454
743,50,21,0.403793,0.204691,0.850688,0.0516347
744,50,21,0.403811,0.204681,0.850734,0.051724
745,50,21,0.403828,0.204671,0.85078,0.0518134
746,50,21,0.403846,0.204661,0.850825,0.0519033
747,50,21,0.403864,0.204651,0.850871,0.0519938
748,50,21,0.403882,0.204642,0.850916,0.0520845
749,50,21,0.4039,0.204632,0.850961,0.052176
750,50,21,0.403918,0.204622,0.851005,0.0522677
751,50,21,0.403935,0.204612,0.851049,0.0523599
752,50,21,0.403953,0.204603,0.851092,0.052452
753,50,21,0.403971,0.204593,0.851136,0.0525442
754,50,21,0.403988,0.204584,0.851179,0.0526366
755,50,21,0.404006,0.204574,0.851223,0.0527289
756,50,21,0.404024,0.204565,0.851266,0.0528219
757,50,21,0.404042,0.204556,0.85131,0.0529155
758,50,21,0.404059,0.204546,0.851353,0.0530091
759,50,21,0.404077,0.204537,0.851396,0.0531033
760,50,21,0.404095,0.204528,0.851439,0.0531981
761,50,21,0.404112,0.204519,0.851481,0.0532933
762,50,21,0.40413,0.20451,0.851523,0.0533889
763,50,21,0.404147,0.2045,0.851566,0.0534851
764,50,21,0.404165,0.204491,0.851607,0.0535812
765,50,21,0.404182,0.204482,0.851649,0.0536777
766,50,21,0.4042,0.204474,0.851691,0.0537745
767,50,21,0.404217,0.204465,0.851732,0.0538718
768,50,21,0.404235,0.204456,0.851774,0.0539689
769,50,21,0.404252,0.204447,0.851815,0.0540666
770,50,21,0.404269,0.204439,0.851855,0.0541648
771,50,21,0.404287,0.20443,0.851896,0.0542631
772,50,21,0.404304,0.204422,0.851937,0.0543618
773,50,21,0.404321,0.204413,0.851977,0.0544605
774,50,21,0.404338,0.204405,0.852017,0.0545592
775,50,21,0.404355,0.204396,0.852057,0.0546584
776,50,21,0.404372,0.204388,0.852096,0.0547576
777,50,21,0.404389,0.20438,0.852136,0.0548573
778,50,21,0.404406,0.204372,0.852175,0.0549576
779,50,21,0.404423,0.204364,0.852215,0.0550579
780,50,21,0.404441,0.204356,0.852255,0.0551587
781,50,21,0.404458,0.204348,0.852294,0.0552602
782,50,21,0.404475,0.20434,0.852332,0.0553621
783,50,21,0.404492,0.204331,0.85237,0.0554646
784,50,21,0.404509,0.204323,0.852408,0.0555675
785,50,21,0.404526,0.204315,0.852446,0.0556706
786,50,21,0.404543,0.204307,0.852484,0.0557744
787,50,21,0.40456,0.204299,0.85252,0.0558782
788,50,21,0.404577,0.204292,0.852557,0.0559826
789,50,21,0.404594,0.204284,0.852593,0.0560876
790,50,21,0.404611,0.204276,0.852628,0.0561928
791,50,21,0.404628,0.204268,0.852663,0.056298
792,50,21,0.404645,0.20426,0.852698,0.0564032
793,50,21,0.404662,0.204252,0.852733,0.0565088
794,50,21,0.404678,0.204245,0.852769,0.0566151
795,50,21,0.404695,0.204237,0.852803,0.0567215
796,50,21,0.404712,0.20423,0.852838,0.0568282
797,50,21,0.404729,0.204222,0.852872,0.0569351
798,50,21,0.404746,0.204215,0.852906,0.0570426
799,50,21,0.404762,0.204208,0.85294,0.0571501
800,50,21,0.404779,0.204201,0.852973,0.0572581
801,50,21,0.404796,0.204193,0.853005,0.0573663
802,50,21,0.404812,0.204186,0.853038,0.0574747
803,50,21,0.404829,0.204179,0.853071,0.0575832
804,50,21,0.404845,0.204172,0.853103,0.0576919
805,50,21,0.404862,0.204165,0.853135,0.0578008
806,50,21,0.404878,0.204158,0.853167,0.0579099
807,50,21,0.404894,0.204152,0.853198,0.0580194
808,50,21,0.40491,0.204145,0.853229,0.0581291
809,50,21,0.404927,0.204138,0.85326,0.0582387
810,50,21,0.404943,0.204132,0.853292,0.0583485
811,50,21,0.404959,0.204125,0.853323,0.0584583
812,50,21,0.404975,0.204119,0.853353,0.0585683
813,50,21,0.404992,0.204112,0.853383,0.0586783
814,50,21,0.405008,0.204106,0.853413,0.0587885
815,50,21,0.405024,0.204099,0.853443,0.058899
816,50,21,0.40504,0.204093,0.853472,0.0590096
817,50,21,0.405056,0.204087,0.853502,0.0591201
818,50,21,0.405071,0.204081,0.853531,0.0592305
819,50,21,0.405087,0.204075,0.853559,0.0593413
820,50,21,0.405103,0.204069,0.853588,0.0594523
821,50,21,0.405119,0.204063,0.853617,0.0595633
822,50,21,0.405135,0.204057,0.853646,0.0596748
823,50,21,0.40515,0.204052,0.853674,0.0597865
824,50,21,0.405166,0.204046,0.853702,0.0598982
825,50,21,0.405182,0.20404,0.85373,0.0600099
826,50,21,0.405198,0.204035,0.853757,0.0601221
827,50,21,0.405213,0.204029,0.853784,0.0602343
828,50,21,0.405229,0.204024,0.853811,0.0603466
829,50,21,0.405244,0.204018,0.853837,0.0604589
830,49,21,0.40526,0.204013,0.853863,0.0605709
831,49,21,0.405275,0.204008,0.853889,0.0606828
832,49,21,0.405291,0.204003,0.853916,0.0607952
833,49,21,0.405306,0.203998,0.853942,0.0609083
834,49,21,0.405322,0.203994,0.853968,0.0610213
835,49,21,0.405337,0.203989,0.853994,0.0611346
836,49,21,0.405352,0.203984,0.85402,0.0612485
837,49,21,0.405368,0.203979,0.854045,0.0613629
838,49,21,0.405383,0.203975,0.85407,0.0614777
839,49,21,0.405398,0.20397,0.854095,0.0615928
840,49,21,0.405413,0.203965,0.854119,0.061708
841,49,21,0.405429,0.203961,0.854144,0.0618232
842,49,21,0.405444,0.203956,0.854167,0.0619383
843,49,21,0.405459,0.203952,0.854191,0.0620537
844,49,21,0.405474,0.203947,0.854214,0.0621695
845,49,21,0.405489,0.203943,0.854238,0.0622851
846,49,21,0.405503,0.203939,0.854262,0.062401
847,49,21,0.405518,0.203935,0.854285,0.062517
848,49,21,0.405533,0.203931,0.854309,0.062633
849,49,21,0.405548,0.203927,0.854332,0.062749
850,49,21,0.405563,0.203923,0.854356,0.0628651
851,49,21,0.405578,0.20392,0.85438,0.0629816
852,49,21,0.405593,0.203916,0.854403,0.0630986
853,49,21,0.405607,0.203912,0.854426,0.0632155
854,49,21,0.405622,0.203909,0.854448,0.0633329
855,49,21,0.405637,0.203906,0.854471,0.0634504
856,49,21,0.405651,0.203902,0.854493,0.0635677
857,49,21,0.405666,0.203899,0.854516,0.0636851
858,49,21,0.40568,0.203896,0.854538,0.063803
859,49,21,0.405695,0.203893,0.854559,0.0639208
860,49,21,0.405709,0.203889,0.854579,0.064039
861,49,21,0.405723,0.203886,0.854599,0.0641569
862,49,21,0.405738,0.203883,0.854619,0.0642752
863,49,21,0.405752,0.20388,0.854639,0.0643935
864,49,21,0.405766,0.203877,0.854659,0.0645122
865,49,21,0.40578,0.203874,0.854677,0.064631
866,49,21,0.405795,0.203872,0.854696,0.0647497
867,49,21,0.405809,0.203869,0.854714,0.0648687
868,49,21,0.405823,0.203866,0.854731,0.0649882
869,49,21,0.405837,0.203864,0.854748,0.0651079
870,49,21,0.405851,0.203861,0.854765,0.0652275
871,49,21,0.405865,0.203858,0.854781,0.0653472
872,49,21,0.40588,0.203856,0.854798,0.0654674
873,49,21,0.405894,0.203854,0.854814,0.0655877
874,49,21,0.405908,0.203851,0.85483,0.0657078
875,49,21,0.405922,0.203849,0.854846,0.065828
876,49,21,0.405935,0.203847,0.854861,0.065948
877,49,21,0.405949,0.203845,0.854877,0.0660681
878,49,21,0.405963,0.203843,0.854892,0.0661885
879,49,21,0.405976,0.203841,0.854907,0.0663089
880,49,21,0.40599,0.203839,0.854921,0.0664297
881,49,21,0.406003,0.203837,0.854936,0.0665506
882,49,21,0.406017,0.203835,0.85495,0.0666713
883,49,21,0.40603,0.203834,0.854964,0.0667921
884,49,21,0.406044,0.203832,0.854977,0.0669129
885,49,21,0.406057,0.203831,0.85499,0.0670339
886,49,21,0.406071,0.203829,0.855004,0.067155
887,49,21,0.406084,0.203828,0.855017,0.0672762
888,49,21,0.406098,0.203826,0.855029,0.0673973
889,49,21,0.406111,0.203825,0.855041,0.0675184
890,49,21,0.406124,0.203824,0.855053,0.0676396
891,49,21,0.406137,0.203823,0.855064,0.0677613
892,49,21,0.40615,0.203822,0.855075,0.0678835
893,49,21,0.406163,0.203821,0.855087,0.0680055
894,49,21,0.406176,0.203819,0.855097,0.0681274
895,49,21,0.406189,0.203819,0.855108,0.0682498
896,49,21,0.406202,0.203818,0.855118,0.0683725
897,49,21,0.406215,0.203817,0.855129,0.0684955
898,49,21,0.406228,0.203816,0.855139,0.0686183
899,49,21,0.406241,0.203816,0.85515,0.068741
900,49,21,0.406253,0.203815,0.855159,0.0688639
901,49,21,0.406266,0.203815,0.855168,0.0689868
902,49,21,0.406279,0.203814,0.855177,0.0691102
903,49,21,0.406292,0.203814,0.855186,0.0692334
904,49,21,0.406304,0.203813,0.855193,0.0693566
905,49,21,0.406317,0.203813,0.855201,0.0694798
906,49,21,0.406329,0.203813,0.855207,0.0696031
907,49,21,0.406342,0.203813,0.855214,0.0697268
908,49,21,0.406354,0.203813,0.855221,0.069851
909,49,21,0.406366,0.203813,0.855228,0.0699754
910,49,21,0.406379,0.203813,0.855235,0.0700999
911,49,21,0.406391,0.203813,0.855241,0.0702248
912,49,21,0.406403,0.203814,0.855247,0.0703501
913,49,21,0.406415,0.203814,0.855253,0.0704756
914,49,21,0.406427,0.203815,0.855259,0.0706011
915,49,21,0.406439,0.203815,0.855264,0.0707263
916,49,21,0.406451,0.203816,0.85527,0.070852
917,49,21,0.406463,0.203817,0.855275,0.0709781
918,49,21,0.406475,0.203817,0.85528,0.071104
919,49,21,0.406487,0.203818,0.855285,0.0712299
920,49,21,0.406499,0.203819,0.855291,0.0713561
921,49,21,0.406511,0.203821,0.855296,0.0714824
922,49,21,0.406522,0.203822,0.855302,0.0716089
923,49,21,0.406534,0.203823,0.855307,0.0717355
924,49,21,0.406546,0.203825,0.855312,0.0718626
925,49,21,0.406558,0.203826,0.855317,0.0719898
926,49,21,0.406569,0.203828,0.855322,0.0721173
927,49,21,0.406581,0.203829,0.855326,0.0722446
928,49,21,0.406593,0.203831,0.85533,0.0723719
929,49,21,0.406604,0.203833,0.855334,0.0724997
930,49,21,0.406616,0.203835,0.855338,0.0726273
931,49,21,0.406627,0.203837,0.855341,0.0727547
932,49,21,0.406639,0.203839,0.855345,0.072882
933,49,21,0.40665,0.203841,0.855348,0.0730096
934,49,21,0.406662,0.203844,0.855351,0.0731377
935,49,24,0.400682,0.194151,0.855354,0.0732657
936,49,25,0.419918,0.191535,0.855357,0.0733936
937,49,23,0.411506,0.19662,0.855359,0.0735215
938,49,25,0.417817,0.18981,0.855361,0.0736496
939,49,25,0.417814,0.189811,0.855362,0.0737776
940,49,25,0.417811,0.189811,0.855363,0.0739059
941,49,25,0.417808,0.189812,0.855363,0.0740339
942,49,25,0.417806,0.189813,0.855363,0.0741622
943,49,25,0.417803,0.189815,0.855363,0.0742905
944,49,25,0.4178,0.189816,0.855363,0.0744191
945,49,25,0.417797,0.189817,0.855363,0.074548
946,49,25,0.417794,0.189819,0.855362,0.0746769
947,49,25,0.417791,0.189821,0.855362,0.074806
948,49,25,0.417788,0.189822,0.855361,0.0749354
949,49,25,0.417785,0.189824,0.85536,0.0750645
950,49,25,0.417782,0.189826,0.855358,0.0751941
951,49,25,0.417779,0.189828,0.855355,0.0753238
952,49,25,0.417776,0.18983,0.855352,0.0754534
953,49,25,0.417773,0.189832,0.855349,0.0755834
954,49,25,0.417769,0.189834,0.855346,0.0757131
955,49,25,0.417766,0.189837,0.855343,0.0758428
956,49,25,0.417762,0.189839,0.855339,0.0759726
957,49,25,0.417759,0.189842,0.855336,0.0761023
958,49,25,0.417756,0.189845,0.855332,0.0762318
959,49,25,0.417752,0.189848,0.855329,0.0763615
960,49,25,0.417748,0.189851,0.855325,0.0764915
961,49,25,0.417745,0.189854,0.855322,0.0766214
962,49,25,0.417741,0.189857,0.855318,0.0767517
963,49,25,0.417738,0.189861,0.855314,0.0768823
964,49,25,0.417734,0.189864,0.855309,0.077013
965,49,25,0.41773,0.189868,0.855305,0.0771434
966,49,25,0.417727,0.189871,0.855301,0.0772742
967,49,25,0.417723,0.189875,0.855296,0.0774049
968,49,25,0.417719,0.189879,0.855292,0.0775353
