iteration,n_agents,c0,m0,s0,mx0,mn0
9034,34,15,0.333712,0.189416,0.676378,0.045625
9035,34,15,0.33372,0.189501,0.676461,0.0454253
9036,34,15,0.333728,0.189587,0.676544,0.0452257
9037,34,16,0.345051,0.188805,0.676627,0.0450261
9038,34,14,0.323513,0.192378,0.676711,0.0448265
9039,34,14,0.323508,0.192458,0.676795,0.0446269
9040,34,14,0.323503,0.192537,0.676879,0.0444274
9041,34,14,0.323499,0.192617,0.676963,0.0442278
9042,34,14,0.323494,0.192696,0.677048,0.0440283
9043,34,14,0.32349,0.192776,0.677133,0.0438288
9044,34,14,0.323486,0.192856,0.677219,0.0436294
9045,34,14,0.323482,0.192936,0.677305,0.04343
9046,34,14,0.323478,0.193015,0.677391,0.0432307
9047,34,14,0.323475,0.193095,0.677477,0.0430313
9048,34,14,0.323471,0.193175,0.677564,0.0428319
9049,34,14,0.323468,0.193255,0.677651,0.0426326
9050,34,14,0.323465,0.193335,0.677738,0.0424333
9051,34,14,0.323462,0.193415,0.677826,0.042234
9052,34,14,0.32346,0.193495,0.677914,0.0420347
9053,34,14,0.323457,0.193575,0.678003,0.0418354
9054,34,14,0.323455,0.193655,0.678091,0.0416361
9055,34,14,0.323453,0.193735,0.67818,0.0414369
9056,34,14,0.323451,0.193815,0.67827,0.0412376
9057,34,14,0.32345,0.193896,0.678359,0.0410384
9058,34,14,0.323448,0.193976,0.678449,0.0408392
9059,34,14,0.323447,0.194056,0.67854,0.04064
9060,34,14,0.323446,0.194137,0.678631,0.0404409
9061,34,14,0.323445,0.194217,0.678723,0.0402418
9062,34,14,0.323444,0.194297,0.678815,0.0400427
9063,34,14,0.323443,0.194378,0.678907,0.0398437
9064,34,14,0.323442,0.194459,0.678999,0.0396446
9065,34,14,0.323442,0.194539,0.679092,0.0394456
9066,34,14,0.323442,0.19462,0.679185,0.0392467
9067,34,14,0.323442,0.1947,0.679279,0.0390477
9068,34,14,0.323442,0.194781,0.679373,0.0388488
9069,34,14,0.323442,0.194862,0.679468,0.0386499
9070,34,14,0.323443,0.194943,0.679562,0.038451
9071,34,14,0.323443,0.195024,0.679657,0.0382521
9072,34,14,0.323444,0.195104,0.679751,0.0380533
9073,34,14,0.323445,0.195185,0.679846,0.0378545
9074,34,14,0.323446,0.195266,0.679942,0.0376557
9075,34,14,0.323447,0.195348,0.680038,0.037457
9076,34,14,0.323448,0.195429,0.680134,0.0372582
9077,34,14,0.32345,0.19551,0.68023,0.0370596
9078,34,14,0.323451,0.195591,0.680326,0.036861
9079,34,14,0.323453,0.195672,0.680423,0.0366624
9080,34,14,0.323455,0.195754,0.68052,0.0364639
9081,33,13,0.321177,0.203049,0.680618,0.0362654
9082,33,15,0.318241,0.191355,0.680716,0.0360669
9083,33,17,0.318389,0.184521,0.680814,0.0358685
9084,33,11,0.27527,0.202653,0.680912,0.0356701
9085,33,14,0.302721,0.188651,0.681011,0.0354717
9086,33,12,0.274774,0.185022,0.681109,0.0352733
9087,33,15,0.311481,0.183367,0.657521,0.035075
9088,33,11,0.281563,0.204325,0.657683,0.0348767
9089,33,18,0.352818,0.194557,0.681408,0.0346786
9090,33,11,0.284697,0.209327,0.681509,0.0344805
9091,33,11,0.284719,0.209411,0.681609,0.0342826
9092,33,11,0.284741,0.209496,0.68171,0.0340847
9093,33,11,0.284763,0.209581,0.681811,0.0338868
9094,33,11,0.284785,0.209666,0.681912,0.0336889
9095,33,11,0.284808,0.209751,0.682014,0.033491
9096,33,11,0.284831,0.209837,0.682116,0.0332933
9097,33,11,0.284854,0.209922,0.682218,0.0330955
9098,33,11,0.284878,0.210006,0.68232,0.0328978
9099,33,11,0.284901,0.210092,0.682422,0.0327001
9100,33,11,0.284925,0.210177,0.682525,0.0325025
9101,33,11,0.284949,0.210262,0.682629,0.032305
9102,33,11,0.284973,0.210347,0.682733,0.0321075
9103,33,11,0.284998,0.210432,0.682837,0.0319101
9104,33,11,0.285023,0.210517,0.68294,0.0317127
9105,33,11,0.285048,0.210601,0.683044,0.0315155
9106,33,11,0.285073,0.210686,0.683148,0.0313184
9107,33,11,0.285099,0.210771,0.683252,0.0311214
9108,33,11,0.285125,0.210856,0.683356,0.0309245
9109,33,11,0.285151,0.210941,0.683461,0.0307278
9110,33,11,0.285177,0.211026,0.683566,0.0305312
9111,33,11,0.285204,0.21111,0.683672,0.0303346
9112,33,11,0.285231,0.211195,0.683778,0.0301381
9113,33,11,0.285258,0.21128,0.683884,0.0299418
9114,33,11,0.285286,0.211365,0.683991,0.0297456
9115,33,11,0.285314,0.21145,0.684097,0.0295494
9116,33,11,0.285342,0.211534,0.684204,0.0293535
9117,33,11,0.28537,0.211619,0.684311,0.0291576
9118,33,11,0.285399,0.211704,0.684419,0.0289618
9119,33,11,0.285428,0.211789,0.684527,0.0287661
9120,33,11,0.285458,0.211873,0.684635,0.0285706
9121,33,11,0.285487,0.211958,0.684743,0.0283752
9122,33,11,0.285517,0.212042,0.684852,0.0281801
9123,33,11,0.285548,0.212127,0.684962,0.0279851
9124,33,11,0.285578,0.212211,0.685071,0.0277904
9125,33,11,0.285609,0.212296,0.68518,0.0275957
9126,33,11,0.285639,0.21238,0.68529,0.0274013
9127,33,11,0.28567,0.212465,0.6854,0.0272071
9128,33,11,0.285702,0.212549,0.685509,0.0270131
9129,33,11,0.285733,0.212633,0.68562,0.0268193
9130,33,11,0.285765,0.212718,0.68573,0.0266258
9131,33,11,0.285798,0.212802,0.685841,0.0264325
9132,33,11,0.28583,0.212886,0.685952,0.0262395
9133,33,11,0.285863,0.21297,0.686064,0.0260465
9134,33,11,0.285896,0.213054,0.686177,0.0258538
9135,33,11,0.285929,0.213138,0.686289,0.0256611
9136,33,11,0.285963,0.213222,0.686401,0.0254687
9137,33,11,0.285996,0.213306,0.686514,0.0252765
9138,33,11,0.286031,0.21339,0.686627,0.0250845
9139,33,11,0.286065,0.213474,0.686741,0.0248928
9140,33,11,0.2861,0.213558,0.686854,0.0247014
9141,33,11,0.286135,0.213642,0.686968,0.02451
9142,33,11,0.28617,0.213726,0.687082,0.0243188
9143,33,11,0.286205,0.21381,0.687197,0.0241279
9144,33,11,0.286241,0.213893,0.687312,0.023937
9145,33,11,0.286277,0.213977,0.687427,0.0237464
9146,33,11,0.286314,0.214061,0.687542,0.023556
9147,33,11,0.286351,0.214145,0.687657,0.0233659
9148,33,11,0.286387,0.214228,0.687772,0.0231761
9149,33,11,0.286425,0.214312,0.687887,0.0229865
9150,33,11,0.286462,0.214395,0.688002,0.0227971
9151,33,11,0.2865,0.214478,0.688118,0.022608
9152,33,11,0.286538,0.214561,0.688233,0.0224192
9153,33,11,0.286576,0.214645,0.688349,0.0222304
9154,33,11,0.286615,0.214728,0.688466,0.0220419
9155,33,11,0.286654,0.214811,0.688582,0.0218536
9156,33,11,0.286693,0.214894,0.6887,0.0216655
9157,33,11,0.286733,0.214977,0.688817,0.0214777
9158,33,11,0.286772,0.21506,0.688935,0.0212901
9159,33,11,0.286813,0.215143,0.689053,0.0211028
9160,33,11,0.286853,0.215225,0.689171,0.020916
9161,33,11,0.286894,0.215308,0.68929,0.0207294
9162,33,11,0.286935,0.215391,0.689409,0.0205434
9163,33,11,0.286977,0.215473,0.689529,0.0203576
9164,33,11,0.287018,0.215556,0.689649,0.020172
9165,33,11,0.287061,0.215638,0.68977,0.0199869
9166,33,11,0.287104,0.215721,0.68989,0.0198022
9167,33,11,0.287146,0.215803,0.690012,0.0196181
9168,33,11,0.28719,0.215885,0.690133,0.0194345
9169,33,11,0.287233,0.215968,0.690255,0.0192515
9170,33,11,0.287277,0.21605,0.690377,0.019069
9171,33,11,0.287321,0.216132,0.6905,0.0188871
9172,33,13,0.289909,0.20542,0.690623,0.0187056
9173,33,10,0.295759,0.225157,0.690746,0.0185244
9174,33,12,0.297155,0.212431,0.69087,0.0183439
9175,33,11,0.284701,0.217716,0.690995,0.0181637
9176,33,11,0.284726,0.217808,0.69112,0.0179841
9177,33,11,0.284752,0.217899,0.691245,0.0178049
9178,33,11,0.284778,0.217991,0.69137,0.0176262
9179,33,11,0.284805,0.218082,0.691495,0.017448
9180,33,11,0.284832,0.218173,0.69162,0.0172703
9181,33,11,0.284859,0.218264,0.691746,0.0170933
9182,33,11,0.284886,0.218355,0.691872,0.0169172
9183,33,11,0.284914,0.218446,0.691999,0.0167417
9184,33,11,0.284942,0.218536,0.692125,0.016567
9185,33,11,0.284971,0.218626,0.692251,0.0163929
9186,33,11,0.285,0.218717,0.692378,0.0162196
9187,33,11,0.285029,0.218807,0.692504,0.016047
9188,33,11,0.285058,0.218896,0.692631,0.0158752
9189,33,11,0.285088,0.218986,0.692759,0.0157044
9190,33,11,0.285119,0.219076,0.692886,0.0155343
9191,33,11,0.285149,0.219165,0.693014,0.0153653
9192,33,11,0.285181,0.219254,0.693142,0.0151974
9193,33,11,0.285212,0.219342,0.69327,0.0150307
9194,33,11,0.285244,0.219431,0.693398,0.0148651
9195,33,11,0.285276,0.219519,0.693527,0.0147007
9196,33,11,0.285309,0.219607,0.693657,0.0145373
9197,33,11,0.285342,0.219695,0.693786,0.0143751
9198,33,11,0.285376,0.219783,0.693916,0.0142141
9199,33,11,0.28541,0.219871,0.694046,0.0140542
9200,33,11,0.285444,0.219958,0.694177,0.0138957
9201,33,11,0.285479,0.220045,0.694308,0.0137383
9202,33,11,0.285514,0.220132,0.694439,0.0135823
9203,33,11,0.28555,0.220219,0.694571,0.0134279
9204,33,11,0.285586,0.220305,0.694702,0.0132746
9205,33,11,0.285623,0.220392,0.694833,0.0131228
9206,33,11,0.28566,0.220477,0.694965,0.0129726
9207,33,11,0.285697,0.220563,0.695097,0.0128241
9208,33,11,0.285735,0.220648,0.69523,0.0126771
9209,33,11,0.285774,0.220733,0.695362,0.0125321
9210,33,11,0.285812,0.220818,0.695495,0.0123887
9211,33,11,0.285852,0.220902,0.695628,0.0122472
9212,33,11,0.285891,0.220986,0.695761,0.0121074
9213,33,11,0.285932,0.221069,0.695894,0.0119694
9214,33,11,0.285972,0.221153,0.696027,0.0118335
9215,33,11,0.286013,0.221235,0.69616,0.0116998
9216,33,11,0.286055,0.221318,0.696294,0.0115687
9217,33,11,0.286097,0.2214,0.696428,0.0114395
9218,33,11,0.28614,0.221482,0.696562,0.0113125
9219,33,11,0.286183,0.221563,0.696696,0.0111881
9220,33,11,0.286227,0.221644,0.69683,0.0110665
9221,33,11,0.286271,0.221724,0.696965,0.0109476
9222,33,11,0.286316,0.221804,0.6971,0.0108314
9223,33,11,0.286362,0.221883,0.697236,0.0107182
9224,33,11,0.286408,0.221962,0.697372,0.0106078
9225,33,11,0.286454,0.222041,0.697508,0.0104999
9226,33,11,0.286501,0.222119,0.697645,0.0103951
9227,33,11,0.286549,0.222197,0.697782,0.0102935
9228,33,11,0.286597,0.222274,0.697919,0.0101952
9229,33,11,0.286646,0.222351,0.698057,0.0101004
9230,33,11,0.286695,0.222427,0.698195,0.0100087
9231,33,11,0.286745,0.222503,0.698332,0.00992071
9232,33,11,0.286796,0.222578,0.69847,0.00983637
9233,33,11,0.286847,0.222653,0.698608,0.00975542
9234,33,11,0.2869,0.222727,0.698746,0.00967819
9235,33,11,0.286952,0.2228,0.698884,0.00960526
9236,33,11,0.287006,0.222872,0.699022,0.00953607
9237,33,11,0.28706,0.222944,0.699161,0.00947118
9238,33,11,0.287115,0.223016,0.699299,0.0094101
9239,33,11,0.28717,0.223086,0.699438,0.00935303
9240,33,11,0.287226,0.223156,0.699577,0.00929976
9241,33,11,0.287283,0.223226,0.699716,0.00925034
9242,33,11,0.287341,0.223295,0.699855,0.00920543
9243,33,11,0.287399,0.223363,0.699994,0.00916477
9244,33,11,0.287459,0.22343,0.700134,0.00912837
9245,33,11,0.287519,0.223497,0.700274,0.00909656
9246,33,11,0.287579,0.223563,0.700414,0.00906888
9247,33,11,0.287641,0.223629,0.700554,0.00904586
9248,33,11,0.287703,0.223693,0.700695,0.00902773
9249,33,11,0.287766,0.223758,0.700837,0.00901424
9250,33,11,0.287831,0.223821,0.700979,0.00900538
9251,33,11,0.287895,0.223884,0.701121,0.00900151
9252,33,11,0.287961,0.223946,0.701263,0.00900204
9253,33,11,0.288027,0.224007,0.701405,0.00900715
9254,33,11,0.288094,0.224068,0.701548,0.00901721
9255,33,11,0.288162,0.224128,0.70169,0.00903222
9256,33,11,0.28823,0.224187,0.701833,0.00905223
9257,33,11,0.2883,0.224245,0.701976,0.00907666
9258,33,11,0.28837,0.224303,0.702119,0.00910618
9259,33,11,0.288441,0.22436,0.702262,0.00914042
9260,33,11,0.288513,0.224416,0.702406,0.00917911
9261,33,11,0.288585,0.224472,0.70255,0.00922225
9262,33,11,0.288658,0.224527,0.702695,0.00927018
9263,33,10,0.305583,0.228815,0.702839,0.00932198
9264,33,10,0.305652,0.228877,0.702984,0.00937793
9265,33,10,0.305722,0.228939,0.703129,0.00943807
9266,33,10,0.305793,0.229,0.703274,0.00950242
9267,33,10,0.305864,0.22906,0.70342,0.00957034
9268,33,10,0.305936,0.229119,0.703566,0.00964217
9269,33,10,0.306008,0.229178,0.703712,0.00971808
9270,33,10,0.306081,0.229236,0.703858,0.00979746
9271,33,10,0.306155,0.229294,0.704005,0.00988069
9272,33,10,0.306229,0.229351,0.704152,0.00996765
9273,33,10,0.306304,0.229408,0.704299,0.0100579
9274,33,10,0.30638,0.229463,0.704446,0.0101516
9275,33,10,0.306456,0.229519,0.704593,0.0102486
9276,33,10,0.306533,0.229573,0.70474,0.0103485
9277,33,10,0.306611,0.229627,0.704888,0.0104516
9278,33,10,0.306689,0.229681,0.705036,0.010558
9279,33,10,0.306767,0.229734,0.705184,0.0106672
9280,33,10,0.306846,0.229786,0.705333,0.0107789
9281,33,10,0.306926,0.229838,0.705481,0.0108932
9282,33,10,0.307006,0.22989,0.705631,0.0110098
9283,33,10,0.307087,0.229941,0.70578,0.011129
9284,33,10,0.307168,0.229992,0.705929,0.0112505
9285,33,10,0.30725,0.230043,0.706079,0.0113742
9286,33,10,0.307332,0.230092,0.706229,0.0114999
9287,33,10,0.307415,0.230142,0.706378,0.0116279
9288,33,10,0.307498,0.230191,0.706528,0.0117579
9289,33,10,0.307582,0.230239,0.706679,0.01189
9290,33,10,0.307666,0.230288,0.70683,0.0120245
9291,33,10,0.307751,0.230335,0.706981,0.0121611
9292,33,10,0.307836,0.230383,0.707132,0.0122994
9293,33,10,0.307922,0.23043,0.707283,0.0124397
9294,33,10,0.308008,0.230476,0.707435,0.0125816
9295,33,10,0.308095,0.230523,0.707587,0.0127255
9296,33,10,0.308182,0.230569,0.707739,0.0128707
9297,33,10,0.30827,0.230614,0.707891,0.0130178
9298,33,10,0.308358,0.23066,0.708043,0.0131664
9299,33,10,0.308447,0.230705,0.708196,0.0133167
9300,33,10,0.308536,0.23075,0.708349,0.0134684
9301,33,10,0.308625,0.230794,0.708503,0.0136214
9302,33,10,0.308715,0.230838,0.708657,0.0137756
9303,33,10,0.308805,0.230882,0.708811,0.0139313
9304,33,10,0.308896,0.230926,0.708966,0.0140884
9305,33,10,0.308987,0.230969,0.709121,0.014247
9306,33,10,0.309078,0.231012,0.709276,0.0144071
9307,33,10,0.30917,0.231055,0.70943,0.0145682
9308,33,10,0.309262,0.231097,0.709585,0.0147304
9309,33,10,0.309355,0.23114,0.70974,0.0148939
9310,33,10,0.309448,0.231181,0.709896,0.0150583
9311,33,10,0.309542,0.231223,0.710051,0.0152239
9312,33,10,0.309636,0.231264,0.710207,0.0153907
9313,33,10,0.30973,0.231305,0.710363,0.0155586
9314,33,10,0.309825,0.231346,0.710519,0.0157275
9315,33,10,0.30992,0.231386,0.710675,0.0158972
9316,33,10,0.310016,0.231426,0.710832,0.0160677
9317,33,10,0.310111,0.231466,0.710989,0.0162391
9318,33,10,0.310207,0.231506,0.711146,0.0164111
9319,33,10,0.310304,0.231546,0.711303,0.0165836
9320,33,10,0.3104,0.231585,0.71146,0.0167569
9321,33,10,0.310497,0.231624,0.711617,0.0169307
9322,33,10,0.310594,0.231663,0.711775,0.0171055
9323,33,10,0.310691,0.231702,0.711933,0.0172811
9324,33,10,0.310789,0.231741,0.712091,0.0174574
9325,33,10,0.310887,0.231779,0.71225,0.0176345
9326,33,10,0.310986,0.231817,0.712408,0.0178122
9327,33,10,0.311084,0.231855,0.712567,0.0179902
9328,33,10,0.311183,0.231893,0.712726,0.018169
9329,33,10,0.311282,0.231931,0.712885,0.0183483
9330,33,10,0.311382,0.231968,0.713045,0.0185283
9331,33,10,0.311481,0.232005,0.713205,0.0187089
9332,33,10,0.311581,0.232042,0.713364,0.01889
9333,33,10,0.311682,0.232079,0.713525,0.0190715
9334,33,10,0.311783,0.232116,0.713685,0.0192534
9335,33,10,0.311884,0.232152,0.713846,0.0194357
9336,33,10,0.311985,0.232189,0.714007,0.0196183
9337,33,10,0.312087,0.232225,0.714168,0.0198012
9338,33,10,0.312189,0.232261,0.714329,0.0199845
9339,33,10,0.312292,0.232297,0.714491,0.0201683
9340,33,10,0.312395,0.232333,0.714653,0.0203525
9341,33,10,0.312498,0.232368,0.714816,0.020537
9342,33,10,0.312601,0.232404,0.714978,0.0207218
9343,33,10,0.312705,0.232439,0.715141,0.0209073
9344,33,10,0.312809,0.232474,0.715304,0.021093
9345,33,10,0.312913,0.232509,0.715467,0.0212791
9346,33,10,0.313018,0.232544,0.71563,0.0214655
9347,33,10,0.313122,0.232579,0.715793,0.0216522
9348,33,10,0.313227,0.232614,0.715957,0.0218392
9349,33,10,0.313332,0.232648,0.71612,0.0220266
9350,33,10,0.313438,0.232682,0.716284,0.0222143
9351,33,10,0.313543,0.232716,0.716447,0.0224023
9352,33,10,0.313649,0.23275,0.716611,0.0225907
9353,33,10,0.313756,0.232784,0.716775,0.0227791
9354,33,10,0.313862,0.232818,0.716939,0.022968
9355,33,10,0.313969,0.232851,0.717104,0.0231574
9356,33,10,0.314076,0.232885,0.717269,0.023347
9357,33,10,0.314183,0.232918,0.717434,0.0235371
9358,33,10,0.31429,0.232951,0.717599,0.0237273
9359,33,10,0.314398,0.232985,0.717765,0.0239178
9360,33,10,0.314506,0.233018,0.717931,0.0241085
9361,33,10,0.314614,0.233051,0.718097,0.0242995
9362,33,10,0.314722,0.233083,0.718264,0.0244905
9363,33,10,0.314831,0.233116,0.71843,0.0246818
9364,33,10,0.31494,0.233148,0.718597,0.0248732
9365,33,10,0.315049,0.233181,0.718764,0.0250649
9366,33,10,0.315159,0.233213,0.718931,0.0252568
9367,33,10,0.315268,0.233245,0.719098,0.025449
9368,33,10,0.315378,0.233277,0.719266,0.0256415
9369,33,10,0.315489,0.233309,0.719433,0.0258343
9370,33,10,0.315599,0.23334,0.719601,0.0260272
9371,33,10,0.31571,0.233372,0.719769,0.0262203
9372,33,10,0.315821,0.233403,0.719937,0.0264135
9373,33,10,0.315932,0.233435,0.720105,0.0266069
9374,33,10,0.316044,0.233466,0.720274,0.0268005
9375,33,10,0.316155,0.233497,0.720442,0.0269941
9376,33,10,0.316267,0.233528,0.720611,0.0271879
9377,33,10,0.316379,0.233559,0.72078,0.027382
9378,33,10,0.316492,0.23359,0.720949,0.0275763
9379,33,10,0.316604,0.233621,0.721119,0.0277707
9380,33,10,0.316717,0.233651,0.721288,0.0279653
9381,33,10,0.31683,0.233682,0.721458,0.02816
9382,33,10,0.316943,0.233712,0.721629,0.0283549
9383,33,10,0.317057,0.233743,0.721799,0.02855
9384,33,10,0.31717,0.233773,0.721969,0.0287453
9385,33,10,0.317284,0.233803,0.722139,0.0289407
9386,33,10,0.317398,0.233833,0.72231,0.0291363
9387,33,10,0.317512,0.233863,0.72248,0.029332
9388,33,10,0.317627,0.233892,0.72265,0.0295278
9389,33,10,0.317742,0.233922,0.722821,0.0297238
9390,33,10,0.317857,0.233952,0.722992,0.0299199
9391,33,10,0.317972,0.233981,0.723163,0.0301161
9392,33,10,0.318087,0.23401,0.723334,0.0303123
9393,33,10,0.318203,0.23404,0.723506,0.0305087
9394,33,10,0.318319,0.234069,0.723678,0.0307052
9395,33,10,0.318435,0.234098,0.72385,0.0309017
9396,33,10,0.318551,0.234127,0.724022,0.0310983
9397,33,10,0.318668,0.234156,0.724194,0.031295
9398,33,10,0.318785,0.234185,0.724367,0.0314918
9399,33,10,0.318902,0.234214,0.724539,0.0316886
9400,33,10,0.319019,0.234242,0.724712,0.0318856
9401,33,10,0.319136,0.234271,0.724885,0.0320825
9402,33,10,0.319253,0.2343,0.725059,0.0322797
9403,33,10,0.319371,0.234328,0.725232,0.0324768
9404,33,10,0.319488,0.234356,0.725405,0.032674
9405,33,10,0.319606,0.234385,0.725579,0.0328714
9406,33,10,0.319724,0.234413,0.725752,0.0330689
9407,33,10,0.319842,0.234441,0.725926,0.0332664
9408,33,10,0.31996,0.234469,0.7261,0.0334641
9409,33,10,0.320079,0.234497,0.726275,0.0336619
9410,33,10,0.320197,0.234525,0.726449,0.0338598
9411,33,10,0.320316,0.234553,0.726624,0.0340578
9412,33,10,0.320435,0.234581,0.726798,0.0342558
9413,33,10,0.320555,0.234609,0.726973,0.0344539
9414,33,10,0.320674,0.234637,0.727148,0.0346521
9415,33,10,0.320794,0.234665,0.727324,0.0348503
9416,33,10,0.320913,0.234692,0.727499,0.0350487
9417,33,10,0.321033,0.23472,0.727676,0.0352472
9418,33,10,0.321153,0.234748,0.727852,0.0354456
9419,33,10,0.321274,0.234775,0.728028,0.0356441
9420,33,10,0.321394,0.234803,0.728205,0.0358426
9421,33,10,0.321515,0.23483,0.728381,0.0360412
9422,33,10,0.321635,0.234858,0.728558,0.0362399
9423,33,10,0.321756,0.234885,0.728735,0.0364387
9424,33,10,0.321877,0.234913,0.728912,0.0366375
9425,33,10,0.321998,0.23494,0.72909,0.0368363
9426,33,10,0.322119,0.234967,0.729268,0.0370143
9427,33,10,0.32224,0.234995,0.729446,0.0371632
9428,33,10,0.322362,0.235022,0.729624,0.0373125
9429,33,10,0.322484,0.235049,0.729802,0.0374619
9430,33,10,0.322606,0.235076,0.72998,0.0376117
9431,33,10,0.322728,0.235103,0.730159,0.0377614
9432,33,10,0.32285,0.23513,0.730338,0.0379116
9433,33,10,0.322973,0.235157,0.730517,0.0380621
9434,33,10,0.323095,0.235184,0.730696,0.0382131
9435,33,10,0.323218,0.235211,0.730875,0.0383641
9436,33,10,0.323341,0.235238,0.731055,0.0385157
9437,33,10,0.323464,0.235264,0.731234,0.0386677
9438,33,10,0.323587,0.235291,0.731414,0.0388197
9439,33,10,0.323711,0.235318,0.731594,0.0389719
9440,33,10,0.323834,0.235344,0.731773,0.0391244
9441,33,10,0.323958,0.235371,0.731953,0.0392772
9442,33,10,0.324082,0.235397,0.732133,0.0394302
9443,33,10,0.324206,0.235424,0.732313,0.0395831
9444,33,10,0.32433,0.23545,0.732493,0.0397363
9445,33,10,0.324454,0.235476,0.732673,0.0398899
9446,33,10,0.324578,0.235503,0.732854,0.0400436
9447,33,10,0.324703,0.235529,0.733034,0.0401975
9448,33,10,0.324828,0.235555,0.733215,0.0403515
9449,33,10,0.324952,0.235581,0.733396,0.0405057
9450,33,10,0.325077,0.235607,0.733577,0.0406599
9451,33,10,0.325203,0.235634,0.733758,0.0408139
9452,33,10,0.325328,0.23566,0.733939,0.0409681
9453,33,10,0.325453,0.235686,0.73412,0.0411229
9454,33,10,0.325579,0.235712,0.734302,0.0412779
9455,33,10,0.325704,0.235738,0.734483,0.0414333
9456,33,10,0.32583,0.235763,0.734665,0.041589
9457,33,10,0.325957,0.235789,0.734847,0.0417451
9458,33,10,0.326083,0.235814,0.735028,0.0419012
9459,33,10,0.326209,0.23584,0.735211,0.0420576
9460,33,10,0.326335,0.235866,0.735393,0.0422144
9461,33,10,0.326462,0.235891,0.735576,0.0423712
9462,33,10,0.326588,0.235917,0.735759,0.0425283
9463,33,10,0.326715,0.235942,0.735942,0.042686
9464,33,10,0.326842,0.235968,0.736125,0.042844
9465,33,10,0.326969,0.235993,0.736308,0.0430023
9466,33,10,0.327096,0.236018,0.736492,0.0431607
9467,33,10,0.327223,0.236043,0.736675,0.0433192
9468,33,10,0.32735,0.236069,0.736858,0.0434776
9469,33,10,0.327478,0.236094,0.737042,0.0436363
9470,33,10,0.327605,0.236119,0.737226,0.0437949
9471,33,10,0.327733,0.236144,0.73741,0.0439538
9472,33,10,0.327861,0.236169,0.737594,0.044113
9473,33,10,0.327989,0.236194,0.737779,0.0442722
9474,33,10,0.328117,0.236219,0.737963,0.0444314
9475,33,10,0.328246,0.236244,0.738148,0.0445908
9476,33,10,0.328374,0.236268,0.738333,0.0447508
9477,33,10,0.328503,0.236293,0.738517,0.0449108
9478,33,10,0.328631,0.236318,0.738702,0.0450709
9479,33,10,0.32876,0.236343,0.738887,0.0452311
9480,33,10,0.328889,0.236367,0.739073,0.0453915
9481,33,10,0.329018,0.236392,0.739258,0.0455519
9482,33,10,0.329148,0.236417,0.739444,0.0457122
9483,33,10,0.329277,0.236442,0.739629,0.0458724
9484,33,10,0.329406,0.236466,0.739815,0.0460328
9485,33,10,0.329536,0.236491,0.740001,0.0461934
9486,33,10,0.329666,0.236515,0.740187,0.0463542
9487,33,10,0.329796,0.23654,0.740374,0.0465149
9488,33,10,0.329926,0.236565,0.74056,0.0466758
9489,33,10,0.330056,0.236589,0.740747,0.0468365
9490,33,10,0.330186,0.236614,0.740933,0.0469976
9491,33,10,0.330317,0.236638,0.74112,0.0471589
9492,33,10,0.330448,0.236663,0.741307,0.0473205
9493,33,10,0.330579,0.236687,0.741494,0.0474822
9494,33,10,0.33071,0.236711,0.741681,0.0476439
9495,33,10,0.330841,0.236736,0.741869,0.0478056
9496,33,10,0.330972,0.23676,0.742056,0.0479678
9497,33,10,0.331103,0.236784,0.742244,0.0481303
9498,33,10,0.331235,0.236808,0.742431,0.0482927
9499,33,10,0.331367,0.236832,0.742619,0.0484554
9500,33,10,0.331499,0.236856,0.742807,0.0486184
9501,33,10,0.331631,0.23688,0.742995,0.0487815
9502,33,10,0.331763,0.236904,0.743183,0.0489448
9503,33,10,0.331895,0.236928,0.743371,0.0491082
9504,33,10,0.332028,0.236952,0.74356,0.0492717
9505,33,10,0.33216,0.236976,0.743749,0.0494352
9506,33,10,0.332293,0.236999,0.743938,0.0495987
9507,33,10,0.332426,0.237023,0.744127,0.0497621
9508,33,10,0.332558,0.237047,0.744316,0.0499257
9509,33,10,0.332691,0.237071,0.744506,0.0500896
9510,33,10,0.332824,0.237095,0.744695,0.0502536
9511,33,10,0.332957,0.237118,0.744884,0.0504176
9512,33,10,0.333091,0.237142,0.745074,0.0505817
9513,33,10,0.333224,0.237166,0.745264,0.050746
9514,33,10,0.333358,0.237189,0.745453,0.0509107
9515,33,10,0.333492,0.237213,0.745643,0.0510755
9516,33,10,0.333626,0.237236,0.745833,0.0512407
9517,33,10,0.33376,0.23726,0.746023,0.0514059
9518,33,10,0.333894,0.237283,0.746213,0.0515714
9519,33,10,0.334029,0.237306,0.746403,0.0517369
9520,33,10,0.334163,0.23733,0.746593,0.0519025
9521,33,10,0.334298,0.237353,0.746784,0.052068
9522,33,10,0.334433,0.237376,0.746974,0.0522337
9523,33,10,0.334567,0.2374,0.747165,0.0523995
9524,33,10,0.334702,0.237423,0.747355,0.0525653
9525,33,10,0.334837,0.237446,0.747546,0.0527313
9526,33,10,0.334972,0.237469,0.747737,0.0528973
9527,33,10,0.335108,0.237492,0.747928,0.0530631
9528,33,10,0.335243,0.237516,0.748119,0.0532292
9529,33,10,0.335378,0.237539,0.74831,0.0533955
9530,33,10,0.335514,0.237561,0.748501,0.0535622
9531,33,10,0.335649,0.237584,0.748692,0.0537287
9532,33,10,0.335785,0.237607,0.748883,0.053895
9533,33,10,0.335921,0.23763,0.749074,0.0540613
