iteration,c0,m0,s0,mx0,mn0
541,7,0.219733,0.0779596,0.344403,0.126455
542,7,0.21983,0.0779804,0.344563,0.126648
543,7,0.219927,0.0780015,0.344722,0.12684
544,7,0.220025,0.0780228,0.344882,0.127032
545,7,0.220122,0.0780443,0.345041,0.127224
546,7,0.220219,0.0780661,0.3452,0.127416
547,7,0.220316,0.0780879,0.345359,0.127608
548,7,0.220413,0.0781099,0.345518,0.1278
549,7,0.22051,0.078132,0.345676,0.127991
550,7,0.220607,0.0781543,0.345834,0.128183
551,7,0.220704,0.0781768,0.345992,0.128374
552,7,0.220801,0.0781994,0.346149,0.128566
553,7,0.220898,0.0782222,0.346307,0.128757
554,7,0.220995,0.0782452,0.346464,0.128948
555,7,0.221092,0.0782683,0.34662,0.12914
556,7,0.22119,0.0782916,0.346777,0.129331
557,7,0.221287,0.078315,0.346933,0.129522
558,7,0.221384,0.0783386,0.347089,0.129713
559,7,0.221481,0.0783624,0.347245,0.129903
560,7,0.221578,0.0783863,0.347401,0.130094
561,7,0.221675,0.0784104,0.347557,0.130285
562,7,0.221772,0.0784347,0.347713,0.130476
563,7,0.22187,0.0784592,0.347869,0.130666
564,7,0.221967,0.0784839,0.348025,0.130857
565,7,0.222064,0.0785086,0.34818,0.131048
566,7,0.222161,0.0785337,0.348335,0.131239
567,7,0.222258,0.0785589,0.348491,0.131429
568,7,0.222355,0.0785844,0.348646,0.13162
569,7,0.222452,0.0786101,0.348802,0.13181
570,7,0.222549,0.0786359,0.348957,0.132
571,7,0.222646,0.0786621,0.349112,0.13219
572,7,0.222744,0.0786883,0.349267,0.13238
573,7,0.222841,0.0787149,0.349422,0.13257
574,7,0.222938,0.0787416,0.349576,0.132759
575,7,0.223035,0.0787685,0.34973,0.132949
576,7,0.223132,0.0787956,0.349885,0.133138
577,7,0.223229,0.0788229,0.350039,0.133328
578,7,0.223326,0.0788505,0.350194,0.133517
579,7,0.223423,0.0788784,0.350348,0.133707
580,7,0.22352,0.0789065,0.350503,0.133896
581,10,0.242854,0.0836818,0.350657,0.134085
582,9,0.233186,0.0826695,0.350812,0.134274
583,9,0.233273,0.0827005,0.350967,0.134463
584,9,0.23336,0.0827317,0.351121,0.134652
585,9,0.233447,0.0827629,0.351275,0.134841
586,9,0.233534,0.0827941,0.351429,0.135031
587,9,0.233622,0.0828254,0.351582,0.13522
588,9,0.233709,0.0828567,0.351735,0.135408
589,9,0.233796,0.0828882,0.351887,0.135597
590,9,0.233883,0.0829198,0.35204,0.135786
591,9,0.233971,0.0829513,0.352192,0.135974
592,9,0.234058,0.0829829,0.352343,0.136163
593,9,0.234146,0.0830147,0.352495,0.136351
594,9,0.234233,0.0830466,0.352647,0.136539
595,9,0.234321,0.0830788,0.352799,0.136727
596,9,0.234409,0.0831111,0.35295,0.136915
597,9,0.234496,0.0831435,0.353102,0.137102
598,9,0.234584,0.0831759,0.353253,0.13729
599,9,0.234672,0.0832083,0.353404,0.137478
600,9,0.23476,0.0832407,0.353555,0.137665
601,9,0.234847,0.0832731,0.353705,0.137853
602,9,0.234935,0.0833056,0.353855,0.13804
603,9,0.235023,0.0833382,0.354006,0.138227
604,9,0.235112,0.0833711,0.354156,0.138414
605,9,0.2352,0.083404,0.354306,0.138601
606,9,0.235288,0.0834371,0.354456,0.138787
607,9,0.235376,0.0834703,0.354606,0.138974
608,9,0.235465,0.0835035,0.354756,0.139161
609,9,0.235553,0.0835367,0.354906,0.139347
610,9,0.235642,0.0835701,0.355056,0.139533
611,9,0.23573,0.0836035,0.355206,0.139719
612,9,0.235819,0.083637,0.355356,0.139906
613,9,0.235908,0.0836705,0.355505,0.140092
614,9,0.235997,0.0837041,0.355655,0.140278
615,9,0.236086,0.0837378,0.355804,0.140464
616,9,0.236175,0.0837715,0.355953,0.14065
617,9,0.236265,0.0838052,0.356102,0.140836
618,9,0.236354,0.0838389,0.356251,0.141022
619,9,0.236443,0.0838725,0.3564,0.141208
620,9,0.236533,0.0839062,0.356548,0.141394
621,9,0.236622,0.08394,0.356696,0.14158
622,9,0.236711,0.0839738,0.356844,0.141767
623,9,0.236801,0.0840077,0.356993,0.141952
624,9,0.236891,0.0840417,0.35714,0.142138
625,9,0.236981,0.0840758,0.357288,0.142324
626,9,0.23707,0.0841099,0.357436,0.142509
627,9,0.23716,0.0841442,0.357584,0.142695
628,9,0.23725,0.0841785,0.357731,0.14288
629,9,0.23734,0.0842128,0.357878,0.143066
630,9,0.23743,0.0842472,0.358025,0.143251
631,9,0.23752,0.0842818,0.358172,0.143436
632,9,0.23761,0.0843164,0.358318,0.143621
633,9,0.2377,0.0843512,0.358465,0.143807
634,9,0.23779,0.0843861,0.358611,0.143991
635,10,0.24781,0.0854493,0.358757,0.144176
636,10,0.247884,0.0854628,0.358903,0.144361
637,10,0.247957,0.0854765,0.359048,0.144545
638,10,0.248031,0.0854902,0.359193,0.14473
639,10,0.248104,0.085504,0.359339,0.144915
640,10,0.248178,0.085518,0.359484,0.145099
641,10,0.248252,0.085532,0.359629,0.145283
642,10,0.248326,0.0855462,0.359774,0.145468
643,10,0.2484,0.0855605,0.359919,0.145652
644,10,0.248474,0.0855749,0.360064,0.145836
645,10,0.248549,0.0855895,0.360208,0.14602
646,10,0.248623,0.0856042,0.360352,0.146204
647,10,0.248698,0.085619,0.360496,0.146387
648,10,0.248773,0.085634,0.36064,0.146571
649,10,0.248847,0.0856491,0.360784,0.146755
650,10,0.248922,0.0856644,0.360928,0.146938
651,10,0.248997,0.0856799,0.361073,0.147122
652,10,0.249073,0.0856953,0.361217,0.147305
653,10,0.249148,0.0857109,0.361361,0.147489
654,10,0.249223,0.0857265,0.361504,0.147672
655,10,0.249298,0.0857423,0.361647,0.147856
656,10,0.249374,0.0857583,0.361791,0.148039
657,10,0.249449,0.0857744,0.361934,0.148222
658,10,0.249525,0.0857906,0.362077,0.148405
659,10,0.2496,0.0858069,0.362219,0.148587
660,10,0.249676,0.0858232,0.362362,0.14877
661,10,0.249752,0.0858398,0.362504,0.148953
662,10,0.249827,0.0858565,0.362647,0.149135
663,10,0.249903,0.0858732,0.362789,0.149317
664,10,0.249979,0.0858901,0.362931,0.1495
665,10,0.250055,0.0859071,0.363073,0.149682
666,10,0.250131,0.0859242,0.363215,0.149864
667,10,0.250207,0.0859414,0.363357,0.150046
668,10,0.250283,0.0859587,0.363498,0.150229
669,10,0.250359,0.0859761,0.36364,0.150411
670,10,0.250436,0.0859936,0.363782,0.150593
671,10,0.250512,0.0860111,0.363923,0.150774
672,10,0.250588,0.0860288,0.364064,0.150956
673,10,0.250665,0.0860466,0.364206,0.151137
674,10,0.250741,0.0860645,0.364347,0.151318
675,10,0.250818,0.0860823,0.364488,0.1515
676,10,0.250895,0.0861004,0.364629,0.151681
677,10,0.250971,0.0861187,0.36477,0.151862
678,10,0.251048,0.0861371,0.36491,0.152043
679,10,0.251125,0.0861555,0.365051,0.152223
680,10,0.251201,0.086174,0.365191,0.152404
681,10,0.251278,0.0861926,0.365331,0.152584
682,10,0.251355,0.0862112,0.36547,0.152764
683,10,0.251432,0.0862299,0.365609,0.152944
684,10,0.251509,0.0862488,0.365748,0.153125
685,10,0.251586,0.0862677,0.365887,0.153305
686,10,0.251663,0.0862867,0.366027,0.153485
687,10,0.251741,0.0863058,0.366166,0.153664
688,10,0.251819,0.0863248,0.366305,0.153844
689,10,0.251896,0.086344,0.366443,0.154023
690,10,0.251974,0.0863632,0.366581,0.154202
691,10,0.252052,0.0863826,0.36672,0.154382
692,10,0.252131,0.0864019,0.366858,0.154561
693,10,0.252209,0.0864214,0.366997,0.154741
694,10,0.252288,0.086441,0.367135,0.15492
695,10,0.252366,0.0864608,0.367273,0.155099
696,10,0.252444,0.0864807,0.367411,0.155277
697,10,0.252523,0.0865007,0.367548,0.155456
698,10,0.252602,0.0865207,0.367686,0.155635
699,10,0.25268,0.0865409,0.367823,0.155814
700,10,0.252759,0.0865611,0.367961,0.155992
701,10,0.252838,0.0865815,0.368099,0.15617
702,10,0.252918,0.0866019,0.368236,0.156349
703,10,0.252997,0.0866225,0.368374,0.156527
704,10,0.253076,0.086643,0.368511,0.156706
705,10,0.253156,0.0866637,0.368648,0.156884
706,10,0.253235,0.0866844,0.368786,0.157063
707,10,0.253315,0.0867051,0.368923,0.157242
708,10,0.253395,0.0867259,0.36906,0.15742
709,10,0.253474,0.0867467,0.369196,0.157598
710,10,0.253554,0.0867676,0.369333,0.157776
711,10,0.253634,0.0867885,0.369469,0.157954
712,10,0.253715,0.0868095,0.369606,0.158132
713,10,0.253795,0.0868306,0.369742,0.15831
714,10,0.253875,0.0868518,0.369878,0.158487
715,10,0.253956,0.0868732,0.370014,0.158665
716,10,0.254036,0.0868946,0.37015,0.158842
717,10,0.254117,0.086916,0.370285,0.159019
718,10,0.254198,0.0869375,0.370421,0.159197
719,10,0.254279,0.086959,0.370556,0.159374
720,10,0.25436,0.0869806,0.370691,0.159551
721,10,0.254441,0.0870023,0.370826,0.159729
722,10,0.254522,0.0870241,0.370961,0.159906
723,10,0.254604,0.0870459,0.371095,0.160083
724,10,0.254685,0.0870678,0.371229,0.16026
725,10,0.254767,0.0870899,0.371364,0.160437
726,10,0.254849,0.0871119,0.371498,0.160614
727,10,0.254931,0.0871339,0.371632,0.16079
728,8,0.250301,0.0856887,0.371765,0.160966
729,8,0.25037,0.0856962,0.371899,0.161142
730,8,0.250439,0.0857037,0.372031,0.161318
731,8,0.250508,0.0857114,0.372164,0.161493
732,8,0.250577,0.0857192,0.372296,0.161669
733,8,0.250646,0.0857271,0.372428,0.161844
734,8,0.250715,0.085735,0.372561,0.16202
735,8,0.250784,0.0857432,0.372693,0.162195
736,8,0.250853,0.0857516,0.372825,0.16237
737,8,0.250922,0.08576,0.372956,0.1622
738,8,0.250991,0.0857685,0.373087,0.16202
739,8,0.251061,0.0857771,0.373218,0.16184
740,8,0.25113,0.0857857,0.373349,0.16166
741,8,0.251199,0.0857945,0.373479,0.16148
742,8,0.251269,0.0858032,0.373609,0.161301
743,8,0.251338,0.0858121,0.373739,0.161122
744,8,0.251407,0.085821,0.373869,0.160943
745,8,0.251477,0.0858301,0.373998,0.160764
746,8,0.251547,0.0858394,0.374128,0.160585
747,8,0.251617,0.0858487,0.374257,0.160407
748,8,0.251687,0.0858581,0.374386,0.160229
749,8,0.251756,0.0858676,0.374515,0.160051
750,8,0.251826,0.0858771,0.374644,0.159873
751,8,0.251896,0.0858866,0.374772,0.159696
752,8,0.251966,0.0858962,0.3749,0.159518
753,7,0.234466,0.0772295,0.363663,0.159342
754,7,0.234528,0.0772269,0.363733,0.159165
755,7,0.234589,0.0772247,0.363803,0.158988
756,7,0.234651,0.0772226,0.363874,0.158812
757,7,0.234713,0.0772209,0.363944,0.158635
758,7,0.234775,0.0772193,0.364015,0.158459
759,7,0.234837,0.077218,0.364085,0.158283
760,7,0.2349,0.077217,0.364156,0.158108
761,7,0.234962,0.077216,0.364227,0.157932
762,7,0.235025,0.0772152,0.364297,0.157757
763,7,0.235087,0.0772146,0.364368,0.157581
764,7,0.23515,0.0772141,0.364438,0.157406
765,7,0.235212,0.0772139,0.364507,0.157231
766,7,0.235275,0.077214,0.364577,0.157055
767,7,0.235338,0.0772143,0.364647,0.15688
768,7,0.2354,0.0772148,0.364716,0.156705
769,7,0.235463,0.0772155,0.364785,0.15653
770,7,0.235526,0.0772162,0.364854,0.156356
771,7,0.235589,0.0772171,0.364923,0.156181
772,7,0.235651,0.077218,0.364991,0.156007
773,7,0.235714,0.0772191,0.365059,0.155833
774,7,0.235777,0.0772204,0.365126,0.155659
775,7,0.23584,0.0772217,0.365194,0.155486
776,7,0.235904,0.0772232,0.365261,0.155313
777,7,0.235967,0.0772248,0.365328,0.15514
778,7,0.23603,0.0772265,0.365394,0.154968
779,7,0.236094,0.0772284,0.365461,0.154795
780,7,0.236158,0.0772303,0.365527,0.154623
781,7,0.236221,0.0772322,0.365593,0.154451
782,7,0.236285,0.0772342,0.365658,0.15428
783,7,0.236349,0.0772364,0.365724,0.154109
784,7,0.236412,0.0772386,0.365789,0.153938
785,7,0.236476,0.077241,0.365854,0.153767
786,7,0.23654,0.0772437,0.36592,0.153596
787,7,0.236604,0.0772466,0.365985,0.153426
788,7,0.236668,0.0772494,0.366049,0.153255
789,7,0.236733,0.0772524,0.366113,0.153085
790,7,0.236797,0.0772556,0.366176,0.152914
791,7,0.236861,0.0772587,0.366238,0.152745
792,7,0.236925,0.0772621,0.3663,0.152575
793,7,0.236989,0.0772657,0.366363,0.152406
794,7,0.237054,0.0772696,0.366425,0.152237
795,7,0.237118,0.0772736,0.366487,0.152068
796,7,0.237183,0.0772779,0.36655,0.151899
797,7,0.237248,0.0772823,0.366613,0.151731
798,7,0.237313,0.077287,0.366675,0.151563
799,7,0.237378,0.0772918,0.366738,0.151395
800,7,0.237443,0.0772968,0.366801,0.151228
801,7,0.237508,0.077302,0.366864,0.151061
802,7,0.237574,0.0773074,0.366927,0.150895
803,7,0.23764,0.0773128,0.366989,0.150728
804,7,0.237705,0.0773184,0.367052,0.150562
805,7,0.237771,0.077324,0.367114,0.150396
806,7,0.237836,0.0773298,0.367176,0.15023
807,7,0.237902,0.0773357,0.367238,0.150064
808,7,0.237968,0.0773419,0.3673,0.149898
809,7,0.238035,0.0773482,0.367362,0.149733
810,7,0.238101,0.0773545,0.367423,0.149568
811,7,0.238167,0.077361,0.367485,0.149403
812,7,0.238233,0.0773677,0.367546,0.149238
813,7,0.238299,0.0773746,0.367608,0.149074
814,7,0.238366,0.0773817,0.367669,0.148909
815,7,0.238432,0.0773892,0.36773,0.148745
816,7,0.238499,0.0773969,0.367791,0.148581
817,7,0.238566,0.0774047,0.367852,0.148417
818,7,0.238632,0.0774126,0.367913,0.148254
819,7,0.238699,0.0774208,0.367974,0.14809
820,7,0.238766,0.0774291,0.368035,0.147928
821,7,0.238833,0.0774375,0.368096,0.147765
822,7,0.2389,0.0774459,0.368156,0.147603
823,7,0.238967,0.0774546,0.368216,0.147441
824,7,0.239035,0.0774633,0.368277,0.147279
825,7,0.239102,0.0774723,0.368336,0.147118
826,7,0.239169,0.0774812,0.368395,0.146957
827,7,0.239237,0.0774902,0.368454,0.146796
828,7,0.239304,0.0774992,0.368513,0.146635
829,7,0.239371,0.0775083,0.36857,0.146475
830,7,0.239439,0.0775175,0.368628,0.146315
831,7,0.239506,0.0775267,0.368686,0.146156
832,7,0.239574,0.0775359,0.368743,0.145997
833,7,0.239641,0.0775452,0.3688,0.145839
834,7,0.239709,0.0775547,0.368856,0.14568
835,7,0.239777,0.0775642,0.368913,0.145522
836,7,0.239845,0.0775737,0.368969,0.145365
837,7,0.239913,0.0775835,0.369025,0.145208
838,7,0.239982,0.0775933,0.369082,0.145051
839,7,0.24005,0.0776033,0.369138,0.144895
840,7,0.240119,0.0776134,0.369193,0.144739
841,7,0.240188,0.0776235,0.369249,0.144584
842,7,0.240257,0.0776338,0.369304,0.144429
843,7,0.240326,0.0776442,0.36936,0.144274
844,7,0.240395,0.0776549,0.369416,0.14412
845,7,0.240465,0.0776656,0.369471,0.143966
846,7,0.240534,0.0776765,0.369527,0.143812
847,7,0.240604,0.0776876,0.369583,0.143659
848,7,0.240673,0.077699,0.369639,0.143506
849,7,0.240743,0.0777102,0.369694,0.143353
850,7,0.240813,0.0777214,0.369749,0.143201
851,7,0.240883,0.0777328,0.369804,0.143049
852,7,0.240953,0.0777442,0.369858,0.142897
853,7,0.241023,0.0777557,0.369912,0.142746
854,7,0.241093,0.0777674,0.369966,0.142595
855,7,0.241163,0.0777792,0.37002,0.142444
856,7,0.241234,0.077791,0.370074,0.142294
857,7,0.241304,0.077803,0.370128,0.142144
858,7,0.241374,0.0778151,0.370181,0.141994
859,7,0.241445,0.0778271,0.370234,0.141844
860,7,0.241515,0.0778392,0.370286,0.141695
861,7,0.241586,0.0778514,0.370338,0.141547
862,7,0.241656,0.0778637,0.37039,0.141398
863,7,0.241727,0.0778763,0.370442,0.141251
864,7,0.241797,0.0778889,0.370494,0.141103
865,7,0.241868,0.0779014,0.370545,0.140956
866,7,0.241939,0.0779141,0.370597,0.14081
867,7,0.24201,0.0779268,0.370648,0.140664
868,7,0.242081,0.0779396,0.370699,0.140518
869,7,0.242152,0.0779524,0.37075,0.140373
870,7,0.242224,0.0779656,0.3708,0.140229
871,7,0.242295,0.0779788,0.370851,0.140084
872,7,0.242367,0.0779921,0.370902,0.13994
873,7,0.242439,0.0780056,0.370953,0.139797
874,7,0.242511,0.0780191,0.371003,0.139654
875,7,0.242583,0.0780326,0.371053,0.139511
876,7,0.242655,0.0780461,0.371102,0.139369
877,7,0.242727,0.0780597,0.371151,0.139227
878,7,0.242799,0.0780735,0.3712,0.139086
879,7,0.242872,0.0780873,0.371248,0.138945
880,7,0.242944,0.0781009,0.371296,0.138804
881,7,0.243017,0.0781146,0.371343,0.138663
882,7,0.243089,0.0781284,0.37139,0.138522
883,7,0.243162,0.0781423,0.371438,0.138382
884,7,0.243235,0.0781563,0.371485,0.138241
885,7,0.243308,0.0781704,0.371532,0.138101
886,7,0.24338,0.0781846,0.371579,0.137961
887,7,0.243453,0.0781988,0.371625,0.137821
888,7,0.243526,0.0782132,0.371672,0.137681
889,7,0.243599,0.0782277,0.371718,0.137541
890,7,0.243672,0.0782424,0.371765,0.137402
891,7,0.243745,0.0782572,0.371811,0.137263
892,7,0.243818,0.0782721,0.371857,0.137124
893,7,0.243891,0.078287,0.371902,0.136986
894,7,0.243964,0.078302,0.371948,0.136848
895,7,0.244037,0.0783168,0.371993,0.136711
896,7,0.244111,0.0783318,0.372038,0.136574
897,7,0.244184,0.0783466,0.372083,0.136438
898,7,0.244258,0.0783616,0.372128,0.136303
899,7,0.244331,0.0783765,0.372173,0.136168
900,7,0.244405,0.0783915,0.372218,0.136033
901,7,0.244478,0.0784065,0.372262,0.135899
902,7,0.244552,0.0784214,0.372305,0.135765
903,7,0.244626,0.0784365,0.372349,0.135632
904,7,0.2447,0.0784515,0.372392,0.135499
905,7,0.244774,0.0784666,0.372435,0.135366
906,7,0.244848,0.0784819,0.372479,0.135234
907,7,0.244922,0.0784973,0.372522,0.135102
908,7,0.244997,0.0785127,0.372564,0.13497
909,7,0.245071,0.0785283,0.372607,0.134839
910,7,0.245145,0.0785439,0.37265,0.134707
911,7,0.24522,0.0785595,0.372692,0.134576
912,7,0.245294,0.0785751,0.372734,0.134446
913,7,0.245369,0.0785908,0.372776,0.134316
914,7,0.245443,0.0786065,0.372818,0.134187
915,7,0.245518,0.0786224,0.37286,0.134058
916,7,0.245593,0.0786382,0.372901,0.133929
917,7,0.245668,0.0786541,0.372942,0.133801
918,7,0.245742,0.07867,0.372983,0.133673
919,7,0.245817,0.078686,0.373023,0.133545
920,7,0.245892,0.0787021,0.373064,0.133417
921,7,0.245967,0.0787181,0.373104,0.13329
922,7,0.246042,0.0787344,0.373144,0.133163
923,7,0.246118,0.0787509,0.373184,0.133036
924,7,0.246193,0.0787674,0.373224,0.132909
925,7,0.246268,0.078784,0.373263,0.132783
926,7,0.246344,0.0788006,0.373303,0.132657
927,7,0.246419,0.0788172,0.373342,0.132531
928,7,0.246495,0.0788338,0.373381,0.132406
929,7,0.24657,0.0788505,0.373419,0.13228
930,7,0.246646,0.0788673,0.373458,0.132155
931,7,0.246722,0.0788841,0.373497,0.132031
932,7,0.246798,0.078901,0.373535,0.131907
933,7,0.246875,0.0789181,0.373574,0.131784
934,7,0.246951,0.0789353,0.373612,0.131661
935,7,0.247028,0.0789525,0.37365,0.131538
936,7,0.247104,0.0789696,0.373688,0.131416
937,7,0.247181,0.0789866,0.373726,0.131294
938,7,0.247257,0.0790038,0.373763,0.131174
939,7,0.247334,0.0790211,0.373801,0.131053
940,7,0.247411,0.0790385,0.373839,0.130933
941,7,0.247488,0.079056,0.373877,0.130814
942,7,0.247566,0.0790737,0.373915,0.130695
943,7,0.247643,0.0790913,0.373953,0.130576
944,7,0.24772,0.0791087,0.37399,0.130458
945,7,0.247797,0.0791263,0.374027,0.13034
946,7,0.247875,0.079144,0.374064,0.130222
947,7,0.247953,0.0791619,0.374101,0.130105
948,7,0.24803,0.0791796,0.374138,0.129989
949,7,0.248108,0.0791974,0.374175,0.129873
950,7,0.248186,0.0792152,0.374212,0.129757
951,7,0.248264,0.0792329,0.374248,0.129642
952,7,0.248342,0.0792508,0.374285,0.129528
953,7,0.24842,0.0792687,0.374321,0.129414
954,7,0.248498,0.0792866,0.374356,0.1293
955,7,0.248576,0.0793044,0.374391,0.129186
956,7,0.248655,0.0793221,0.374426,0.129073
957,7,0.248733,0.0793397,0.37446,0.128961
958,7,0.248812,0.0793573,0.374495,0.128849
959,7,0.24889,0.079375,0.374529,0.128738
960,7,0.248969,0.0793928,0.374563,0.128627
961,7,0.249048,0.0794105,0.374597,0.128516
962,7,0.249127,0.0794281,0.37463,0.128405
963,7,0.249206,0.0794458,0.374664,0.128296
964,7,0.249286,0.0794636,0.374698,0.128187
965,7,0.249365,0.0794814,0.374731,0.128078
966,7,0.249444,0.0794991,0.374764,0.12797
967,7,0.249524,0.0795168,0.374797,0.127863
968,7,0.249604,0.0795345,0.374829,0.127756
969,7,0.249683,0.0795519,0.374861,0.127649
970,7,0.249763,0.0795695,0.374893,0.127544
971,7,0.249843,0.079587,0.374925,0.127439
972,7,0.249923,0.0796046,0.374957,0.127334
973,7,0.250003,0.0796221,0.374988,0.12723
974,10,0.271743,0.0871516,0.413069,0.127126
975,10,0.271819,0.0871567,0.413263,0.127024
976,10,0.271894,0.0871619,0.413458,0.126921
977,10,0.271969,0.0871671,0.413652,0.126819
978,10,0.272044,0.0871724,0.413847,0.126718
979,10,0.27212,0.0871776,0.414041,0.126617
980,10,0.272195,0.0871829,0.414235,0.126517
981,10,0.272271,0.0871883,0.41443,0.126416
982,10,0.272346,0.0871937,0.414624,0.126317
983,10,0.272422,0.0871991,0.414818,0.126218
984,9,0.256663,0.0770857,0.375322,0.12612
985,9,0.256726,0.0770657,0.375352,0.126022
986,9,0.256789,0.0770459,0.375381,0.125925
987,9,0.256853,0.0770261,0.375412,0.125829
988,9,0.256916,0.0770062,0.375441,0.125732
989,9,0.256979,0.0769864,0.37547,0.125637
990,9,0.257042,0.0769665,0.375499,0.125542
991,9,0.257106,0.0769464,0.375527,0.125448
992,9,0.257169,0.0769264,0.375555,0.125354
993,9,0.257233,0.0769064,0.375583,0.125262
994,9,0.257297,0.0768866,0.375611,0.125169
995,9,0.257361,0.0768668,0.375639,0.125077
996,11,0.26472,0.0756668,0.375667,0.124986
997,11,0.264783,0.0756668,0.375695,0.124895
998,11,0.264846,0.0756669,0.375723,0.124804
999,11,0.264909,0.0756671,0.37575,0.124714
1000,11,0.264973,0.0756673,0.375778,0.124624
1001,11,0.265036,0.0756676,0.375805,0.124535
1002,11,0.265099,0.075668,0.375831,0.124447
1003,11,0.265163,0.0756686,0.375858,0.124359
1004,11,0.265226,0.0756693,0.375885,0.124271
1005,11,0.26529,0.0756701,0.375911,0.124183
1006,11,0.265353,0.075671,0.375937,0.124096
1007,11,0.265417,0.0756719,0.375963,0.12401
1008,11,0.265481,0.0756728,0.375989,0.123925
1009,11,0.265544,0.0756737,0.376014,0.12384
1010,11,0.265608,0.0756747,0.376039,0.123755
1011,11,0.265672,0.0756757,0.376064,0.123671
1012,11,0.265736,0.0756767,0.376089,0.123588
1013,11,0.2658,0.0756777,0.376113,0.123506
1014,11,0.265865,0.0756788,0.376137,0.123423
1015,11,0.265929,0.07568,0.376161,0.123342
1016,11,0.265993,0.0756813,0.376184,0.123261
1017,11,0.266058,0.0756826,0.376207,0.12318
1018,11,0.266122,0.075684,0.376231,0.123101
1019,11,0.266186,0.0756855,0.376254,0.123021
1020,11,0.266251,0.0756871,0.376277,0.122942
1021,11,0.266315,0.0756888,0.3763,0.122864
1022,11,0.26638,0.0756906,0.376323,0.122787
1023,11,0.266445,0.0756924,0.376346,0.12271
1024,11,0.26651,0.0756942,0.376369,0.122635
1025,11,0.266574,0.0756962,0.376391,0.122559
1026,11,0.266639,0.0756984,0.376414,0.122484
1027,11,0.266704,0.0757006,0.376436,0.122409
1028,11,0.266769,0.075703,0.376458,0.122335
1029,11,0.266834,0.0757054,0.37648,0.122262
1030,11,0.266899,0.075708,0.376502,0.122189
1031,11,0.266964,0.0757108,0.376524,0.122117
1032,11,0.267029,0.0757136,0.376546,0.122044
1033,11,0.267094,0.0757166,0.376568,0.121972
1034,11,0.267159,0.0757197,0.376589,0.1219
1035,11,0.267224,0.0757228,0.37661,0.121829
1036,11,0.267289,0.0757262,0.376631,0.121758
1037,11,0.267354,0.0757296,0.376651,0.121687
1038,11,0.26742,0.0757332,0.376672,0.121616
1039,11,0.267485,0.075737,0.376692,0.121546
1040,11,0.267551,0.0757407,0.376712,0.121477
1041,11,0.267616,0.0757444,0.376732,0.121409
1042,11,0.267682,0.0757484,0.376752,0.121341
1043,11,0.267748,0.0757523,0.376772,0.121274
