iteration,n_agents,c0,m0,s0,mx0,mn0
514,49,13,0.267426,0.0900295,0.473985,0.153789
515,49,13,0.267495,0.0899726,0.473814,0.15398
516,49,13,0.267564,0.0899159,0.473642,0.15417
517,49,13,0.267633,0.0898594,0.473471,0.154361
518,49,13,0.267703,0.0898031,0.4733,0.154552
519,49,13,0.267772,0.0897472,0.47313,0.154743
520,49,13,0.267841,0.0896913,0.47296,0.154934
521,49,13,0.267911,0.0896358,0.47279,0.155125
522,49,13,0.26798,0.0895804,0.47262,0.155317
523,49,13,0.26805,0.0895252,0.47245,0.155508
524,49,13,0.268119,0.0894703,0.472281,0.1557
525,49,13,0.268189,0.0894155,0.472112,0.155892
526,49,13,0.268259,0.0893611,0.471943,0.156084
527,49,13,0.268328,0.0893067,0.471774,0.156276
528,49,13,0.268398,0.0892526,0.471606,0.156468
529,49,13,0.268468,0.0891987,0.471437,0.15666
530,49,13,0.268538,0.0891449,0.471269,0.156852
531,49,13,0.268608,0.0890914,0.4711,0.157044
532,49,13,0.268678,0.0890381,0.470932,0.157237
533,49,13,0.268748,0.088985,0.470764,0.157429
534,49,13,0.268818,0.0889322,0.470597,0.157622
535,49,13,0.268888,0.0888795,0.470429,0.157815
536,49,13,0.268958,0.0888271,0.470261,0.158008
537,49,13,0.269028,0.0887748,0.470094,0.158201
538,49,13,0.269099,0.0887228,0.469927,0.158394
539,49,13,0.269169,0.0886709,0.46976,0.158588
540,49,13,0.269239,0.0886193,0.469593,0.158782
541,49,13,0.26931,0.0885679,0.469426,0.158975
542,49,13,0.269381,0.0885167,0.469259,0.159169
543,49,13,0.269451,0.0884657,0.469093,0.159363
544,49,13,0.269522,0.0884148,0.468926,0.159558
545,49,13,0.269592,0.0883642,0.46876,0.159752
546,49,13,0.269663,0.0883138,0.468594,0.159946
547,49,13,0.269734,0.0882636,0.468428,0.16014
548,49,13,0.269805,0.0882136,0.468262,0.160335
549,49,13,0.269876,0.0881639,0.468096,0.160529
550,49,13,0.269947,0.0881143,0.467931,0.160723
551,49,13,0.270018,0.0880648,0.467765,0.160918
552,49,13,0.270089,0.0880156,0.4676,0.161112
553,49,13,0.270161,0.0879667,0.467435,0.161307
554,49,13,0.270232,0.0879179,0.46727,0.161502
555,49,13,0.270304,0.0878694,0.467106,0.161697
556,49,13,0.270375,0.0878211,0.466942,0.161892
557,49,13,0.270447,0.0877731,0.466778,0.162087
558,49,13,0.270519,0.0877253,0.466615,0.162282
559,49,13,0.270591,0.0876778,0.466452,0.162477
560,49,13,0.270663,0.0876306,0.466289,0.162672
561,49,13,0.270735,0.0875836,0.466127,0.162867
562,49,13,0.270807,0.0875368,0.465965,0.163063
563,49,13,0.270879,0.0874903,0.465804,0.163258
564,49,13,0.270951,0.0874441,0.465643,0.163453
565,49,13,0.271024,0.0873981,0.465482,0.163649
566,49,13,0.271096,0.0873523,0.465321,0.163845
567,49,13,0.271168,0.0873067,0.46516,0.16404
568,49,13,0.271241,0.0872613,0.464999,0.164236
569,49,13,0.271313,0.0872162,0.464839,0.164432
570,49,13,0.271386,0.0871715,0.464679,0.164627
571,49,13,0.271458,0.087127,0.464519,0.164823
572,49,13,0.271531,0.0870827,0.46436,0.165019
573,49,13,0.271604,0.0870386,0.464201,0.165215
574,49,13,0.271677,0.0869948,0.464043,0.165412
575,49,13,0.27175,0.0869512,0.463885,0.165608
576,49,13,0.271822,0.0869079,0.463726,0.165804
577,49,13,0.271895,0.0868648,0.463568,0.166
578,49,13,0.271968,0.0868219,0.46341,0.166196
579,49,13,0.272042,0.0867793,0.463253,0.166392
580,49,13,0.272115,0.0867369,0.463096,0.166589
581,49,13,0.272188,0.0866947,0.46294,0.166785
582,49,13,0.272262,0.0866527,0.462784,0.166981
583,49,13,0.272335,0.086611,0.462628,0.167178
584,49,13,0.272409,0.0865695,0.462473,0.167374
585,49,13,0.272483,0.0865284,0.462318,0.167571
586,49,13,0.272556,0.0864875,0.462163,0.167768
587,49,13,0.27263,0.0864468,0.462009,0.167964
588,49,13,0.272704,0.0864064,0.461854,0.168161
589,49,13,0.272778,0.0863663,0.461701,0.168358
590,49,13,0.272852,0.0863263,0.461547,0.168555
591,49,13,0.272926,0.0862866,0.461394,0.168752
592,49,13,0.273001,0.0862472,0.461241,0.168949
593,49,13,0.273075,0.086208,0.461088,0.169146
594,49,13,0.273149,0.0861691,0.460935,0.169343
595,49,13,0.273224,0.0861304,0.460783,0.16954
596,49,13,0.273298,0.086092,0.460631,0.169738
597,49,13,0.273373,0.0860537,0.460479,0.169935
598,49,13,0.273448,0.0860157,0.460327,0.170132
599,49,13,0.273522,0.0859779,0.460175,0.17033
600,49,13,0.273597,0.0859404,0.460023,0.170527
601,49,13,0.273672,0.0859029,0.459872,0.170725
602,49,13,0.273747,0.0858657,0.459721,0.170923
603,49,13,0.273822,0.0858288,0.45957,0.171121
604,49,13,0.273897,0.085792,0.459418,0.171318
605,49,13,0.273972,0.0857555,0.459268,0.171516
606,49,13,0.274048,0.0857191,0.459117,0.171714
607,49,13,0.274123,0.0856831,0.458966,0.171912
608,49,13,0.274198,0.0856473,0.458816,0.17211
609,49,13,0.274274,0.0856117,0.458667,0.172308
610,49,13,0.274349,0.0855765,0.458518,0.172506
611,49,13,0.274425,0.0855415,0.458369,0.172705
612,49,13,0.2745,0.0855067,0.45822,0.172903
613,49,13,0.274576,0.0854721,0.458071,0.173101
614,49,13,0.274651,0.0854378,0.457923,0.173299
615,49,13,0.274727,0.0854037,0.457775,0.173498
616,49,13,0.274803,0.0853699,0.457627,0.173696
617,49,13,0.274878,0.0853363,0.457479,0.173894
618,49,13,0.274954,0.085303,0.457332,0.174093
619,49,13,0.27503,0.0852701,0.457185,0.174292
620,49,13,0.275106,0.0852373,0.457039,0.17449
621,49,13,0.275181,0.0852049,0.456892,0.174689
622,49,13,0.275257,0.0851726,0.456746,0.174888
623,49,13,0.275333,0.0851407,0.456601,0.175086
624,49,13,0.27541,0.0851089,0.456456,0.175285
625,49,13,0.275486,0.0850775,0.456311,0.175361
626,49,13,0.275562,0.0850462,0.456166,0.175216
627,49,13,0.275638,0.0850152,0.456021,0.17507
628,49,13,0.275715,0.0849845,0.455877,0.174925
629,49,13,0.275791,0.0849541,0.455732,0.17478
630,49,13,0.275868,0.084924,0.455588,0.174634
631,49,13,0.275945,0.084894,0.455445,0.174488
632,49,13,0.276021,0.0848644,0.455301,0.174342
633,49,13,0.276098,0.0848349,0.455158,0.174196
634,49,13,0.276175,0.0848057,0.455014,0.17405
635,49,13,0.276252,0.0847767,0.454871,0.173904
636,49,13,0.276329,0.0847478,0.454728,0.173758
637,49,13,0.276405,0.0847192,0.454585,0.173612
638,49,13,0.276482,0.0846908,0.454442,0.173466
639,49,13,0.276559,0.0846626,0.4543,0.17332
640,49,13,0.276636,0.0846347,0.454158,0.173173
641,49,13,0.276714,0.084607,0.454016,0.173027
642,49,13,0.276791,0.0845795,0.453875,0.17288
643,49,13,0.276868,0.0845524,0.453734,0.172733
644,49,13,0.276946,0.0845255,0.453594,0.172586
645,49,13,0.277023,0.0844989,0.453453,0.172438
646,49,13,0.277101,0.0844725,0.453314,0.172291
647,49,13,0.277178,0.0844464,0.453174,0.172143
648,49,13,0.277256,0.0844205,0.453034,0.171996
649,49,13,0.277334,0.0843948,0.452895,0.171848
650,49,13,0.277412,0.0843694,0.452756,0.171701
651,49,13,0.27749,0.0843443,0.452617,0.171553
652,49,13,0.277568,0.0843194,0.452479,0.171405
653,49,13,0.277646,0.0842948,0.452341,0.171257
654,49,13,0.277724,0.0842705,0.452204,0.17111
655,49,13,0.277802,0.0842464,0.452067,0.170962
656,49,13,0.277881,0.0842225,0.45193,0.170814
657,49,13,0.277959,0.0841989,0.451793,0.170667
658,49,13,0.278037,0.0841755,0.451656,0.170519
659,49,13,0.278115,0.0841523,0.451519,0.170371
660,49,13,0.278194,0.0841294,0.451383,0.170223
661,49,13,0.278272,0.0841068,0.451247,0.170074
662,49,13,0.278351,0.0840843,0.451111,0.169926
663,49,13,0.278429,0.0840621,0.450975,0.169778
664,49,13,0.278507,0.0840401,0.45084,0.169629
665,49,13,0.278586,0.0840184,0.450705,0.169481
666,49,13,0.278665,0.083997,0.45057,0.169333
667,49,13,0.278743,0.0839758,0.450436,0.169184
668,49,13,0.278822,0.0839549,0.450302,0.169036
669,49,13,0.278901,0.0839343,0.450169,0.168887
670,49,13,0.27898,0.0839139,0.450036,0.168739
671,49,13,0.279058,0.0838937,0.449903,0.168591
672,49,13,0.279137,0.0838738,0.44977,0.168442
673,49,13,0.279216,0.0838541,0.449638,0.168294
674,49,13,0.279295,0.0838347,0.449506,0.168146
675,49,13,0.279375,0.0838157,0.449374,0.167997
676,49,13,0.279454,0.0837968,0.449243,0.167849
677,49,13,0.279533,0.0837782,0.449112,0.1677
678,49,13,0.279612,0.0837599,0.448981,0.16755
679,49,13,0.279692,0.0837418,0.44885,0.167401
680,49,13,0.279771,0.083724,0.44872,0.167252
681,49,13,0.27985,0.0837064,0.448591,0.167104
682,49,13,0.27993,0.0836891,0.448461,0.166955
683,49,13,0.280009,0.083672,0.448332,0.166805
684,49,13,0.280089,0.0836553,0.448204,0.166656
685,48,13,0.280168,0.0836389,0.448076,0.166506
686,48,13,0.280248,0.0836228,0.447948,0.166356
687,48,13,0.280327,0.0836069,0.447821,0.166205
688,48,13,0.280407,0.0835914,0.447695,0.166054
689,48,13,0.280486,0.0835761,0.447568,0.165903
690,48,13,0.280566,0.0835611,0.447442,0.165753
691,48,13,0.280646,0.0835463,0.447317,0.165602
692,48,13,0.280726,0.0835319,0.447192,0.165451
693,48,13,0.280806,0.0835176,0.447067,0.1653
694,48,13,0.280886,0.0835037,0.446943,0.165149
695,48,13,0.280965,0.0834901,0.446819,0.164998
696,48,13,0.281045,0.0834767,0.446695,0.164847
697,48,13,0.281125,0.0834637,0.446572,0.164696
698,48,13,0.281205,0.0834509,0.44645,0.164544
699,48,13,0.281286,0.0834384,0.446327,0.164393
700,48,13,0.281366,0.0834261,0.446205,0.164241
701,48,13,0.281446,0.083414,0.446083,0.16409
702,48,13,0.281526,0.0834022,0.445961,0.163939
703,48,13,0.281606,0.0833906,0.44584,0.163788
704,48,13,0.281686,0.0833794,0.445719,0.163637
705,48,13,0.281767,0.0833683,0.445599,0.163485
706,48,13,0.281847,0.0833574,0.445478,0.163334
707,48,13,0.281927,0.0833468,0.445358,0.163182
708,48,13,0.282008,0.0833364,0.445237,0.163031
709,48,13,0.282088,0.0833262,0.445117,0.162879
710,48,13,0.282169,0.0833163,0.444997,0.162727
711,48,13,0.28225,0.0833066,0.444878,0.162575
712,48,13,0.28233,0.0832972,0.444759,0.162423
713,48,13,0.282411,0.0832881,0.444641,0.162271
714,48,13,0.282492,0.0832793,0.444523,0.162119
715,48,13,0.282573,0.0832708,0.444405,0.161966
716,48,13,0.282653,0.0832626,0.444288,0.161814
717,48,13,0.282734,0.0832546,0.444171,0.161661
718,48,13,0.282815,0.083247,0.444055,0.161509
719,48,13,0.282896,0.0832396,0.443939,0.161356
720,48,13,0.282977,0.0832325,0.443823,0.161203
721,48,13,0.283058,0.0832257,0.443707,0.16105
722,48,13,0.283139,0.0832191,0.443592,0.160897
723,48,13,0.28322,0.0832127,0.443477,0.160744
724,48,13,0.283301,0.0832065,0.443362,0.16059
725,48,13,0.283382,0.0832006,0.443247,0.160436
726,48,13,0.283463,0.0831951,0.443132,0.160282
727,48,13,0.283544,0.0831897,0.443018,0.160128
728,48,13,0.283626,0.0831846,0.442904,0.159975
729,48,13,0.283707,0.0831796,0.442791,0.159821
730,48,13,0.283788,0.0831751,0.442678,0.159667
731,48,13,0.283869,0.0831708,0.442565,0.159512
732,48,13,0.283951,0.0831668,0.442453,0.159358
733,48,13,0.284032,0.0831629,0.44234,0.159203
734,48,13,0.284114,0.0831593,0.442228,0.159049
735,48,13,0.284195,0.0831558,0.442115,0.158894
736,48,13,0.284277,0.0831526,0.442003,0.15874
737,48,13,0.284358,0.0831497,0.441891,0.158585
738,48,13,0.28444,0.083147,0.441779,0.158431
739,48,13,0.284521,0.0831447,0.441668,0.158276
740,48,13,0.284603,0.0831426,0.441558,0.158121
741,48,13,0.284685,0.0831409,0.441447,0.157966
742,48,13,0.284766,0.0831393,0.441337,0.15781
743,48,13,0.284848,0.083138,0.441227,0.157655
744,48,13,0.28493,0.0831369,0.441118,0.1575
745,48,13,0.285012,0.0831361,0.44101,0.157344
746,48,13,0.285094,0.0831356,0.440901,0.157189
747,48,13,0.285176,0.0831354,0.440793,0.157033
748,48,13,0.285258,0.0831354,0.440685,0.156877
749,48,13,0.28534,0.0831357,0.440577,0.156721
750,48,13,0.285423,0.0831362,0.44047,0.156565
751,48,13,0.285505,0.083137,0.440363,0.156408
752,48,13,0.285587,0.083138,0.440256,0.156252
753,48,13,0.285669,0.0831392,0.440149,0.156095
754,48,13,0.285751,0.0831407,0.440043,0.155938
755,48,13,0.285833,0.0831425,0.439936,0.155781
756,48,13,0.285915,0.0831446,0.43983,0.155623
757,48,13,0.285998,0.0831468,0.439725,0.155466
758,48,13,0.28608,0.0831493,0.439618,0.155309
759,48,13,0.286162,0.083152,0.439513,0.155151
760,48,13,0.286245,0.083155,0.439407,0.154994
761,48,13,0.286327,0.0831582,0.439302,0.154836
762,48,13,0.286409,0.0831615,0.439197,0.154678
763,48,13,0.286492,0.0831651,0.439092,0.154521
764,48,13,0.286574,0.083169,0.438988,0.154363
765,48,13,0.286656,0.083173,0.438883,0.154206
766,48,13,0.286739,0.0831773,0.438779,0.154048
767,48,13,0.286821,0.0831818,0.438675,0.153891
768,48,13,0.286903,0.0831865,0.438571,0.153733
769,48,13,0.286986,0.0831915,0.438468,0.153576
770,48,13,0.287068,0.0831967,0.438365,0.153418
771,48,13,0.287151,0.0832021,0.438263,0.153261
772,48,13,0.287233,0.0832078,0.438161,0.153103
773,48,13,0.287316,0.0832138,0.438059,0.152945
774,48,13,0.287398,0.08322,0.437958,0.152787
775,48,13,0.287481,0.0832266,0.437857,0.152628
776,48,13,0.287563,0.0832334,0.437757,0.15247
777,48,13,0.287646,0.0832405,0.437657,0.152311
778,48,13,0.287729,0.0832479,0.437557,0.152152
779,48,13,0.287811,0.0832556,0.437458,0.151993
780,48,13,0.287894,0.0832635,0.437359,0.151834
781,48,13,0.287976,0.0832716,0.43726,0.151675
782,48,13,0.288059,0.0832801,0.437162,0.151516
783,48,13,0.288142,0.0832887,0.437064,0.151357
784,48,13,0.288224,0.0832977,0.436967,0.151198
785,48,13,0.288307,0.0833068,0.436871,0.151039
786,48,13,0.28839,0.0833163,0.436775,0.15088
787,48,13,0.288473,0.083326,0.436679,0.15072
788,48,13,0.288556,0.0833361,0.436585,0.150561
789,48,13,0.288639,0.0833463,0.43649,0.150401
790,48,13,0.288722,0.0833568,0.436397,0.150242
791,48,13,0.288805,0.0833675,0.436304,0.150082
792,48,13,0.288889,0.0833784,0.436211,0.149923
793,48,13,0.288972,0.0833896,0.436118,0.149763
794,48,13,0.289055,0.0834011,0.436027,0.149603
795,48,13,0.289138,0.0834128,0.435936,0.149444
796,48,13,0.289222,0.0834247,0.435845,0.149284
797,48,13,0.289305,0.0834369,0.435755,0.149124
798,48,13,0.289388,0.0834494,0.435666,0.148965
799,48,13,0.289472,0.083462,0.435576,0.148806
800,48,13,0.289555,0.083475,0.435487,0.148646
801,48,13,0.289639,0.0834883,0.4354,0.148486
802,48,13,0.289722,0.0835018,0.435312,0.148326
803,48,13,0.289806,0.0835156,0.435225,0.148166
804,48,13,0.289889,0.0835296,0.435138,0.148006
805,48,13,0.289973,0.0835439,0.435051,0.147845
806,48,13,0.290057,0.0835583,0.434965,0.147685
807,48,13,0.290141,0.0835731,0.434879,0.147524
808,48,13,0.290224,0.083588,0.434793,0.147364
809,48,13,0.290308,0.0836031,0.434707,0.147203
810,48,13,0.290392,0.0836185,0.434622,0.147042
811,48,13,0.290476,0.0836341,0.434537,0.146881
812,48,13,0.29056,0.0836498,0.434452,0.14672
813,48,13,0.290643,0.0836659,0.434367,0.146559
814,48,13,0.290727,0.083682,0.434283,0.146398
815,48,13,0.290811,0.0836984,0.4342,0.146237
816,48,13,0.290895,0.0837151,0.434367,0.146075
817,48,13,0.290978,0.0837319,0.434547,0.145914
818,48,13,0.291062,0.0837491,0.434727,0.145752
819,48,13,0.291146,0.0837664,0.434907,0.145591
820,48,13,0.291229,0.083784,0.435087,0.145429
821,48,13,0.291313,0.0838017,0.435267,0.145267
822,48,13,0.291397,0.0838197,0.435446,0.145105
823,48,13,0.291481,0.0838378,0.435626,0.144943
824,48,13,0.291565,0.0838562,0.435805,0.144781
825,48,13,0.291648,0.0838747,0.435984,0.144619
826,48,13,0.291732,0.0838935,0.436162,0.144457
827,48,13,0.291816,0.0839126,0.436341,0.144294
828,48,13,0.2919,0.0839318,0.436519,0.144132
829,48,13,0.291984,0.0839513,0.436698,0.14397
830,48,13,0.292068,0.083971,0.436876,0.143807
831,48,13,0.292153,0.0839908,0.437054,0.143644
832,48,13,0.292237,0.0840109,0.437232,0.143482
833,48,13,0.292321,0.0840312,0.43741,0.143319
834,48,13,0.292406,0.0840518,0.437587,0.143157
835,48,13,0.29249,0.0840725,0.437765,0.142994
836,48,13,0.292574,0.0840934,0.437942,0.142831
837,48,13,0.292659,0.0841145,0.43812,0.142669
838,48,13,0.292744,0.0841358,0.438297,0.142506
839,48,13,0.292828,0.0841574,0.438474,0.142343
840,48,13,0.292913,0.0841791,0.438652,0.14218
841,48,13,0.292997,0.084201,0.438829,0.142018
842,48,13,0.293082,0.0842231,0.439006,0.141855
843,48,13,0.293166,0.0842454,0.439183,0.141692
844,48,13,0.293251,0.0842678,0.43936,0.141529
845,48,13,0.293335,0.0842905,0.439536,0.141366
846,48,13,0.29342,0.0843134,0.439713,0.141202
847,48,13,0.293504,0.0843364,0.439889,0.141039
848,48,13,0.293589,0.0843597,0.440066,0.140875
849,48,13,0.293673,0.0843831,0.440242,0.140712
850,48,13,0.293758,0.0844068,0.440418,0.140548
851,48,13,0.293842,0.0844307,0.440594,0.140384
852,48,13,0.293927,0.0844547,0.44077,0.14022
853,48,13,0.294012,0.0844791,0.440945,0.140056
854,48,13,0.294096,0.0845036,0.441121,0.139892
855,48,13,0.294181,0.0845283,0.441296,0.139728
856,48,13,0.294266,0.084553,0.441471,0.139564
857,48,13,0.29435,0.0845779,0.441646,0.139401
858,48,13,0.294435,0.0846028,0.441821,0.139237
859,48,13,0.29452,0.084628,0.441996,0.139073
860,47,12,0.295899,0.0879865,0.44217,0.13891
861,47,18,0.330716,0.105809,0.505324,0.138746
862,47,18,0.33075,0.105796,0.50517,0.138582
863,47,12,0.279016,0.0846301,0.470937,0.138418
864,47,20,0.339684,0.134834,0.653576,0.138254
865,47,17,0.331895,0.135818,0.653566,0.13809
866,47,17,0.331946,0.135792,0.653557,0.137926
867,47,17,0.331996,0.135765,0.653548,0.137762
868,47,17,0.332046,0.135739,0.653539,0.137597
869,47,17,0.332096,0.135713,0.65353,0.137433
870,47,17,0.332147,0.135687,0.653522,0.137268
871,47,17,0.332197,0.135661,0.653514,0.137103
872,47,17,0.332248,0.135636,0.653506,0.136938
873,47,17,0.332298,0.135611,0.653499,0.136773
874,47,17,0.332348,0.135586,0.653492,0.136608
875,47,17,0.332399,0.135561,0.653485,0.136442
876,47,17,0.33245,0.135537,0.653478,0.136277
877,47,17,0.3325,0.135513,0.653472,0.136112
878,47,17,0.332551,0.135489,0.653467,0.135947
879,47,17,0.332602,0.135465,0.653461,0.135781
880,47,17,0.332653,0.135441,0.653455,0.135616
881,47,17,0.332703,0.135418,0.65345,0.13545
882,47,17,0.332754,0.135395,0.653445,0.135284
883,47,17,0.332805,0.135372,0.65344,0.135117
884,47,17,0.332856,0.135349,0.653437,0.134951
885,47,17,0.332907,0.135327,0.653433,0.134784
886,47,17,0.332958,0.135305,0.653429,0.134617
887,47,17,0.333009,0.135283,0.653427,0.134449
888,47,17,0.33306,0.135262,0.653425,0.134282
889,47,17,0.333111,0.13524,0.653423,0.134114
890,47,17,0.333162,0.135219,0.653422,0.133946
891,47,17,0.333213,0.135198,0.653422,0.133778
892,47,17,0.333264,0.135178,0.653422,0.13361
893,47,17,0.333315,0.135157,0.653422,0.133442
894,47,17,0.333367,0.135137,0.653423,0.133273
895,47,17,0.333418,0.135117,0.653424,0.133105
896,47,17,0.333469,0.135097,0.653426,0.132937
897,47,17,0.33352,0.135078,0.653428,0.132769
898,47,17,0.333572,0.135058,0.653431,0.1326
899,47,17,0.333623,0.135039,0.653434,0.132432
900,47,17,0.333675,0.13502,0.653437,0.132264
901,47,17,0.333726,0.135002,0.65344,0.132096
902,47,17,0.333777,0.134983,0.653444,0.131928
903,47,17,0.333829,0.134965,0.653448,0.13176
904,47,17,0.33388,0.134947,0.653452,0.131592
905,47,17,0.333932,0.134929,0.653457,0.131424
906,47,17,0.333984,0.134911,0.653462,0.131256
907,47,17,0.334035,0.134894,0.653468,0.131088
908,47,17,0.334087,0.134877,0.653474,0.130919
909,47,17,0.334139,0.13486,0.653481,0.130751
910,47,17,0.334191,0.134843,0.653487,0.130582
911,47,17,0.334243,0.134826,0.653494,0.130414
912,47,17,0.334294,0.13481,0.6535,0.130245
913,47,17,0.334346,0.134794,0.653507,0.130076
914,47,17,0.334398,0.134778,0.653514,0.129906
915,47,17,0.33445,0.134763,0.653522,0.129737
916,47,17,0.334502,0.134748,0.65353,0.129568
917,47,17,0.334554,0.134733,0.653539,0.129398
918,47,17,0.334606,0.134718,0.653549,0.129228
919,47,17,0.334658,0.134704,0.653559,0.129059
920,47,17,0.33471,0.13469,0.653569,0.128889
921,47,17,0.334762,0.134676,0.653581,0.128719
922,47,17,0.334814,0.134662,0.653592,0.128549
923,47,17,0.334867,0.134649,0.653604,0.128379
924,47,17,0.334919,0.134636,0.653615,0.128208
925,47,17,0.334971,0.134623,0.653628,0.128038
926,47,17,0.335023,0.13461,0.653641,0.127868
927,47,17,0.335075,0.134597,0.653654,0.127697
928,47,17,0.335128,0.134585,0.653667,0.127526
929,47,17,0.33518,0.134573,0.65368,0.127355
930,47,17,0.335232,0.134561,0.653694,0.127184
931,47,17,0.335284,0.134549,0.653708,0.127013
932,47,17,0.335337,0.134538,0.653723,0.126842
933,47,17,0.335389,0.134527,0.653738,0.126672
934,47,17,0.335441,0.134516,0.653754,0.126501
935,47,17,0.335494,0.134506,0.65377,0.126331
936,47,17,0.335546,0.134495,0.653786,0.12616
937,47,17,0.335599,0.134485,0.653802,0.12599
938,47,17,0.335652,0.134475,0.653818,0.125819
939,47,17,0.335704,0.134465,0.653835,0.125649
940,47,17,0.335757,0.134455,0.653852,0.125479
941,47,17,0.33581,0.134446,0.653869,0.125308
942,47,17,0.335863,0.134437,0.653887,0.125138
943,47,17,0.335916,0.134428,0.653904,0.124967
944,47,17,0.335969,0.134419,0.653922,0.124796
945,47,17,0.336022,0.134411,0.653941,0.124625
946,47,17,0.336076,0.134403,0.65396,0.124454
947,47,17,0.336129,0.134395,0.653979,0.124282
948,47,17,0.336182,0.134387,0.653999,0.12411
949,47,17,0.336235,0.13438,0.654019,0.123939
950,47,17,0.336289,0.134373,0.654039,0.123767
951,47,17,0.336342,0.134366,0.65406,0.123595
952,47,17,0.336395,0.13436,0.654082,0.123423
953,47,17,0.336449,0.134353,0.654104,0.123252
954,47,17,0.336503,0.134347,0.654126,0.12308
955,47,17,0.336556,0.134341,0.654149,0.122908
956,47,17,0.33661,0.134336,0.654172,0.122736
957,47,17,0.336664,0.13433,0.654195,0.122564
958,47,17,0.336717,0.134325,0.65422,0.122392
959,47,17,0.336771,0.13432,0.654244,0.122219
960,47,17,0.336825,0.134315,0.654269,0.122047
961,47,17,0.336879,0.13431,0.654293,0.121875
962,47,17,0.336934,0.134306,0.654319,0.121703
963,47,17,0.336988,0.134302,0.654345,0.121531
964,47,17,0.337042,0.134298,0.654371,0.121359
965,47,17,0.337096,0.134294,0.654398,0.121187
966,47,17,0.337151,0.13429,0.654425,0.121014
967,47,17,0.337205,0.134287,0.654452,0.120842
968,47,17,0.337259,0.134284,0.654479,0.120669
969,47,17,0.337314,0.134281,0.654506,0.120497
970,47,17,0.337369,0.134278,0.654534,0.120325
971,47,17,0.337423,0.134275,0.654562,0.120153
972,47,17,0.337478,0.134273,0.654591,0.119981
973,47,17,0.337533,0.13427,0.654621,0.119808
974,47,17,0.337588,0.134268,0.65465,0.119636
975,47,17,0.337643,0.134266,0.65468,0.119464
976,47,17,0.337698,0.134265,0.654711,0.119291
977,47,17,0.337753,0.134263,0.654742,0.119119
978,47,17,0.337808,0.134262,0.654773,0.118946
