iteration,n_agents,c0,m0,s0,mx0,mn0
6254,34,13,0.376186,0.183858,0.720031,0.0207435
6255,34,14,0.367694,0.179765,0.720114,0.0208302
6256,34,13,0.376228,0.183765,0.720197,0.0209185
6257,34,14,0.36775,0.179668,0.72028,0.0210081
6258,34,13,0.37627,0.183671,0.720362,0.0210991
6259,34,14,0.367807,0.17957,0.720445,0.0211915
6260,34,13,0.376313,0.183578,0.720528,0.0212851
6261,34,14,0.367863,0.179472,0.72061,0.0213795
6262,34,13,0.376356,0.183483,0.720692,0.021475
6263,34,14,0.367921,0.179374,0.720773,0.0215717
6264,34,13,0.3764,0.183389,0.720855,0.0216697
6265,34,14,0.367978,0.179276,0.720937,0.021769
6266,34,13,0.376444,0.183293,0.721018,0.021869
6267,34,14,0.368037,0.179177,0.721099,0.0219699
6268,34,13,0.376489,0.183198,0.72118,0.0220721
6269,34,14,0.368096,0.179077,0.721261,0.0221757
6270,34,13,0.376535,0.183102,0.721341,0.0222803
6271,34,14,0.368155,0.178978,0.721421,0.0223856
6272,34,13,0.376581,0.183006,0.721502,0.0224917
6273,34,14,0.368215,0.178878,0.721582,0.0225984
6274,34,13,0.376628,0.182909,0.721662,0.022706
6275,34,14,0.368276,0.178779,0.721742,0.0228142
6276,34,13,0.376676,0.182813,0.721821,0.0229237
6277,34,14,0.368337,0.178679,0.721901,0.023034
6278,34,13,0.376724,0.182717,0.721981,0.0231449
6279,34,14,0.368398,0.17858,0.722061,0.023257
6280,34,13,0.376772,0.18262,0.722141,0.0233702
6281,34,13,0.376797,0.182572,0.722221,0.0234844
6282,34,14,0.368491,0.17843,0.7223,0.0235994
6283,34,13,0.376846,0.182475,0.72238,0.023715
6284,34,14,0.368554,0.17833,0.722459,0.0238313
6285,34,13,0.376896,0.182378,0.722538,0.0239483
6286,34,14,0.368616,0.17823,0.722616,0.024066
6287,34,13,0.376946,0.18228,0.722694,0.0241846
6288,34,13,0.376972,0.182232,0.722773,0.0243041
6289,34,14,0.368712,0.178079,0.722851,0.0244246
6290,34,13,0.377023,0.182134,0.722928,0.0245459
6291,34,14,0.368776,0.177979,0.723005,0.0246682
6292,34,13,0.377074,0.182036,0.723083,0.0247908
6293,34,14,0.368841,0.177878,0.72316,0.0249145
6294,34,13,0.377126,0.181938,0.723237,0.0250393
6295,34,14,0.368905,0.177777,0.723313,0.0251646
6296,34,13,0.377179,0.18184,0.723389,0.0252901
6297,34,13,0.377205,0.181791,0.723465,0.0254166
6298,34,14,0.369003,0.177626,0.723541,0.025544
6299,34,13,0.377258,0.181692,0.723616,0.0256721
6300,34,14,0.369069,0.177524,0.723691,0.025801
6301,34,13,0.377311,0.181593,0.723767,0.0259305
6302,34,14,0.369135,0.177423,0.723841,0.0260607
6303,34,13,0.377365,0.181494,0.723916,0.0261919
6304,34,14,0.369201,0.177321,0.72399,0.026324
6305,34,13,0.377419,0.181395,0.724064,0.0264567
6306,34,13,0.377446,0.181345,0.724137,0.0265901
6307,34,14,0.369301,0.177168,0.724211,0.0267244
6308,34,13,0.377501,0.181245,0.724284,0.0268594
6309,34,14,0.369368,0.177066,0.724358,0.0269952
6310,34,13,0.377556,0.181146,0.72443,0.0271312
6311,34,14,0.369435,0.176965,0.724503,0.0272681
6312,34,13,0.377611,0.181047,0.724576,0.0274053
6313,34,14,0.369503,0.176863,0.724648,0.0275427
6314,34,13,0.377667,0.180947,0.724721,0.027681
6315,34,14,0.36957,0.176762,0.724793,0.0278195
6316,34,13,0.377724,0.180848,0.724865,0.0279588
6317,34,13,0.377752,0.180798,0.724937,0.0280985
6318,34,14,0.369673,0.176609,0.725008,0.0282388
6319,34,13,0.377808,0.180698,0.72508,0.0283799
6320,34,14,0.369741,0.176507,0.725151,0.0285217
6321,34,13,0.377865,0.180599,0.725221,0.028664
6322,34,13,0.377894,0.180549,0.725291,0.0288072
6323,34,14,0.369845,0.176355,0.725361,0.0289505
6324,34,13,0.377951,0.180449,0.725431,0.029094
6325,34,14,0.369914,0.176253,0.725501,0.0292381
6326,34,13,0.378009,0.180349,0.72557,0.0293827
6327,34,14,0.369983,0.176151,0.725639,0.029528
6328,34,13,0.378067,0.180249,0.725708,0.0296739
6329,34,14,0.370053,0.176049,0.725777,0.0298204
6330,34,13,0.378126,0.180149,0.725846,0.0299674
6331,34,14,0.370123,0.175948,0.725914,0.0301146
6332,34,13,0.378185,0.180049,0.725982,0.030262
6333,34,14,0.370193,0.175846,0.726049,0.0304099
6334,34,13,0.378244,0.179949,0.726116,0.0305583
6335,34,14,0.370264,0.175744,0.726183,0.0307071
6336,34,13,0.378303,0.179849,0.72625,0.0308562
6337,34,14,0.370335,0.175642,0.726317,0.0310055
6338,34,13,0.378363,0.179749,0.726383,0.0311553
6339,34,14,0.370406,0.175541,0.726449,0.0313053
6340,34,13,0.378423,0.179649,0.726516,0.0314557
6341,34,14,0.370477,0.17544,0.726582,0.0316066
6342,34,13,0.378484,0.17955,0.726649,0.0317578
6343,34,14,0.370549,0.175339,0.726715,0.031909
6344,34,13,0.378545,0.17945,0.726781,0.0320606
6345,34,13,0.378575,0.179401,0.726846,0.0322128
6346,34,14,0.370657,0.175187,0.726912,0.0323653
6347,34,13,0.378637,0.179301,0.726977,0.0325183
6348,34,14,0.37073,0.175086,0.727042,0.0326714
6349,34,13,0.378698,0.179202,0.727107,0.032825
6350,34,14,0.370802,0.174985,0.727172,0.0329786
6351,34,13,0.37876,0.179103,0.727237,0.0331325
6352,34,14,0.370875,0.174885,0.727302,0.0332864
6353,34,13,0.378822,0.179004,0.727367,0.0334403
6354,34,13,0.378853,0.178954,0.727431,0.0335949
6355,34,13,0.378884,0.178905,0.727495,0.0337496
6356,34,13,0.378915,0.178856,0.727559,0.0339046
6357,34,14,0.371057,0.174635,0.727622,0.0340599
6358,34,13,0.378978,0.178757,0.727685,0.0342154
6359,34,14,0.37113,0.174535,0.727748,0.0343714
6360,34,13,0.379041,0.178659,0.72781,0.0345278
6361,34,13,0.379072,0.17861,0.727873,0.0346842
6362,34,14,0.371241,0.174385,0.727935,0.0348407
6363,34,13,0.379135,0.178511,0.727997,0.0349975
6364,34,14,0.371314,0.174286,0.728059,0.0351546
6365,34,13,0.379198,0.178413,0.72812,0.0353119
6366,34,14,0.371388,0.174187,0.728181,0.0354697
6367,34,13,0.379262,0.178316,0.728242,0.0356281
6368,34,14,0.371462,0.174087,0.728303,0.0357865
6369,34,13,0.379326,0.178218,0.728364,0.0359453
6370,34,14,0.371537,0.173988,0.728423,0.0361043
6371,34,13,0.37939,0.17812,0.728483,0.0362638
6372,34,13,0.379422,0.178071,0.728543,0.0364236
6373,34,14,0.371649,0.17384,0.728603,0.0365837
6374,34,13,0.379487,0.177974,0.728662,0.036744
6375,34,14,0.371724,0.173742,0.728721,0.0369048
6376,34,13,0.379552,0.177876,0.72878,0.0370658
6377,34,14,0.371799,0.173643,0.728838,0.0372271
6378,34,13,0.379616,0.177779,0.728895,0.0373884
6379,34,14,0.371874,0.173544,0.728952,0.0375497
6380,34,13,0.379681,0.177681,0.729009,0.0377109
6381,34,14,0.371949,0.173446,0.729065,0.037872
6382,34,13,0.379746,0.177584,0.729121,0.0380331
6383,34,14,0.372024,0.173347,0.729177,0.0381945
6384,34,13,0.379812,0.177487,0.729232,0.0383562
6385,34,14,0.3721,0.173249,0.729287,0.0385183
6386,34,13,0.379877,0.17739,0.729342,0.0386805
6387,34,13,0.37991,0.177341,0.729396,0.0388431
6388,34,14,0.372213,0.173102,0.729449,0.0390057
6389,34,13,0.379975,0.177244,0.729503,0.0391687
6390,34,14,0.372288,0.173004,0.729556,0.0393321
6391,34,13,0.380041,0.177148,0.729609,0.0394954
6392,34,14,0.372364,0.172907,0.729661,0.039659
6393,34,13,0.380108,0.177052,0.729714,0.039823
6394,34,14,0.372441,0.17281,0.729766,0.0399872
6395,34,13,0.380175,0.176956,0.729818,0.0401514
6396,34,13,0.380208,0.176908,0.72987,0.0403156
6397,34,13,0.380242,0.17686,0.729921,0.0404799
6398,34,14,0.372594,0.172616,0.729972,0.0406442
6399,34,13,0.380309,0.176764,0.730023,0.0408085
6400,34,14,0.37267,0.17252,0.730073,0.0409728
6401,34,13,0.380376,0.176668,0.730124,0.041137
6402,34,13,0.38041,0.176621,0.730173,0.0413014
6403,34,14,0.372785,0.172376,0.730222,0.0414656
6404,34,13,0.380477,0.176526,0.730271,0.0416299
6405,34,14,0.372861,0.172281,0.730319,0.0417943
6406,34,13,0.380544,0.176431,0.730367,0.0419588
6407,34,14,0.372937,0.172185,0.730415,0.0421236
6408,34,13,0.380611,0.176336,0.730462,0.0422887
6409,34,14,0.373013,0.17209,0.73051,0.0424537
6410,34,13,0.380678,0.176242,0.730557,0.0426192
6411,34,14,0.37309,0.171995,0.730604,0.0427846
6412,34,13,0.380745,0.176148,0.73065,0.0429503
6413,34,14,0.373166,0.171901,0.730697,0.0431163
6414,34,13,0.380812,0.176054,0.730744,0.0432826
6415,34,14,0.373242,0.171807,0.73079,0.0434488
6416,34,13,0.38088,0.17596,0.730836,0.043615
6417,34,13,0.380914,0.175914,0.730883,0.0437814
6418,34,13,0.380948,0.175867,0.730928,0.0439479
6419,34,14,0.373395,0.171619,0.730973,0.0441146
6420,34,13,0.381016,0.175774,0.731018,0.0442814
6421,34,14,0.373472,0.171526,0.731063,0.0444483
6422,34,13,0.381084,0.175682,0.731108,0.044615
6423,34,14,0.373549,0.171433,0.731152,0.0447816
6424,34,13,0.381153,0.17559,0.731196,0.0449482
6425,34,14,0.373626,0.171341,0.731239,0.0451148
6426,34,13,0.381221,0.175498,0.731282,0.0452815
6427,34,14,0.373703,0.171249,0.731325,0.045448
6428,34,13,0.38129,0.175406,0.731368,0.0456149
6429,34,14,0.37378,0.171157,0.731411,0.0457816
6430,34,13,0.381359,0.175315,0.731453,0.0459482
6431,34,14,0.373857,0.171065,0.731495,0.0461148
6432,34,13,0.381428,0.175223,0.731536,0.0462817
6433,34,14,0.373935,0.170973,0.731577,0.0464489
6434,34,13,0.381497,0.175132,0.731618,0.046616
6435,34,14,0.374012,0.170882,0.731658,0.0467834
6436,34,13,0.381566,0.175041,0.731698,0.0469509
6437,34,14,0.37409,0.170791,0.731738,0.0471186
6438,34,13,0.381636,0.17495,0.731777,0.0472865
6439,34,14,0.374167,0.1707,0.731816,0.0474543
6440,34,13,0.381705,0.17486,0.731855,0.0476219
6441,34,14,0.374245,0.170609,0.731893,0.0477895
6442,34,13,0.381775,0.174769,0.731931,0.0479569
6443,34,14,0.374323,0.170518,0.731968,0.0481245
6444,34,13,0.381844,0.174679,0.732005,0.0482921
6445,34,14,0.374401,0.170428,0.732042,0.0484599
6446,34,13,0.381914,0.174589,0.73208,0.0486277
6447,34,13,0.381949,0.174544,0.732116,0.0487957
6448,34,13,0.381985,0.1745,0.732153,0.0489637
6449,34,13,0.38202,0.174455,0.73219,0.0491317
6450,34,13,0.382055,0.174411,0.732226,0.0492998
6451,34,13,0.38209,0.174366,0.732262,0.0494676
6452,34,13,0.382125,0.174322,0.732298,0.0496356
6453,34,13,0.382161,0.174278,0.732334,0.0498035
6454,34,13,0.382196,0.174234,0.73237,0.0499717
6455,34,13,0.382232,0.17419,0.732406,0.05014
6456,34,13,0.382267,0.174146,0.732441,0.0503083
6457,34,13,0.382303,0.174102,0.732477,0.0504767
6458,34,13,0.382338,0.174058,0.732513,0.0506454
6459,34,13,0.382374,0.174015,0.732548,0.0508142
6460,34,13,0.38241,0.173971,0.732582,0.0509832
6461,34,13,0.382445,0.173927,0.732616,0.0511522
6462,34,13,0.382481,0.173884,0.732651,0.0513215
6463,34,13,0.382517,0.17384,0.732684,0.051491
6464,34,13,0.382553,0.173797,0.732717,0.0516607
6465,34,13,0.382589,0.173753,0.732751,0.0518306
6466,34,13,0.382625,0.17371,0.732784,0.0520004
6467,34,13,0.382661,0.173667,0.732818,0.0521703
6468,34,13,0.382697,0.173624,0.732851,0.0523403
6469,34,13,0.382734,0.17358,0.732883,0.0525103
6470,34,13,0.38277,0.173537,0.732915,0.0526803
6471,34,13,0.382806,0.173494,0.732948,0.0528504
6472,34,13,0.382843,0.173452,0.73298,0.0530202
6473,34,13,0.382879,0.173409,0.733012,0.0531899
6474,34,13,0.382915,0.173366,0.733043,0.0533597
6475,34,13,0.382952,0.173324,0.733075,0.0535295
6476,34,13,0.382988,0.173281,0.733106,0.0536994
6477,34,13,0.383025,0.173239,0.733137,0.0538694
6478,34,13,0.383061,0.173197,0.733168,0.0540396
6479,34,13,0.383098,0.173155,0.733198,0.0542097
6480,34,13,0.383134,0.173113,0.733229,0.05438
6481,34,13,0.383171,0.173071,0.733259,0.0545501
6482,34,13,0.383207,0.173029,0.733288,0.0547202
6483,34,13,0.383244,0.172987,0.733318,0.0548906
6484,34,13,0.383281,0.172946,0.733348,0.0550612
6485,34,13,0.383318,0.172904,0.733377,0.0552319
6486,34,13,0.383355,0.172862,0.733406,0.0554029
6487,34,13,0.383392,0.172821,0.733435,0.0555741
6488,34,13,0.383429,0.172779,0.733464,0.0557454
6489,34,13,0.383466,0.172738,0.733492,0.0559168
6490,34,15,0.390037,0.170823,0.733521,0.0560884
6491,34,17,0.428732,0.19228,0.734075,0.0562601
6492,34,15,0.408826,0.187785,0.733577,0.056432
6493,34,15,0.408838,0.187725,0.733605,0.0566039
6494,34,15,0.408849,0.187664,0.733632,0.0567759
6495,34,15,0.40886,0.187604,0.733658,0.0569479
6496,34,15,0.408871,0.187543,0.733685,0.0571203
6497,34,15,0.408883,0.187482,0.733711,0.0572926
6498,34,15,0.408894,0.187422,0.733736,0.0574649
6499,34,15,0.408905,0.187361,0.733761,0.0576371
6500,34,15,0.408916,0.187301,0.733786,0.0578092
6501,34,15,0.408927,0.18724,0.73381,0.057981
6502,34,15,0.408938,0.18718,0.733834,0.0581528
6503,34,15,0.408949,0.187119,0.733859,0.0583245
6504,34,15,0.40896,0.187059,0.733883,0.0584961
6505,34,15,0.408971,0.186999,0.733907,0.0586675
6506,34,15,0.408982,0.186939,0.73393,0.0588392
6507,34,15,0.408993,0.186878,0.733953,0.0590105
6508,34,15,0.409004,0.186818,0.733976,0.0591821
6509,34,15,0.409015,0.186758,0.733999,0.0593539
6510,34,15,0.409026,0.186698,0.734023,0.0595255
6511,34,15,0.409037,0.186638,0.734045,0.0596972
6512,34,15,0.409047,0.186578,0.734067,0.0598688
6513,34,15,0.409058,0.186518,0.73409,0.0600404
6514,34,15,0.409069,0.186458,0.734112,0.0602121
6515,34,15,0.40908,0.186399,0.734135,0.0603841
6516,34,15,0.409091,0.186339,0.734156,0.0605559
6517,34,15,0.409102,0.186279,0.734178,0.0607276
6518,34,15,0.409113,0.186219,0.7342,0.0608994
6519,34,15,0.409124,0.18616,0.734221,0.0610714
6520,34,15,0.409135,0.1861,0.734243,0.0612433
6521,34,15,0.409146,0.186041,0.734264,0.0614153
6522,34,15,0.409158,0.185981,0.734285,0.0615872
6523,34,15,0.409169,0.185922,0.734306,0.0617589
6524,34,15,0.40918,0.185862,0.734326,0.0619304
6525,34,15,0.409191,0.185803,0.734347,0.0621019
6526,34,15,0.409202,0.185744,0.734367,0.0622732
6527,34,15,0.409213,0.185685,0.734386,0.0624447
6528,34,15,0.409224,0.185626,0.734405,0.0626161
6529,34,15,0.409236,0.185566,0.734425,0.0627875
6530,34,15,0.409247,0.185507,0.734444,0.0629588
6531,34,15,0.409258,0.185448,0.734463,0.0631302
6532,34,19,0.457706,0.197485,0.800897,0.0633016
6533,34,11,0.352435,0.172429,0.696621,0.063473
6534,34,15,0.373074,0.155204,0.69646,0.0636443
6535,34,12,0.376042,0.171687,0.696299,0.0638154
6536,34,20,0.415106,0.188738,0.709819,0.0639867
6537,34,16,0.475586,0.192117,0.734577,0.064158
6538,34,15,0.384479,0.185243,0.695813,0.0643297
6539,34,15,0.460166,0.17346,0.709894,0.181684
6540,34,17,0.375413,0.174439,0.69549,0.0646728
6541,34,16,0.470324,0.156528,0.709944,0.181748
6542,34,17,0.405064,0.182743,0.695165,0.0650159
6543,34,15,0.408432,0.194245,0.695003,0.0651876
6544,34,15,0.40843,0.194203,0.69484,0.0653593
6545,34,15,0.408428,0.194161,0.694678,0.0655309
6546,34,15,0.408426,0.19412,0.694515,0.0657024
6547,34,15,0.408424,0.194079,0.694352,0.0658741
6548,34,15,0.408422,0.194038,0.694189,0.0660459
6549,34,15,0.40842,0.193997,0.694026,0.0662175
6550,34,15,0.408419,0.193956,0.693863,0.0663891
6551,34,15,0.408417,0.193915,0.6937,0.0665606
6552,34,15,0.408416,0.193874,0.693536,0.0667322
6553,34,15,0.408414,0.193833,0.693373,0.0669038
6554,34,15,0.408413,0.193793,0.693209,0.0670756
6555,34,15,0.408412,0.193752,0.693045,0.0672472
6556,34,15,0.40841,0.193712,0.692881,0.0674186
6557,34,15,0.408409,0.193672,0.692717,0.06759
6558,34,15,0.408408,0.193632,0.692552,0.0677614
6559,34,15,0.408407,0.193592,0.692387,0.0679331
6560,34,15,0.408406,0.193552,0.692222,0.0681049
6561,34,15,0.408405,0.193512,0.692103,0.0682767
6562,34,15,0.408404,0.193472,0.692067,0.0684486
6563,34,15,0.408404,0.193433,0.692031,0.0686207
6564,34,15,0.408403,0.193393,0.691995,0.0687928
6565,34,15,0.408402,0.193354,0.69196,0.068965
6566,34,15,0.408402,0.193314,0.691925,0.069137
6567,34,15,0.408402,0.193275,0.691889,0.0693089
6568,34,15,0.408401,0.193236,0.691855,0.0694809
6569,34,15,0.408401,0.193197,0.691821,0.0696531
6570,34,15,0.408401,0.193158,0.691787,0.069825
6571,34,15,0.408401,0.193119,0.691753,0.069997
6572,34,15,0.408401,0.193081,0.69172,0.0701687
6573,34,15,0.408401,0.193042,0.691687,0.0703403
6574,34,15,0.408402,0.193004,0.691655,0.070512
6575,34,15,0.408402,0.192965,0.691623,0.0706839
6576,34,15,0.408403,0.192927,0.691592,0.0708557
6577,34,15,0.408404,0.192889,0.691561,0.0710272
6578,34,15,0.408404,0.192851,0.69153,0.0711989
6579,34,15,0.408405,0.192814,0.691499,0.0713707
6580,34,15,0.408406,0.192776,0.691469,0.0715423
6581,34,15,0.408407,0.192738,0.691439,0.0717142
6582,34,15,0.408408,0.192701,0.691409,0.0718858
6583,34,15,0.408409,0.192664,0.691379,0.0720571
6584,34,15,0.408411,0.192626,0.69135,0.0722283
6585,34,15,0.408412,0.192589,0.691321,0.0723995
6586,34,15,0.408414,0.192552,0.691292,0.0725709
6587,34,15,0.408415,0.192516,0.691264,0.0727422
6588,34,15,0.408417,0.192479,0.691236,0.0729134
6589,34,15,0.408419,0.192442,0.691208,0.0730845
6590,34,15,0.408421,0.192405,0.69118,0.0732557
6591,34,15,0.408423,0.192369,0.691153,0.073427
6592,34,15,0.408425,0.192333,0.691126,0.0735984
6593,34,15,0.408427,0.192296,0.6911,0.0737699
6594,34,15,0.408429,0.19226,0.691074,0.0739411
6595,34,15,0.408432,0.192224,0.691049,0.0741123
6596,34,15,0.408434,0.192188,0.691023,0.0742836
6597,34,15,0.408437,0.192152,0.690998,0.074455
6598,34,15,0.408439,0.192117,0.690973,0.074626
6599,34,15,0.408442,0.192081,0.690948,0.0747972
6600,34,15,0.408445,0.192046,0.690925,0.0749687
6601,34,15,0.408447,0.19201,0.690901,0.0751401
6602,34,15,0.40845,0.191975,0.690879,0.0753117
6603,34,15,0.408453,0.19194,0.690857,0.075483
6604,34,15,0.408457,0.191905,0.690836,0.0756544
6605,34,15,0.40846,0.19187,0.690816,0.0758256
6606,34,15,0.408463,0.191835,0.690796,0.0759967
6607,34,15,0.408467,0.191801,0.690776,0.0761676
6608,34,15,0.40847,0.191766,0.690756,0.0763383
6609,34,15,0.408474,0.191732,0.690736,0.0765091
6610,34,15,0.408477,0.191697,0.690717,0.0766798
6611,34,15,0.408481,0.191663,0.690698,0.0768506
6612,34,15,0.408485,0.191629,0.690679,0.0770214
6613,34,15,0.408489,0.191595,0.690661,0.0771921
6614,34,15,0.408493,0.191561,0.690644,0.0773627
6615,34,15,0.408496,0.191527,0.690627,0.0775336
6616,34,15,0.4085,0.191493,0.69061,0.0777045
6617,34,15,0.408504,0.19146,0.690593,0.0778753
6618,34,15,0.408508,0.191426,0.690576,0.0780463
6619,34,15,0.408512,0.191393,0.690559,0.078217
6620,34,15,0.408516,0.191359,0.690542,0.0783878
6621,34,15,0.408521,0.191326,0.690526,0.0785588
6622,34,15,0.408525,0.191293,0.690509,0.0787299
6623,34,15,0.408529,0.191259,0.690493,0.0789009
6624,34,15,0.408534,0.191226,0.690477,0.0790719
6625,34,15,0.408538,0.191194,0.690461,0.0792429
6626,34,15,0.408543,0.191161,0.690446,0.079414
6627,34,15,0.408547,0.191128,0.690431,0.0795849
6628,34,15,0.408552,0.191096,0.690416,0.0797556
6629,34,15,0.408557,0.191063,0.690402,0.0799261
6630,33,14,0.432024,0.17562,0.690388,0.0914573
6631,33,16,0.424342,0.165518,0.690374,0.0912978
6632,33,14,0.445517,0.162823,0.69036,0.0911383
6633,33,17,0.411503,0.168526,0.690347,0.090979
6634,33,15,0.437425,0.156015,0.690334,0.184284
6635,33,14,0.442437,0.160271,0.690322,0.184305
6636,33,16,0.415725,0.172759,0.690311,0.0905034
6637,33,16,0.415706,0.17274,0.6903,0.0903453
6638,33,16,0.415688,0.172722,0.69029,0.0901874
6639,33,13,0.446569,0.147071,0.69028,0.207881
6640,33,16,0.478432,0.162138,0.82111,0.208081
6641,33,14,0.473333,0.171399,0.821303,0.20828
6642,33,14,0.473346,0.171396,0.821497,0.20848
6643,33,14,0.473359,0.171394,0.82169,0.208679
6644,33,14,0.473372,0.171392,0.821884,0.208878
6645,33,15,0.454127,0.180577,0.822078,0.184518
6646,33,13,0.467235,0.190618,0.822272,0.184539
6647,33,16,0.431318,0.195935,0.822466,0.0887822
6648,33,14,0.460561,0.18526,0.82266,0.184581
6649,33,15,0.435217,0.201795,0.822854,0.0884742
6650,33,13,0.467363,0.190569,0.823049,0.184623
6651,33,15,0.435227,0.201828,0.823243,0.0881682
6652,33,13,0.467428,0.190545,0.823438,0.184665
6653,33,16,0.431338,0.196034,0.823632,0.0878634
6654,33,14,0.46073,0.185203,0.823827,0.184708
6655,33,15,0.435249,0.201894,0.824021,0.0875605
6656,33,13,0.467558,0.190498,0.824216,0.18475
6657,33,16,0.431353,0.196101,0.82441,0.0872598
6658,33,14,0.460844,0.185166,0.824605,0.184791
6659,33,16,0.431361,0.196135,0.824799,0.0869606
6660,33,12,0.49126,0.179086,0.824994,0.212073
6661,33,12,0.491294,0.179072,0.825189,0.212273
6662,33,12,0.491328,0.179058,0.825383,0.212473
6663,33,12,0.491361,0.179044,0.825578,0.212673
6664,33,12,0.491395,0.17903,0.825773,0.212873
6665,33,12,0.491429,0.179016,0.825968,0.213072
6666,33,12,0.491463,0.179003,0.826163,0.213272
6667,33,12,0.491497,0.178989,0.826358,0.213472
6668,33,12,0.491531,0.178976,0.826553,0.213672
6669,33,12,0.491566,0.178962,0.826748,0.213872
6670,33,12,0.4916,0.178949,0.826943,0.214072
6671,33,12,0.491634,0.178936,0.827138,0.214272
6672,33,12,0.491669,0.178923,0.827334,0.214471
6673,33,12,0.491703,0.178911,0.827529,0.214671
6674,33,12,0.491738,0.178898,0.827725,0.214871
6675,33,12,0.491772,0.178885,0.82792,0.215071
6676,33,12,0.491807,0.178873,0.828116,0.215271
6677,33,12,0.491842,0.178861,0.828312,0.215471
6678,33,12,0.491876,0.178849,0.828507,0.215671
6679,33,12,0.491911,0.178837,0.828703,0.215871
6680,33,12,0.491946,0.178825,0.8289,0.216071
6681,33,12,0.491981,0.178814,0.829096,0.216271
6682,33,12,0.492016,0.178802,0.829292,0.216471
6683,33,12,0.492052,0.178791,0.829488,0.216671
6684,33,12,0.492087,0.17878,0.829684,0.216871
6685,33,12,0.492122,0.178769,0.829881,0.217071
6686,33,12,0.492158,0.178758,0.830077,0.217271
6687,33,12,0.492193,0.178747,0.830274,0.217471
6688,33,12,0.492228,0.178737,0.83047,0.217671
6689,33,12,0.492264,0.178726,0.830667,0.217871
6690,33,12,0.4923,0.178716,0.830863,0.218071
6691,33,12,0.492336,0.178705,0.83106,0.218271
6692,33,12,0.492371,0.178695,0.831257,0.218471
6693,33,12,0.492407,0.178684,0.831453,0.218671
6694,33,12,0.492443,0.178674,0.83165,0.218871
6695,33,12,0.492479,0.178664,0.831847,0.219071
6696,33,12,0.492515,0.178654,0.832044,0.219271
6697,33,12,0.492551,0.178644,0.832241,0.219471
6698,33,12,0.492588,0.178634,0.832438,0.219671
6699,33,12,0.492624,0.178624,0.832635,0.219871
6700,33,12,0.49266,0.178614,0.832832,0.220071
6701,33,12,0.492696,0.178604,0.833029,0.220271
