iteration,c0,m0,s0,mx0,mn0
2120,14,0.399842,0.228353,0.830484,0.126243
2121,16,0.358906,0.178956,0.737747,0.126074
2122,11,0.334879,0.168171,0.737817,0.133299
2123,11,0.385464,0.22591,0.830551,0.133188
2124,14,0.322305,0.161025,0.737957,0.12557
2125,15,0.341018,0.170648,0.738027,0.125402
2126,13,0.382484,0.228016,0.830618,0.125234
2127,10,0.297296,0.178992,0.738164,0.125067
2128,12,0.355732,0.179009,0.738232,0.1249
2129,11,0.383308,0.228004,0.830682,0.124733
2130,12,0.401559,0.226577,0.830704,0.124567
2131,13,0.336026,0.158884,0.738436,0.124401
2132,11,0.333116,0.170141,0.738503,0.124235
2133,13,0.389207,0.211062,0.830767,0.124069
2134,12,0.355426,0.179079,0.738638,0.123903
2135,12,0.355375,0.17909,0.738705,0.123738
2136,15,0.384131,0.198498,0.83083,0.123573
2137,14,0.354788,0.167752,0.738839,0.123408
2138,13,0.38902,0.211208,0.830872,0.123245
2139,15,0.384038,0.198549,0.830893,0.123081
2140,13,0.388945,0.211266,0.830913,0.122918
2141,14,0.404011,0.210765,0.830933,0.122754
2142,15,0.383945,0.1986,0.830953,0.122591
2143,16,0.397418,0.199295,0.830973,0.122428
2144,11,0.332655,0.170536,0.739304,0.122266
2145,11,0.409662,0.223559,0.831012,0.122104
2146,9,0.345636,0.186102,0.739434,0.121942
2147,12,0.425363,0.22044,0.831051,0.121781
2148,12,0.4253,0.220468,0.83107,0.12162
2149,11,0.409456,0.223718,0.831088,0.12146
2150,12,0.425174,0.220523,0.831106,0.121299
2151,9,0.345359,0.186315,0.739755,0.121138
2152,10,0.370598,0.192392,0.739819,0.120979
2153,10,0.370529,0.192412,0.739883,0.120819
2154,10,0.37046,0.192433,0.739946,0.12066
2155,10,0.370391,0.192453,0.740009,0.120502
2156,9,0.345082,0.186524,0.740071,0.120344
2157,12,0.424729,0.220712,0.831223,0.120186
2158,12,0.424665,0.220738,0.831238,0.120029
2159,12,0.424601,0.220765,0.831253,0.119872
2160,11,0.408884,0.224143,0.831267,0.119715
2161,12,0.424473,0.220817,0.831281,0.119558
2162,12,0.424409,0.220843,0.831295,0.119402
2163,11,0.408728,0.224257,0.831309,0.119247
2164,9,0.344639,0.186855,0.740565,0.119092
2165,11,0.408623,0.224331,0.831334,0.118937
2166,10,0.369632,0.192671,0.740687,0.118783
2167,9,0.344473,0.186977,0.740747,0.118628
2168,9,0.344418,0.187018,0.740807,0.118474
2169,9,0.344363,0.187059,0.740868,0.11832
2170,10,0.369356,0.192749,0.740927,0.118166
2171,9,0.344253,0.187139,0.740987,0.118013
2172,12,0.423768,0.221098,0.831425,0.11786
2173,10,0.369149,0.192806,0.741104,0.117706
2174,9,0.344086,0.18726,0.741162,0.117554
2175,11,0.408097,0.224699,0.831461,0.117401
2176,10,0.368941,0.192862,0.741277,0.117249
2177,10,0.368872,0.192881,0.741335,0.117097
2178,11,0.407938,0.224807,0.831494,0.116946
2179,12,0.423315,0.22127,0.831504,0.116795
2180,12,0.423251,0.221295,0.831514,0.116644
2181,11,0.407779,0.224914,0.831524,0.116493
2182,10,0.368527,0.192974,0.741624,0.116344
2183,9,0.343589,0.187617,0.741681,0.116194
2184,9,0.343535,0.187657,0.741738,0.116046
2185,11,0.407567,0.225055,0.831561,0.115898
2186,9,0.343425,0.187735,0.741851,0.11575
2187,10,0.368183,0.193065,0.741908,0.115603
2188,12,0.422733,0.221485,0.831588,0.115456
2189,11,0.407355,0.225194,0.831596,0.11531
2190,10,0.367977,0.193119,0.742075,0.115164
2191,10,0.367908,0.193136,0.742132,0.115019
2192,12,0.422474,0.221578,0.831622,0.114874
2193,12,0.42241,0.221601,0.83163,0.114729
2194,11,0.407091,0.225367,0.831638,0.114585
2195,9,0.342933,0.188083,0.742356,0.114441
2196,9,0.342878,0.188121,0.742411,0.114298
2197,11,0.406932,0.225469,0.831659,0.114155
2198,12,0.422086,0.221715,0.831666,0.114012
2199,11,0.406826,0.225536,0.831672,0.11387
2200,12,0.421956,0.221759,0.831678,0.113728
2201,12,0.421891,0.221781,0.831683,0.113586
2202,9,0.342551,0.188348,0.742739,0.113444
2203,11,0.406614,0.225669,0.831694,0.113303
2204,13,0.420582,0.213179,0.831699,0.113162
2205,9,0.342387,0.188462,0.742902,0.113021
2206,11,0.370516,0.184753,0.742956,0.11288
2207,9,0.342278,0.188537,0.74301,0.112739
2208,9,0.342224,0.188574,0.743064,0.112599
2209,11,0.370283,0.184795,0.743118,0.112459
2210,9,0.342115,0.188648,0.743171,0.112319
2211,11,0.406187,0.225931,0.831723,0.11218
2212,11,0.406133,0.225963,0.831726,0.112042
2213,13,0.419924,0.21337,0.831729,0.111904
2214,12,0.417251,0.221906,0.831731,0.111766
2215,9,0.341843,0.188832,0.743432,0.11163
2216,11,0.405919,0.22609,0.831735,0.111493
2217,13,0.419632,0.213451,0.831736,0.111357
2218,10,0.401366,0.236732,0.831737,0.111222
2219,13,0.419486,0.213491,0.831738,0.111088
2220,8,0.328033,0.196321,0.743689,0.110954
2221,11,0.405652,0.226246,0.831739,0.110821
2222,9,0.341464,0.189085,0.743792,0.110688
2223,11,0.405544,0.226307,0.831738,0.110555
2224,11,0.369124,0.184995,0.743894,0.110423
2225,10,0.40109,0.236978,0.831737,0.110291
2226,13,0.418973,0.213628,0.831735,0.11016
2227,13,0.4189,0.213647,0.831733,0.110029
2228,8,0.327744,0.196717,0.744095,0.109899
2229,13,0.418753,0.213684,0.831729,0.10977
2230,11,0.405168,0.226517,0.831726,0.109641
2231,11,0.368586,0.185083,0.744243,0.109512
2232,11,0.40506,0.226575,0.83172,0.109384
2233,11,0.368433,0.185107,0.744342,0.109256
2234,13,0.418387,0.213776,0.831713,0.109129
2235,11,0.36828,0.185131,0.74444,0.109003
2236,11,0.404845,0.226691,0.831706,0.108877
2237,9,0.340659,0.189609,0.744536,0.108751
2238,11,0.368051,0.185167,0.744584,0.108626
2239,12,0.415676,0.222438,0.831691,0.108502
2240,11,0.367898,0.18519,0.74468,0.108378
2241,11,0.404575,0.226832,0.831679,0.108254
2242,9,0.340392,0.189779,0.744775,0.10813
2243,11,0.367669,0.185225,0.744822,0.108006
2244,12,0.41536,0.222535,0.831659,0.107883
2245,13,0.41758,0.213969,0.831652,0.107761
2246,10,0.359706,0.192601,0.744964,0.107639
2247,12,0.415171,0.222592,0.831636,0.107518
2248,9,0.340071,0.189981,0.745057,0.107397
2249,9,0.340018,0.190014,0.745104,0.107276
2250,11,0.404087,0.227079,0.83161,0.107155
2251,11,0.404033,0.227106,0.831601,0.107035
2252,11,0.403979,0.227133,0.831592,0.106916
2253,9,0.339805,0.190145,0.745288,0.106797
2254,13,0.416919,0.214118,0.831574,0.106678
2255,12,0.414666,0.222739,0.831564,0.10656
2256,12,0.414603,0.222757,0.831555,0.106443
2257,10,0.399818,0.238008,0.831545,0.106326
2258,11,0.366528,0.18539,0.745515,0.10621
2259,10,0.399738,0.238067,0.831526,0.106094
2260,13,0.416479,0.214213,0.831516,0.105979
2261,9,0.339382,0.190404,0.745647,0.105864
2262,9,0.339328,0.190436,0.745691,0.105749
2263,9,0.339275,0.190468,0.745734,0.105635
2264,11,0.403326,0.227445,0.831476,0.10552
2265,9,0.339169,0.190531,0.745821,0.105406
2266,9,0.339116,0.190563,0.745864,0.105293
2267,9,0.339063,0.190595,0.745907,0.10518
2268,11,0.403106,0.227545,0.831431,0.105067
2269,11,0.365696,0.185501,0.745991,0.104954
2270,9,0.338904,0.190689,0.746033,0.104842
2271,13,0.415669,0.214378,0.831392,0.10473
2272,10,0.399211,0.238443,0.831379,0.104619
2273,10,0.359977,0.191873,0.746158,0.104508
2274,11,0.402775,0.227692,0.831351,0.104398
2275,10,0.359858,0.191915,0.746239,0.104289
2276,12,0.38063,0.184921,0.74628,0.10418
2277,11,0.402609,0.227763,0.831305,0.104072
2278,11,0.402553,0.227786,0.831289,0.103964
2279,11,0.402498,0.227809,0.831273,0.103857
2280,10,0.359561,0.192019,0.74644,0.10375
2281,13,0.414929,0.214515,0.831239,0.103644
2282,12,0.412956,0.223183,0.831222,0.103538
2283,12,0.38008,0.184956,0.746558,0.103433
2284,9,0.350665,0.200631,0.746597,0.103329
2285,11,0.402164,0.227945,0.831169,0.103226
2286,13,0.41456,0.214578,0.83115,0.103123
2287,11,0.402053,0.227988,0.83113,0.103021
2288,13,0.414412,0.214603,0.831111,0.102919
2289,11,0.374459,0.192381,0.746788,0.102818
2290,10,0.358967,0.192215,0.746826,0.102717
2291,13,0.41419,0.214638,0.831052,0.102617
2292,11,0.374257,0.192403,0.7469,0.102517
2293,12,0.379295,0.184995,0.746936,0.102418
2294,13,0.413968,0.214672,0.830989,0.102318
2295,12,0.379138,0.185002,0.747006,0.102219
2296,11,0.373986,0.19243,0.747041,0.102121
2297,11,0.373919,0.192437,0.747075,0.102023
2298,12,0.411939,0.223395,0.830901,0.101926
2299,10,0.358431,0.192378,0.747143,0.101829
2300,13,0.413523,0.214736,0.830855,0.101733
2301,11,0.401268,0.228275,0.830832,0.101638
2302,12,0.378589,0.18502,0.747245,0.101543
2303,11,0.373515,0.192474,0.747278,0.101449
2304,11,0.401099,0.228333,0.830762,0.101355
2305,10,0.358074,0.192481,0.747343,0.101262
2306,13,0.413079,0.214796,0.830715,0.101169
2307,12,0.411366,0.223499,0.830692,0.101077
2308,13,0.41293,0.214815,0.830668,0.100986
2309,10,0.357835,0.192547,0.747469,0.100895
2310,12,0.377963,0.185037,0.747501,0.100804
2311,12,0.377885,0.185038,0.747532,0.100714
2312,13,0.412635,0.214853,0.830571,0.100625
2313,10,0.397505,0.239434,0.830545,0.100537
2314,10,0.357539,0.192627,0.747625,0.10045
2315,12,0.377573,0.185043,0.747655,0.100363
2316,9,0.349259,0.201432,0.747685,0.100276
2317,13,0.412265,0.214895,0.830441,0.10019
2318,10,0.357302,0.192688,0.747746,0.100105
2319,10,0.357242,0.192703,0.747776,0.10002
2320,10,0.357183,0.192718,0.747805,0.0999363
2321,10,0.357124,0.192733,0.747834,0.0998528
2322,10,0.357064,0.192748,0.747864,0.0997697
2323,12,0.376951,0.185048,0.747893,0.099687
2324,12,0.376873,0.185049,0.747922,0.0996054
2325,10,0.397002,0.239674,0.830227,0.0995245
2326,12,0.376718,0.185049,0.747981,0.0994446
2327,11,0.371911,0.192582,0.74801,0.099365
2328,10,0.396877,0.239731,0.830146,0.099286
2329,13,0.411381,0.21499,0.830118,0.0992072
2330,12,0.40991,0.22372,0.830089,0.0991291
2331,13,0.411234,0.215005,0.830061,0.0990513
2332,9,0.348563,0.201779,0.74815,0.0989743
2333,12,0.330927,0.186059,0.748177,0.0988978
2334,12,0.386944,0.222975,0.829975,0.0988219
2335,13,0.366299,0.18095,0.748231,0.0987462
2336,12,0.330767,0.186064,0.748258,0.0986716
2337,12,0.330714,0.186065,0.748284,0.0985974
2338,11,0.346391,0.186544,0.748311,0.0985241
2339,13,0.369009,0.222831,0.829827,0.0984512
2340,14,0.35102,0.182428,0.748361,0.0983794
2341,14,0.3798,0.220041,0.829767,0.0983078
2342,11,0.382845,0.232729,0.829736,0.0982367
2343,11,0.346042,0.186631,0.748435,0.0981665
2344,12,0.330342,0.186069,0.74846,0.0980973
2345,12,0.386215,0.223193,0.829642,0.0980285
2346,12,0.386148,0.223212,0.829609,0.0979601
2347,13,0.365284,0.180994,0.748532,0.0978919
2348,13,0.368546,0.222865,0.829543,0.0978244
2349,12,0.330077,0.18607,0.748578,0.0977577
2350,12,0.385881,0.223287,0.829475,0.0976915
2351,15,0.382203,0.212838,0.829441,0.0976258
2352,13,0.364861,0.181009,0.748646,0.0975612
2353,10,0.337532,0.194193,0.748668,0.0974972
2354,14,0.350049,0.182244,0.74869,0.0974336
2355,15,0.381935,0.212813,0.829301,0.0973707
2356,14,0.397718,0.21155,0.829266,0.0973082
2357,15,0.381802,0.212801,0.829231,0.0972465
2358,12,0.363493,0.231413,0.829195,0.0971851
2359,13,0.367978,0.222891,0.829158,0.0971244
2360,14,0.397394,0.211586,0.829121,0.0970643
2361,13,0.344005,0.187873,0.748833,0.0970049
2362,13,0.343946,0.187862,0.748852,0.096946
2363,14,0.378539,0.219948,0.82901,0.096888
2364,12,0.384942,0.223534,0.828972,0.0968305
2365,15,0.381268,0.212745,0.828933,0.0967741
2366,12,0.329177,0.186051,0.748925,0.096718
2367,14,0.349155,0.182059,0.748942,0.0966631
2368,11,0.381418,0.233269,0.828816,0.0966093
2369,12,0.329019,0.186044,0.748977,0.0965563
2370,13,0.36741,0.222899,0.828736,0.0965041
2371,12,0.328914,0.186039,0.749009,0.0964526
2372,14,0.348813,0.181982,0.749025,0.0964023
2373,11,0.343947,0.187095,0.74904,0.0963524
2374,12,0.384269,0.223692,0.828574,0.0963031
2375,13,0.367153,0.222897,0.828533,0.0962545
2376,12,0.328652,0.186023,0.749085,0.0962067
2377,12,0.3286,0.18602,0.7491,0.0961596
2378,12,0.328548,0.186016,0.749114,0.0961134
2379,14,0.348337,0.181872,0.749128,0.0960681
2380,14,0.377573,0.219831,0.82833,0.0960231
2381,11,0.320403,0.19216,0.749154,0.0959793
2382,12,0.33494,0.181383,0.749166,0.0959362
2383,15,0.341035,0.177601,0.749178,0.0958936
2384,15,0.368353,0.214996,0.828163,0.0958516
2385,13,0.37266,0.218339,0.828121,0.0958102
2386,15,0.340811,0.177564,0.749212,0.0957699
2387,16,0.362154,0.209454,0.828034,0.0957303
2388,16,0.371121,0.208484,0.82799,0.0956908
2389,13,0.372357,0.218408,0.827947,0.0956517
2390,13,0.321267,0.180147,0.749253,0.0956127
2391,14,0.357396,0.217165,0.82786,0.0955743
2392,15,0.340366,0.177489,0.749274,0.0955364
2393,13,0.310043,0.178411,0.749283,0.0954991
2394,15,0.384381,0.2082,0.827727,0.0954625
2395,15,0.340145,0.17745,0.749301,0.0954263
2396,14,0.346884,0.217577,0.827639,0.0953909
2397,16,0.370472,0.208429,0.827595,0.0953557
2398,15,0.330415,0.176982,0.749326,0.0953209
2399,14,0.34209,0.177453,0.749334,0.0952872
2400,14,0.356859,0.217178,0.82746,0.0952543
2401,14,0.356799,0.217179,0.827414,0.0952217
2402,14,0.35674,0.217179,0.827368,0.0951903
2403,15,0.339556,0.177344,0.749364,0.0951599
2404,16,0.361123,0.209357,0.827275,0.09513
2405,16,0.369898,0.208373,0.827227,0.0951012
2406,13,0.360212,0.219842,0.82718,0.095073
2407,13,0.320236,0.180118,0.749393,0.0950456
2408,16,0.369684,0.208351,0.827084,0.0950187
2409,15,0.339117,0.177261,0.749405,0.0949926
2410,13,0.309249,0.178471,0.749411,0.0949676
2411,14,0.351196,0.177239,0.749416,0.0949435
2412,15,0.329557,0.176828,0.749421,0.0949197
2413,14,0.356087,0.217178,0.82684,0.0948962
2414,15,0.338754,0.17719,0.749431,0.0948734
2415,14,0.350841,0.177243,0.749435,0.0948515
2416,14,0.355909,0.217175,0.826691,0.0948298
2417,15,0.338536,0.177146,0.749442,0.0948093
2418,13,0.308878,0.178489,0.749445,0.0947891
2419,16,0.368901,0.208259,0.826539,0.0947698
2420,13,0.308786,0.178493,0.749451,0.0947516
2421,14,0.350311,0.177247,0.749453,0.0947342
2422,13,0.319337,0.180069,0.749456,0.0947175
2423,16,0.368618,0.208223,0.826333,0.0947015
2424,15,0.32883,0.176685,0.749461,0.0946861
2425,15,0.377494,0.211986,0.82623,0.0946713
2426,13,0.3191,0.180053,0.749465,0.0946576
2427,15,0.337816,0.176996,0.749467,0.0946447
2428,13,0.354066,0.223498,0.826076,0.0946322
2429,15,0.349544,0.210832,0.826025,0.0946202
2430,15,0.340191,0.175669,0.74947,0.0946092
2431,14,0.347672,0.179451,0.749471,0.0945991
2432,12,0.375535,0.219159,0.825868,0.0985846
2433,16,0.370215,0.206837,0.825816,0.0945811
2434,16,0.359326,0.209115,0.825763,0.0945735
2435,13,0.353818,0.223454,0.825711,0.0945666
2436,15,0.339828,0.17554,0.749474,0.0945602
2437,13,0.377759,0.210706,0.825606,0.098057
2438,13,0.377709,0.2107,0.825553,0.0979513
2439,16,0.370013,0.206635,0.825501,0.0945456
2440,14,0.314886,0.173869,0.749474,0.0945423
2441,15,0.348867,0.210792,0.825394,0.0945399
2442,14,0.350346,0.176557,0.749472,0.0945384
2443,14,0.361324,0.212681,0.825287,0.094538
2444,15,0.336606,0.17673,0.74947,0.0945383
2445,13,0.317979,0.17996,0.749468,0.0945397
2446,13,0.363756,0.222412,0.825125,0.0945418
2447,11,0.346235,0.179482,0.749462,0.0969973
2448,15,0.336324,0.176665,0.749458,0.0945474
2449,13,0.353326,0.22335,0.824959,0.0945514
2450,15,0.338989,0.175228,0.749449,0.0945562
2451,16,0.358324,0.20895,0.824845,0.0945619
2452,13,0.307324,0.178508,0.74944,0.0945679
2453,16,0.331881,0.171708,0.749434,0.0945751
2454,15,0.338544,0.175265,0.749429,0.0945833
2455,14,0.314042,0.173776,0.749422,0.0945918
2456,13,0.320648,0.178598,0.749416,0.0946012
2457,13,0.324617,0.175832,0.74941,0.0946116
2458,15,0.338514,0.175043,0.749403,0.0946225
2459,13,0.320511,0.178559,0.749397,0.0946338
2460,15,0.386821,0.200268,0.824315,0.0956139
2461,16,0.331343,0.171568,0.749381,0.094658
2462,16,0.368648,0.206225,0.824195,0.0946711
2463,14,0.333696,0.180214,0.749365,0.0946848
2464,13,0.352028,0.173889,0.749357,0.0951882
2465,12,0.313496,0.184169,0.749348,0.0947139
2466,15,0.338043,0.174852,0.749338,0.0947298
2467,15,0.337985,0.174827,0.749329,0.0947469
2468,15,0.38653,0.199979,0.823826,0.0947627
2469,14,0.343504,0.217532,0.823764,0.0946562
2470,16,0.371151,0.203617,0.823702,0.0945492
2471,14,0.355944,0.215354,0.82364,0.0944426
2472,16,0.330607,0.171368,0.749272,0.0943357
2473,15,0.325938,0.176009,0.749259,0.0942287
2474,12,0.313204,0.184088,0.749247,0.094122
2475,15,0.346958,0.210588,0.823387,0.0940157
2476,15,0.346902,0.21058,0.823323,0.0939092
2477,16,0.367767,0.205923,0.823258,0.0938026
2478,12,0.373759,0.21889,0.823194,0.0936961
2479,15,0.346734,0.210555,0.823129,0.0935899
2480,14,0.312651,0.173575,0.749169,0.0934839
2481,16,0.330009,0.171199,0.749156,0.0933782
2482,14,0.342908,0.217458,0.822935,0.0932725
2483,17,0.358876,0.202555,0.82287,0.093167
2484,14,0.355343,0.215166,0.822804,0.0930615
2485,15,0.385443,0.199727,0.822738,0.0929564
2486,14,0.355251,0.215135,0.822671,0.0928515
2487,17,0.358612,0.202493,0.822605,0.0927465
2488,14,0.332491,0.179655,0.749056,0.0926415
2489,12,0.312725,0.183936,0.74904,0.0925365
2490,15,0.385124,0.19965,0.822402,0.0924318
2491,14,0.384277,0.206619,0.822334,0.0923274
2492,13,0.305542,0.178386,0.748994,0.092223
2493,16,0.366838,0.205579,0.822198,0.0921188
2494,16,0.373123,0.207896,0.82213,0.0920143
2495,11,0.379032,0.227545,0.822061,0.0919099
2496,12,0.305194,0.18565,0.748932,0.0918052
2497,13,0.344914,0.225332,0.821922,0.0917007
2498,16,0.367437,0.21061,0.821853,0.0915965
2499,12,0.305102,0.185635,0.748882,0.0914926
2500,12,0.355303,0.231431,0.821713,0.0913885
2501,14,0.397293,0.207176,0.821643,0.0912849
2502,11,0.378853,0.227447,0.821572,0.0911816
2503,15,0.336898,0.180536,0.748811,0.0910779
2504,15,0.377067,0.213739,0.821431,0.0909739
2505,11,0.312824,0.191913,0.748775,0.0908696
2506,12,0.304889,0.185598,0.748756,0.0907653
2507,12,0.355161,0.231296,0.821217,0.0906612
2508,14,0.345174,0.183831,0.748718,0.0905567
2509,15,0.336607,0.180415,0.748699,0.0904522
2510,15,0.336559,0.180395,0.74868,0.0903473
2511,15,0.336511,0.180375,0.748661,0.0902426
2512,12,0.304708,0.185563,0.748642,0.0901383
2513,14,0.344986,0.183689,0.748623,0.0900339
2514,15,0.336367,0.180315,0.748603,0.0899298
2515,14,0.344911,0.183632,0.748583,0.0898255
2516,13,0.344278,0.225124,0.820569,0.089721
2517,16,0.366491,0.210243,0.820496,0.0896165
2518,13,0.344212,0.2251,0.820423,0.0895121
2519,15,0.376469,0.213323,0.82035,0.0894077
2520,13,0.363813,0.176516,0.748479,0.089303
2521,12,0.304438,0.185506,0.748456,0.0891981
2522,15,0.335988,0.180152,0.748434,0.0890933
2523,12,0.354844,0.230971,0.820057,0.0889887
2524,16,0.36615,0.210103,0.819984,0.0888844
2525,16,0.366101,0.210083,0.819911,0.0887799
2526,15,0.335801,0.18007,0.748339,0.0886758
2527,12,0.354766,0.230885,0.819762,0.0885717
2528,16,0.365956,0.210022,0.819687,0.088468
2529,11,0.312464,0.191569,0.748265,0.0883645
2530,16,0.365859,0.209981,0.819536,0.0882612
2531,14,0.344328,0.183165,0.748213,0.0881577
2532,11,0.378065,0.226998,0.819384,0.0880547
2533,15,0.375927,0.212919,0.819308,0.0879516
2534,15,0.335428,0.179903,0.748135,0.0878487
2535,13,0.343648,0.224883,0.819155,0.0877455
2536,15,0.375812,0.21283,0.819078,0.0876421
2537,12,0.303963,0.185386,0.748054,0.0875391
2538,14,0.344079,0.182956,0.748027,0.0874358
2539,10,0.333779,0.187707,0.747999,0.0873329
2540,16,0.365377,0.20977,0.818768,0.08723
2541,13,0.343448,0.224798,0.81869,0.0871269
2542,16,0.365281,0.209728,0.818611,0.0870243
2543,15,0.335013,0.179713,0.74789,0.0869217
2544,13,0.343348,0.224755,0.818454,0.0868191
2545,14,0.343834,0.182746,0.747834,0.0867162
2546,14,0.395235,0.206185,0.818297,0.0866138
2547,13,0.343249,0.224712,0.818219,0.0865112
2548,12,0.303638,0.185294,0.747749,0.0864086
2549,11,0.312176,0.191235,0.747721,0.0863061
2550,13,0.343149,0.224668,0.817981,0.0862038
2551,11,0.312148,0.1912,0.747663,0.0861018
2552,12,0.354275,0.230302,0.817822,0.0860003
2553,15,0.38833,0.200561,0.817742,0.0858988
2554,17,0.360662,0.203859,0.817662,0.0857976
2555,12,0.354216,0.230228,0.817582,0.0856966
2556,13,0.34295,0.224577,0.817502,0.0855961
2557,12,0.303374,0.185213,0.747482,0.0854955
2558,11,0.312049,0.191074,0.747452,0.0853951
2559,13,0.34285,0.224531,0.81726,0.0852951
2560,17,0.360325,0.203749,0.817179,0.0851948
2561,15,0.340032,0.176499,0.747356,0.0850947
2562,17,0.360214,0.203711,0.817015,0.0849947
2563,15,0.339943,0.176445,0.747292,0.084895
2564,14,0.357072,0.170066,0.747259,0.0847956
2565,17,0.360048,0.203655,0.816769,0.0846963
2566,12,0.354002,0.229948,0.816687,0.0845968
2567,14,0.356914,0.170015,0.747159,0.0844973
2568,13,0.342552,0.224386,0.816522,0.0843976
2569,16,0.331289,0.173751,0.747091,0.0842981
2570,11,0.311885,0.190847,0.747057,0.0841988
2571,17,0.359717,0.203541,0.816272,0.0840996
2572,12,0.353886,0.22979,0.816189,0.0840002
2573,11,0.376929,0.226291,0.816105,0.083901
2574,16,0.331023,0.173657,0.746916,0.0838021
2575,11,0.311818,0.190749,0.74688,0.0837032
2576,16,0.388941,0.193936,0.815851,0.0836041
2577,15,0.360421,0.164779,0.746807,0.0835052
2578,14,0.347539,0.216908,0.815682,0.0834064
2579,13,0.311489,0.180298,0.746732,0.083308
2580,14,0.347455,0.216868,0.815513,0.0832096
2581,18,0.362338,0.198049,0.815428,0.083111
2582,14,0.347371,0.216828,0.815343,0.0830122
2583,18,0.362217,0.198007,0.815258,0.0829135
2584,17,0.371552,0.199789,0.815173,0.0828144
2585,18,0.362097,0.197966,0.815087,0.0827157
2586,12,0.320315,0.184646,0.74646,0.0826167
2587,17,0.371396,0.199703,0.814915,0.0825178
