iteration,c0,m0,s0,mx0,mn0
3518,18,0.341061,0.153599,0.591228,0.0283961
3519,17,0.316486,0.164919,0.591427,0.02849
3520,17,0.315535,0.163865,0.591627,0.0285846
3521,17,0.340408,0.158089,0.591826,0.0286796
3522,20,0.320191,0.161087,0.592025,0.028775
3523,17,0.316435,0.164776,0.592224,0.0288708
3524,19,0.311396,0.160448,0.592424,0.0289674
3525,20,0.3438,0.150868,0.592623,0.0691259
3526,15,0.320843,0.148479,0.592822,0.0692627
3527,17,0.340242,0.157935,0.593021,0.0292604
3528,17,0.316373,0.1646,0.59322,0.0293599
3529,19,0.331755,0.153894,0.59342,0.0294597
3530,17,0.315288,0.163372,0.593619,0.0295605
3531,21,0.328677,0.161438,0.593818,0.0296622
3532,17,0.315239,0.163274,0.594017,0.0297644
3533,17,0.315214,0.163225,0.594216,0.029867
3534,15,0.341973,0.157435,0.594415,0.0299703
3535,17,0.316291,0.164356,0.594614,0.0300743
3536,16,0.329736,0.156957,0.594813,0.0301792
3537,17,0.331161,0.15161,0.595012,0.0302845
3538,16,0.350852,0.156163,0.595211,0.0303902
3539,19,0.333257,0.155403,0.59541,0.030497
3540,19,0.310999,0.159411,0.595609,0.0306048
3541,17,0.316223,0.164151,0.595807,0.0307132
3542,19,0.334165,0.1484,0.596006,0.0714547
3543,15,0.322635,0.15057,0.596205,0.0715915
3544,13,0.315864,0.152928,0.596404,0.0310446
3545,16,0.304367,0.161897,0.596602,0.0311566
3546,18,0.298082,0.153607,0.596801,0.0312693
3547,15,0.310252,0.137916,0.596999,0.0721395
3548,13,0.286836,0.142842,0.597198,0.0314964
3549,15,0.316696,0.153246,0.597396,0.0316109
3550,15,0.306773,0.143918,0.597595,0.0317263
3551,18,0.321442,0.151033,0.597794,0.0318424
3552,18,0.297985,0.15326,0.597992,0.0319592
3553,17,0.333825,0.144482,0.59819,0.0729654
3554,15,0.306751,0.1437,0.598389,0.0321939
3555,16,0.302124,0.158611,0.598587,0.0323124
3556,18,0.297922,0.153031,0.598786,0.0324314
3557,16,0.322492,0.141213,0.598984,0.0735186
3558,13,0.286743,0.142764,0.599182,0.0326707
3559,13,0.313906,0.149734,0.599381,0.0327911
3560,16,0.302123,0.158503,0.599579,0.032912
3561,17,0.309919,0.147396,0.599777,0.0330337
3562,16,0.319238,0.146957,0.599975,0.0331556
3563,14,0.302926,0.149463,0.600173,0.0332778
3564,15,0.288441,0.154189,0.600371,0.0334007
3565,13,0.313875,0.149515,0.600569,0.0335238
3566,17,0.330671,0.149564,0.600767,0.0336472
3567,17,0.309867,0.147248,0.600965,0.0337713
3568,15,0.3165,0.15309,0.601162,0.0338954
3569,18,0.297728,0.1523,0.60136,0.0340199
3570,14,0.306559,0.143037,0.601558,0.0753296
3571,15,0.316472,0.15307,0.601756,0.0342707
3572,17,0.310072,0.147462,0.601953,0.0343971
3573,19,0.308764,0.155325,0.602151,0.0345237
3574,18,0.297658,0.152026,0.602349,0.0346509
3575,15,0.288366,0.153829,0.602546,0.0347785
3576,16,0.302137,0.158183,0.602744,0.0349062
3577,17,0.309789,0.147014,0.602941,0.0350341
3578,14,0.302475,0.148918,0.603139,0.0351626
3579,16,0.302142,0.158128,0.603336,0.0352913
3580,16,0.322617,0.14029,0.603533,0.0767328
3581,17,0.309862,0.147062,0.60373,0.0355501
3582,15,0.288326,0.15361,0.603928,0.0356806
3583,15,0.288242,0.153466,0.604125,0.0358115
3584,19,0.308694,0.154875,0.604322,0.035943
3585,13,0.314652,0.147355,0.604519,0.0360748
3586,15,0.31989,0.14697,0.604717,0.077573
3587,13,0.313791,0.148744,0.604914,0.0363404
3588,15,0.288295,0.153428,0.605111,0.036474
3589,19,0.308666,0.154676,0.605308,0.036608
3590,14,0.281565,0.156602,0.605505,0.0367427
3591,16,0.327329,0.152414,0.605702,0.0368775
3592,19,0.308651,0.154559,0.605899,0.037013
3593,17,0.292438,0.153952,0.606096,0.0371487
3594,17,0.292433,0.153902,0.606293,0.0372848
3595,18,0.297389,0.15091,0.606489,0.0374215
3596,17,0.292422,0.153802,0.606686,0.0375589
3597,14,0.281597,0.156427,0.606883,0.0376965
3598,16,0.303852,0.15741,0.607079,0.0378342
3599,18,0.298169,0.143393,0.607276,0.0379724
3600,22,0.313958,0.145489,0.607472,0.0381111
3601,20,0.312996,0.14456,0.607669,0.0382503
3602,22,0.313958,0.145417,0.607865,0.0383896
3603,17,0.293989,0.153165,0.608062,0.0385294
3604,18,0.306119,0.156974,0.608258,0.0386693
3605,15,0.290061,0.152649,0.608455,0.0388096
3606,17,0.335293,0.141219,0.608651,0.0803904
3607,15,0.298904,0.161141,0.608847,0.0390914
3608,16,0.332511,0.145013,0.609044,0.0806739
3609,15,0.298953,0.161118,0.60924,0.039375
3610,18,0.306192,0.156756,0.609436,0.0395171
3611,18,0.298182,0.143073,0.609632,0.0396597
3612,20,0.313009,0.144365,0.609828,0.0398023
3613,19,0.302464,0.140386,0.610024,0.0399453
3614,15,0.299078,0.161063,0.61022,0.0400885
3615,15,0.299104,0.161053,0.610416,0.0402321
3616,17,0.294061,0.152528,0.610612,0.0403761
3617,16,0.304145,0.157112,0.610808,0.0405206
3618,16,0.304161,0.157098,0.611003,0.0406655
3619,16,0.304178,0.157084,0.611199,0.0408108
3620,18,0.318479,0.146136,0.611394,0.0409564
3621,19,0.310133,0.153051,0.61159,0.041102
3622,22,0.313964,0.144719,0.611785,0.0412475
3623,15,0.29931,0.160975,0.61198,0.041393
3624,19,0.303442,0.152609,0.612175,0.0415392
3625,16,0.304279,0.157005,0.61237,0.0416854
3626,17,0.312276,0.142847,0.612565,0.0418321
3627,17,0.298769,0.14679,0.61276,0.0419793
3628,13,0.311948,0.167173,0.612955,0.0421266
3629,18,0.30317,0.143741,0.61315,0.0422738
3630,15,0.305441,0.162034,0.613344,0.0424216
3631,18,0.310873,0.15097,0.613539,0.0425699
3632,17,0.320537,0.149845,0.613734,0.0427183
3633,18,0.303192,0.14363,0.613928,0.0428667
3634,18,0.310931,0.150928,0.614123,0.0430154
3635,13,0.2839,0.161223,0.614317,0.0431642
3636,19,0.314432,0.147609,0.614512,0.0433134
3637,18,0.303215,0.14352,0.614707,0.0434631
3638,14,0.300624,0.166465,0.614901,0.0436128
3639,17,0.298923,0.146491,0.615096,0.0437628
3640,18,0.31105,0.150849,0.61529,0.0439133
3641,18,0.30324,0.143412,0.615484,0.0440641
3642,19,0.31451,0.147516,0.615678,0.0442155
3643,18,0.323952,0.145863,0.615872,0.044367
3644,19,0.314537,0.147486,0.616067,0.0445184
3645,18,0.303265,0.143306,0.61626,0.04467
3646,18,0.303272,0.14328,0.616454,0.0448218
3647,19,0.314577,0.147443,0.616648,0.0449737
3648,15,0.296456,0.153012,0.616842,0.0451258
3649,16,0.31033,0.157554,0.617036,0.0452782
3650,19,0.314618,0.1474,0.617229,0.0454309
3651,18,0.333496,0.147861,0.617423,0.0455836
3652,20,0.333241,0.152294,0.617616,0.0457364
3653,16,0.312519,0.155895,0.61781,0.0458895
3654,17,0.324686,0.158831,0.618003,0.0460427
3655,18,0.320668,0.153588,0.618197,0.0461961
3656,17,0.324753,0.158819,0.61839,0.0463496
3657,17,0.331185,0.151584,0.618583,0.0465031
3658,19,0.331151,0.155887,0.618777,0.046657
3659,18,0.341689,0.153437,0.61897,0.0468109
3660,18,0.320701,0.153488,0.619163,0.046965
3661,15,0.292383,0.152316,0.619356,0.0471195
3662,17,0.306607,0.14844,0.619549,0.047274
3663,17,0.316344,0.151765,0.619742,0.0474289
3664,19,0.331235,0.15583,0.619935,0.047584
3665,17,0.325062,0.158774,0.620128,0.0477396
3666,16,0.312876,0.155706,0.62032,0.0478953
3667,19,0.331277,0.155802,0.620513,0.0480512
3668,18,0.320757,0.153335,0.620706,0.0482073
3669,15,0.288599,0.151505,0.620898,0.0483638
3670,16,0.317344,0.146772,0.621091,0.0485207
3671,16,0.293525,0.142636,0.621283,0.0486779
3672,19,0.323485,0.149611,0.621475,0.0488351
3673,12,0.300467,0.153899,0.621667,0.0489925
3674,18,0.320802,0.153224,0.621859,0.0491503
3675,18,0.32081,0.153206,0.622051,0.0493081
3676,15,0.288766,0.151386,0.622242,0.0494658
3677,18,0.303504,0.142533,0.622434,0.0496238
3678,18,0.328063,0.154605,0.622625,0.0497819
3679,20,0.333443,0.15201,0.622817,0.0499405
3680,19,0.331471,0.155698,0.623008,0.0500991
3681,17,0.307288,0.148361,0.623199,0.0502579
3682,17,0.316712,0.151453,0.62339,0.0504171
3683,17,0.325697,0.158704,0.623581,0.0505762
3684,18,0.320882,0.153049,0.623772,0.0507355
3685,18,0.32089,0.153032,0.623963,0.050895
3686,16,0.313445,0.155439,0.624153,0.0510547
3687,19,0.33158,0.15565,0.624344,0.0512143
3688,18,0.303602,0.142297,0.624535,0.051374
3689,14,0.301466,0.159784,0.624725,0.0515338
3690,20,0.333539,0.15192,0.624915,0.0516939
3691,17,0.325986,0.158683,0.625105,0.0518538
3692,18,0.32095,0.152917,0.625295,0.0520137
3693,16,0.294176,0.142317,0.625485,0.0521735
3694,17,0.307768,0.14833,0.625675,0.0523337
3695,19,0.323515,0.149182,0.625865,0.0524942
3696,19,0.331726,0.155599,0.626055,0.0526551
3697,18,0.320994,0.152838,0.626245,0.052816
3698,13,0.275583,0.151112,0.626435,0.0529774
3699,18,0.303707,0.142077,0.626625,0.0531387
3700,18,0.328665,0.154502,0.626814,0.0532998
3701,19,0.323527,0.14908,0.627004,0.0534611
3702,15,0.307298,0.158144,0.627193,0.0536223
3703,17,0.326427,0.158665,0.627382,0.0537833
3704,16,0.313976,0.155231,0.627571,0.0539444
3705,17,0.326501,0.158664,0.62776,0.0541058
3706,19,0.331893,0.155555,0.627949,0.0542674
3707,16,0.314066,0.155199,0.628137,0.0544291
3708,15,0.300541,0.159989,0.628326,0.0545909
3709,14,0.294105,0.159314,0.628514,0.0547525
3710,15,0.289649,0.150921,0.628703,0.054914
3711,14,0.29423,0.159338,0.628891,0.0550754
3712,18,0.303839,0.141838,0.629079,0.0552369
3713,20,0.33376,0.151785,0.629267,0.0553986
3714,17,0.315789,0.15536,0.629455,0.0555603
3715,19,0.332049,0.155526,0.629643,0.0557219
3716,15,0.293042,0.151435,0.629831,0.0558836
3717,13,0.276633,0.151143,0.630018,0.0560452
3718,19,0.31572,0.146784,0.630206,0.0562069
3719,13,0.294657,0.162958,0.630394,0.0563685
3720,19,0.323575,0.148788,0.630581,0.0565304
3721,16,0.314491,0.155062,0.630768,0.0566925
3722,18,0.327747,0.158604,0.630955,0.0568547
3723,14,0.281317,0.152407,0.631141,0.0570169
3724,17,0.308912,0.148333,0.631328,0.0571795
3725,15,0.287397,0.143265,0.631514,0.0573425
3726,18,0.30399,0.141606,0.631701,0.0575052
3727,17,0.324602,0.157597,0.631887,0.0576677
3728,13,0.289625,0.153401,0.632073,0.0578304
3729,15,0.3088,0.160238,0.632259,0.0579935
3730,18,0.327929,0.158613,0.632445,0.0581568
3731,18,0.321331,0.152387,0.632632,0.0583203
3732,18,0.321342,0.152376,0.632818,0.0584841
3733,19,0.332378,0.155502,0.633003,0.0586479
3734,15,0.308478,0.157958,0.633189,0.058812
3735,19,0.332416,0.155501,0.633375,0.0589762
3736,16,0.314958,0.154932,0.63356,0.0591406
3737,18,0.321398,0.152321,0.633745,0.0593053
3738,18,0.321409,0.152311,0.63393,0.0594702
3739,16,0.322609,0.162176,0.634115,0.0596353
3740,18,0.321432,0.15229,0.6343,0.0598003
3741,17,0.327879,0.158704,0.634485,0.0599652
3742,17,0.327919,0.158707,0.63467,0.0601302
3743,18,0.321466,0.152259,0.634854,0.0602952
3744,18,0.321477,0.152249,0.635039,0.0604604
3745,16,0.32288,0.162213,0.635223,0.0606257
3746,18,0.321501,0.15223,0.635408,0.0607911
3747,15,0.308964,0.1579,0.635592,0.0609564
3748,17,0.328156,0.158725,0.635776,0.0611218
3749,16,0.31537,0.154832,0.63596,0.0612874
3750,17,0.316328,0.15503,0.636144,0.0614532
3751,17,0.328275,0.158736,0.636328,0.0616189
3752,19,0.332747,0.155519,0.636511,0.0617845
3753,19,0.332767,0.155521,0.636695,0.0619499
3754,19,0.332787,0.155523,0.636878,0.0621155
3755,17,0.316407,0.154995,0.637061,0.0622815
3756,18,0.328542,0.158694,0.637244,0.0624477
3757,17,0.328516,0.15876,0.637426,0.0626137
3758,19,0.332869,0.155534,0.637609,0.0627795
3759,16,0.315692,0.154765,0.637791,0.0629453
3760,17,0.328637,0.158773,0.637973,0.0631111
3761,18,0.321683,0.152098,0.638156,0.0632767
3762,18,0.321696,0.15209,0.638337,0.0634425
3763,16,0.315824,0.15474,0.638519,0.0636084
3764,19,0.332994,0.155553,0.638701,0.0637741
3765,17,0.328841,0.158797,0.638883,0.0639396
3766,15,0.309682,0.157835,0.639065,0.0641053
3767,15,0.30972,0.157832,0.639247,0.0642713
3768,15,0.320321,0.158842,0.639429,0.0644372
3769,15,0.320354,0.158837,0.639611,0.0646029
3770,16,0.316365,0.155264,0.639792,0.064769
3771,16,0.316372,0.155252,0.639974,0.0649352
3772,14,0.309081,0.158385,0.640155,0.0651012
3773,14,0.309109,0.158374,0.640337,0.0652675
3774,17,0.308114,0.15418,0.640518,0.0654338
3775,21,0.309191,0.150162,0.6407,0.0656003
3776,15,0.300313,0.156543,0.640881,0.0657666
3777,18,0.320934,0.158773,0.641062,0.0659331
3778,17,0.308176,0.154108,0.641243,0.0660993
3779,20,0.297836,0.144599,0.641424,0.0662658
3780,20,0.297854,0.144578,0.641604,0.066432
3781,15,0.300496,0.156462,0.641785,0.0665985
3782,16,0.315434,0.162099,0.641965,0.0667652
3783,18,0.321078,0.158746,0.642146,0.0669321
3784,15,0.300607,0.156414,0.642326,0.067099
3785,17,0.308284,0.153984,0.642507,0.0672662
3786,17,0.308299,0.153966,0.642687,0.0674334
3787,19,0.300755,0.147666,0.642867,0.0676006
3788,16,0.31228,0.157832,0.643047,0.0677679
3789,17,0.283631,0.146209,0.643227,0.0679349
3790,18,0.290614,0.14493,0.643406,0.0681018
3791,19,0.301992,0.15062,0.643586,0.0682687
3792,19,0.29508,0.142256,0.643765,0.0684356
3793,15,0.300937,0.156275,0.643944,0.0686027
3794,16,0.315975,0.16207,0.644124,0.0687696
3795,15,0.306082,0.160818,0.644302,0.0689368
3796,21,0.31593,0.149828,0.644481,0.0691042
3797,20,0.304683,0.144553,0.64466,0.0692714
3798,20,0.307577,0.148578,0.644838,0.069439
3799,20,0.304731,0.1445,0.645016,0.0696066
3800,18,0.289038,0.143394,0.645195,0.0697739
3801,19,0.302393,0.150564,0.645373,0.0699415
3802,17,0.326196,0.162088,0.645551,0.070109
3803,20,0.304827,0.144395,0.645729,0.0702768
3804,21,0.316178,0.149719,0.645906,0.0704446
3805,20,0.307837,0.148527,0.646084,0.0706123
3806,20,0.3049,0.144317,0.646261,0.07078
3807,20,0.307912,0.148514,0.646438,0.0709474
3808,20,0.311715,0.151914,0.646615,0.0711146
3809,20,0.31175,0.151903,0.646791,0.0712817
3810,16,0.316704,0.162052,0.646968,0.0714486
3811,19,0.299602,0.145935,0.647145,0.0716157
3812,19,0.29963,0.145911,0.647321,0.0717828
3813,21,0.316465,0.149606,0.647498,0.0719498
3814,16,0.316886,0.162052,0.647674,0.0721167
3815,16,0.313068,0.157242,0.64785,0.0722839
3816,17,0.326728,0.161979,0.648026,0.072451
3817,20,0.30829,0.148454,0.648202,0.0726183
3818,20,0.305199,0.144016,0.648378,0.0727856
3819,20,0.312099,0.151798,0.648553,0.0729528
3820,20,0.30525,0.143968,0.648728,0.0731201
3821,20,0.312169,0.151778,0.648903,0.0732872
3822,16,0.317251,0.162055,0.649078,0.0734546
3823,15,0.311265,0.165622,0.649253,0.0736219
3824,16,0.313335,0.157063,0.649427,0.0737893
3825,16,0.322031,0.165604,0.649602,0.0739566
3826,16,0.313394,0.157024,0.649776,0.074124
3827,19,0.303461,0.150464,0.649951,0.0742912
3828,20,0.305453,0.143777,0.650125,0.0744581
3829,20,0.308749,0.148394,0.650299,0.0746248
3830,16,0.313512,0.156948,0.650473,0.0747914
3831,17,0.327301,0.161886,0.650646,0.0749582
3832,15,0.302378,0.155749,0.65082,0.0751251
3833,20,0.308903,0.148377,0.650993,0.0752918
3834,19,0.29636,0.141449,0.651166,0.0754585
3835,15,0.3074,0.160052,0.65134,0.0756252
3836,19,0.300298,0.145359,0.651513,0.0757919
3837,15,0.302562,0.15569,0.651686,0.0759587
3838,16,0.317979,0.162079,0.651859,0.0761256
3839,19,0.296518,0.141364,0.652032,0.0762924
3840,16,0.31807,0.162084,0.652205,0.0764592
3841,15,0.302709,0.155645,0.652378,0.076626
3842,16,0.318162,0.162089,0.652551,0.0767926
3843,18,0.290488,0.142667,0.652724,0.0769593
3844,16,0.318253,0.162095,0.652897,0.0771261
3845,19,0.296709,0.141265,0.653069,0.0772928
3846,15,0.302893,0.15559,0.653242,0.0774596
3847,19,0.304292,0.150428,0.653415,0.0776263
3848,17,0.338657,0.158076,0.653587,0.0777933
3849,16,0.325433,0.153513,0.653759,0.0779605
3850,16,0.325449,0.1535,0.653931,0.0781275
3851,15,0.315171,0.153074,0.654103,0.0782945
3852,19,0.304158,0.150179,0.654274,0.0784614
3853,18,0.298457,0.152248,0.654445,0.0786283
3854,14,0.295251,0.157998,0.654617,0.0787953
3855,19,0.304255,0.150155,0.654788,0.0789625
3856,14,0.295304,0.15796,0.654959,0.0791298
3857,14,0.305668,0.169266,0.655129,0.0792968
3858,18,0.290579,0.142082,0.6553,0.0794636
3859,13,0.286769,0.160663,0.655471,0.0796303
3860,13,0.286798,0.160645,0.655641,0.0797969
3861,17,0.283787,0.143196,0.655812,0.0799636
3862,14,0.305866,0.169266,0.655982,0.0801301
3863,18,0.290702,0.141965,0.656152,0.0802966
3864,15,0.312706,0.165472,0.656323,0.0804633
3865,18,0.298873,0.152172,0.656493,0.0806301
3866,14,0.306024,0.169266,0.656663,0.080797
3867,14,0.306064,0.169266,0.656832,0.0809639
3868,12,0.270769,0.156306,0.657002,0.0811307
3869,13,0.287056,0.160482,0.657172,0.0812975
3870,16,0.271665,0.138188,0.657341,0.0814642
3871,13,0.292732,0.168132,0.65751,0.0816311
3872,18,0.29912,0.152132,0.657678,0.0817979
3873,13,0.28717,0.160411,0.657846,0.081965
3874,16,0.281061,0.151234,0.658014,0.0821321
3875,11,0.258699,0.157512,0.658183,0.0822989
3876,14,0.275756,0.133863,0.65835,0.105203
3877,10,0.276415,0.154532,0.658518,0.105067
3878,13,0.323709,0.163438,0.658685,0.104931
3879,11,0.30191,0.167874,0.658852,0.104795
3880,17,0.312128,0.146898,0.659019,0.10466
3881,10,0.276566,0.154608,0.659186,0.104526
3882,15,0.294671,0.147095,0.659352,0.104391
3883,16,0.296923,0.137695,0.659519,0.104257
3884,14,0.276025,0.133914,0.659685,0.104124
3885,12,0.304476,0.155121,0.659851,0.103992
3886,17,0.312298,0.146938,0.660017,0.103859
3887,17,0.312326,0.146945,0.660183,0.103727
3888,16,0.297017,0.137641,0.660349,0.103596
3889,15,0.294979,0.147261,0.660515,0.103465
3890,10,0.276907,0.154782,0.660681,0.103334
3891,11,0.302525,0.16831,0.660846,0.103203
3892,16,0.281989,0.15144,0.661012,0.0851384
3893,15,0.295157,0.147358,0.661177,0.102942
3894,13,0.324185,0.163689,0.661343,0.102813
3895,18,0.29995,0.152023,0.661508,0.0856398
3896,17,0.312585,0.14701,0.661673,0.102555
3897,17,0.312614,0.147017,0.661838,0.102428
3898,15,0.295381,0.147482,0.662002,0.1023
3899,12,0.304709,0.15508,0.662167,0.102173
3900,11,0.302988,0.168645,0.662331,0.102047
3901,11,0.303039,0.168682,0.662496,0.101921
3902,15,0.263992,0.137891,0.66266,0.0868114
3903,16,0.297303,0.137488,0.662825,0.101672
3904,13,0.32448,0.163853,0.662989,0.101548
3905,14,0.276753,0.134076,0.663153,0.101424
3906,14,0.276789,0.134084,0.663317,0.101301
3907,17,0.312905,0.147095,0.663481,0.101178
3908,14,0.27686,0.134102,0.663644,0.101056
3909,15,0.295881,0.147759,0.663808,0.100935
3910,13,0.324656,0.163952,0.663972,0.100814
3911,10,0.277707,0.155206,0.664135,0.100694
3912,16,0.297479,0.137399,0.664298,0.100574
3913,15,0.296066,0.147861,0.664462,0.100456
3914,15,0.296113,0.147887,0.664625,0.100338
3915,16,0.297539,0.137369,0.664788,0.100221
3916,11,0.303817,0.169248,0.664952,0.100104
3917,13,0.324862,0.16407,0.665115,0.0999879
3918,11,0.303921,0.169324,0.665278,0.0998722
3919,13,0.288468,0.15962,0.665442,0.0896491
3920,11,0.304026,0.169401,0.665605,0.0996426
3921,12,0.305068,0.155022,0.665768,0.0995287
3922,13,0.32501,0.164155,0.66593,0.0994154
3923,13,0.325039,0.164172,0.666093,0.0993031
3924,14,0.277447,0.134249,0.666255,0.0991916
3925,17,0.313445,0.147244,0.666418,0.0990802
3926,15,0.296678,0.148202,0.666579,0.0989694
3927,13,0.325157,0.16424,0.666741,0.0988595
3928,17,0.31309,0.147931,0.666903,0.09115
3929,16,0.283977,0.151947,0.667064,0.0913167
3930,16,0.297847,0.137228,0.667226,0.0985342
3931,17,0.313629,0.147296,0.667386,0.098427
3932,14,0.277749,0.134328,0.667547,0.0983204
3933,15,0.297014,0.148388,0.667708,0.0982143
3934,16,0.297931,0.137191,0.667868,0.0981085
3935,13,0.325393,0.164377,0.668029,0.098003
3936,13,0.325422,0.164394,0.668189,0.0978979
3937,10,0.278203,0.156352,0.668348,0.09265
3938,13,0.288994,0.159303,0.668508,0.0928167
3939,14,0.278018,0.1344,0.668667,0.0975857
3940,12,0.305374,0.154971,0.668826,0.0974828
3941,13,0.289077,0.159253,0.668985,0.0933155
3942,14,0.278134,0.134431,0.669144,0.0972793
3943,11,0.305238,0.170284,0.669302,0.0971789
3944,13,0.325656,0.164532,0.66946,0.0970795
3945,15,0.265967,0.137795,0.669618,0.0939788
3946,13,0.325715,0.164566,0.669776,0.0968826
3947,11,0.30545,0.170437,0.669933,0.0967856
3948,15,0.297601,0.148994,0.670091,0.0944751
3949,16,0.285101,0.152255,0.670248,0.0946407
3950,16,0.298276,0.137041,0.670405,0.0964981
3951,11,0.305663,0.17059,0.670562,0.0964036
3952,12,0.305467,0.155066,0.670719,0.0951379
3953,15,0.266353,0.137787,0.670875,0.0953035
3954,14,0.278611,0.134556,0.671031,0.0961231
3955,14,0.278652,0.134566,0.671188,0.0960303
3956,12,0.305629,0.15492,0.671344,0.0959378
3957,16,0.285561,0.152383,0.6715,0.0958457
3958,14,0.278774,0.134598,0.671655,0.0957541
3959,15,0.298303,0.149093,0.671811,0.0956634
3960,10,0.279628,0.156222,0.671966,0.0955735
3961,16,0.298523,0.136939,0.672122,0.0954846
3962,12,0.305724,0.1549,0.672278,0.0953962
3963,14,0.279097,0.134494,0.672434,0.0969557
3964,16,0.28597,0.152499,0.672589,0.0952211
3965,16,0.298616,0.136903,0.672745,0.0951342
3966,17,0.314748,0.147612,0.6729,0.0950476
3967,15,0.298715,0.149316,0.673055,0.0949613
3968,15,0.298767,0.149344,0.67321,0.0948753
3969,16,0.29871,0.136867,0.673364,0.09479
3970,12,0.305852,0.154873,0.673519,0.0947053
3971,18,0.302879,0.151837,0.673673,0.0946215
3972,16,0.29878,0.13684,0.673826,0.0945387
3973,16,0.298804,0.136831,0.67398,0.0944568
3974,10,0.280193,0.156512,0.674132,0.0943758
3975,16,0.298851,0.136812,0.674285,0.0942959
3976,17,0.315083,0.147706,0.674438,0.0942168
3977,10,0.280314,0.156573,0.674591,0.0941383
3978,14,0.310424,0.16953,0.674744,0.0940602
3979,13,0.326685,0.165132,0.674896,0.0939826
3980,12,0.30601,0.154836,0.675049,0.093906
3981,15,0.299856,0.149157,0.675201,0.0999112
3982,14,0.310581,0.169545,0.675353,0.0937553
3983,12,0.306057,0.154824,0.675505,0.0936811
3984,13,0.327356,0.164489,0.675658,0.100403
3985,16,0.287222,0.152859,0.67581,0.0935352
3986,13,0.326892,0.165253,0.675963,0.0934633
3987,14,0.280006,0.134929,0.676115,0.0933916
3988,16,0.299168,0.136694,0.676267,0.0933204
3989,16,0.299193,0.136685,0.676419,0.0932499
