iteration,c0,m0,s0,mx0,mn0
1745,7,0.275923,0.120033,0.467901,0.061437
1746,7,0.27094,0.11995,0.467776,0.0612484
1747,8,0.273655,0.112455,0.46765,0.0610596
1748,7,0.273209,0.120228,0.467525,0.060871
1749,7,0.275807,0.12008,0.467399,0.0606824
1750,7,0.27063,0.119986,0.467273,0.0604939
1751,8,0.273467,0.11251,0.467146,0.0603055
1752,7,0.275718,0.120117,0.467019,0.0601172
1753,7,0.270396,0.120013,0.466892,0.0599287
1754,8,0.273325,0.112552,0.466765,0.0597404
1755,7,0.275629,0.120155,0.466637,0.059552
1756,8,0.27323,0.112582,0.46651,0.0593637
1757,8,0.273183,0.112597,0.466382,0.0591755
1758,7,0.27554,0.120195,0.466254,0.0589872
1759,7,0.269927,0.120071,0.466126,0.0587988
1760,7,0.269849,0.120081,0.465998,0.0586103
1761,8,0.272993,0.112658,0.465871,0.0584219
1762,7,0.272843,0.120453,0.465742,0.0582333
1763,7,0.272817,0.12047,0.465614,0.0580447
1764,7,0.27279,0.120488,0.465486,0.0578561
1765,7,0.275331,0.120293,0.465357,0.0576676
1766,7,0.26938,0.120144,0.465228,0.0574789
1767,7,0.269302,0.120155,0.465099,0.0572903
1768,7,0.269223,0.120166,0.46497,0.0571017
1769,8,0.272611,0.112789,0.46484,0.056913
1770,7,0.272628,0.120594,0.464711,0.0567242
1771,7,0.275149,0.120382,0.464581,0.0565354
1772,7,0.268908,0.120211,0.464451,0.0563468
1773,8,0.272418,0.112858,0.464321,0.0561581
1774,7,0.272519,0.120668,0.46419,0.0559692
1775,8,0.272322,0.112893,0.464059,0.0557806
1776,7,0.274996,0.120461,0.463928,0.0555917
1777,8,0.272225,0.112928,0.463796,0.055403
1778,7,0.274934,0.120493,0.463664,0.0552142
1779,7,0.274904,0.120509,0.463532,0.0550251
1780,7,0.268278,0.120304,0.4634,0.054836
1781,7,0.268199,0.120316,0.463268,0.0546469
1782,8,0.271983,0.11302,0.463135,0.0544577
1783,7,0.27478,0.120575,0.463002,0.0542684
1784,7,0.274749,0.120592,0.462869,0.0540791
1785,7,0.267881,0.120365,0.462735,0.0538896
1786,8,0.271787,0.113096,0.462602,0.0537002
1787,7,0.274655,0.120643,0.462467,0.0535108
1788,8,0.271689,0.113134,0.462333,0.0533216
1789,7,0.274593,0.120678,0.462198,0.0531324
1790,7,0.274561,0.120695,0.462063,0.052943
1791,7,0.267405,0.120442,0.461927,0.0527537
1792,8,0.271493,0.113213,0.461791,0.0525645
1793,7,0.274467,0.120749,0.461654,0.0523752
1794,7,0.267166,0.120481,0.461517,0.0521859
1795,8,0.271344,0.113273,0.46138,0.0519966
1796,8,0.271295,0.113294,0.461244,0.0518074
1797,8,0.271245,0.113314,0.461107,0.0516182
1798,8,0.271195,0.113335,0.46097,0.0514289
1799,8,0.271146,0.113356,0.460832,0.0512398
1800,8,0.271096,0.113377,0.460695,0.0510507
1801,8,0.271047,0.113398,0.460557,0.0508617
1802,8,0.270997,0.113419,0.46042,0.0506727
1803,8,0.270947,0.11344,0.460282,0.0504838
1804,8,0.270898,0.113462,0.460144,0.0502948
1805,8,0.270848,0.113483,0.460005,0.0501058
1806,8,0.270798,0.113505,0.459867,0.0499169
1807,8,0.270748,0.113527,0.459728,0.0497281
1808,8,0.270698,0.113548,0.459589,0.0495394
1809,8,0.270648,0.11357,0.459449,0.0493507
1810,8,0.270598,0.113593,0.45931,0.0491619
1811,8,0.270547,0.113615,0.45917,0.048973
1812,8,0.270497,0.113638,0.459031,0.0487842
1813,8,0.270446,0.11366,0.458891,0.0485954
1814,8,0.270396,0.113683,0.458751,0.0484066
1815,8,0.270345,0.113706,0.458611,0.0482178
1816,8,0.270295,0.113729,0.45847,0.0480289
1817,8,0.270244,0.113752,0.45833,0.0478398
1818,8,0.270193,0.113775,0.458189,0.0476507
1819,8,0.270143,0.113799,0.458049,0.0474615
1820,8,0.270092,0.113823,0.457908,0.0472722
1821,8,0.270041,0.113847,0.457767,0.047083
1822,8,0.26999,0.113871,0.457627,0.0468937
1823,8,0.269939,0.113895,0.457486,0.0467046
1824,8,0.269888,0.113919,0.457345,0.0465153
1825,8,0.269837,0.113944,0.457203,0.0463262
1826,8,0.269786,0.113969,0.457062,0.0461369
1827,8,0.269734,0.113994,0.456921,0.0459477
1828,8,0.269683,0.114019,0.456779,0.0457585
1829,8,0.269631,0.114044,0.456638,0.0455692
1830,8,0.26958,0.114069,0.456496,0.0453799
1831,8,0.269528,0.114095,0.456354,0.0451905
1832,8,0.269477,0.114121,0.456212,0.0450011
1833,8,0.269425,0.114147,0.456069,0.0448118
1834,8,0.269373,0.114173,0.455927,0.0446224
1835,8,0.269321,0.114199,0.455783,0.0444331
1836,8,0.269269,0.114225,0.45564,0.0442438
1837,8,0.269218,0.114252,0.455497,0.0440545
1838,8,0.269166,0.114279,0.455353,0.0438652
1839,8,0.269114,0.114306,0.455209,0.043676
1840,8,0.269062,0.114333,0.455064,0.0434867
1841,8,0.26901,0.11436,0.454919,0.0432972
1842,8,0.268958,0.114387,0.454774,0.0431078
1843,8,0.268906,0.114414,0.454628,0.0429184
1844,8,0.268853,0.114442,0.454483,0.0427289
1845,8,0.268801,0.114469,0.454338,0.0425392
1846,8,0.268749,0.114497,0.454192,0.0423496
1847,8,0.268697,0.114525,0.454047,0.0421599
1848,8,0.268645,0.114554,0.453901,0.0419702
1849,8,0.268592,0.114582,0.453756,0.0417803
1850,8,0.26854,0.11461,0.45361,0.0415906
1851,8,0.268488,0.114639,0.453464,0.0414009
1852,8,0.268435,0.114667,0.453317,0.0412111
1853,8,0.268383,0.114696,0.45317,0.0410214
1854,8,0.26833,0.114725,0.453023,0.0408318
1855,8,0.268278,0.114754,0.452876,0.040642
1856,8,0.268225,0.114784,0.452729,0.0404521
1857,8,0.268172,0.114813,0.452581,0.0402624
1858,8,0.26812,0.114842,0.452433,0.0400725
1859,8,0.268067,0.114872,0.452284,0.0398827
1860,8,0.268014,0.114902,0.452136,0.0396929
1861,8,0.267961,0.114932,0.451988,0.0395031
1862,8,0.267908,0.114962,0.45184,0.0393131
1863,8,0.267855,0.114992,0.451692,0.0391233
1864,8,0.267802,0.115023,0.451543,0.0389334
1865,8,0.267748,0.115053,0.451394,0.0387435
1866,8,0.267695,0.115084,0.451245,0.0385537
1867,8,0.267641,0.115115,0.451096,0.038364
1868,8,0.267588,0.115146,0.450946,0.0381742
1869,8,0.267534,0.115177,0.450796,0.0379845
1870,8,0.267481,0.115208,0.450647,0.0377948
1871,8,0.267427,0.115239,0.450497,0.0376052
1872,8,0.267373,0.11527,0.450346,0.0374154
1873,8,0.267319,0.115302,0.450196,0.0372257
1874,8,0.267265,0.115333,0.450045,0.0370361
1875,8,0.267211,0.115365,0.449894,0.0368464
1876,8,0.267157,0.115396,0.449743,0.0366567
1877,8,0.267103,0.115428,0.449591,0.0364668
1878,8,0.267049,0.115461,0.449439,0.0362768
1879,8,0.266995,0.115493,0.449287,0.0360869
1880,8,0.266941,0.115525,0.449135,0.0358969
1881,8,0.266887,0.115558,0.448983,0.0357071
1882,8,0.266833,0.115591,0.448831,0.0355175
1883,8,0.266778,0.115623,0.448679,0.0353278
1884,8,0.266724,0.115656,0.448526,0.035138
1885,8,0.26667,0.115689,0.448373,0.0349481
1886,8,0.266616,0.115723,0.44822,0.0347582
1887,8,0.266561,0.115756,0.448067,0.0345684
1888,8,0.266507,0.115789,0.447914,0.0343787
1889,8,0.266452,0.115823,0.44776,0.0341888
1890,8,0.266398,0.115857,0.447606,0.0339991
1891,8,0.266343,0.115891,0.447452,0.0338093
1892,8,0.266289,0.115925,0.447298,0.0336195
1893,8,0.266234,0.115959,0.447144,0.0334297
1894,8,0.266179,0.115993,0.44699,0.0332399
1895,8,0.266124,0.116028,0.446835,0.03305
1896,8,0.266069,0.116063,0.44668,0.0328601
1897,8,0.266014,0.116098,0.446526,0.0326702
1898,8,0.265959,0.116133,0.44637,0.0324802
1899,8,0.265904,0.116168,0.446215,0.03229
1900,8,0.265849,0.116203,0.44606,0.0320998
1901,8,0.265793,0.116239,0.445904,0.0319097
1902,8,0.265738,0.116274,0.445749,0.0317195
1903,8,0.265682,0.11631,0.445593,0.0315295
1904,8,0.265627,0.116346,0.445436,0.0313394
1905,8,0.265571,0.116382,0.44528,0.0311495
1906,8,0.265516,0.116418,0.445124,0.0309595
1907,8,0.26546,0.116454,0.444967,0.0307697
1908,8,0.265405,0.116491,0.44481,0.0305797
1909,8,0.265349,0.116527,0.444652,0.0303899
1910,8,0.265294,0.116564,0.444494,0.0302002
1911,8,0.265238,0.1166,0.444336,0.0300106
1912,8,0.265182,0.116637,0.444178,0.0298209
1913,8,0.265127,0.116674,0.44402,0.0296313
1914,8,0.265071,0.116711,0.443861,0.0294417
1915,8,0.265015,0.116748,0.443702,0.0292523
1916,8,0.264959,0.116786,0.443544,0.0290629
1917,8,0.264903,0.116823,0.443385,0.0288736
1918,8,0.264848,0.116861,0.443226,0.0286845
1919,8,0.264792,0.116899,0.443067,0.0284956
1920,8,0.264736,0.116936,0.442907,0.0283065
1921,8,0.26468,0.116975,0.442748,0.0281174
1922,8,0.264624,0.117013,0.442588,0.0279283
1923,8,0.264568,0.117051,0.442429,0.0277394
1924,8,0.264511,0.11709,0.442269,0.0275503
1925,8,0.264455,0.117128,0.442109,0.0273613
1926,8,0.264399,0.117167,0.441948,0.0271724
1927,8,0.264342,0.117206,0.441788,0.0269835
1928,8,0.264286,0.117245,0.441627,0.0267947
1929,8,0.264229,0.117284,0.441466,0.026606
1930,8,0.264173,0.117323,0.441306,0.0264173
1931,8,0.264116,0.117363,0.441145,0.0262285
1932,8,0.26406,0.117402,0.440984,0.0260399
1933,8,0.264003,0.117442,0.440822,0.0258514
1934,8,0.263947,0.117482,0.440661,0.0256628
1935,8,0.26389,0.117522,0.440499,0.0254742
1936,8,0.263833,0.117562,0.440337,0.0252858
1937,8,0.263776,0.117602,0.440175,0.0250974
1938,8,0.263719,0.117642,0.440012,0.024909
1939,8,0.263663,0.117683,0.43985,0.0247208
1940,8,0.263606,0.117724,0.439688,0.0245326
1941,8,0.263549,0.117765,0.439525,0.0243445
1942,8,0.263492,0.117806,0.439363,0.0241563
1943,8,0.263434,0.117847,0.4392,0.0239683
1944,8,0.263377,0.117888,0.439037,0.0237804
1945,8,0.263321,0.117929,0.438874,0.0235927
1946,8,0.263263,0.11797,0.438711,0.023405
1947,8,0.263206,0.118012,0.438548,0.0232176
1948,8,0.263149,0.118053,0.438384,0.0230303
1949,8,0.263092,0.118095,0.43822,0.022843
1950,8,0.263035,0.118137,0.438056,0.0226557
1951,8,0.262977,0.118178,0.437893,0.0224685
1952,8,0.26292,0.11822,0.437728,0.0222815
1953,8,0.262863,0.118262,0.437564,0.0220945
1954,8,0.262805,0.118304,0.437399,0.0219077
1955,8,0.262748,0.118347,0.437234,0.021721
1956,8,0.262691,0.118389,0.437069,0.0215344
1957,8,0.262633,0.118431,0.436903,0.0213478
1958,8,0.262576,0.118473,0.436738,0.0211616
1959,8,0.262519,0.118516,0.436572,0.0209755
1960,8,0.262461,0.118558,0.436407,0.0207895
1961,8,0.262404,0.118601,0.436241,0.0206037
1962,8,0.262347,0.118643,0.436075,0.0204183
1963,8,0.26229,0.118686,0.435909,0.0202328
1964,8,0.262232,0.118729,0.435744,0.0200476
1965,8,0.262175,0.118772,0.435578,0.0198624
1966,8,0.262118,0.118815,0.435412,0.0196773
1967,8,0.262061,0.118858,0.435245,0.0194925
1968,8,0.262003,0.118901,0.435079,0.0193079
1969,8,0.261946,0.118945,0.434912,0.0191234
1970,8,0.261889,0.118988,0.434745,0.0189391
1971,8,0.261831,0.119032,0.434578,0.018755
1972,8,0.261774,0.119075,0.434411,0.0185714
1973,8,0.261717,0.119119,0.434244,0.0183878
1974,8,0.261659,0.119162,0.434076,0.0182046
1975,8,0.261602,0.119206,0.433909,0.0180215
1976,8,0.261545,0.11925,0.433742,0.0178385
1977,8,0.261487,0.119294,0.433574,0.0176559
1978,8,0.26143,0.119338,0.433407,0.0174737
1979,8,0.261373,0.119382,0.433239,0.0172916
1980,8,0.261316,0.119426,0.433072,0.01711
1981,8,0.261258,0.11947,0.432904,0.0169287
1982,8,0.261201,0.119514,0.432737,0.0167477
1983,8,0.261144,0.119559,0.432569,0.0165668
1984,8,0.261087,0.119603,0.432401,0.0163863
1985,8,0.26103,0.119647,0.432233,0.0162061
1986,8,0.260973,0.119692,0.432065,0.0160263
1987,8,0.260915,0.119736,0.431897,0.0158468
1988,8,0.260858,0.119781,0.431729,0.0156678
1989,8,0.260801,0.119825,0.43156,0.0154891
1990,8,0.260744,0.11987,0.431392,0.0153107
1991,8,0.260687,0.119914,0.431223,0.0151328
1992,8,0.26063,0.119959,0.431053,0.0149552
1993,8,0.260573,0.120003,0.430884,0.0147779
1994,8,0.260516,0.120047,0.430714,0.0146011
1995,8,0.260458,0.120092,0.430544,0.0144248
1996,8,0.260401,0.120136,0.430374,0.0142492
1997,8,0.260344,0.12018,0.430203,0.0140744
1998,8,0.260287,0.120224,0.430033,0.0139
1999,8,0.260229,0.120269,0.429862,0.0137262
2000,8,0.260172,0.120313,0.429691,0.0135528
2001,8,0.260115,0.120357,0.42952,0.0133802
2002,8,0.260058,0.120401,0.429349,0.0132083
2003,8,0.260002,0.120445,0.429178,0.0130373
2004,8,0.259945,0.120489,0.429006,0.0128669
2005,8,0.259888,0.120533,0.428835,0.0126973
2006,8,0.259832,0.120576,0.428664,0.0125283
2007,8,0.259775,0.12062,0.428492,0.0123602
2008,8,0.259719,0.120664,0.428321,0.0121926
2009,8,0.259662,0.120708,0.428149,0.0120259
2010,8,0.259606,0.120751,0.427978,0.01186
2011,8,0.25955,0.120795,0.427806,0.0116948
2012,8,0.259493,0.120838,0.427634,0.0115303
2013,8,0.259437,0.120881,0.427462,0.0113668
2014,8,0.259382,0.120924,0.42729,0.0112046
2015,8,0.259326,0.120967,0.427118,0.0110433
2016,8,0.259271,0.12101,0.426946,0.0108829
2017,8,0.259215,0.121053,0.426773,0.0107234
2018,8,0.25916,0.121095,0.4266,0.0105652
2019,8,0.259104,0.121138,0.426427,0.0104081
2020,8,0.259049,0.12118,0.426253,0.0102524
2021,8,0.258994,0.121222,0.426079,0.010098
2022,8,0.258939,0.121263,0.425905,0.0099448
2023,8,0.258885,0.121305,0.425731,0.00979292
2024,8,0.25883,0.121346,0.425557,0.00964257
2025,8,0.258776,0.121386,0.425382,0.00949388
2026,8,0.258722,0.121427,0.425208,0.00934687
2027,8,0.258668,0.121467,0.425033,0.0092015
2028,8,0.258614,0.121506,0.424858,0.00905825
2029,8,0.258561,0.121545,0.424683,0.0089173
2030,8,0.258508,0.121584,0.424508,0.00877864
2031,8,0.258455,0.121622,0.424333,0.00864181
2032,8,0.258402,0.12166,0.424157,0.00850763
2033,8,0.25835,0.121697,0.423982,0.00837593
2034,8,0.258298,0.121733,0.423806,0.00824695
2035,8,0.258247,0.121769,0.42363,0.00812028
2036,8,0.258195,0.121805,0.423454,0.0079966
2037,8,0.258145,0.121839,0.423278,0.00787573
2038,8,0.258094,0.121873,0.423102,0.00775822
2039,8,0.258044,0.121907,0.422925,0.00764422
2040,8,0.257994,0.121939,0.422749,0.00753337
2041,8,0.257945,0.121971,0.422572,0.00742575
2042,8,0.257896,0.122002,0.422395,0.00732166
2043,8,0.257848,0.122032,0.422218,0.00722162
2044,8,0.2578,0.122061,0.422041,0.00712542
2045,8,0.257752,0.12209,0.421864,0.00703323
2046,8,0.257705,0.122117,0.421688,0.00694558
2047,8,0.257659,0.122143,0.421511,0.00686277
2048,8,0.257613,0.122168,0.421334,0.00678503
2049,8,0.257567,0.122193,0.421157,0.00671219
2050,8,0.257522,0.122215,0.42098,0.00664397
2051,8,0.257478,0.122237,0.420803,0.00658091
2052,8,0.257434,0.122258,0.420626,0.00652316
2053,8,0.257391,0.122277,0.420448,0.00647075
2054,8,0.257349,0.122295,0.420271,0.00642364
2055,8,0.257308,0.122311,0.420093,0.00638259
2056,8,0.257267,0.122326,0.419915,0.0063469
2057,8,0.257226,0.12234,0.419737,0.00631728
2058,8,0.257187,0.122352,0.419559,0.00629407
2059,8,0.257148,0.122363,0.419381,0.0062771
2060,8,0.25711,0.122372,0.419203,0.00626628
2061,8,0.257073,0.12238,0.419025,0.00626137
2062,8,0.257037,0.122386,0.418847,0.00626261
2063,8,0.257001,0.122391,0.418668,0.00627018
2064,8,0.256965,0.122394,0.418489,0.0062835
2065,8,0.256931,0.122396,0.41831,0.00630239
2066,8,0.256897,0.122397,0.418131,0.00632695
2067,8,0.256864,0.122397,0.417951,0.00635716
2068,8,0.256831,0.122395,0.417772,0.00639324
2069,8,0.256799,0.122391,0.417592,0.00643456
2070,8,0.256768,0.122387,0.417412,0.00648162
2071,8,0.256738,0.122381,0.417233,0.00653447
2072,8,0.256708,0.122374,0.417053,0.00659275
2073,8,0.256679,0.122366,0.416873,0.00665585
2074,8,0.256651,0.122356,0.416693,0.00672377
2075,8,0.256623,0.122346,0.416513,0.00679658
2076,8,0.256595,0.122334,0.416334,0.0068739
2077,7,0.265009,0.12857,0.416153,0.00695575
2078,7,0.265007,0.128542,0.415973,0.00704182
2079,7,0.265006,0.128514,0.415793,0.00713255
2080,7,0.265005,0.128484,0.415612,0.00722755
2081,7,0.265005,0.128453,0.415432,0.00732645
2082,7,0.265005,0.128421,0.415251,0.0074289
2083,7,0.265006,0.128389,0.41507,0.00753467
2084,7,0.265007,0.128355,0.41489,0.00764358
2085,7,0.265009,0.128321,0.414709,0.00775585
2086,7,0.265011,0.128286,0.414528,0.00787122
2087,7,0.265014,0.12825,0.414347,0.00798988
2088,7,0.265017,0.128213,0.414166,0.00811165
2089,7,0.26502,0.128176,0.413985,0.00823613
2090,7,0.265024,0.128137,0.413803,0.00836333
2091,7,0.265028,0.128099,0.413622,0.00849347
2092,7,0.265032,0.128059,0.413441,0.00862632
2093,7,0.265037,0.128019,0.41326,0.00876152
2094,7,0.265042,0.127979,0.413078,0.00889903
2095,7,0.265047,0.127937,0.412897,0.00903884
2096,7,0.265053,0.127896,0.412716,0.00918074
2097,7,0.265058,0.127854,0.412534,0.00932446
2098,7,0.265064,0.127811,0.412353,0.00947001
2099,7,0.26507,0.127768,0.412171,0.00961698
2100,7,0.265076,0.127725,0.41199,0.00976571
2101,7,0.265083,0.127682,0.411808,0.00991599
2102,7,0.265089,0.127638,0.411627,0.0100681
2103,7,0.265096,0.127594,0.411445,0.0102217
2104,7,0.265103,0.12755,0.411264,0.0103765
2105,7,0.26511,0.127506,0.411082,0.0105324
2106,7,0.265117,0.127461,0.4109,0.0106895
2107,7,0.265124,0.127416,0.410717,0.0108477
2108,7,0.265132,0.127371,0.410535,0.0110074
2109,7,0.265139,0.127325,0.410352,0.0111679
2110,7,0.265147,0.12728,0.41017,0.0113298
2111,7,0.265155,0.127234,0.409987,0.0114924
2112,7,0.265163,0.127188,0.409804,0.0116563
2113,7,0.265171,0.127142,0.409621,0.011821
2114,7,0.265179,0.127096,0.409438,0.0119868
2115,7,0.265187,0.127049,0.409254,0.0121534
2116,7,0.265195,0.127002,0.40907,0.0123208
2117,7,0.265204,0.126955,0.408886,0.012489
2118,7,0.265213,0.126908,0.408703,0.0126582
2119,7,0.265221,0.126861,0.408518,0.012828
2120,7,0.26523,0.126814,0.408334,0.0129986
2121,7,0.265239,0.126766,0.408149,0.0131697
2122,7,0.265249,0.126719,0.407965,0.0133414
2123,7,0.265258,0.126671,0.40778,0.0135138
2124,7,0.265268,0.126623,0.407594,0.013687
2125,7,0.265277,0.126576,0.407409,0.0138611
2126,7,0.265287,0.126528,0.407224,0.0140356
2127,7,0.265297,0.12648,0.407039,0.0142107
2128,7,0.265307,0.126432,0.406854,0.0143862
2129,7,0.265317,0.126384,0.406668,0.0145621
2130,7,0.265327,0.126336,0.406483,0.0147385
2131,7,0.265337,0.126288,0.406297,0.0149154
2132,7,0.265347,0.12624,0.406112,0.0150926
2133,7,0.265357,0.126191,0.405925,0.0152703
2134,7,0.265367,0.126143,0.40574,0.0154483
2135,7,0.265377,0.126095,0.405553,0.0156267
2136,7,0.265387,0.126047,0.405367,0.0158057
2137,7,0.265397,0.125999,0.405181,0.0159853
2138,7,0.265407,0.125951,0.404995,0.016165
2139,7,0.265417,0.125903,0.404808,0.0163451
2140,7,0.265428,0.125854,0.404621,0.0165258
2141,7,0.265438,0.125806,0.404435,0.0167068
2142,7,0.265448,0.125758,0.404248,0.0168883
2143,7,0.265459,0.12571,0.404061,0.01707
2144,7,0.265469,0.125661,0.403874,0.0172521
2145,7,0.265479,0.125613,0.403687,0.0174344
2146,7,0.26549,0.125565,0.403499,0.0176171
2147,7,0.2655,0.125517,0.403312,0.0178001
2148,7,0.265511,0.125469,0.403124,0.0179834
2149,7,0.265521,0.12542,0.402937,0.0181668
2150,7,0.265532,0.125372,0.402749,0.0183505
2151,7,0.265543,0.125324,0.402562,0.0185344
2152,7,0.265553,0.125276,0.402374,0.0187185
2153,7,0.265564,0.125228,0.402186,0.0189028
2154,7,0.265575,0.12518,0.401998,0.0190871
2155,7,0.265586,0.125132,0.40181,0.0192717
2156,7,0.265597,0.125084,0.401622,0.0194566
2157,7,0.265608,0.125036,0.401434,0.0196418
2158,7,0.265619,0.124988,0.401245,0.0198271
2159,7,0.26563,0.12494,0.401057,0.0200126
2160,7,0.265641,0.124892,0.400868,0.0201983
2161,7,0.265652,0.124844,0.400679,0.0203843
2162,7,0.265663,0.124797,0.40049,0.0205703
2163,7,0.265674,0.124749,0.400301,0.0207563
2164,7,0.265685,0.124702,0.400112,0.0209425
2165,7,0.265696,0.124655,0.399923,0.0211289
2166,7,0.265707,0.124607,0.399734,0.0213154
2167,7,0.265718,0.12456,0.399544,0.0215022
2168,7,0.265729,0.124513,0.399355,0.0216891
2169,7,0.26574,0.124465,0.399165,0.021876
2170,7,0.265752,0.124418,0.398976,0.022063
2171,7,0.265763,0.124371,0.398786,0.0222499
2172,7,0.265774,0.124324,0.398596,0.022437
2173,7,0.265785,0.124277,0.398406,0.0226241
2174,7,0.265796,0.12423,0.398216,0.0228114
2175,7,0.265807,0.124184,0.398026,0.0229986
2176,7,0.265818,0.124137,0.397836,0.0231861
2177,7,0.265829,0.12409,0.397646,0.0233737
2178,7,0.26584,0.124044,0.397456,0.0235616
2179,7,0.265851,0.123997,0.397265,0.0237495
2180,7,0.265862,0.123951,0.397075,0.0239377
2181,7,0.265873,0.123905,0.396884,0.0241259
2182,7,0.265884,0.123859,0.396694,0.0243143
2183,7,0.265895,0.123813,0.396503,0.0245028
2184,7,0.265907,0.123767,0.396312,0.0246915
2185,7,0.265918,0.123721,0.396121,0.0248803
2186,7,0.265929,0.123675,0.39593,0.0250692
2187,7,0.26594,0.123629,0.395739,0.0252582
2188,7,0.265951,0.123584,0.395548,0.0254474
2189,7,0.265963,0.123538,0.395357,0.0256367
2190,7,0.265974,0.123492,0.395165,0.0258262
2191,7,0.265985,0.123447,0.394974,0.0260156
2192,7,0.265997,0.123401,0.394782,0.0262052
2193,7,0.266008,0.123356,0.39459,0.0263948
2194,7,0.266019,0.123311,0.394398,0.0265847
2195,7,0.240406,0.121057,0.394206,0.0267745
2196,8,0.25452,0.119225,0.394014,0.0269646
2197,8,0.254504,0.119202,0.393822,0.0271546
2198,7,0.240314,0.120935,0.39363,0.0273447
2199,7,0.240283,0.120895,0.393438,0.0275346
2200,7,0.240252,0.120855,0.393245,0.0277246
2201,8,0.254444,0.119112,0.393053,0.0279146
2202,7,0.24019,0.120775,0.392861,0.0281047
2203,7,0.240159,0.120735,0.392668,0.0282948
2204,7,0.240128,0.120696,0.392475,0.0284849
2205,7,0.240098,0.120656,0.39232,0.0286751
2206,8,0.254368,0.119002,0.39252,0.0288654
2207,7,0.240036,0.120578,0.392719,0.0290558
2208,7,0.240005,0.120539,0.392918,0.0292464
2209,7,0.239974,0.1205,0.393117,0.0294368
2210,7,0.239944,0.120462,0.393316,0.0296273
2211,8,0.254291,0.118896,0.393515,0.0298177
2212,7,0.239882,0.120385,0.393714,0.0300081
2213,7,0.239851,0.120347,0.393913,0.0301983
2214,8,0.254245,0.118835,0.394112,0.0303886
2215,7,0.239789,0.120272,0.394311,0.0305788
2216,8,0.254214,0.118794,0.39451,0.030769
2217,7,0.239727,0.120197,0.394709,0.0309591
2218,8,0.254183,0.118755,0.394908,0.0311495
2219,8,0.254168,0.118735,0.395107,0.0313397
2220,8,0.254152,0.118716,0.395306,0.0315299
2221,8,0.254136,0.118697,0.395504,0.0317202
2222,7,0.239573,0.120014,0.395703,0.0319104
2223,8,0.254105,0.118658,0.395902,0.0321006
2224,8,0.25409,0.118639,0.3961,0.0322909
2225,7,0.239481,0.119906,0.396299,0.0324812
2226,8,0.254058,0.118602,0.396498,0.0326714
2227,8,0.254043,0.118584,0.396696,0.0328617
2228,8,0.254027,0.118565,0.396895,0.0330519
2229,7,0.239358,0.119764,0.397093,0.0332422
