iteration,c0,m0,s0,mx0,mn0
7764,18,0.278918,0.137662,0.568357,0.0722821
7765,15,0.318679,0.169467,0.674798,0.0724324
7766,19,0.299797,0.160442,0.674755,0.0725833
7767,15,0.318729,0.169362,0.674713,0.072735
7768,19,0.299837,0.160357,0.67467,0.0728871
7769,18,0.279037,0.137448,0.567801,0.0730394
7770,18,0.279062,0.137405,0.56769,0.0731919
7771,18,0.279086,0.137363,0.567578,0.0733449
7772,14,0.293451,0.144767,0.567466,0.0734982
7773,19,0.299942,0.160143,0.674465,0.0736518
7774,14,0.293511,0.144663,0.567242,0.0738056
7775,15,0.318931,0.168946,0.674386,0.0739597
7776,15,0.318957,0.168895,0.674347,0.0741145
7777,18,0.279234,0.137108,0.566905,0.0742698
7778,14,0.293633,0.144454,0.566793,0.0744257
7779,18,0.279284,0.137023,0.56668,0.0745821
7780,19,0.300092,0.159848,0.674196,0.0747389
7781,18,0.291199,0.16696,0.67416,0.0748963
7782,18,0.282592,0.164018,0.674124,0.0750538
7783,14,0.311907,0.172189,0.674089,0.0752116
7784,18,0.27941,0.136811,0.566113,0.0753698
7785,19,0.300204,0.159639,0.674019,0.0755283
7786,15,0.314732,0.169347,0.673985,0.105207
7787,18,0.279488,0.136685,0.56577,0.0758464
7788,15,0.319274,0.168285,0.673917,0.0760063
7789,19,0.300296,0.159472,0.673884,0.0761665
7790,18,0.279567,0.136558,0.565424,0.0763269
7791,16,0.271743,0.145907,0.565308,0.0764875
7792,18,0.268731,0.138321,0.565192,0.0766483
7793,15,0.272394,0.150587,0.565076,0.0768096
7794,15,0.289207,0.177825,0.673724,0.0769709
7795,16,0.287587,0.172244,0.673693,0.0771326
7796,16,0.271915,0.145697,0.564728,0.0772948
7797,15,0.28931,0.177661,0.673634,0.0774572
7798,16,0.287655,0.172092,0.673605,0.0776198
7799,18,0.282829,0.163227,0.673576,0.0777828
7800,19,0.300558,0.15902,0.673548,0.077946
7801,19,0.290257,0.161856,0.67352,0.0781096
7802,19,0.300607,0.158939,0.673492,0.0782734
7803,14,0.289475,0.143946,0.56391,0.108461
7804,18,0.279947,0.135973,0.563792,0.0786018
7805,16,0.272234,0.145321,0.563674,0.0787668
7806,17,0.295865,0.169623,0.673385,0.0789322
7807,18,0.292038,0.165909,0.67336,0.0790981
7808,16,0.272343,0.145195,0.563318,0.0792644
7809,16,0.259995,0.140444,0.563199,0.0794313
7810,18,0.283011,0.162726,0.673286,0.0795984
7811,19,0.290503,0.161485,0.673262,0.0797657
7812,15,0.26231,0.144143,0.562842,0.0799333
7813,17,0.260115,0.136051,0.562723,0.0801012
7814,15,0.262369,0.144035,0.562604,0.0802694
7815,16,0.260181,0.140136,0.562485,0.0804377
7816,18,0.269382,0.137417,0.562366,0.0806063
7817,18,0.269412,0.13738,0.562247,0.0807752
7818,17,0.29627,0.169124,0.6731,0.0809445
7819,18,0.269471,0.137305,0.562008,0.0811141
7820,18,0.269501,0.137268,0.561887,0.0812843
7821,17,0.296201,0.164037,0.673032,0.0814546
7822,17,0.270197,0.141145,0.561646,0.0816253
7823,17,0.260334,0.135556,0.561525,0.0817963
7824,15,0.266285,0.142372,0.561403,0.0819673
7825,18,0.292688,0.165195,0.672945,0.0821388
7826,17,0.296352,0.16378,0.672925,0.0823105
7827,14,0.295228,0.141984,0.561037,0.0824825
7828,18,0.280657,0.134986,0.560915,0.0826547
7829,15,0.308883,0.174934,0.672864,0.082827
7830,15,0.308935,0.174883,0.672845,0.0829998
7831,15,0.308986,0.174832,0.672826,0.0831731
7832,15,0.281339,0.145388,0.560423,0.0833465
7833,15,0.281383,0.145341,0.560299,0.0835203
7834,15,0.281427,0.145295,0.560176,0.0836942
7835,15,0.28147,0.145248,0.560052,0.0838682
7836,16,0.305966,0.169511,0.672734,0.0840423
7837,15,0.309298,0.174527,0.672716,0.0842168
7838,15,0.281603,0.145109,0.559678,0.0843913
7839,15,0.309403,0.174425,0.672681,0.0845659
7840,16,0.306127,0.169328,0.672664,0.0847406
7841,16,0.306168,0.169283,0.672647,0.0849155
7842,15,0.281781,0.144924,0.559178,0.0850907
7843,14,0.283686,0.14979,0.559052,0.0852663
7844,16,0.306292,0.169147,0.672601,0.085442
7845,18,0.29783,0.162292,0.672586,0.0856182
7846,15,0.321014,0.165538,0.672571,0.0857945
7847,19,0.301863,0.157164,0.672557,0.0859713
7848,16,0.306458,0.168967,0.672543,0.0861485
7849,16,0.3065,0.168922,0.672529,0.086326
7850,16,0.306542,0.168877,0.672514,0.0865036
7851,14,0.289618,0.14679,0.558041,0.0866814
7852,16,0.306626,0.168788,0.672486,0.0868595
7853,16,0.306669,0.168743,0.672473,0.0870379
7854,15,0.310206,0.173669,0.672459,0.0872167
7855,15,0.282374,0.144327,0.55753,0.0873955
7856,15,0.28242,0.144281,0.557402,0.0875746
7857,16,0.306839,0.168564,0.67242,0.087754
7858,16,0.274383,0.143118,0.557145,0.0879338
7859,15,0.263875,0.141612,0.557015,0.088114
7860,15,0.291839,0.174284,0.672384,0.0882944
7861,14,0.269943,0.144621,0.556757,0.088475
7862,17,0.27194,0.139582,0.556627,0.0886557
7863,17,0.261383,0.133602,0.556497,0.0888367
7864,18,0.281848,0.133542,0.556367,0.0890176
7865,16,0.274698,0.142829,0.556236,0.0891986
7866,15,0.296897,0.17182,0.672328,0.0893798
7867,19,0.292201,0.159469,0.672321,0.089561
7868,18,0.284353,0.16016,0.672314,0.0897426
7869,14,0.313749,0.167445,0.672306,0.0899246
7870,14,0.296784,0.139966,0.555582,0.0901068
7871,19,0.302631,0.156259,0.672293,0.0902895
7872,17,0.283908,0.136883,0.555318,0.0904722
7873,19,0.292412,0.159261,0.67228,0.0906549
7874,15,0.264451,0.140815,0.555055,0.0908378
7875,17,0.276605,0.137394,0.554924,0.0910208
7876,16,0.275207,0.142378,0.554792,0.0912042
7877,16,0.262472,0.136997,0.55466,0.0913876
7878,16,0.278292,0.141372,0.554528,0.0915712
7879,14,0.265627,0.145435,0.554395,0.091755
7880,16,0.290165,0.168044,0.672253,0.0919391
7881,16,0.275445,0.142173,0.554129,0.0921234
7882,16,0.26685,0.135294,0.553995,0.0923079
7883,13,0.286574,0.138996,0.553862,0.0924926
7884,18,0.282569,0.132762,0.553728,0.0926773
7885,18,0.271776,0.134888,0.553593,0.0928622
7886,16,0.262856,0.136549,0.553459,0.0930473
7887,15,0.264982,0.140129,0.553324,0.0932324
7888,17,0.262174,0.132412,0.55319,0.0934177
7889,16,0.275158,0.13473,0.553055,0.093603
7890,14,0.297547,0.139085,0.55292,0.0937884
7891,18,0.313233,0.153858,0.67226,0.093974
7892,17,0.299292,0.166126,0.672264,0.0941597
7893,17,0.262344,0.132177,0.552515,0.0943455
7894,16,0.310308,0.179292,0.672272,0.0945313
7895,19,0.287456,0.146102,0.562393,0.0947174
7896,19,0.299795,0.166651,0.672282,0.0949036
7897,19,0.299816,0.166596,0.672287,0.0950901
7898,19,0.297768,0.142957,0.561799,0.0952768
7899,18,0.313191,0.172826,0.672299,0.0954638
7900,19,0.310099,0.163052,0.672305,0.0956507
7901,20,0.31657,0.161338,0.672312,0.095838
7902,20,0.316595,0.161289,0.67232,0.0960254
7903,15,0.31557,0.149025,0.560808,0.0962128
7904,20,0.316646,0.16119,0.672336,0.0964003
7905,19,0.297953,0.142565,0.560411,0.0965881
7906,16,0.337936,0.168001,0.672354,0.0967759
7907,15,0.315665,0.148777,0.560014,0.0969638
7908,16,0.303509,0.150912,0.559816,0.0971519
7909,15,0.315713,0.148654,0.559617,0.0973401
7910,16,0.303575,0.15078,0.559418,0.0975286
7911,17,0.325301,0.170026,0.672406,0.0977171
7912,20,0.316856,0.1608,0.672418,0.0979057
7913,20,0.316883,0.160752,0.672431,0.0980944
7914,16,0.338122,0.167579,0.672443,0.0982833
7915,17,0.326588,0.168761,0.672457,0.0984722
7916,14,0.30638,0.149408,0.558226,0.0986611
7917,17,0.325494,0.169683,0.672483,0.0988499
7918,16,0.338216,0.167371,0.672497,0.0990388
7919,16,0.305136,0.149108,0.557629,0.0992277
7920,18,0.310739,0.163707,0.672527,0.0994167
7921,16,0.338288,0.167216,0.672543,0.0996059
7922,19,0.317713,0.161907,0.672559,0.0997951
7923,16,0.30401,0.149929,0.556833,0.0999846
7924,18,0.290474,0.141138,0.556634,0.100174
7925,20,0.317212,0.160176,0.672612,0.100364
7926,16,0.338411,0.166961,0.67263,0.100553
7927,16,0.304148,0.149669,0.556037,0.100743
7928,17,0.327109,0.167971,0.672669,0.100933
7929,19,0.317951,0.161541,0.672688,0.101123
7930,18,0.290608,0.140746,0.555439,0.101313
7931,15,0.316254,0.147319,0.55524,0.101503
7932,16,0.30568,0.148209,0.55504,0.101693
7933,18,0.298384,0.141766,0.554841,0.101884
7934,14,0.30721,0.148153,0.554642,0.102074
7935,20,0.317497,0.159705,0.672811,0.102265
7936,19,0.298826,0.140848,0.554243,0.102456
7937,15,0.316404,0.146962,0.554044,0.102646
7938,14,0.287272,0.159997,0.672878,0.102838
7939,18,0.290815,0.14016,0.553645,0.103029
7940,16,0.338758,0.166264,0.672925,0.10322
7941,20,0.317673,0.159425,0.672949,0.103411
7942,16,0.338808,0.166167,0.672973,0.103603
7943,15,0.276846,0.152981,0.672997,0.103794
7944,14,0.238511,0.107519,0.545362,0.103986
7945,11,0.259227,0.12401,0.545216,0.104177
7946,12,0.29375,0.164827,0.673073,0.104369
7947,15,0.252427,0.115868,0.544922,0.104561
7948,16,0.266862,0.153163,0.673127,0.104753
7949,15,0.239825,0.115228,0.544627,0.104945
7950,16,0.266955,0.153105,0.673184,0.105137
7951,13,0.240011,0.12277,0.544333,0.10533
7952,13,0.223884,0.108391,0.544185,0.105522
7953,11,0.280133,0.165069,0.673271,0.105715
7954,13,0.257752,0.113596,0.543889,0.105907
7955,13,0.2833,0.162393,0.673331,0.1061
7956,11,0.233018,0.111139,0.543593,0.106293
7957,10,0.285807,0.171023,0.673394,0.106486
7958,13,0.267262,0.156212,0.673425,0.106679
7959,14,0.239024,0.106619,0.543148,0.106872
7960,12,0.294278,0.164399,0.67349,0.107065
7961,15,0.253008,0.11531,0.54285,0.107258
7962,11,0.259881,0.123298,0.542701,0.107451
7963,14,0.287797,0.152854,0.673589,0.107644
7964,12,0.233755,0.107042,0.542404,0.107837
7965,14,0.239236,0.106263,0.542255,0.108031
7966,15,0.25322,0.115113,0.542106,0.108224
7967,15,0.253262,0.115074,0.541956,0.108418
7968,12,0.294584,0.164168,0.67376,0.108612
7969,13,0.284142,0.161841,0.673796,0.108806
7970,12,0.278627,0.157352,0.673832,0.109
7971,14,0.280924,0.157045,0.673867,0.109194
7972,14,0.23949,0.105853,0.541208,0.109388
7973,16,0.279797,0.150733,0.67394,0.109583
7974,15,0.253564,0.114801,0.540908,0.109777
7975,12,0.294855,0.163973,0.674015,0.109972
7976,14,0.288341,0.15253,0.674052,0.110167
7977,13,0.26832,0.155343,0.67409,0.110361
7978,14,0.239711,0.105504,0.540305,0.110556
7979,12,0.295011,0.163864,0.674166,0.110751
7980,14,0.281484,0.15673,0.674205,0.110946
7981,14,0.250501,0.112694,0.539853,0.111142
7982,15,0.268822,0.148615,0.674286,0.111337
7983,16,0.28023,0.15045,0.674326,0.111532
7984,11,0.26074,0.122425,0.539399,0.111727
7985,12,0.252694,0.12034,0.539247,0.111923
7986,12,0.239391,0.104625,0.539096,0.112118
7987,12,0.252824,0.120245,0.538944,0.112314
7988,10,0.244048,0.110008,0.538793,0.11251
7989,13,0.259455,0.159368,0.674585,0.112706
7990,11,0.223659,0.114061,0.53849,0.112901
7991,14,0.273302,0.161282,0.674673,0.113097
7992,12,0.225032,0.109163,0.538185,0.113293
7993,11,0.243803,0.105992,0.538032,0.113489
7994,20,0.3235,0.128753,0.537879,0.113685
7995,19,0.360595,0.149491,0.674854,0.113882
7996,20,0.317285,0.134072,0.537572,0.114078
7997,12,0.283376,0.161713,0.674946,0.114274
7998,12,0.247021,0.110464,0.537265,0.11447
7999,12,0.264981,0.124051,0.537111,0.114667
8000,14,0.245904,0.103316,0.536957,0.114863
8001,11,0.256444,0.110549,0.536804,0.11506
8002,20,0.317362,0.133771,0.53665,0.115256
8003,13,0.284902,0.152594,0.675232,0.115453
8004,13,0.284919,0.152558,0.675281,0.115649
8005,21,0.32548,0.132753,0.53619,0.115846
8006,13,0.304001,0.156556,0.675378,0.116042
8007,13,0.244249,0.106486,0.535882,0.116239
8008,23,0.336948,0.146933,0.675478,0.116436
8009,11,0.256722,0.109972,0.535573,0.116633
8010,21,0.333031,0.15285,0.675578,0.115299
8011,10,0.255276,0.115079,0.535264,0.117026
8012,20,0.317497,0.13328,0.53511,0.117223
8013,14,0.284162,0.146737,0.675731,0.11742
8014,16,0.347009,0.130979,0.534801,0.117617
8015,20,0.332916,0.130336,0.534647,0.117814
8016,14,0.277906,0.150436,0.675887,0.118012
8017,20,0.330141,0.133379,0.534338,0.118209
8018,14,0.293348,0.155788,0.675993,0.118406
8019,16,0.286535,0.147556,0.676047,0.118603
8020,13,0.304618,0.156099,0.676102,0.118801
8021,20,0.332988,0.130144,0.533718,0.118998
8022,20,0.344015,0.148129,0.67621,0.119195
8023,13,0.26831,0.115186,0.533407,0.119393
8024,13,0.268335,0.115146,0.533252,0.119591
8025,23,0.335996,0.148363,0.676376,0.116036
8026,23,0.330562,0.152729,0.676432,0.11609
8027,19,0.361103,0.148554,0.676488,0.120184
8028,22,0.314884,0.136677,0.532626,0.116199
8029,12,0.307481,0.161935,0.6766,0.120579
8030,14,0.27572,0.15024,0.676657,0.120777
8031,20,0.324057,0.127161,0.532155,0.120975
8032,10,0.255701,0.11346,0.531998,0.121173
8033,19,0.326605,0.129895,0.531841,0.121371
8034,22,0.324992,0.153457,0.676887,0.116536
8035,12,0.30768,0.161756,0.676945,0.121768
8036,13,0.269435,0.160132,0.677003,0.116653
8037,20,0.339896,0.14866,0.677062,0.122164
8038,12,0.274464,0.117201,0.531053,0.122362
8039,21,0.317024,0.152263,0.67718,0.116833
8040,12,0.235622,0.112757,0.530736,0.116894
8041,12,0.252965,0.104639,0.530577,0.122958
8042,15,0.285907,0.154006,0.677362,0.117018
8043,19,0.325432,0.157065,0.677422,0.117081
8044,13,0.268839,0.11434,0.530099,0.123554
8045,21,0.314464,0.126749,0.52994,0.123752
8046,18,0.344099,0.147369,0.677607,0.123951
8047,14,0.260639,0.114042,0.52962,0.12415
8048,20,0.318596,0.128471,0.52946,0.124349
8049,14,0.295052,0.154639,0.677796,0.124547
8050,15,0.276575,0.144393,0.677859,0.124746
8051,15,0.297009,0.147128,0.677923,0.124945
8052,23,0.321952,0.148299,0.677987,0.117669
8053,14,0.270844,0.153592,0.678052,0.117736
8054,12,0.249719,0.106237,0.528492,0.125543
8055,14,0.248124,0.0997631,0.528331,0.125742
8056,15,0.251217,0.102668,0.528168,0.117941
8057,20,0.312736,0.133881,0.528006,0.118011
8058,20,0.322956,0.124175,0.527844,0.12634
8059,15,0.276973,0.144071,0.67845,0.126539
8060,19,0.303143,0.126626,0.527518,0.126738
8061,15,0.297421,0.146918,0.678586,0.126938
8062,18,0.30708,0.1289,0.527192,0.127137
8063,15,0.284018,0.155359,0.678724,0.118433
8064,18,0.300208,0.134446,0.526866,0.118505
8065,12,0.275708,0.115929,0.526703,0.127736
8066,13,0.270664,0.158797,0.678936,0.118651
8067,15,0.277336,0.143794,0.679008,0.128135
8068,21,0.312458,0.150632,0.67908,0.1188
8069,21,0.31249,0.150603,0.679153,0.118875
8070,18,0.300401,0.134147,0.525883,0.118951
8071,17,0.279049,0.147266,0.679301,0.119027
8072,19,0.320409,0.155505,0.679375,0.119104
8073,16,0.282771,0.151013,0.679449,0.119181
8074,15,0.284667,0.155007,0.679524,0.119259
8075,19,0.331008,0.146437,0.679598,0.129732
8076,19,0.294863,0.13249,0.524895,0.119416
8077,19,0.329933,0.15823,0.679748,0.119494
8078,21,0.32123,0.153515,0.679823,0.119574
8079,15,0.252375,0.114398,0.5244,0.119654
8080,17,0.301616,0.13748,0.524234,0.119735
8081,19,0.319729,0.125651,0.524069,0.13093
8082,18,0.343191,0.144519,0.680129,0.131129
8083,15,0.252543,0.114223,0.523739,0.11998
8084,22,0.304378,0.128004,0.523573,0.120063
8085,16,0.247067,0.0997755,0.523408,0.120147
8086,18,0.300931,0.133366,0.523242,0.120231
8087,12,0.294811,0.153455,0.680517,0.132128
8088,19,0.306701,0.125655,0.52291,0.132328
8089,20,0.312094,0.1304,0.522743,0.120486
8090,17,0.28316,0.147488,0.680753,0.120572
8091,22,0.304592,0.12777,0.52241,0.120659
8092,19,0.321122,0.154821,0.680911,0.120746
8093,16,0.268886,0.106523,0.522077,0.133328
8094,22,0.327871,0.14625,0.681071,0.120922
8095,20,0.328411,0.154016,0.681151,0.121012
8096,16,0.247528,0.0991313,0.521576,0.121102
8097,15,0.286061,0.1543,0.681313,0.121192
8098,18,0.283799,0.143138,0.681395,0.121283
8099,15,0.286185,0.15424,0.681477,0.121374
8100,21,0.323899,0.14349,0.68156,0.134727
8101,20,0.328656,0.15385,0.681643,0.121559
8102,22,0.3256,0.148269,0.681726,0.121652
8103,17,0.273355,0.140001,0.681809,0.121746
8104,22,0.304997,0.127344,0.520234,0.121841
8105,18,0.284142,0.142967,0.681975,0.121937
8106,19,0.321641,0.154364,0.682058,0.122033
8107,21,0.29742,0.125172,0.519897,0.122129
8108,16,0.248043,0.0984365,0.519561,0.122226
8109,18,0.28434,0.142871,0.68231,0.122323
8110,15,0.286872,0.153914,0.682394,0.122421
8111,18,0.301794,0.132184,0.520679,0.122519
8112,19,0.339981,0.149856,0.682564,0.137127
8113,15,0.256631,0.0956807,0.518717,0.137327
8114,21,0.321857,0.146092,0.682736,0.122817
8115,20,0.329239,0.153472,0.682822,0.122917
8116,12,0.272687,0.117356,0.518207,0.137927
8117,22,0.330859,0.142944,0.682995,0.138127
8118,21,0.311691,0.126533,0.522044,0.123218
8119,17,0.26141,0.107979,0.517696,0.12332
8120,21,0.297786,0.124665,0.522433,0.123422
8121,17,0.261507,0.107897,0.517354,0.123524
8122,21,0.297843,0.124588,0.522822,0.123626
8123,22,0.315401,0.14581,0.683524,0.123729
8124,23,0.32207,0.145941,0.683614,0.123833
8125,15,0.287831,0.153484,0.683703,0.123937
8126,21,0.338996,0.141439,0.683793,0.139927
8127,14,0.250827,0.101449,0.516326,0.124146
8128,16,0.259759,0.110592,0.516155,0.12425
8129,13,0.257062,0.118801,0.515983,0.124356
8130,20,0.298194,0.127353,0.524375,0.124461
8131,18,0.302516,0.131273,0.524568,0.124567
8132,15,0.277522,0.10483,0.515466,0.141126
8133,22,0.323574,0.148936,0.684426,0.124781
8134,20,0.298276,0.127201,0.52515,0.124889
8135,16,0.273494,0.143213,0.684609,0.124996
8136,20,0.298318,0.127126,0.525537,0.125105
8137,17,0.262291,0.107255,0.514604,0.125213
8138,15,0.288676,0.153123,0.684885,0.125322
8139,13,0.305828,0.156316,0.684978,0.142524
8140,17,0.295353,0.14071,0.685071,0.142724
8141,21,0.338965,0.141805,0.685164,0.142924
8142,21,0.338991,0.141796,0.685257,0.143123
8143,20,0.321702,0.121703,0.52689,0.143323
8144,16,0.302895,0.141763,0.685443,0.143523
8145,20,0.34665,0.14106,0.685536,0.143722
8146,22,0.331788,0.142497,0.68563,0.143922
8147,20,0.342365,0.144495,0.685724,0.144121
8148,19,0.324316,0.124262,0.527855,0.144321
8149,14,0.277813,0.108536,0.512518,0.144521
8150,13,0.284833,0.109526,0.512344,0.14472
8151,14,0.27789,0.108469,0.512169,0.14492
8152,19,0.324405,0.124185,0.528624,0.145119
8153,20,0.342521,0.144452,0.686293,0.145319
8154,14,0.278005,0.108369,0.511644,0.145518
8155,20,0.342573,0.144439,0.686485,0.145717
8156,20,0.342599,0.144433,0.686581,0.145917
8157,19,0.324516,0.124093,0.529585,0.146116
8158,20,0.34265,0.144422,0.686775,0.146315
8159,19,0.324561,0.124058,0.529968,0.146515
8160,19,0.324583,0.12404,0.53016,0.146714
8161,18,0.332294,0.122934,0.530352,0.146913
8162,23,0.334158,0.139441,0.687167,0.147113
8163,15,0.284766,0.10714,0.510067,0.147312
8164,20,0.327158,0.121318,0.530927,0.147511
8165,19,0.328459,0.124315,0.531118,0.14771
8166,22,0.3412,0.138566,0.687561,0.147909
8167,18,0.300959,0.137436,0.687661,0.148108
8168,21,0.318941,0.122637,0.531692,0.148307
8169,16,0.284305,0.103515,0.50901,0.148507
8170,21,0.343058,0.141551,0.687962,0.148706
8171,17,0.278339,0.103188,0.508656,0.148905
8172,20,0.32582,0.12159,0.532457,0.149104
8173,16,0.284401,0.103352,0.508302,0.149303
8174,17,0.301018,0.141261,0.688366,0.149502
8175,22,0.318366,0.11968,0.53303,0.149701
8176,21,0.324837,0.118673,0.533221,0.1499
8177,16,0.308473,0.142328,0.688672,0.150098
8178,22,0.341405,0.138495,0.688775,0.150297
8179,18,0.33646,0.12262,0.533794,0.150496
8180,18,0.358437,0.146111,0.688981,0.150695
8181,16,0.276959,0.105668,0.50688,0.150893
8182,21,0.324916,0.118564,0.534366,0.151092
8183,16,0.305771,0.141811,0.689293,0.151291
8184,14,0.278365,0.108242,0.506344,0.151489
8185,15,0.272118,0.107136,0.506166,0.151688
8186,17,0.298748,0.140479,0.689607,0.151886
8187,16,0.305928,0.141767,0.689711,0.152085
8188,14,0.278458,0.108094,0.505629,0.152283
8189,16,0.306007,0.141746,0.689922,0.152482
8190,15,0.305939,0.146383,0.690028,0.15268
8191,15,0.314246,0.142688,0.690134,0.152879
8192,15,0.272345,0.106842,0.504911,0.153077
8193,15,0.280553,0.104516,0.504732,0.153275
8194,15,0.306055,0.146342,0.690454,0.153156
8195,16,0.306245,0.141686,0.690561,0.152964
8196,14,0.278645,0.107804,0.504192,0.152772
8197,15,0.306142,0.146312,0.690775,0.15258
8198,14,0.278692,0.107733,0.503832,0.152388
8199,15,0.306201,0.146293,0.690992,0.152196
8200,15,0.2808,0.104298,0.503472,0.152004
8201,16,0.306484,0.141633,0.691211,0.151812
8202,17,0.299499,0.140241,0.691321,0.15162
8203,15,0.272707,0.106392,0.502931,0.151428
8204,15,0.280942,0.104177,0.502751,0.151236
8205,14,0.278859,0.10749,0.502571,0.151044
8206,14,0.278883,0.107456,0.50239,0.150852
8207,13,0.318192,0.152594,0.691877,0.15066
8208,11,0.300294,0.109858,0.50203,0.150467
8209,15,0.272907,0.106154,0.501849,0.150275
8210,15,0.306528,0.146202,0.692214,0.150083
8211,16,0.299183,0.144405,0.692326,0.14989
8212,15,0.281227,0.103944,0.501306,0.149698
8213,14,0.279051,0.10722,0.501125,0.149505
8214,15,0.306648,0.146174,0.692667,0.149312
8215,16,0.30705,0.141533,0.692781,0.14912
8216,14,0.279123,0.107121,0.500582,0.148927
8217,13,0.30796,0.154752,0.69301,0.148734
8218,16,0.299454,0.144315,0.693125,0.148541
8219,16,0.307214,0.14151,0.693241,0.148348
8220,14,0.279221,0.106992,0.499857,0.148155
8221,14,0.267061,0.111842,0.499675,0.135787
8222,17,0.300458,0.140001,0.693587,0.147769
8223,16,0.275932,0.10274,0.499312,0.147576
8224,15,0.281659,0.103613,0.499131,0.147383
8225,12,0.289875,0.111044,0.498949,0.14719
8226,15,0.273481,0.105506,0.498767,0.146996
8227,16,0.276109,0.102613,0.498586,0.146803
8228,17,0.267956,0.104782,0.498404,0.136799
8229,15,0.274147,0.109503,0.498222,0.136945
8230,13,0.323868,0.15108,0.694522,0.146223
8231,16,0.265127,0.107193,0.497858,0.137238
8232,17,0.268158,0.104638,0.497676,0.137385
8233,17,0.268208,0.104602,0.497493,0.137533
8234,16,0.265251,0.107068,0.497311,0.13768
8235,14,0.271326,0.11255,0.497128,0.137829
8236,11,0.291006,0.115498,0.496945,0.145061
8237,13,0.281896,0.109944,0.496763,0.144868
8238,14,0.275307,0.108625,0.49658,0.144674
8239,15,0.2822,0.103235,0.496397,0.14448
8240,16,0.276687,0.102218,0.496213,0.144286
8241,17,0.268614,0.10432,0.49603,0.138723
8242,14,0.271475,0.112297,0.495847,0.138873
8243,12,0.293357,0.110579,0.495663,0.143703
8244,15,0.274099,0.104868,0.495479,0.143508
8245,15,0.282416,0.103095,0.495295,0.143314
8246,12,0.293443,0.110482,0.495111,0.143119
8247,12,0.295832,0.105656,0.494927,0.142924
8248,14,0.275537,0.108293,0.494743,0.14273
8249,16,0.277089,0.101961,0.494559,0.142535
8250,15,0.282597,0.102984,0.494375,0.14234
8251,13,0.276277,0.112946,0.494191,0.14024
8252,16,0.277224,0.101879,0.494007,0.141951
8253,17,0.269226,0.103916,0.493823,0.140547
8254,17,0.269277,0.103883,0.493639,0.1407
8255,17,0.269329,0.103851,0.493454,0.140854
8256,17,0.26938,0.103818,0.49327,0.141008
8257,17,0.269431,0.103786,0.493085,0.140975
8258,17,0.269483,0.103753,0.492901,0.14078
8259,17,0.269534,0.103721,0.492716,0.140585
8260,15,0.275175,0.108598,0.492532,0.14039
8261,17,0.269637,0.103657,0.492347,0.140195
8262,17,0.269689,0.103625,0.492162,0.14
8263,17,0.269741,0.103593,0.491977,0.139805
8264,15,0.27531,0.10849,0.491792,0.13961
8265,13,0.277125,0.112434,0.491607,0.139414
8266,16,0.277853,0.101513,0.491421,0.139219
8267,16,0.277898,0.101488,0.491236,0.139024
8268,15,0.275445,0.108384,0.49105,0.138829
8269,15,0.275478,0.108358,0.490864,0.138633
8270,12,0.294131,0.109763,0.490678,0.138437
8271,12,0.296445,0.105109,0.490492,0.138242
8272,16,0.278124,0.101366,0.490306,0.138046
8273,15,0.275614,0.108255,0.490119,0.13785
8274,13,0.277673,0.112115,0.489933,0.137654
8275,11,0.291384,0.114059,0.489746,0.137458
8276,11,0.299777,0.108011,0.489559,0.137262
8277,12,0.305691,0.105218,0.489372,0.137067
8278,17,0.312726,0.110504,0.51802,0.136871
8279,16,0.313149,0.113825,0.517825,0.136675
8280,19,0.296091,0.110618,0.51763,0.136479
8281,19,0.304038,0.10882,0.517435,0.136282
8282,19,0.296145,0.11051,0.51724,0.136086
8283,19,0.297474,0.110944,0.517046,0.13589
8284,20,0.298918,0.108257,0.516851,0.135694
8285,19,0.296227,0.110348,0.516657,0.135497
8286,18,0.301513,0.110974,0.516463,0.135301
8287,19,0.304081,0.108507,0.516268,0.135104
8288,18,0.301551,0.110877,0.516075,0.134908
8289,18,0.302812,0.111234,0.515881,0.134711
8290,18,0.302809,0.111178,0.515687,0.134515
8291,18,0.302806,0.111123,0.515493,0.134318
8292,21,0.291795,0.110088,0.5153,0.134122
8293,20,0.288971,0.111985,0.515106,0.133925
8294,20,0.290024,0.112371,0.514913,0.133728
8295,17,0.273755,0.104365,0.485987,0.133532
8296,15,0.270978,0.110764,0.485799,0.133335
8297,15,0.285534,0.109257,0.48561,0.133138
8298,16,0.274063,0.105224,0.485421,0.132941
8299,14,0.271437,0.109665,0.485231,0.132744
8300,16,0.266944,0.103855,0.485042,0.132547
8301,15,0.276582,0.107592,0.484852,0.13235
8302,14,0.271592,0.109632,0.484663,0.132153
8303,15,0.271316,0.105911,0.484696,0.131955
8304,12,0.275456,0.114032,0.484772,0.131758
8305,16,0.275026,0.107592,0.484847,0.131561
8306,17,0.271993,0.10236,0.484922,0.131363
8307,14,0.271851,0.109578,0.484997,0.131166
8308,12,0.290326,0.107733,0.485073,0.130968
8309,16,0.279811,0.100593,0.485148,0.13077
8310,15,0.271745,0.105838,0.485224,0.130573
8311,11,0.290768,0.112481,0.485299,0.130375
8312,15,0.275615,0.10238,0.485374,0.130177
8313,16,0.276482,0.103955,0.485448,0.12998
8314,13,0.284387,0.109978,0.485521,0.129782
8315,13,0.276412,0.111494,0.485595,0.129584
8316,16,0.280133,0.100474,0.485667,0.129386
