iteration,c0,m0,s0,mx0,mn0
8561,9,0.233837,0.105893,0.493758,0.11951
8562,12,0.286859,0.135335,0.505358,0.119319
8563,12,0.232664,0.0937197,0.493696,0.119129
8564,13,0.292314,0.130109,0.50515,0.118939
8565,12,0.252697,0.0992626,0.493633,0.118749
8566,11,0.227963,0.0967423,0.493602,0.11856
8567,12,0.279014,0.135669,0.504839,0.11837
8568,11,0.281722,0.140689,0.504736,0.11818
8569,12,0.262005,0.0976605,0.495041,0.117991
8570,10,0.201053,0.0504357,0.286408,0.117802
8571,9,0.215723,0.0678826,0.323362,0.117613
8572,11,0.230268,0.0707536,0.38939,0.117424
8573,10,0.225077,0.0722566,0.389305,0.117235
8574,11,0.230118,0.0707824,0.38922,0.117046
8575,9,0.215422,0.0680479,0.323605,0.116858
8576,9,0.215347,0.0680897,0.323668,0.11667
8577,9,0.205154,0.0571498,0.285103,0.116481
8578,8,0.199772,0.0562224,0.284916,0.116293
8579,10,0.22947,0.0743067,0.388793,0.116106
8580,12,0.261288,0.097671,0.494222,0.115918
8581,8,0.199496,0.0562988,0.284355,0.11573
8582,11,0.215734,0.0632256,0.324051,0.115543
8583,10,0.229174,0.0743672,0.38845,0.115355
8584,12,0.26103,0.0976758,0.49392,0.115168
8585,10,0.199771,0.05086,0.283605,0.114981
8586,12,0.260902,0.0976781,0.493769,0.114794
8587,10,0.223982,0.0724276,0.388101,0.114607
8588,10,0.228806,0.0744411,0.388013,0.114421
8589,11,0.215265,0.0635706,0.324513,0.114234
8590,10,0.228659,0.0744702,0.387835,0.114048
8591,10,0.228586,0.0744846,0.387745,0.113862
8592,9,0.203814,0.0574282,0.282292,0.113676
8593,12,0.260457,0.097687,0.493236,0.11349
8594,10,0.199018,0.051129,0.281916,0.113305
8595,9,0.213947,0.0689021,0.324923,0.113119
8596,10,0.228219,0.0745575,0.387296,0.112933
8597,9,0.208322,0.0653334,0.325062,0.112747
8598,12,0.260141,0.0976944,0.49285,0.112562
8599,10,0.237226,0.0684541,0.387027,0.112376
8600,11,0.253268,0.0784963,0.386937,0.112191
8601,9,0.232273,0.0705628,0.386847,0.112006
8602,9,0.2322,0.0705746,0.386757,0.111821
8603,9,0.232126,0.0705864,0.386667,0.111636
8604,9,0.232053,0.070598,0.386577,0.111452
8605,11,0.236376,0.0818144,0.386486,0.111267
8606,9,0.231906,0.0706211,0.386394,0.111083
8607,9,0.231833,0.0706325,0.386302,0.110899
8608,9,0.204517,0.0501248,0.279272,0.110715
8609,13,0.279795,0.0941956,0.491975,0.110531
8610,9,0.226564,0.0817784,0.386026,0.110347
8611,9,0.242184,0.0766495,0.385934,0.110164
8612,13,0.272567,0.0957495,0.491735,0.10998
8613,13,0.272498,0.0957515,0.491655,0.109797
8614,11,0.258879,0.103405,0.491574,0.109614
8615,14,0.262717,0.0986077,0.491494,0.109431
8616,11,0.270097,0.0945885,0.491412,0.109249
8617,11,0.270039,0.0945864,0.491331,0.109067
8618,11,0.269982,0.0945843,0.49125,0.108885
8619,11,0.261746,0.101578,0.491168,0.108703
8620,11,0.261691,0.101577,0.491086,0.108522
8621,10,0.231134,0.0794786,0.384993,0.10834
8622,11,0.266455,0.0969042,0.490923,0.108159
8623,9,0.241508,0.076996,0.384802,0.107978
8624,11,0.269637,0.094572,0.490759,0.107797
8625,9,0.231426,0.083887,0.38461,0.107616
8626,12,0.255328,0.0995164,0.490594,0.107436
8627,11,0.269467,0.094566,0.490512,0.107255
8628,11,0.26941,0.0945638,0.490428,0.107075
8629,9,0.241177,0.0771708,0.384222,0.106896
8630,12,0.261952,0.0937548,0.490261,0.106716
8631,11,0.269241,0.0945575,0.490177,0.106536
8632,9,0.241014,0.0772585,0.383928,0.106357
8633,11,0.257486,0.103603,0.490009,0.106178
8634,10,0.230371,0.0798695,0.383732,0.105998
8635,11,0.265466,0.0970443,0.489839,0.105819
8636,11,0.268962,0.0945469,0.489754,0.10564
8637,13,0.270886,0.0957871,0.489669,0.105462
8638,11,0.268851,0.0945426,0.489583,0.105283
8639,9,0.230727,0.0843266,0.383238,0.105105
8640,14,0.260996,0.0986998,0.48941,0.104927
8641,11,0.268686,0.0945357,0.489324,0.10475
8642,11,0.268631,0.0945334,0.489237,0.104572
8643,14,0.260794,0.0987095,0.48915,0.104395
8644,9,0.240375,0.0776143,0.38274,0.104218
8645,14,0.26066,0.0987154,0.488973,0.104042
8646,11,0.268413,0.0945229,0.488884,0.103865
8647,11,0.268359,0.0945201,0.488795,0.103689
8648,11,0.268305,0.0945174,0.488706,0.103513
8649,14,0.280798,0.100036,0.488616,0.103337
8650,10,0.249144,0.0983974,0.419611,0.103161
8651,12,0.253245,0.0998497,0.488437,0.102986
8652,11,0.246613,0.094124,0.419216,0.102811
8653,11,0.264126,0.0972278,0.488257,0.102636
8654,12,0.25679,0.0977975,0.488167,0.102461
8655,11,0.26793,0.094499,0.488077,0.102286
8656,11,0.267877,0.0944964,0.487986,0.102112
8657,15,0.270422,0.103255,0.487895,0.101938
8658,14,0.280137,0.0999167,0.487804,0.101764
8659,12,0.252788,0.0998913,0.487712,0.10159
8660,11,0.259633,0.101562,0.48762,0.101416
8661,14,0.27361,0.10598,0.487527,0.101242
8662,12,0.252591,0.0999154,0.487435,0.101068
8663,10,0.257175,0.0913308,0.417044,0.100895
8664,11,0.255309,0.103907,0.487248,0.100722
8665,11,0.259391,0.101558,0.487155,0.10055
8666,15,0.269755,0.103161,0.487062,0.100377
8667,10,0.25692,0.0913212,0.416257,0.100205
8668,11,0.263038,0.0973723,0.486875,0.100033
8669,11,0.259199,0.101556,0.486781,0.0998608
8670,15,0.269462,0.10312,0.486686,0.0996893
8671,14,0.279198,0.0997378,0.486592,0.0995181
8672,11,0.262753,0.0974102,0.486499,0.0993469
8673,14,0.279055,0.09971,0.486404,0.0991757
8674,10,0.247701,0.0983785,0.414882,0.0990047
8675,12,0.251904,0.0999731,0.486215,0.0988339
8676,13,0.249343,0.0964477,0.486119,0.0986632
8677,11,0.262398,0.0974574,0.486024,0.0984926
8678,14,0.2787,0.0996402,0.485928,0.0983225
8679,14,0.27863,0.0996262,0.485833,0.0981527
8680,10,0.256103,0.0912943,0.413705,0.0979834
8681,10,0.256041,0.0912925,0.413509,0.0978143
8682,11,0.262046,0.0975043,0.485546,0.0976454
8683,12,0.255191,0.0978623,0.485449,0.0974769
8684,11,0.266439,0.0944221,0.485353,0.0973087
8685,11,0.244425,0.0941722,0.412726,0.097141
8686,11,0.26634,0.0944172,0.48516,0.0969736
8687,12,0.254977,0.0978732,0.485063,0.0968067
8688,11,0.266241,0.0944125,0.484966,0.0966398
8689,11,0.266192,0.0944101,0.484868,0.0964732
8690,14,0.271642,0.105595,0.484771,0.0963068
8691,13,0.248453,0.0965543,0.484674,0.0961409
8692,11,0.266046,0.0944034,0.484576,0.0959755
8693,10,0.25531,0.0912757,0.411163,0.0958101
8694,11,0.243852,0.0941957,0.410968,0.0956448
8695,10,0.25519,0.0912738,0.410773,0.0954796
8696,12,0.250128,0.100285,0.484183,0.095315
8697,11,0.265805,0.0943931,0.484084,0.0951503
8698,11,0.265757,0.0943911,0.483985,0.0949861
8699,12,0.25435,0.0979087,0.483886,0.094822
8700,10,0.254892,0.0912705,0.4098,0.094658
8701,10,0.254833,0.0912702,0.409605,0.0944939
8702,14,0.277036,0.0993009,0.483589,0.0943304
8703,14,0.276968,0.0992868,0.483489,0.0941672
8704,13,0.247457,0.0969606,0.48339,0.0940042
8705,13,0.247395,0.0969752,0.48329,0.0938414
8706,12,0.249148,0.100738,0.48319,0.093679
8707,13,0.240639,0.101821,0.48309,0.0935168
8708,14,0.238736,0.098357,0.482989,0.0933548
8709,13,0.24715,0.0970338,0.482889,0.093193
8710,13,0.247089,0.0970485,0.482788,0.0930318
8711,13,0.247028,0.0970634,0.482687,0.0928708
8712,13,0.246967,0.0970781,0.482586,0.0927099
8713,13,0.246906,0.097093,0.482484,0.0925493
8714,11,0.243219,0.0948858,0.407084,0.0923889
8715,9,0.206016,0.0693386,0.342277,0.0922287
8716,10,0.201556,0.0719578,0.342088,0.0920687
8717,9,0.205836,0.0693397,0.341899,0.0919094
8718,9,0.209589,0.0713092,0.34171,0.0917505
8719,9,0.205657,0.0693414,0.341521,0.0915919
8720,9,0.194504,0.072893,0.341332,0.0914336
8721,9,0.209349,0.0713443,0.341143,0.0912756
8722,9,0.209268,0.0713562,0.340954,0.0911177
8723,9,0.205302,0.0693461,0.340765,0.0909604
8724,9,0.209109,0.0713803,0.340576,0.0908033
8725,9,0.195644,0.0734362,0.340388,0.0906463
8726,8,0.195953,0.0797791,0.340199,0.0904897
8727,9,0.1994,0.0758878,0.340011,0.0903336
8728,9,0.199327,0.0759028,0.339823,0.0901781
8729,8,0.195664,0.0797999,0.339635,0.0900226
8730,10,0.200233,0.0717818,0.337624,0.0898679
8731,13,0.245838,0.0973676,0.480639,0.0897136
8732,13,0.24578,0.0973833,0.480536,0.0895597
8733,12,0.247165,0.101242,0.480432,0.0894062
8734,10,0.253012,0.0913409,0.403231,0.0892528
8735,10,0.212618,0.0877874,0.372684,0.0890998
8736,9,0.196735,0.0754447,0.338322,0.0889469
8737,13,0.245493,0.0974625,0.480016,0.0887943
8738,12,0.246809,0.101338,0.479911,0.0886421
8739,10,0.252588,0.0912047,0.402275,0.0884904
8740,14,0.271363,0.115474,0.483806,0.0883392
8741,9,0.207775,0.071608,0.337389,0.0881882
8742,8,0.194431,0.0798979,0.337204,0.0880376
8743,10,0.199382,0.0723163,0.337018,0.0878873
8744,9,0.203493,0.0694099,0.336832,0.0877376
8745,8,0.189584,0.0768513,0.336647,0.0875885
8746,14,0.236411,0.0990071,0.479067,0.0874398
8747,13,0.234304,0.102477,0.478961,0.0872914
8748,13,0.234236,0.102493,0.478854,0.0871438
8749,15,0.264023,0.102302,0.478748,0.0869968
8750,14,0.243869,0.104885,0.478642,0.0868503
8751,12,0.234333,0.106723,0.478536,0.0867044
8752,12,0.24831,0.0941902,0.399799,0.0865587
8753,12,0.255238,0.10663,0.478323,0.0864133
8754,18,0.277563,0.118756,0.481724,0.0862681
8755,14,0.243514,0.104934,0.47811,0.0861234
8756,18,0.277401,0.11872,0.481431,0.085979
8757,14,0.243372,0.104954,0.477895,0.0858348
8758,13,0.233567,0.102657,0.477788,0.0856912
8759,13,0.233501,0.102673,0.47768,0.0855479
8760,13,0.233435,0.10269,0.477571,0.0854051
8761,13,0.233369,0.102706,0.477463,0.0852628
8762,12,0.233433,0.106916,0.477353,0.0851211
8763,13,0.233238,0.102739,0.477244,0.0849797
8764,13,0.233173,0.102756,0.477135,0.0848387
8765,13,0.233108,0.102773,0.477025,0.0846984
8766,12,0.23311,0.106987,0.476915,0.0845584
8767,13,0.232978,0.102806,0.476805,0.0844187
8768,15,0.26283,0.10211,0.476695,0.0842792
8769,18,0.276357,0.118491,0.479554,0.0841404
8770,13,0.232785,0.102857,0.476474,0.0840022
8771,12,0.232711,0.107075,0.476364,0.0838644
8772,13,0.232657,0.102891,0.476253,0.0837272
8773,12,0.246951,0.0941331,0.395845,0.0835903
8774,13,0.232529,0.102925,0.476031,0.0834539
8775,12,0.246825,0.0941298,0.395472,0.0833177
8776,18,0.275805,0.11837,0.47857,0.083182
8777,14,0.241989,0.105155,0.475696,0.0830464
8778,18,0.275649,0.118336,0.478291,0.0829111
8779,12,0.232078,0.107216,0.475472,0.0827763
8780,15,0.262103,0.10199,0.475359,0.0826423
8781,12,0.253086,0.106746,0.475247,0.0825085
8782,18,0.275336,0.118268,0.477735,0.082375
8783,14,0.241585,0.105216,0.475022,0.082242
8784,12,0.231687,0.107306,0.474908,0.0821096
8785,15,0.261805,0.101941,0.474795,0.0819776
8786,18,0.275026,0.1182,0.477181,0.0818463
8787,12,0.231454,0.10736,0.474567,0.0817151
8788,12,0.231377,0.107378,0.474453,0.0815842
8789,13,0.231594,0.103188,0.474338,0.0814542
8790,12,0.245899,0.0941154,0.392686,0.0813249
8791,18,0.274642,0.118117,0.476496,0.0811958
8792,14,0.240991,0.105311,0.473993,0.0810674
8793,13,0.236016,0.104708,0.473878,0.0809395
8794,14,0.235926,0.100914,0.473762,0.0808122
8795,14,0.235863,0.100929,0.473646,0.0806855
8796,14,0.2358,0.100945,0.47353,0.0805593
8797,13,0.235704,0.104771,0.473413,0.0804335
8798,13,0.231052,0.10335,0.473297,0.0803085
8799,14,0.235612,0.100991,0.47318,0.0801843
8800,14,0.235549,0.101007,0.473062,0.0800608
8801,13,0.249105,0.0914099,0.390661,0.0799378
8802,17,0.28692,0.113633,0.475013,0.0798154
8803,15,0.243944,0.102771,0.472708,0.0796938
8804,15,0.243878,0.102781,0.472589,0.0795725
8805,12,0.230089,0.107686,0.47247,0.0794515
8806,14,0.235179,0.101101,0.472351,0.0793309
8807,14,0.235118,0.101117,0.472232,0.0792107
8808,14,0.235056,0.101133,0.472112,0.0790912
8809,14,0.234996,0.101149,0.471993,0.0789721
8810,13,0.234706,0.10498,0.471873,0.0788531
8811,13,0.23029,0.10359,0.471753,0.078735
8812,14,0.234814,0.101197,0.471633,0.0786175
8813,13,0.230175,0.103627,0.471513,0.0785003
8814,16,0.262276,0.0987725,0.471393,0.0783839
8815,18,0.272839,0.11773,0.473312,0.0782683
8816,14,0.234575,0.101263,0.471153,0.0781536
8817,13,0.234181,0.105095,0.471033,0.0780398
8818,14,0.234457,0.101296,0.470913,0.0779261
8819,16,0.26199,0.0987219,0.470792,0.0778129
8820,19,0.273586,0.114612,0.472671,0.0777006
8821,19,0.273512,0.114597,0.472544,0.0775889
8822,19,0.273438,0.114582,0.472417,0.0774775
8823,15,0.242649,0.102959,0.470308,0.0773667
8824,19,0.273291,0.114552,0.472163,0.0772563
8825,19,0.273218,0.114537,0.472037,0.0771463
8826,15,0.242461,0.102988,0.469943,0.0770366
8827,14,0.233935,0.101449,0.469821,0.0769274
8828,14,0.233878,0.101466,0.469699,0.0768185
8829,15,0.259338,0.101511,0.469576,0.0767106
8830,15,0.242212,0.103027,0.469454,0.0766035
8831,13,0.229176,0.103976,0.469331,0.0764969
8832,13,0.233088,0.105346,0.469208,0.0763908
8833,14,0.233596,0.101552,0.469086,0.0762856
8834,16,0.261155,0.0985705,0.468963,0.076181
8835,13,0.232874,0.105397,0.468841,0.0760771
8836,14,0.233429,0.101605,0.468718,0.0759737
8837,16,0.260992,0.098541,0.468596,0.0758713
8838,15,0.241723,0.103107,0.468472,0.0757692
8839,14,0.233264,0.101658,0.468349,0.0756675
8840,13,0.246819,0.0914306,0.383627,0.0755667
8841,14,0.237956,0.105849,0.468102,0.075467
8842,19,0.271995,0.114288,0.469948,0.0753676
8843,14,0.233046,0.101729,0.467853,0.0752685
8844,12,0.227304,0.108407,0.467729,0.0751703
8845,13,0.228438,0.104255,0.467604,0.075073
8846,12,0.227168,0.108444,0.467479,0.0749762
8847,14,0.232831,0.1018,0.467354,0.0748803
8848,13,0.228284,0.104316,0.467228,0.0747848
8849,14,0.232724,0.101837,0.467103,0.0746896
8850,13,0.23183,0.105653,0.466977,0.0745955
8851,14,0.232618,0.101873,0.466851,0.0745019
8852,14,0.232565,0.101891,0.466724,0.0744094
8853,15,0.258106,0.101283,0.466597,0.0743172
8854,15,0.240778,0.103272,0.46647,0.0742255
8855,14,0.232408,0.101946,0.466343,0.0741344
8856,14,0.232356,0.101964,0.466216,0.0740442
8857,14,0.232305,0.101983,0.466088,0.0739548
8858,13,0.231289,0.10579,0.46596,0.073866
8859,14,0.232202,0.10202,0.465832,0.073778
8860,14,0.235304,0.0958716,0.38011,0.0736902
8861,17,0.250302,0.102572,0.465575,0.0736031
8862,17,0.270946,0.120284,0.467591,0.0735163
8863,14,0.235125,0.0959182,0.379588,0.0734299
8864,17,0.25013,0.102578,0.465187,0.0733446
8865,18,0.271769,0.116943,0.467248,0.0732597
8866,14,0.231847,0.102151,0.464928,0.0731753
8867,15,0.257424,0.101152,0.464797,0.0730914
8868,16,0.27549,0.122173,0.46691,0.0730081
8869,18,0.271452,0.1169,0.466797,0.0729251
8870,18,0.271373,0.116889,0.466685,0.0728425
8871,14,0.23326,0.102666,0.464273,0.0727609
8872,11,0.235698,0.108105,0.464142,0.0726798
8873,13,0.230305,0.10605,0.464011,0.0725992
8874,14,0.233091,0.102724,0.463879,0.0725194
8875,11,0.225125,0.113835,0.463748,0.0724404
8876,11,0.235458,0.108176,0.463616,0.0723626
8877,14,0.232923,0.102783,0.463484,0.0722856
8878,12,0.239576,0.102327,0.463352,0.0722098
8879,13,0.229925,0.106156,0.46322,0.0721344
8880,12,0.239488,0.102347,0.463088,0.0720597
8881,11,0.235162,0.108263,0.462956,0.0719855
8882,14,0.232647,0.102882,0.462823,0.0719122
8883,12,0.239357,0.102376,0.46269,0.07184
8884,12,0.239313,0.102386,0.462556,0.071769
8885,11,0.234929,0.108332,0.462423,0.0716986
8886,13,0.22949,0.106279,0.46229,0.0716288
8887,11,0.224534,0.114074,0.462157,0.0715596
8888,12,0.239142,0.102425,0.462023,0.0714908
8889,11,0.227835,0.113494,0.461889,0.0714227
8890,13,0.229245,0.106351,0.461755,0.0713557
8891,11,0.224343,0.114154,0.461621,0.0712898
8892,10,0.242419,0.110696,0.461487,0.0712249
8893,13,0.229063,0.106404,0.461353,0.0711607
8894,12,0.235123,0.108547,0.461219,0.0710971
8895,13,0.228943,0.10644,0.461085,0.0710343
8896,10,0.242184,0.110779,0.46095,0.0709726
8897,11,0.227435,0.113628,0.460816,0.0709115
8898,10,0.234581,0.11678,0.460681,0.0708508
8899,12,0.234813,0.108653,0.460547,0.0707912
8900,10,0.241953,0.110863,0.460412,0.0707326
8901,11,0.227241,0.113696,0.460276,0.0706749
8902,13,0.22853,0.106567,0.460141,0.0706178
8903,12,0.234568,0.108738,0.460005,0.0705619
8904,12,0.234507,0.10876,0.45987,0.070507
8905,12,0.234446,0.108781,0.459733,0.0704526
8906,13,0.228298,0.10664,0.459597,0.0703994
8907,12,0.238365,0.102607,0.45946,0.0703466
8908,11,0.226909,0.113812,0.459323,0.070295
8909,13,0.228126,0.106694,0.459186,0.070244
8910,12,0.238248,0.102635,0.459048,0.0701943
8911,10,0.241328,0.111094,0.45891,0.0701452
8912,11,0.226723,0.113878,0.458772,0.0700966
8913,12,0.233965,0.108953,0.458633,0.0700489
8914,10,0.241161,0.111157,0.458495,0.0700018
8915,11,0.226585,0.113927,0.458356,0.0699554
8916,14,0.230881,0.103561,0.458218,0.0699099
8917,10,0.229996,0.118127,0.458079,0.069865
8918,11,0.233128,0.108903,0.45794,0.0698212
8919,13,0.227563,0.106878,0.457801,0.0697785
8920,13,0.227508,0.106896,0.457662,0.0697362
8921,11,0.232974,0.108954,0.457523,0.069695
8922,13,0.227398,0.106933,0.457383,0.069655
8923,14,0.230541,0.103704,0.457244,0.0696158
8924,10,0.229683,0.118289,0.457104,0.0695774
8925,10,0.240557,0.11139,0.456964,0.0695401
8926,10,0.233212,0.117328,0.456824,0.0695032
8927,11,0.226051,0.114127,0.456684,0.0694672
8928,14,0.230303,0.103807,0.456544,0.069432
8929,14,0.230256,0.103828,0.456403,0.0693974
8930,11,0.232524,0.109108,0.456262,0.0693636
8931,14,0.230162,0.103869,0.456121,0.069331
8932,13,0.22686,0.107121,0.455979,0.0692993
8933,14,0.23007,0.103911,0.455837,0.0692688
8934,10,0.240078,0.111584,0.455695,0.0692395
8935,11,0.22571,0.114259,0.455553,0.0692109
8936,10,0.232752,0.117528,0.45541,0.0691829
8937,10,0.232707,0.117548,0.455268,0.069156
8938,11,0.225586,0.114308,0.455125,0.0691303
8939,13,0.226495,0.107253,0.454982,0.0691057
8940,11,0.222253,0.115131,0.454838,0.0690814
8941,10,0.239713,0.111735,0.454694,0.0690581
8942,10,0.232484,0.117648,0.45455,0.0690359
8943,13,0.226291,0.10733,0.454407,0.069015
8944,14,0.229571,0.104139,0.454263,0.0689946
8945,10,0.228789,0.118778,0.454118,0.0689751
8946,11,0.231762,0.109379,0.453974,0.0689566
8947,14,0.229439,0.104202,0.45383,0.0689388
8948,14,0.229395,0.104223,0.453686,0.0689218
8949,14,0.229351,0.104244,0.453542,0.0689061
8950,13,0.225941,0.107465,0.453397,0.0688908
8951,11,0.231534,0.109465,0.453252,0.0688767
8952,13,0.225842,0.107504,0.453106,0.0688635
8953,14,0.229179,0.104329,0.452961,0.0688514
8954,14,0.229136,0.104351,0.452816,0.0688401
8955,14,0.229093,0.104372,0.45267,0.0688295
8956,11,0.231311,0.109551,0.452525,0.0688203
8957,12,0.231496,0.109961,0.452379,0.0688119
8958,11,0.231224,0.109585,0.452234,0.0688042
8959,12,0.231391,0.11001,0.452088,0.0687971
8960,13,0.225458,0.107663,0.451942,0.068791
8961,10,0.228151,0.119162,0.451796,0.0687852
8962,11,0.23105,0.109655,0.45165,0.0687803
8963,14,0.228759,0.104544,0.451504,0.0687767
8964,11,0.221389,0.115613,0.451358,0.0687735
8965,10,0.23852,0.112268,0.451211,0.0687716
8966,13,0.225177,0.107784,0.451064,0.068771
8967,11,0.221288,0.115674,0.450918,0.0687711
8968,11,0.230795,0.10976,0.450771,0.0687716
8969,11,0.224405,0.114827,0.450624,0.0687733
8970,13,0.23226,0.106074,0.450477,0.0687758
8971,11,0.230669,0.109814,0.450329,0.068779
8972,17,0.256097,0.107122,0.450181,0.0687828
8973,14,0.227644,0.104487,0.450033,0.0687879
8974,12,0.233337,0.105596,0.449884,0.0687943
8975,15,0.230334,0.0949535,0.374382,0.0688016
8976,12,0.233292,0.105641,0.449586,0.0688102
8977,15,0.230275,0.0950067,0.374734,0.0688191
8978,11,0.240349,0.107609,0.449288,0.0688291
8979,14,0.21987,0.0898654,0.360797,0.0688394
8980,12,0.248453,0.117031,0.456323,0.0688502
8981,8,0.178061,0.0878778,0.338317,0.0688623
8982,14,0.240385,0.115259,0.45617,0.0688755
8983,13,0.232807,0.116244,0.456094,0.0688894
8984,10,0.181379,0.075218,0.283421,0.0689041
8985,9,0.191192,0.100415,0.395695,0.0689192
8986,8,0.178515,0.070623,0.274167,0.0689353
8987,9,0.194973,0.10021,0.395313,0.0689517
8988,8,0.169916,0.075248,0.274219,0.0689686
8989,9,0.194904,0.100213,0.394931,0.0689861
8990,9,0.19487,0.100214,0.39474,0.0690047
8991,11,0.200554,0.0946256,0.39455,0.0690239
8992,9,0.190968,0.100465,0.394359,0.0690438
8993,9,0.202327,0.0953049,0.394169,0.0690645
8994,10,0.181061,0.0757113,0.283153,0.0690863
8995,11,0.200372,0.0946519,0.393789,0.0691085
8996,7,0.181523,0.0755426,0.274433,0.0691318
8997,11,0.200282,0.0946657,0.393409,0.0691557
8998,10,0.18094,0.0759119,0.283054,0.0691809
8999,9,0.20208,0.0953058,0.393029,0.0692065
9000,9,0.194542,0.100235,0.392839,0.0692328
9001,11,0.200106,0.0946943,0.39265,0.0692598
9002,7,0.181347,0.0759232,0.27459,0.0692872
9003,9,0.194447,0.100243,0.392271,0.0693154
9004,9,0.194415,0.100245,0.392082,0.069344
9005,10,0.180736,0.0762669,0.282905,0.0693738
9006,8,0.165405,0.0754329,0.274689,0.0694048
9007,9,0.201761,0.0953099,0.391514,0.0694369
9008,7,0.171622,0.0815662,0.274737,0.0694697
9009,9,0.194261,0.100259,0.391135,0.069503
9010,10,0.180596,0.0765235,0.282813,0.0695376
9011,11,0.199676,0.0947725,0.390757,0.0695733
9012,8,0.177942,0.0720907,0.274832,0.0696102
9013,11,0.199593,0.0947892,0.390379,0.0696475
9014,8,0.177904,0.0722051,0.274879,0.0696858
9015,10,0.180461,0.0767822,0.28273,0.0697246
9016,9,0.201417,0.0953191,0.389814,0.0697646
9017,10,0.180409,0.0768865,0.2827,0.0698058
9018,7,0.1666,0.0814935,0.27497,0.0698482
9019,9,0.201306,0.0953237,0.389251,0.069891
9020,9,0.193943,0.100294,0.389064,0.0699345
9021,9,0.193916,0.100297,0.388876,0.0699793
9022,8,0.169539,0.0773403,0.275058,0.0700247
9023,9,0.193862,0.100305,0.388502,0.0700711
9024,8,0.169525,0.077465,0.275103,0.0701186
9025,11,0.199113,0.0948997,0.388128,0.0701665
9026,8,0.177696,0.0728982,0.275149,0.070215
9027,11,0.199036,0.09492,0.387755,0.0702085
9028,8,0.177664,0.0730156,0.275193,0.0700298
9029,11,0.198961,0.0949409,0.387382,0.0698512
9030,11,0.198923,0.0949516,0.387196,0.0696724
9031,10,0.180073,0.0776314,0.282542,0.0694934
9032,9,0.200851,0.0953563,0.386824,0.0693143
9033,11,0.198811,0.0949841,0.386639,0.0691352
9034,9,0.200784,0.095363,0.386453,0.0689561
9035,10,0.179985,0.0778487,0.282511,0.0687769
9036,8,0.165244,0.0776286,0.275363,0.0685977
9037,11,0.213385,0.090803,0.385898,0.0684185
9038,10,0.199122,0.0967125,0.385713,0.0682391
9039,11,0.207438,0.0959155,0.385528,0.0680596
9040,10,0.193224,0.0842889,0.290789,0.0678802
9041,10,0.205454,0.0916787,0.385158,0.0677008
9042,12,0.202734,0.0921222,0.384973,0.0675213
9043,10,0.195943,0.0762957,0.290449,0.0673417
9044,12,0.202653,0.0921398,0.384604,0.0671621
9045,9,0.185398,0.0733375,0.275548,0.0669823
9046,12,0.194731,0.0794988,0.290112,0.0668025
9047,10,0.205225,0.0916829,0.384051,0.0666228
9048,10,0.198821,0.0967238,0.383867,0.0664432
9049,13,0.209173,0.0915749,0.383684,0.0662636
9050,11,0.20397,0.0968021,0.3835,0.0660839
9051,11,0.212755,0.0907319,0.383317,0.0659043
9052,13,0.20904,0.0915869,0.383134,0.0657246
9053,10,0.183531,0.083098,0.289342,0.0655451
9054,10,0.192491,0.0847553,0.289235,0.0653657
9055,11,0.203796,0.0968015,0.382585,0.0651865
9056,8,0.182092,0.0802534,0.28902,0.0650072
9057,10,0.189234,0.0819444,0.288913,0.0648278
9058,10,0.183324,0.0832495,0.288806,0.0646483
9059,11,0.203659,0.096803,0.381856,0.0644688
9060,8,0.181933,0.0803541,0.288594,0.0642893
9061,13,0.208651,0.0916307,0.381492,0.06411
9062,8,0.181855,0.080405,0.288381,0.0639308
9063,10,0.183121,0.083403,0.288275,0.0637514
9064,13,0.208524,0.0916471,0.380947,0.063572
9065,13,0.208482,0.0916529,0.380766,0.0633926
9066,11,0.212119,0.0906811,0.380584,0.063213
9067,8,0.173906,0.0854836,0.287855,0.0630333
9068,10,0.189022,0.0822722,0.287751,0.0628535
9069,8,0.173852,0.0855388,0.287647,0.0626737
9070,9,0.185476,0.0877538,0.287544,0.0624939
9071,11,0.211914,0.090671,0.37968,0.062314
9072,11,0.18916,0.0823129,0.287338,0.0621343
9073,13,0.208153,0.0917046,0.379321,0.0619545
9074,9,0.178335,0.0845551,0.287134,0.0617747
9075,11,0.211754,0.0906651,0.378962,0.0615948
9076,11,0.189073,0.0824835,0.28693,0.0614148
9077,9,0.19954,0.0956174,0.378603,0.0612346
9078,10,0.188849,0.0825801,0.286728,0.0610544
9079,9,0.182535,0.0847721,0.286628,0.060874
9080,13,0.207875,0.0917563,0.378067,0.0606938
9081,13,0.207836,0.0917642,0.377888,0.0605137
9082,9,0.188489,0.079139,0.28633,0.0603335
9083,12,0.201219,0.0925728,0.377532,0.0601533
9084,12,0.193584,0.0808055,0.286133,0.0599729
9085,10,0.191759,0.0864009,0.286035,0.0597928
9086,9,0.199323,0.0957035,0.376998,0.0596124
9087,9,0.177919,0.0804051,0.276194,0.0594319
9088,9,0.177913,0.0804545,0.276206,0.0592513
9089,11,0.205753,0.0957418,0.376465,0.0590706
9090,11,0.205725,0.0957411,0.376288,0.0588899
9091,13,0.207456,0.0918524,0.376111,0.0587094
9092,8,0.192667,0.0843464,0.285359,0.058529
9093,9,0.192532,0.100814,0.375757,0.0583487
9094,11,0.196951,0.095903,0.37558,0.0581683
